Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;06/2020;154.230;0;0;494.288;0;0;648.519;0;0;0;0;0;0;0;11.407;659.925;0;13.338;673.263;0;73.217;746.479
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;06/2020;28.996;0;0;0;0;0;28.996;0;0;0;0;0;0;0;1.093;30.088;0;674.480;704.568;0;39.250;743.818
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA – SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;06/2020;0;0;0;4.351;0;129;4.480;0;0;0;0;0;0;0;0;4.480;0;657.093;661.573;0;72.277;733.851
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;06/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;462.677;462.677;0;109.093;571.771;0;160.508;732.279
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;S5;I;2;CASCAVEL;PR;06/2020;129.122;0;0;517.240;0;3.025;649.387;0;0;0;0;0;0;0;0;649.387;0;7.966;657.353;0;73.850;731.203
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;S5;I;2;CASCAVEL;PR;06/2020;132.182;0;0;355.884;0;1.836;489.902;0;0;59.389;0;0;0;59.389;0;549.291;0;96.105;645.397;22;82.355;727.774
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;685.450;685.450;0;42.298;727.748
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S5;I;2;ARAPOTI;PR;06/2020;87.520;0;21.526;426.578;0;17;535.641;0;0;0;0;0;0;0;7.210;542.851;0;101.102;643.953;0;75.765;719.718
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;06/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;511.514;511.514;0;206.613;718.128
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;06/2020;92.320;0;0;398.499;0;4.564;495.384;0;0;16.795;0;0;0;16.795;15.857;528.035;0;78.638;606.674;0;108.782;715.456
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;06/2020;0;0;0;129.534;4.512;0;134.045;0;0;0;204;0;443.814;444.018;0;578.063;6;37.142;615.211;0;97.034;712.245
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA – SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;06/2020;108.544;0;7.122;182.212;0;1.755;299.633;0;0;0;0;0;0;0;578;300.211;0;180.146;480.357;0;231.493;711.850
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;06/2020;109.083;0;0;465.901;0;580;575.563;0;0;0;0;0;0;0;3.528;579.091;0;8.732;587.824;0;121.653;709.477
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;06/2020;217.541;0;0;154.525;0;0;372.067;0;0;8.482;0;0;0;8.482;0;380.548;0;212.412;592.960;0;113.916;706.876
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;06/2020;51.409;0;0;168.746;0;0;220.155;0;0;0;0;0;0;0;9.321;229.476;0;384.447;613.924;0;88.768;702.692
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81206039;b3S;S4;I;2;NOVA LONDRINA;PR;06/2020;119.601;0;24.833;277.901;0;1.224;423.559;0;0;0;0;0;0;0;5.716;429.276;0;166.770;596.045;0;99.346;695.391
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2020;4.238;0;0;0;0;0;4.238;0;0;0;0;0;0;0;0;4.238;0;661.674;665.912;0;29.350;695.262
BANCO PACCAR - PRUDENCIAL;1000084899;b2;S4;I;3;PONTA GROSSA;PR;06/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164.200;164.200;1.241;29.511;194.952;0;498.816;693.768
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;06/2020;145.439;0;0;285.903;0;3.295;434.637;0;0;53.219;0;0;0;53.219;10.505;498.361;0;109.024;607.385;0;85.649;693.035
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;06/2020;130.318;0;0;349.547;0;77;479.941;0;0;0;0;0;0;0;82.665;562.606;0;18.623;581.229;0;108.571;689.800
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;S5;I;2;TOLEDO;PR;06/2020;142.331;0;0;367.855;0;1.455;511.641;0;0;32.069;0;0;0;32.069;0;543.711;0;47.962;591.673;0;81.047;672.720
COOPERATIVA DE CRÉDITO SICOOB VALE SUL;2466552;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2020;120.717;0;0;252.417;0;898;374.032;0;0;60.816;0;0;0;60.816;3.966;438.813;0;150.852;589.665;0;81.714;671.379
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;06/2020;159.864;0;9.089;317.305;0;1.637;487.895;0;0;0;0;0;0;0;413;488.307;0;99.801;588.109;0;79.033;667.141
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;06/2020;158.233;0;0;372.708;0;4.405;535.346;0;0;0;0;0;0;0;0;535.346;0;32.576;567.922;0;96.959;664.881
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;06/2020;126.238;0;0;193.275;0;0;319.513;0;0;69.553;0;0;0;69.553;17.174;406.239;0;169.266;575.505;0;87.342;662.847
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;S4;I;2;PORTO ALEGRE;RS;06/2020;0;0;0;10.528;0;0;10.528;0;0;0;0;0;464.930;464.930;0;475.458;0;77.945;553.403;3.188;104.100;660.690
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;06/2020;4.208;0;0;255.699;0;0;259.907;0;152.524;0;0;0;0;152.524;793;413.225;0;13.125;426.350;263;234.001;660.614
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;06/2020;64.176;0;17.014;440.089;0;2.890;524.169;0;0;0;0;0;0;0;0;524.169;0;12.997;537.166;283;113.854;651.303
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;06/2020;88.042;0;55.705;299.813;0;1.497;445.056;0;0;0;0;0;0;0;5.479;450.536;0;132.466;583.002;0;63.842;646.844
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;06/2020;104.396;0;0;372.435;0;76;476.907;0;0;0;0;0;0;0;1.282;478.189;0;47.390;525.579;0;114.479;640.059
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;06/2020;89.621;0;36.450;134.766;0;1.607;262.443;0;0;0;0;0;0;0;8.197;270.641;0;164.678;435.319;0;193.029;628.348
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;06/2020;117.437;0;61.526;208.677;0;2;387.641;0;0;0;0;0;0;0;2.243;389.884;0;146.017;535.901;0;87.937;623.838
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;06/2020;136.011;0;0;214.707;0;0;350.718;0;0;11.507;0;0;0;11.507;29.540;391.765;0;143.133;534.899;0;88.060;622.958
VR - PRUDENCIAL;1000080408;b1;S4;C;2;SAO PAULO;SP;06/2020;1.249;0;0;490.307;0;0;491.556;0;0;0;0;0;0;0;0;491.556;0;41.178;532.733;0;89.816;622.549
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;06/2020;81.416;0;6.287;396.604;0;7.412;491.718;0;0;0;0;0;0;0;1.312;493.030;0;52.967;545.998;0;75.948;621.946
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;06/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;351.175;351.175;0;267.908;619.083
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;06/2020;56.120;0;0;273.436;0;0;329.556;0;0;0;0;0;0;0;0;329.556;0;213.740;543.296;0;75.118;618.414
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;06/2020;80.388;0;0;324.993;0;0;405.381;0;0;28.881;0;0;0;28.881;651;434.913;0;83.012;517.925;0;99.493;617.418
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;06/2020;112.692;0;70.716;197.891;0;3.350;384.649;0;0;0;0;0;0;0;620;385.268;0;108.797;494.066;0;122.408;616.474
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;06/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72.923;72.923;0;61.890;134.812;0;474.019;608.831
SOROCRED CFI S.A. - PRUDENCIAL;1000083539;n1;S4;C;2;SOROCABA;SP;06/2020;0;0;15.246;112.261;1;0;127.508;0;0;0;0;0;239.976;239.976;0;367.484;0;173.126;540.610;0;66.339;606.949
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA – SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;06/2020;96.366;0;5.142;230.917;0;530;332.955;0;0;0;0;0;0;0;5.948;338.903;0;162.032;500.935;0;102.965;603.900
WIRECARD BRAZIL;1000084875;n4;;I;2;SAO PAULO;SP;06/2020;0;0;0;0;141.963;0;141.963;0;0;0;0;0;0;0;0;141.963;0;276.470;418.433;0;185.322;603.756
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;06/2020;193.108;0;0;214.742;0;655;408.505;0;0;36.817;0;0;0;36.817;0;445.322;0;66.402;511.724;0;90.086;601.811
ESTRELA MINEIRA - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;06/2020;0;0;0;122.339;0;0;122.339;0;0;0;0;0;296.445;296.445;0;418.784;0;35.173;453.956;0;144.273;598.229
GUIDE;1000084837;n2;S4;C;3;SAO PAULO;SP;06/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;478.760;478.760;0;117.046;595.806
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;06/2020;0;0;0;52.223;0;0;52.223;0;0;0;0;0;0;0;0;52.223;0;510.541;562.763;0;32.936;595.699
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;06/2020;109.891;0;0;291.022;0;654;401.567;0;0;63.409;0;0;0;63.409;0;464.976;0;56.060;521.037;0;74.498;595.535
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;06/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;283.927;283.927;0;249.854;533.781;0;60.992;594.772
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;06/2020;183.146;0;0;112.088;0;0;295.233;0;0;32.285;0;0;0;32.285;30.339;357.858;0;122.635;480.493;0;97.437;577.930
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;06/2020;139.273;0;0;248.167;0;0;387.440;0;0;46.391;0;0;0;46.391;0;433.831;0;21.538;455.369;0;119.423;574.792
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;06/2020;135.769;0;0;318.217;0;29;454.014;0;0;0;0;0;0;0;438;454.453;0;52.114;506.567;0;62.350;568.917
COOPERATIVA SICOOB UNIMAIS METROPOLITANA – COOPERATIVA DE CRÉDITO.;259231;b3S;S5;I;2;SANTOS;SP;06/2020;97.378;0;0;362.995;0;5.845;466.218;0;0;0;0;0;0;0;1;466.219;0;19.090;485.309;0;79.390;564.699
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;06/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;522.845;522.845;0;37.967;560.812
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC – SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;06/2020;104.017;0;5.129;188.232;0;2.321;299.700;0;0;0;0;0;0;0;635;300.335;0;122.060;422.395;0;137.311;559.706
COOPERATIVA DE CRÉDITO DA AMAZÔNIA – SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;06/2020;197.283;0;0;71.584;0;0;268.867;0;0;8.180;0;0;0;8.180;0;277.048;0;155.497;432.544;0;123.281;555.825
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;06/2020;0;0;0;0;0;71.016;71.016;0;0;0;0;0;0;0;0;71.016;325;367.038;438.378;0;110.968;549.347
COOPERATIVA DE CRÉDITO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;06/2020;33.991;0;0;373.293;0;1.983;409.267;0;0;0;0;0;0;0;13.201;422.468;0;22.152;444.620;0;96.540;541.159
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;S4;I;2;SAO PAULO;SP;06/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;485.385;485.385;0;47.162;532.548
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;06/2020;0;0;40.355;0;0;0;40.355;0;0;0;0;0;0;0;0;40.355;0;451.518;491.873;0;39.590;531.463
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;06/2020;132.257;0;0;296.940;0;0;429.197;0;0;11.926;0;0;0;11.926;280;441.403;0;28.757;470.160;0;56.648;526.808
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;06/2020;149.126;0;0;292.663;0;0;441.789;0;0;0;0;0;0;0;0;441.789;0;17.818;459.607;0;64.637;524.244
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;06/2020;121.632;0;0;167.119;0;192;288.943;0;0;49.527;0;0;0;49.527;16.655;355.124;0;108.200;463.324;0;60.488;523.813
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;06/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;492.917;492.917;0;27.150;520.066
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2020;98.068;0;11.527;291.022;0;0;400.617;0;0;10.680;0;0;0;10.680;0;411.297;0;12.329;423.626;0;96.274;519.899
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;06/2020;109.964;0;0;308.175;0;1.436;419.575;0;0;0;0;0;0;0;0;419.575;0;14.143;433.718;19;84.673;518.410
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;06/2020;129.519;0;0;233.379;0;632;363.530;0;0;0;0;0;0;0;0;363.530;0;35.826;399.357;0;116.646;516.003
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;06/2020;143.768;0;0;115.189;0;24;258.981;0;0;33.432;0;0;0;33.432;29;292.441;0;95.492;387.933;0;126.622;514.555
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;06/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;297.794;297.794;75.645;64.506;437.946;14.069;56.609;508.624
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n4;;I;2;TERESINA;PI;06/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;334.215;334.215;0;173.178;507.393
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS – SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;06/2020;66.751;0;33.631;161.145;0;1.804;263.330;0;0;0;0;0;0;0;10.074;273.404;0;110.533;383.938;0;123.000;506.938
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2020;82.829;0;0;239.055;0;255;322.139;0;0;62.589;0;0;0;62.589;10.339;395.068;0;34.351;429.418;0;76.370;505.789
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;06/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;410.225;410.225;0;30.124;440.349;356;64.361;505.066
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;06/2020;64.737;0;5.485;195.392;0;3.223;268.837;0;0;0;0;0;0;0;784;269.621;0;120.628;390.249;0;112.718;502.967
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;06/2020;175.847;0;0;77.545;0;750;254.142;0;0;0;0;0;0;0;0;254.142;0;46.682;300.824;0;196.022;496.846
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2020;113.470;0;0;268.627;0;0;382.097;0;0;0;0;0;0;0;0;382.097;0;16.971;399.068;0;91.892;490.960
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;06/2020;56.980;0;0;306.527;0;2.764;366.271;0;0;0;0;0;0;0;0;366.271;0;8.041;374.312;0;113.925;488.237
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;06/2020;109.255;0;0;227.260;0;1.338;337.853;0;0;6.891;0;0;0;6.891;6.791;351.534;0;25.263;376.797;0;111.262;488.058
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;06/2020;47.496;0;0;159.495;0;0;206.991;0;0;44.378;0;0;0;44.378;0;251.369;0;125.010;376.379;0;109.623;486.002
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;06/2020;101.840;0;0;217.494;0;2.024;321.358;0;0;53.138;0;0;0;53.138;0;374.496;0;45.291;419.787;0;58.009;477.796
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;06/2020;16.014;0;16.442;251.080;0;603;284.139;0;0;0;0;0;0;0;79.187;363.326;0;20.860;384.186;0;88.909;473.095
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;06/2020;81.494;0;0;286.637;0;3.577;371.708;0;0;0;0;0;0;0;0;371.708;0;9.698;381.406;6;84.448;465.859
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;06/2020;79.553;0;0;226.377;0;55;305.986;0;0;30.582;0;0;0;30.582;372;336.939;0;48.819;385.759;0;74.697;460.455
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;06/2020;98.419;0;0;138.797;0;0;237.216;0;0;27.887;0;0;0;27.887;33.249;298.352;0;90.788;389.140;0;66.149;455.289
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;06/2020;73.840;0;0;210.088;0;1.374;285.302;0;0;18.623;0;0;0;18.623;26.949;330.874;0;60.821;391.695;0;62.605;454.299
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2020;79.546;0;0;218.362;0;0;297.908;0;0;0;0;0;0;0;67.055;364.963;0;26.874;391.836;0;61.445;453.281
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;428.476;428.476;0;18.454;446.930
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;06/2020;121.487;0;0;112.653;0;0;234.141;0;0;0;0;0;0;0;0;234.141;0;29.301;263.442;5;179.830;443.277
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;403.573;403.573;0;39.652;443.225
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. – SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2020;23.605;0;0;317.673;0;40.457;381.735;0;0;0;0;0;0;0;0;381.735;0;7.058;388.793;0;54.233;443.026
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;06/2020;79.808;0;0;307.925;0;0;387.733;0;0;0;0;0;0;0;0;387.733;0;14.411;402.143;0;40.509;442.652
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP - CRESOL FRONTEIRAS PR/SC/SP;5276770;b3S;S5;I;2;REALEZA;PR;06/2020;31.654;0;0;133.778;0;0;165.432;0;0;0;0;0;0;0;0;165.432;0;216.601;382.033;0;59.832;441.865
