Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;S5;I;2;TOLEDO;PR;06/2023;229.880;0;0;675.658;0;870;906.407;0;58.626;188.369;0;0;0;246.996;41;1.153.444;0;247.533;1.400.977;0;168.018;1.568.995
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;06/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.455.746;1.455.746;0;97.115;1.552.861
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;06/2023;0;0;0;0;65.098;210.606;275.704;0;0;0;0;0;0;0;0;275.704;363;1.020.212;1.296.278;0;255.425;1.551.703
BMP SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;C;2;SAO PAULO;SP;06/2023;0;0;0;0;1.140.318;0;1.140.318;0;0;0;0;0;0;0;9.130;1.149.448;0;215.692;1.365.139;0;182.146;1.547.286
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;06/2023;0;0;0;0;0;3.901;3.901;0;0;0;0;0;0;0;0;3.901;0;959.942;963.843;0;573.265;1.537.108
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;06/2023;176.260;0;0;663.582;0;4.138;843.979;0;51.235;105.557;0;0;0;156.791;2.590;1.003.360;0;338.262;1.341.622;0;194.613;1.536.236
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2023;256.058;0;0;441.141;0;0;697.200;0;64.304;300.839;0;0;0;365.143;0;1.062.342;0;304.013;1.366.356;0;166.289;1.532.645
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;06/2023;331.553;0;0;571.751;0;469;903.774;0;65.781;151.623;0;0;0;217.404;0;1.121.178;0;227.008;1.348.186;0;183.875;1.532.061
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;06/2023;126.619;0;0;963.762;0;2.644;1.093.025;0;207.675;0;0;0;0;207.675;0;1.300.701;0;71.448;1.372.148;0;151.518;1.523.666
PRIMACREDI COOPERATIVA DE CRÉDITO DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2023;172.086;0;0;549.996;0;0;722.082;0;0;608.858;0;0;0;608.858;11.814;1.342.753;0;18.051;1.360.804;0;146.218;1.507.022
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;06/2023;301.790;0;0;281.960;0;0;583.749;0;23.845;154.183;0;0;0;178.028;2.774;764.551;0;532.809;1.297.360;0;199.993;1.497.353
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP/RJ - SICREDI PARANAPANEMA PR/SP/RJ;79086997;b3S;S4;I;2;CAMBARA;PR;06/2023;165.615;0;120.649;629.636;0;724;916.623;0;0;0;0;0;0;0;3.522;920.145;0;408.200;1.328.345;0;167.455;1.495.800
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;06/2023;105.480;0;120.387;545.388;0;834;772.089;0;0;0;0;0;0;0;2;772.091;0;527.518;1.299.609;0;187.570;1.487.179
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;06/2023;300.786;0;0;493.358;0;0;794.144;0;9.733;105.565;0;0;0;115.297;0;909.441;0;372.551;1.281.992;0;204.598;1.486.590
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;06/2023;234.812;0;0;620.743;0;128;855.683;0;43.821;224.691;0;0;0;268.513;0;1.124.196;0;212.394;1.336.590;0;148.562;1.485.153
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;06/2023;171.803;0;0;902.770;0;413;1.074.985;0;62.743;40.938;0;0;0;103.680;7.723;1.186.389;0;31.107;1.217.496;0;240.099;1.457.595
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;06/2023;319.851;0;0;732.254;0;1.135;1.053.240;0;34.894;62.926;0;0;0;97.820;5.312;1.156.371;0;108.770;1.265.141;0;181.689;1.446.830
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;06/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;927.821;927.821;0;170.875;1.098.696;0;345.278;1.443.974
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;06/2023;0;0;0;0;0;41.142;41.142;0;0;0;0;0;0;0;0;41.142;1.103.178;177.730;1.322.050;0;106.880;1.428.930
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;S5;I;2;GOIANIA;GO;06/2023;305.443;0;0;534.006;0;0;839.449;0;0;88.151;0;0;0;88.151;0;927.601;0;185.713;1.113.314;0;311.927;1.425.241
S3 CACEIS BRASIL DTVM - PRUDENCIAL;1000086622;n2;S4;I;3;SAO PAULO;SP;06/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244.534;244.534;0;1.176.296;1.420.830
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;06/2023;171.204;0;113.533;496.574;0;194;781.506;0;0;0;0;0;0;0;3.998;785.504;0;450.862;1.236.365;0;169.185;1.405.550
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;06/2023;231.278;0;0;532.721;0;2;764.002;0;84.503;117.953;0;0;0;202.456;1.625;968.083;0;275.005;1.243.088;0;150.359;1.393.448
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;06/2023;217.060;0;0;445.111;0;0;662.171;0;48.478;170.022;0;0;0;218.499;19.774;900.444;0;317.111;1.217.556;0;164.016;1.381.572
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;06/2023;22.833;0;0;169.535;0;0;192.368;0;0;0;0;0;0;0;325.617;517.986;0;433.387;951.373;0;425.963;1.377.337
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;06/2023;197.454;0;0;792.967;0;1.295;991.716;0;109.697;23.186;0;0;0;132.883;0;1.124.599;0;60.140;1.184.739;0;176.211;1.360.950
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;06/2023;283.857;0;115.562;512.815;0;1.477;913.711;0;0;0;0;0;0;0;47;913.758;0;295.408;1.209.166;0;150.826;1.359.991
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;06/2023;243.820;0;0;643.025;0;0;886.845;0;35.150;82.240;0;0;0;117.391;1.490;1.005.726;0;199.376;1.205.102;0;143.780;1.348.882
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;06/2023;209.231;0;0;531.428;0;721;741.380;0;136.326;44.927;0;0;0;181.254;29.392;952.026;0;173.265;1.125.292;0;217.504;1.342.796
SICREDI CEARÁ - COOPERATIVA DE CRÉDITO DO ESTADO DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;06/2023;166.916;0;1.626;854.591;0;76;1.023.210;0;0;0;0;0;0;0;1.953;1.025.163;0;136.747;1.161.909;0;178.321;1.340.230
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA - SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;06/2023;156.984;0;129.090;248.327;0;1.623;536.024;0;0;0;0;0;0;0;22;536.046;0;470.036;1.006.082;0;325.339;1.331.422
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2023;122.796;0;0;605.212;0;0;728.008;0;3.085;0;0;0;0;3.085;146.510;877.604;0;291.308;1.168.911;0;157.869;1.326.781
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DENTISTAS, PROFISSIONAIS DA ÁREA DE SAÚDE E DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO LTDA. - UNICRED DO ESTADO DE SÃO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;06/2023;119.221;0;0;885.559;0;5.083;1.009.863;0;65.132;0;0;0;0;65.132;0;1.074.995;0;58.543;1.133.538;0;189.255;1.322.793
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;06/2023;217.311;0;0;509.252;0;0;726.563;0;0;0;0;0;0;0;363.076;1.089.639;0;42.275;1.131.915;0;177.891;1.309.806
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;06/2023;118.157;0;0;878.625;0;18.491;1.015.273;0;107.762;0;1.250;0;0;109.012;0;1.124.285;0;62.183;1.186.468;0;116.798;1.303.266
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;06/2023;250.701;0;0;675.697;0;0;926.398;0;24.034;141.628;0;0;0;165.662;0;1.092.060;0;26.975;1.119.035;0;182.487;1.301.522
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;06/2023;14.550;0;0;100.075;0;0;114.625;256.986;274.785;98.335;111.280;0;0;484.400;205.785;1.061.796;0;20.531;1.082.326;0;212.107;1.294.433
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;06/2023;1.835;0;0;0;0;0;1.835;0;0;0;0;0;0;0;340.215;342.050;32;102.933;445.015;0;848.908;1.293.923
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;06/2023;0;0;110.506;0;0;0;110.506;0;0;0;0;0;0;0;0;110.506;0;1.100.297;1.210.803;0;81.418;1.292.222
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;06/2023;144.128;81.964;2.696;499.068;0;0;727.856;0;0;0;0;0;0;0;0;727.856;0;366.172;1.094.028;0;181.279;1.275.308
CORA SCD - PRUDENCIAL;1000085317;n1;S5;I;3;SAO PAULO;SP;06/2023;0;0;0;0;1.007.211;0;1.007.211;0;0;0;0;0;0;0;0;1.007.211;0;102.344;1.109.555;0;153.667;1.263.222
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2023;109.489;0;2.444;860.964;0;0;972.897;0;46.222;0;0;0;0;46.222;0;1.019.118;0;24.363;1.043.481;0;210.944;1.254.426
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;06/2023;148.161;0;88.601;723.032;0;144;959.939;0;0;0;0;0;0;0;26;959.965;0;158.918;1.118.884;0;128.902;1.247.785
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;06/2023;169.329;31.958;0;734.781;0;0;936.069;0;23.810;0;0;0;0;23.810;0;959.879;0;72.409;1.032.288;0;179.463;1.211.751
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;06/2023;160.391;0;0;640.412;0;1.106;801.909;0;208.127;4.423;0;0;0;212.550;6.721;1.021.180;0;54.719;1.075.899;0;123.652;1.199.551
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;06/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;996.346;996.346;0;196.960;1.193.307
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;06/2023;119.753;0;165.150;292.490;0;528;577.921;0;0;0;0;0;0;0;2.425;580.346;0;462.954;1.043.300;0;139.538;1.182.839
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;06/2023;0;0;0;114.668;0;163;114.832;0;0;0;0;0;0;0;0;114.832;0;960.275;1.075.106;0;103.979;1.179.085
COOPERATIVA DE CRÉDITO COOPERAÇÃO - SICREDI COOPERAÇÃO;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;06/2023;167.255;1.175;50.608;433.229;0;2.137;654.405;0;0;0;0;0;0;0;17;654.422;0;289.556;943.978;0;223.428;1.167.406
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;06/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;283.248;283.248;0;647.350;930.598;0;227.830;1.158.428
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;06/2023;73.540;0;43.045;408.834;0;3.264;528.683;444.999;0;0;0;0;0;0;28.721;1.002.403;0;52.156;1.054.559;0;102.576;1.157.135
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;06/2023;175.200;0;0;220.416;0;0;395.616;0;16.796;134.942;0;0;0;151.738;174.303;721.657;0;261.687;983.344;0;171.248;1.154.592
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;06/2023;307.926;0;0;230.121;0;0;538.047;0;0;113.076;0;0;0;113.076;25.524;676.646;0;294.292;970.938;0;180.307;1.151.245
COOPERATIVA DE CRÉDITO UNICRED EVOLUÇÃO LTDA. - UNICRED EVOLUÇÃO;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;06/2023;126.406;0;0;584.031;0;0;710.438;0;188.584;0;3.705;0;0;192.289;28.918;931.644;0;62.670;994.314;0;154.007;1.148.322
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;06/2023;22.079;0;0;924.782;0;0;946.861;0;8.546;0;0;0;0;8.546;0;955.408;0;68.302;1.023.710;0;117.639;1.141.349
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA. - SICOOB UNIÃO DOS VALES;1060307;b3S;S5;I;2;RAUL SOARES;MG;06/2023;216.105;0;0;472.472;0;717;689.294;0;12.399;70.020;0;0;0;82.419;0;771.713;0;251.165;1.022.879;0;113.724;1.136.603
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;06/2023;139.230;0;0;582.377;0;67;721.674;0;58.632;70.967;0;0;0;129.598;1.613;852.885;0;160.208;1.013.094;0;115.308;1.128.402
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;06/2023;324.471;0;606;539.036;0;3.176;867.289;0;0;0;0;0;0;0;0;867.289;0;94.808;962.097;0;154.217;1.116.314
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;06/2023;148.762;0;0;738.528;0;2.310;889.600;0;65.043;0;0;0;0;65.043;0;954.643;0;24.462;979.105;0;136.117;1.115.222
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2023;83.121;29.009;1.276;450.260;0;0;563.666;0;0;0;0;0;0;0;0;563.666;0;394.116;957.782;0;156.861;1.114.642
COOPERATIVA DE CRÉDITO E INVESTIMENTO LIBERDADE - SICREDI LIBERDADE;88530142;b3S;S4;I;2;BAGE;RS;06/2023;167.347;0;96.456;354.631;0;3.663;622.097;0;0;0;0;0;0;0;1;622.098;0;263.802;885.900;0;222.783;1.108.683
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL NOROESTE;2663426;b3S;S5;I;2;CONSTANTINA;RS;06/2023;75.135;10.739;209;421.755;0;0;507.838;0;0;0;0;0;0;0;57.618;565.456;0;407.186;972.642;0;135.737;1.108.379
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;06/2023;192.097;0;0;257.980;0;0;450.077;0;14.167;87.546;0;0;0;101.713;82.693;634.483;0;265.583;900.066;0;206.844;1.106.910
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;06/2023;148.682;0;0;340.587;0;303;489.573;0;48.082;107.445;0;0;0;155.527;71.899;716.998;0;235.638;952.636;0;143.908;1.096.544
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;C;3;RIO DE JANEIRO;RJ;06/2023;168.886;0;0;0;0;0;168.886;171.789;0;0;0;0;0;0;0;340.674;0;169.275;509.950;0;577.765;1.087.714
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;06/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;260.226;260.226;0;99.310;359.536;0;721.041;1.080.577
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;06/2023;215.360;0;0;502.376;0;987;718.723;0;14.025;42.810;0;0;0;56.835;14.152;789.710;0;66.825;856.536;0;191.820;1.048.356
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;06/2023;0;0;0;0;0;0;0;0;0;0;0;0;8.585;8.585;764.294;772.879;9.025;141.152;923.056;0;123.193;1.046.249
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;06/2023;0;0;51.764;495.583;0;0;547.347;0;0;0;0;0;1.349;1.349;0;548.696;0;327.589;876.285;0;162.480;1.038.765
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;06/2023;155.841;0;0;367.020;0;189;523.049;0;90.444;96.513;0;0;0;186.957;0;710.006;0;212.190;922.195;0;110.624;1.032.819
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;06/2023;246.551;0;0;252.886;0;0;499.436;0;48.427;117.893;0;0;0;166.320;70.000;735.756;0;159.773;895.529;0;132.042;1.027.571
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;06/2023;163.370;0;0;509.882;0;65;673.318;0;51.591;78.311;0;0;0;129.902;0;803.220;0;126.679;929.899;0;92.980;1.022.879
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;06/2023;180.611;0;0;221.590;0;0;402.201;0;0;142.043;0;0;0;142.043;0;544.244;0;336.825;881.069;0;140.681;1.021.750
VORTX DTVM - PRUDENCIAL;1000084538;n2;S4;C;2;SAO PAULO;SP;06/2023;0;0;0;0;251.843;0;251.843;701.007;0;0;0;0;0;0;0;952.850;0;32.562;985.412;0;31.561;1.016.973
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;06/2023;68.358;24.900;0;348.908;0;0;442.166;0;0;0;0;0;0;0;0;442.166;0;399.889;842.055;0;156.251;998.306
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;06/2023;129.465;0;0;412.207;0;387;542.059;0;43.996;114.147;0;0;0;158.144;8.451;708.654;0;152.631;861.284;0;124.105;985.389
SENFFNET IP - PRUDENCIAL;1000083670;b1;S4;C;2;CURITIBA;PR;06/2023;3.523;0;0;293.811;1.548;0;298.882;0;23.378;0;0;0;37.788;61.166;2.151;362.199;0;401.508;763.708;0;206.849;970.557
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;06/2023;164.391;0;0;395.760;0;98;560.249;0;53.630;72.604;0;0;0;126.234;12.173;698.656;0;169.020;867.677;0;102.857;970.534
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;06/2023;155.244;0;0;393.173;0;0;548.417;0;0;1;0;0;0;1;0;548.418;0;86.709;635.126;0;335.094;970.220
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;06/2023;50.916;0;0;0;0;319.427;370.343;403.666;0;0;0;0;0;0;0;774.008;0;30.645;804.654;0;165.163;969.817
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;06/2023;189.048;0;0;413.919;0;1.772;604.739;0;46.511;105.201;0;0;0;151.712;0;756.451;0;70.348;826.799;0;133.710;960.510
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;06/2023;101.514;0;0;244.963;0;0;346.476;0;22.665;115.816;0;0;0;138.480;2.305;487.262;0;301.352;788.614;0;169.481;958.095
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;06/2023;0;0;0;608.107;20.499;0;628.606;0;0;0;3.038;0;160.491;163.529;0;792.135;0;36.881;829.016;0;128.771;957.787
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;06/2023;183.791;0;0;416.833;0;0;600.624;0;64.278;70.488;0;0;0;134.765;0;735.389;0;109.331;844.719;0;106.279;950.998
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;06/2023;86.261;13.269;153;404.412;0;0;504.096;0;0;0;0;0;0;0;1.075;505.171;0;328.355;833.526;0;114.921;948.447
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;06/2023;0;0;0;0;0;148.462;148.462;673.840;0;0;0;0;0;0;0;822.302;0;52.179;874.481;0;71.503;945.985
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;06/2023;168.960;0;0;490.204;0;0;659.164;0;15.611;37.277;0;0;0;52.888;177;712.228;0;132.226;844.454;0;95.008;939.462
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;06/2023;119.112;0;0;557.591;0;0;676.704;0;90.074;0;0;0;0;90.074;0;766.778;0;77.417;844.195;0;91.531;935.726
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;06/2023;66.600;0;12.379;469.761;0;2.264;551.005;0;160.374;0;78.240;0;0;238.614;0;789.618;0;36.152;825.770;0;96.917;922.688
