Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;S5;I;2;ABELARDO LUZ;SC;09/2021;191.330;126.498;155.885;151.444;35.445;922;35.426;18,70%;6,77%;0;15
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;S5;I;2;SALVADOR;BA;09/2021;191.018;145.897;161.317;158.183;29.701;270;26.243;20,36%;2,24%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;S5;I;2;ANAPOLIS;GO;09/2021;189.615;111.027;150.695;140.609;38.920;2.053;32.582;26,36%;29,27%;0;6
COOPERATIVA DE CRéDITO CREDIVAZ LTDA. - SICOOB CREDIVAZ;803287;b3S;S5;I;2;VAZANTE;MG;09/2021;189.200;124.504;148.862;126.426;40.338;2.002;38.049;29,55%;9,36%;0;3
COOPERATIVA DE CRÉDITO CREDIALP LTDA - SICOOB CREDIALP;25353939;b3S;S5;I;2;ALPINOPOLIS;MG;09/2021;189.075;127.341;159.812;119.303;29.262;1.421;24.955;20,21%;5,19%;0;4
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;09/2021;187.869;109.286;166.930;156.869;20.939;215;20.735;17,83%;6,38%;0;9
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;09/2021;187.754;0;114.958;20.000;72.796;12.322;72.700;22,92%;3,50%;3;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ESTADO DE GOIÁS LTDA;4406371;b3S;S5;I;2;GOIANIA;GO;09/2021;185.720;119.171;150.205;144.067;35.515;322;34.090;25,92%;7,99%;0;6
FITBANK IP - PRUDENCIAL;1000085726;n4;;I;2;SAO PAULO;SP;09/2021;185.327;0;147.409;145.933;37.918;-1.261;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;09/2021;185.124;115.137;159.050;151.167;26.073;903;26.072;19,40%;9,26%;0;7
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI INTEGRAÇÃO BAHIA - SICREDI INTEGRAÇÃO BAHIA;97489280;b3S;S5;I;2;ITABUNA;BA;09/2021;184.718;87.008;142.283;125.091;42.435;1.232;41.656;36,24%;30,82%;0;5
COOPERATIVA DE CREDITO DO PLANALTO SUL - SICOOB CREDISSERRANA;3033469;b3S;S5;I;2;LAGES;SC;09/2021;184.178;101.676;164.486;126.374;19.692;283;18.553;14,39%;10,60%;0;8
VITREO DTVM - PRUDENCIAL;1000085063;n2;S4;I;2;SAO PAULO;SP;09/2021;184.086;0;145.745;135.883;38.341;-5.622;38.341;39,23%;4,64%;2;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;09/2021;183.248;67.605;146.328;129.829;36.920;889;32.704;39,54%;1,88%;0;0
COOPERATIVA DE CRéDITO DE LIVRE ADMISSãO SICOOB CREDIACIL;8795285;b3S;S5;I;2;LEME;SP;09/2021;182.868;88.525;163.931;158.178;18.937;1.107;17.371;16,38%;17,12%;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CONFIANÇA - CRESOL CONFIANÇA;7252614;b3S;S5;I;2;PAIM FILHO;RS;09/2021;182.757;141.587;164.718;72.439;18.039;1.037;18.039;12,97%;8,82%;0;7
BECKER FINANCEIRA S.A. - CFI - PRUDENCIAL;1000084507;n1;S5;I;2;CERRO LARGO;RS;09/2021;181.090;107.433;125.367;84.956;55.723;2.451;55.672;26,23%;0,13%;2;0
COOPERATIVA DE CRÉDITO DO MÉDIO SUL BAIANO LTDA. - SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;S5;I;2;ITAMARAJU;BA;09/2021;180.044;144.350;153.327;124.095;26.717;457;22.038;15,91%;9,69%;0;6
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;S4;I;3;SAO PAULO;SP;09/2021;179.884;0;14.256;0;165.628;1.003;98.451;68,79%;29,52%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;S5;I;2;CRICIUMA;SC;09/2021;179.276;142.291;151.645;142.904;27.631;1.055;27.631;16,17%;6,45%;0;8
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;09/2021;178.681;52.654;161.424;156.042;17.257;663;17.116;23,61%;2,83%;0;1
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2021;177.816;28.462;152.655;140.178;25.161;2.996;23.884;31,29%;8,29%;0;6
COMPANHIA HIPOTECARIA PIRATINI - CHP - PRUDENCIAL;1000085520;n1;S4;I;2;PORTO ALEGRE;RS;09/2021;177.801;14.462;152.660;8.668;25.140;2.258;9.140;21,92%;3,71%;2;0
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;09/2021;177.169;44.698;44.187;41.254;132.982;81;132.982;62,95%;1,86%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED HORIZONTES LTDA - UNICRED HORIZONTES;1526924;b3S;S5;I;2;IJUI;RS;09/2021;175.797;106.882;137.868;130.634;37.930;1.500;37.923;31,95%;0,56%;0;2
SANTANA S.A. - CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;09/2021;175.275;155.299;141.792;138.345;33.483;420;31.214;21,51%;1,73%;2;0
COOPERATIVA DE CRÉDITO CREDIBELO LTDA. - SICOOB CREDIBELO;71237184;b3S;S5;I;2;CAMPO BELO;MG;09/2021;173.749;114.488;148.441;133.751;25.308;1.659;22.878;19,49%;7,14%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;09/2021;173.457;105.948;147.066;108.252;26.392;1.040;24.502;20,23%;7,83%;0;4
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;09/2021;172.018;91.256;135.613;111.087;36.405;1.788;34.266;28,54%;12,67%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB CONFIANÇA;7097064;b3S;S5;I;2;MARECHAL CANDIDO RONDON;PR;09/2021;171.838;128.432;150.652;126.026;21.186;935;20.456;13,48%;20,09%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;09/2021;171.806;125.865;6.815;0;164.991;3.154;164.991;112,12%;0,09%;0;0
BANCO XCMG BRASIL - PRUDENCIAL;1000085300;b2;S4;I;3;POUSO ALEGRE;MG;09/2021;171.246;139.862;72.010;68.856;99.236;738;99.236;67,10%;0,18%;2;0
GAZIN - PRUDENCIAL;1000080824;n1;S4;C;2;DOURADINA;PR;09/2021;169.596;116.351;70.159;56.177;99.437;6.602;98.830;37,37%;0,47%;3;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;09/2021;167.782;104.865;117.575;110.771;50.207;-243;45.131;41,86%;1,41%;0;2
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;09/2021;162.233;112.855;144.438;133.851;17.796;145;16.964;12,62%;28,04%;0;19
COOPERATIVA DE CRéDITO DE TIROS E MATUTINA LTDA.- SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;09/2021;160.804;119.736;132.811;83.124;27.994;1.949;25.508;23,32%;6,60%;0;1
COOPERATIVA DE CREDITO CREDIAGRO LTDA. - SICOOB CREDIAGRO;429890;b3S;S5;I;2;CAMPOS ALTOS;MG;09/2021;160.718;97.532;123.061;99.508;37.658;1.445;34.033;32,76%;7,75%;0;1
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;09/2021;159.063;92.455;144.798;112.036;14.265;386;14.258;15,30%;10,40%;0;10
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA MEIO OESTE - CRESOL MEIO OESTE;7946451;b3S;S5;I;2;TANGARA;SC;09/2021;158.916;108.741;141.653;86.747;17.263;810;17.263;14,75%;14,99%;0;13
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;S5;I;2;BARRA BONITA;SP;09/2021;157.287;121.096;3.049;0;154.237;3.640;153.074;114,37%;1,21%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;09/2021;156.853;115.922;116.772;105.632;40.081;489;39.768;33,76%;15,88%;0;6
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;S5;I;2;BELO HORIZONTE;MG;09/2021;156.690;4.742;129.728;13.587;26.962;-622;26.962;65,74%;1,98%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;S5;I;2;CARMO DO RIO CLARO;MG;09/2021;155.037;90.881;114.627;106.540;40.409;1.540;37.736;36,54%;15,68%;0;1
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;09/2021;154.455;0;38.203;0;116.252;5.984;116.246;37,14%;2,35%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;09/2021;154.367;43.610;138.211;135.181;16.156;48;14.933;13,31%;7,25%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2021;153.069;107.492;130.198;125.945;22.871;1.987;21.676;19,41%;17,62%;0;5
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;09/2021;152.930;118.232;138.292;71.312;14.638;57;14.638;12,46%;17,49%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;S5;I;2;JUIZ DE FORA;MG;09/2021;152.652;95.696;133.870;126.682;18.781;493;18.767;18,10%;7,88%;0;5
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;09/2021;152.504;75.549;129.098;105.178;23.406;554;21.398;22,76%;3,72%;0;4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;09/2021;150.163;49.260;138.207;126.488;11.955;718;11.556;18,28%;13,88%;0;5
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;09/2021;149.939;94.284;130.845;93.142;19.094;483;16.052;16,80%;16,17%;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;09/2021;148.046;113.947;126.375;63.142;21.671;713;21.671;18,95%;12,60%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;09/2021;147.411;27.112;128.899;125.935;18.511;1.331;17.654;33,64%;2,60%;0;0
COOPERATIVA DE CRéDITO CREDIBAM LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;09/2021;147.192;62.067;116.948;107.404;30.244;1.521;28.800;35,27%;12,73%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;09/2021;143.854;97.361;125.593;111.513;18.261;171;17.330;18,02%;10,56%;0;5
CREDISIS CAPITALCREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA;5439425;b3S;S5;I;2;RIO BRANCO;AC;09/2021;143.007;104.072;116.580;113.912;26.427;2.209;26.418;28,46%;3,60%;0;1
BANCO RNX S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;09/2021;142.228;95.212;123.793;117.824;18.435;324;18.282;15,46%;1,86%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;09/2021;142.090;57.851;117.425;110.181;24.665;408;24.659;28,82%;9,34%;0;4
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2021;141.728;60.427;116.650;111.645;25.078;684;21.614;27,55%;7,13%;0;5
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA PLANALTO SERRANO - CRESOL PLANALTO SERRANO;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;09/2021;141.461;89.962;122.538;73.403;18.923;240;18.923;17,83%;16,13%;0;6
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA - CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;09/2021;141.345;80.063;130.610;77.688;10.735;366;10.735;12,62%;6,48%;0;5
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;S4;C;3;SAO PAULO;SP;09/2021;140.977;0;109.134;0;31.844;874;31.302;15,86%;10,24%;4;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;09/2021;139.712;85.239;121.782;74.777;17.930;625;17.930;21,58%;7,23%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;09/2021;139.028;49.903;122.087;118.102;16.940;1.043;15.513;15,11%;16,83%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;09/2021;138.895;103.159;117.369;114.609;21.526;1.475;21.523;22,30%;2,92%;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;09/2021;138.766;32.378;121.577;113.924;17.189;487;17.023;35,66%;0,93%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;09/2021;137.779;86.510;105.293;99.722;32.486;-234;12.501;13,97%;15,94%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL - SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;09/2021;137.521;91.980;117.594;99.065;19.927;326;19.008;18,67%;8,73%;0;3
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S5;I;2;SANTA CRUZ DO SUL;RS;09/2021;137.189;86.705;94.048;90.546;43.141;1.296;43.141;30,56%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;09/2021;137.109;111.136;112.979;85.921;24.130;1.572;19.931;19,62%;3,83%;0;2
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;09/2021;137.032;75.532;105.539;87.065;31.493;920;28.923;34,06%;10,80%;0;6
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;09/2021;134.201;59.284;96.065;89.569;38.136;504;37.839;49,87%;3,69%;0;5
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;09/2021;134.132;73.306;115.442;110.936;18.690;253;17.484;19,51%;25,87%;0;8
FINSOL SCMEPP S.A. - PRUDENCIAL;1000083340;n1;S4;I;3;RECIFE;PE;09/2021;133.812;91.301;105.806;100.713;28.006;-50;27.080;13,36%;1,73%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO BRASIL - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;09/2021;132.644;91.034;104.500;98.275;28.144;793;28.143;25,28%;8,69%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;09/2021;130.838;89.104;106.994;84.612;23.843;862;21.944;23,47%;11,11%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2021;130.379;79.633;10.593;0;119.786;2.102;119.741;103,25%;11,97%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;09/2021;129.355;99.079;114.378;55.805;14.978;290;14.978;14,62%;15,82%;0;4
UNIPRIME SUL MS - COOPERATIVA DE CRÉDITO;37554441;b3S;S5;I;2;DOURADOS;MS;09/2021;128.668;74.575;95.243;91.441;33.425;870;33.425;42,40%;5,66%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;09/2021;128.349;110.939;105.909;63.642;22.440;582;22.440;22,37%;9,89%;0;5
VORTX DTVM - PRUDENCIAL;1000084538;n2;S4;I;2;SAO PAULO;SP;09/2021;127.280;0;114.704;0;12.576;1.214;9.875;14,33%;15,81%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1110032;b3S;S5;I;2;VITORIA;ES;09/2021;126.757;71.578;109.819;98.872;16.937;272;16.919;19,05%;9,79%;0;9
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;09/2021;126.692;71.024;113.049;110.073;13.643;-924;13.017;15,24%;39,94%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;09/2021;126.518;83.935;107.201;97.393;19.317;70;17.958;20,04%;10,53%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;09/2021;126.496;46.003;108.771;106.747;17.725;248;16.217;17,00%;5,48%;0;3
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;b3S;S5;I;2;GANDU;BA;09/2021;125.231;96.313;107.409;104.077;17.823;221;14.358;15,89%;11,09%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;09/2021;123.824;76.235;102.709;77.122;21.115;2.122;17.598;23,87%;4,94%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;09/2021;123.318;40.044;114.352;104.841;8.966;603;8.926;15,03%;7,33%;0;4
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;09/2021;123.114;0;6.417;0;116.697;1.630;116.697;323,44%;0,09%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;09/2021;122.998;33.135;108.086;101.827;14.912;121;13.491;15,48%;6,28%;0;6
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2021;122.563;1.623;86.486;85.478;36.077;-2.296;36.077;27,17%;0,76%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;09/2021;121.023;44.982;106.280;103.382;14.744;1.438;13.580;16,59%;2,86%;0;2
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2021;120.701;70.835;101.904;97.114;18.797;343;18.795;23,11%;9,99%;0;2
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;09/2021;119.962;53.636;104.973;87.714;14.989;1.133;14.339;21,83%;5,57%;0;3
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL EVOLUÇÃO;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;09/2021;118.544;93.013;101.961;54.296;16.583;1.354;16.582;19,54%;7,03%;0;7
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;09/2021;118.054;77.431;96.899;91.862;21.155;705;21.143;25,08%;1,03%;0;1
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;09/2021;117.879;0;49.927;0;67.952;1.570;55.589;43,75%;0,24%;2;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;09/2021;116.854;80.995;104.167;51.133;12.687;4;12.687;15,26%;14,09%;0;12
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;09/2021;114.883;81.590;100.874;54.344;14.009;311;14.009;17,62%;22,70%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;09/2021;113.922;84.708;18.125;0;95.797;4.645;95.484;115,75%;0,22%;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;09/2021;113.694;83.455;97.040;96.201;16.654;1.151;14.140;17,53%;8,73%;0;5
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;09/2021;113.184;65.293;94.333;87.417;18.850;760;18.850;19,31%;5,56%;0;4
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;09/2021;113.134;43.242;83.693;60.346;29.440;733;27.550;49,49%;4,14%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;09/2021;112.330;58.697;95.409;92.311;16.920;1.155;15.957;22,95%;8,92%;0;4
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;09/2021;111.955;0;2.697;0;109.258;-421;109.258;107,87%;0,14%;2;0
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;b3S;S5;I;2;IGUATAMA;MG;09/2021;111.734;81.114;88.309;64.696;23.424;778;22.237;26,54%;16,00%;0;4
