Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL MAIS;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;12/2023;315.991;215.340;277.923;149.930;38.069;893;38.069;18,84%;17,00%;0;13
AFEAM - PRUDENCIAL;1000081108;n1;S4;I;1;MANAUS;AM;12/2023;314.626;43.624;203.314;10.606;111.313;-3.904;110.741;105,94%;8,52%;2;0
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4355489;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2023;313.562;183.123;281.646;261.965;31.916;1.072;31.913;16,14%;5,15%;0;2
LAUNCH PAD SCD - PRUDENCIAL;1000086048;n1;S5;I;2;BELO HORIZONTE;MG;12/2023;309.707;0;288.716;252.635;20.991;8.422;20.541;55,45%;0,00%;2;0
SIMPALA CFI - PRUDENCIAL;1000085070;n1;S4;C;2;PORTO ALEGRE;RS;12/2023;308.045;135.364;260.915;221.617;47.130;14.484;48.779;12,78%;3,31%;3;0
COOPERATIVA DE CREDITO CREDIAGRO LTDA. - SICOOB CREDIAGRO;429890;b3S;S5;I;2;CAMPOS ALTOS;MG;12/2023;306.628;196.601;253.355;151.116;53.273;5.645;47.738;22,70%;22,71%;0;4
COOPERATIVA DE CRÉDITO SICOOB CONFIANÇA;7097064;b3S;S5;I;2;MARECHAL CANDIDO RONDON;PR;12/2023;305.819;181.508;273.513;230.130;32.306;2.338;31.068;13,40%;15,51%;0;11
COOPERATIVA DE CRÉDITO CREDIBELO LTDA. - SICOOB CREDIBELO;71237184;b3S;S5;I;2;CAMPO BELO;MG;12/2023;305.357;142.702;264.545;206.835;40.811;5.135;36.763;21,22%;6,14%;0;7
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAÍBA;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2023;303.718;227.499;240.457;213.694;63.260;2.482;60.412;28,33%;3,85%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL - SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;12/2023;302.527;250.293;264.922;215.892;37.606;5.289;36.310;13,67%;15,05%;0;5
COOPERATIVA DE CRÉDITO SICOOB COOPMIL;62673470;b3S;S4;I;2;SAO PAULO;SP;12/2023;299.907;207.550;212.477;202.475;87.429;300;69.173;25,78%;9,66%;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS ADVOGADOS LTDA. - SICOOB CREDIJUR;2480577;b3S;S5;I;2;GOIANIA;GO;12/2023;299.831;139.217;237.732;223.679;62.099;3.963;41.749;25,42%;24,69%;0;3
COOPERATIVA DE CREDITO DO PLANALTO SUL - SICOOB CREDISSERRANA;3033469;b3S;S5;I;2;LAGES;SC;12/2023;299.746;208.090;266.018;211.493;33.728;3.195;31.154;14,01%;13,80%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;S5;I;2;CARMO DO RIO CLARO;MG;12/2023;297.351;164.024;233.614;183.800;63.736;5.043;59.620;29,17%;10,27%;0;2
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL EVOLUÇÃO;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;12/2023;296.493;225.391;263.212;146.169;33.282;863;33.273;14,78%;28,60%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO, DO TRIBUNAL DE CONTAS ESTADUAL E DEMAIS ÓRGÃOS PÚBLICOS MUNICIPAIS, ESTADUAIS E FEDERAIS NO ESTADO DO RIO DE JANEIRO LTDA. -;2000895;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2023;296.163;211.960;204.460;191.829;91.703;7.775;87.586;45,10%;1,21%;0;0
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;S5;I;2;JUNDIAI;SP;12/2023;294.072;205.787;261.885;257.221;32.187;-4.790;28.981;15,98%;0,87%;4;0
COOPERATIVA DE CRÉDITO CREDIVAZ LTDA. - SICOOB CREDIVAZ;803287;b3S;S5;I;2;VAZANTE;MG;12/2023;293.875;186.567;233.265;192.628;60.609;5.614;56.390;26,00%;10,21%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDFAZ LTDA. - SICOOB CREDFAZ;952415;b3S;S5;I;2;BRASILIA;DF;12/2023;293.143;154.676;187.339;174.633;105.804;9.944;54.707;35,52%;2,66%;0;6
WESTERN UNION - PRUDENCIAL;1000080886;b1;S4;C;3;SAO PAULO;SP;12/2023;293.134;0;108.302;0;184.832;13.176;183.729;41,17%;13,45%;4;0
COOPERATIVA DE CRÉDITO DA GRANDE FLORIANÓPOLIS - ÚNILOS;2405189;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2023;291.791;163.959;252.008;245.476;39.783;1.198;39.780;19,48%;4,18%;0;9
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;12/2023;290.826;200.929;264.454;185.799;26.372;-899;26.291;13,72%;17,29%;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;12/2023;289.990;219.176;253.952;202.643;36.038;2.858;34.011;17,11%;6,82%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;12/2023;286.468;192.950;191.323;118.138;95.145;8.160;78.127;40,33%;6,13%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA. - SICOOB CERRADO;5222094;b3S;S5;I;2;PIRACANJUBA;GO;12/2023;284.744;242.373;239.027;168.370;45.717;3.511;37.316;16,85%;6,55%;0;3
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA ALTERNATIVA - CRESOL ALTERNATIVA;7215632;b3S;S5;I;2;RIO DO SUL;SC;12/2023;284.460;236.722;253.536;137.176;30.924;806;30.924;14,39%;27,80%;0;15
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NASCENTE - CRESOL NASCENTE;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;12/2023;283.766;234.212;249.726;104.691;34.040;1.353;34.040;15,13%;14,79%;0;6
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;12/2023;283.401;130.967;219.407;201.786;63.994;3.088;62.392;38,33%;4,38%;0;11
SUPERLÓGICA SCD PRUDENCIAL;1000085843;n1;S5;I;2;BARUERI;SP;12/2023;281.747;0;275.392;270.699;6.354;1.613;6.354;45,43%;0,00%;2;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;12/2023;281.482;136.126;226.127;213.315;55.355;1.644;55.305;32,32%;9,99%;0;13
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;S5;I;2;ABELARDO LUZ;SC;12/2023;280.906;189.156;232.419;226.953;48.486;2.623;48.486;18,28%;9,92%;0;16
AGROLEND SCFI - PRUDENCIAL;1000085867;n1;S5;I;2;SAO PAULO;SP;12/2023;280.899;0;178.081;176.108;102.819;1.976;102.819;37,02%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;b3S;S5;I;2;PEDRO LEOPOLDO;MG;12/2023;279.151;122.797;239.486;223.303;39.665;5.442;36.768;23,63%;16,72%;0;10
COOPERATIVA DE CRÉDITO SICOOB COSTA DO DESCOBRIMENTO LTDA.;1205736;b3S;S5;I;2;ITAMARAJU;BA;12/2023;278.405;154.458;235.254;195.210;43.152;4.819;34.253;16,86%;12,34%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED PIONEIRA;94243839;b3S;S5;I;2;CASCA;RS;12/2023;277.754;167.120;248.079;239.980;29.675;4.502;29.671;17,13%;4,10%;0;3
EBANX IP - PRUDENCIAL;1000085094;n4;;I;2;CURITIBA;PR;12/2023;277.227;0;157.997;148.261;119.230;5.647;117.252;130,66%;NA%;1;0
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2023;275.291;0;216.395;117.334;58.896;-3.477;51.758;13,58%;9,16%;3;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO SERRA - CRESOL CENTRO SERRA;1155801;b3S;S5;I;2;CURITIBANOS;SC;12/2023;274.383;194.462;242.243;119.871;32.140;-991;32.140;17,10%;15,26%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;12/2023;272.963;160.207;229.568;152.543;43.395;4.356;40.044;22,95%;4,90%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO LTDA. - SICOOB EMPRESARIAL;5856736;b3S;S5;I;2;BRASILIA;DF;12/2023;272.384;88.492;213.878;203.962;58.506;5.353;26.491;20,31%;7,19%;0;7
NEGRESCO S.A. - CFI - PRUDENCIAL;1000083450;n1;S5;I;2;CURITIBA;PR;12/2023;271.842;282.092;178.383;163.746;93.459;15.914;92.111;37,98%;0,28%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA  DO ESTADO DE MINAS GERAIS E DE LIVRE ADMISSÃO LTDA - SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;12/2023;269.232;97.671;186.582;170.394;82.649;5.064;71.675;57,65%;1,39%;0;0
CREDISIS CAPITALCREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA;5439425;b3S;S5;I;2;RIO BRANCO;AC;12/2023;268.618;96.611;219.241;214.309;49.376;-384;49.357;40,19%;4,88%;0;3
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;12/2023;267.450;0;85.533;0;181.917;22.976;181.872;37,33%;3,08%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED HORIZONTES LTDA - UNICRED HORIZONTES;1526924;b3S;S5;I;2;IJUI;RS;12/2023;265.019;165.993;209.722;193.305;55.297;6.499;55.293;31,21%;2,09%;0;3
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;I;1;GOIANIA;GO;12/2023;262.974;97.147;64.995;46.693;197.979;12.526;194.780;51,89%;1,94%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;12/2023;260.987;49.119;238.129;229.452;22.858;2.348;22.773;27,57%;3,20%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;12/2023;258.503;66.509;230.422;224.540;28.080;1.922;25.262;14,42%;4,73%;0;6
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;12/2023;258.384;103.135;206.258;170.083;52.126;5.526;48.116;35,81%;11,80%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;12/2023;257.547;150.721;200.744;187.548;56.804;3.933;56.340;34,84%;12,33%;0;8
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA MISSÕES FRONTEIRA RS - CRESOL MISSÕES FRONTEIRA RS;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;12/2023;254.653;190.958;225.767;116.505;28.886;1.393;28.886;15,37%;9,03%;0;9
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA - CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;12/2023;251.558;163.515;228.311;123.243;23.246;1.143;23.246;13,87%;8,15%;0;5
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;S5;I;2;SALVADOR;BA;12/2023;249.767;171.093;213.315;209.870;36.452;4.987;29.531;19,01%;1,99%;0;7
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;12/2023;248.279;109.321;213.339;176.366;34.939;-1.913;31.209;20,43%;14,47%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LTDA. - SICOOB JUDICIÁRIO;37076205;b3S;S5;I;2;BRASILIA;DF;12/2023;247.091;158.309;191.569;187.215;55.522;2.656;26.718;17,82%;6,15%;0;12
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;12/2023;247.041;179.248;224.102;113.839;22.939;-196;22.939;13,01%;17,30%;0;14
CALCRED CFI PRUDENCIAL;1000085733;n1;S4;I;2;SAO JOSE;SC;12/2023;245.324;172.223;208.622;202.031;36.702;-193;32.536;20,68%;0,58%;2;0
ACQIO ADQUIRENCIA IP - PRUDENCIAL;1000086653;n4;;C;2;SAO PAULO;SP;12/2023;244.194;0;84.857;48.325;159.337;1.242;5.181;1,79%;NA%;1;0
STONEX DTVM - PRUDENCIAL;1000084088;b2;S4;C;3;SAO PAULO;SP;12/2023;242.751;0;100.304;10.323;142.447;12.451;142.447;55,54%;1,35%;4;0
BARRACRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1439107;b3S;S5;I;2;BARRA BONITA;SP;12/2023;242.465;168.777;6.653;0;235.812;16.687;233.385;112,86%;0,98%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB COOPJUS LTDA.;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;12/2023;242.142;139.429;169.376;160.597;72.767;1.753;67.545;41,76%;9,73%;0;4
SICOOB CRESSEM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA REGIÃO METROPOLITANA DO VALE DO PARAÍBA E LITORAL NORTE;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2023;239.989;181.181;83.773;70.323;156.217;11.063;129.113;69,13%;6,11%;0;11
GREEN NET - PRUDENCIAL;1000085362;n4;;I;2;CUIABA;MT;12/2023;239.862;0;211.709;85.608;28.153;-13.155;8.737;7,03%;NA%;1;0
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2023;238.343;33.208;195.103;184.705;43.240;3.169;41.447;40,35%;4,06%;0;7
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2023;237.345;0;168.285;77.695;69.060;34.212;66.163;19,00%;6,25%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO BRASIL - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;12/2023;237.161;162.413;199.332;188.376;37.829;-212;37.825;20,28%;14,13%;0;10
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;12/2023;235.980;130.848;207.841;195.670;28.139;1.426;27.001;17,83%;11,46%;0;8
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO NORTE - CRESOL CENTRO NORTE;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;12/2023;235.271;193.974;209.721;118.405;25.550;2.878;25.550;14,68%;11,93%;0;8
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;12/2023;234.373;113.638;180.586;171.484;53.787;3.880;37.461;28,87%;1,88%;0;2
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE E DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA. - UNICRED PROGRESSO;71432926;b3S;S5;I;2;UBERABA;MG;12/2023;230.897;104.959;197.427;177.999;33.470;3.916;33.467;22,95%;23,24%;0;4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI INTEGRAÇÃO BAHIA - SICREDI INTEGRAÇÃO BAHIA;97489280;b3S;S5;I;2;ITABUNA;BA;12/2023;230.476;118.306;185.527;155.948;44.948;2.645;43.434;29,56%;28,71%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;12/2023;227.917;142.996;193.985;103.657;33.932;1.888;30.506;19,31%;7,37%;0;2
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4138455;b3S;S5;I;2;NATAL;RN;12/2023;226.899;194.094;208.758;184.771;18.141;-11.633;17.706;10,07%;19,99%;0;5
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;12/2023;226.718;70.038;12.535;6.495;214.183;371;214.183;79,11%;0,53%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;12/2023;221.652;156.200;188.818;163.737;32.833;-848;32.136;19,96%;17,34%;0;4
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;12/2023;218.504;139.948;190.589;124.463;27.915;2.770;23.267;15,97%;11,45%;0;1
COOPERATIVA DE CRÉDITO DE TIROS E MATUTINA LTDA.- SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;12/2023;216.915;150.756;174.230;114.164;42.684;4.925;38.929;27,82%;5,14%;0;1
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;12/2023;216.126;123.588;179.868;136.426;36.258;4.248;33.332;20,85%;5,44%;0;4
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2023;214.099;94.569;174.767;165.148;39.332;6.533;32.571;26,91%;6,96%;0;7
COOPERATIVA DE CRÉDITO DO VALE DOS PINHAIS - SICOOB VALE DOS PINHAIS;86791837;b3S;S5;I;2;CACADOR;SC;12/2023;213.058;147.533;187.874;166.732;25.184;2.634;22.827;15,88%;15,88%;0;8
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;S4;I;3;SAO PAULO;SP;12/2023;210.970;0;36.777;0;174.193;15.484;116.975;76,82%;24,74%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;12/2023;210.440;133.628;158.117;152.580;52.323;4.445;24.540;17,68%;19,64%;0;2
COOPERATIVA DE CRÉDITO CREDIBAM LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;12/2023;209.258;94.529;162.991;145.654;46.267;4.643;43.992;36,98%;8,32%;0;3
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL DESENVOLVIMENTO;5425526;b3S;S5;I;2;CONCORDIA;SC;12/2023;205.184;138.941;185.221;112.640;19.962;468;19.961;14,20%;12,26%;0;8
NVIO BRASIL IP - PRUDENCIAL;1000086945;n1;S5;C;2;OSASCO;SP;12/2023;203.852;0;53.141;16.865;150.711;-17.413;NI;NI%;NA%;1;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL VALE;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;12/2023;203.505;157.484;180.785;94.807;22.720;711;22.710;15,10%;26,97%;0;6
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;12/2023;202.962;69.524;146.094;135.694;56.868;2.213;56.343;50,34%;13,16%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;12/2023;202.696;153.834;21.438;0;181.258;11.033;181.241;105,49%;0,04%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO BRASIL CENTRAL LTDA. - SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;12/2023;201.786;128.652;162.799;158.265;38.987;3.154;20.102;16,25%;5,83%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;12/2023;201.732;109.922;177.683;166.440;24.050;4.069;20.818;13,42%;14,31%;0;3
COMPANHIA HIPOTECARIA PIRATINI - CHP - PRUDENCIAL;1000085520;n1;S4;I;2;PORTO ALEGRE;RS;12/2023;201.415;131.656;164.308;92.902;37.107;2.028;37.107;34,14%;0,96%;2;0
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;b3S;S5;I;2;GANDU;BA;12/2023;199.489;133.764;172.133;156.435;27.356;2.128;21.006;16,04%;25,30%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2023;199.184;123.779;170.260;164.370;28.924;1.367;26.935;19,28%;21,51%;0;6
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;C;2;NOVO HAMBURGO;RS;12/2023;199.009;169.372;164.951;151.613;34.058;1.414;35.985;16,17%;2,86%;3;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;12/2023;195.914;135.781;175.957;91.210;19.956;743;19.956;15,08%;16,83%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;12/2023;195.454;79.913;170.238;164.143;25.216;4.047;23.822;23,39%;6,37%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;12/2023;194.537;75.830;175.825;167.126;18.712;3.901;18.693;19,20%;2,17%;0;5
COOPER CARD IP - PRUDENCIAL;1000086134;n4;;C;2;BARUERI;SP;12/2023;194.032;117.664;145.447;25.835;48.585;-1.498;47.463;11,73%;NA%;1;0
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;12/2023;193.515;35.179;164.281;146.390;29.233;2.271;27.180;35,30%;14,40%;0;3
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;12/2023;190.517;83.860;172.368;154.686;18.149;2.514;19.320;19,63%;11,90%;0;5
BECKER FINANCEIRA S.A. - CFI - PRUDENCIAL;1000084507;n1;S5;I;2;CERRO LARGO;RS;12/2023;188.218;183.225;120.720;52.571;67.499;15.072;67.474;28,68%;0,11%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;12/2023;187.458;55.826;169.013;165.179;18.445;659;15.316;13,22%;10,18%;0;6
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;b3S;S5;I;2;IGUATAMA;MG;12/2023;187.159;131.733;168.595;145.179;18.564;-11.199;15.918;12,92%;22,04%;0;11
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRANSAMAZÔNICA - CRESOL TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;12/2023;187.056;148.367;163.535;116.217;23.521;998;23.459;16,32%;14,15%;0;11
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;12/2023;186.770;91.530;168.999;160.957;17.771;-2.460;15.704;13,12%;52,38%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUDESTE MAIS;4079285;b3S;S5;I;2;ITAJUBA;MG;12/2023;186.762;117.822;164.978;158.647;21.784;752;20.356;15,73%;16,24%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;12/2023;186.741;52.415;160.844;146.710;25.897;715;16.609;21,17%;8,27%;0;3
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;12/2023;186.118;84.938;164.543;148.071;21.575;-1.011;20.349;19,96%;11,92%;0;4
