Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;12/2021;952.751;647.381;819.471;599.719;133.280;13.937;121.886;16,58%;14,97%;0;13
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC - SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;12/2021;943.378;655.474;769.672;489.525;173.706;16.199;171.344;20,68%;6,05%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;12/2021;942.604;672.786;803.952;739.344;138.651;10.456;138.649;17,97%;5,38%;0;25
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;12/2021;925.764;618.681;804.574;668.435;121.190;16.386;112.633;18,00%;16,31%;0;36
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;12/2021;923.639;540.536;819.049;677.159;104.590;7.869;104.527;14,29%;14,23%;0;29
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;12/2021;921.160;187.988;696.443;501.703;224.717;24.727;223.113;21,28%;1,37%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;12/2021;917.083;549.959;774.586;471.262;142.497;10.737;140.271;18,38%;15,67%;0;17
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;12/2021;915.049;434.794;811.612;614.378;103.437;9.910;100.729;19,39%;8,22%;0;21
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;12/2021;912.802;191.533;671.160;0;241.643;9.398;35.728;19,34%;7,15%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;12/2021;910.086;563.840;816.003;651.305;94.083;12.450;88.118;14,27%;21,65%;0;16
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2021;908.700;705.685;732.914;713.197;175.785;3.396;174.621;19,05%;0,73%;3;0
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;12/2021;902.458;0;757.768;148.820;144.690;16.729;96.780;14,61%;10,12%;20;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2021;897.293;716.139;784.576;701.768;112.717;3.557;112.712;15,99%;4,85%;0;33
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;12/2021;890.718;658.726;750.759;495.079;139.959;10.645;125.096;20,43%;17,15%;0;20
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;12/2021;890.173;589.013;766.520;714.730;123.653;15.625;116.474;20,04%;17,22%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;12/2021;888.512;662.574;783.793;744.176;104.719;14.633;104.719;15,57%;4,98%;0;17
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;12/2021;888.320;579.531;789.133;742.704;99.187;9.779;99.184;16,00%;8,16%;0;12
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;12/2021;886.566;683.546;721.288;494.778;165.278;20.349;158.323;23,74%;12,79%;0;23
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;12/2021;873.093;550.186;772.822;653.269;100.270;6.616;97.878;16,74%;18,26%;0;18
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;12/2021;872.097;656.296;755.941;458.534;116.156;9.505;116.156;19,10%;13,54%;0;39
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;12/2021;870.028;752.355;684.005;565.577;186.023;8.028;160.210;23,62%;1,33%;3;0
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;12/2021;867.936;499.578;730.127;678.136;137.809;12.715;137.671;19,07%;16,43%;0;30
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;12/2021;854.605;716.368;747.957;525.299;106.649;6.679;102.818;14,81%;9,01%;0;7
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;12/2021;854.399;699.116;812.448;123.070;41.951;-1.678;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;12/2021;851.502;558.051;696.426;481.994;155.076;17.073;152.833;27,99%;5,68%;0;12
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;12/2021;851.255;540.368;765.018;658.823;86.237;13.491;80.722;14,67%;8,28%;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;12/2021;843.259;580.259;701.922;612.338;141.337;12.549;133.736;24,15%;18,74%;0;9
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;12/2021;833.705;684.043;721.471;687.253;112.234;773;131.150;14,40%;0,94%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;12/2021;833.233;578.880;752.632;438.608;80.601;7.304;94.621;13,75%;14,02%;0;17
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;12/2021;800.979;481.329;680.454;624.035;120.525;17.962;118.757;22,13%;11,14%;0;9
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;12/2021;774.796;540.742;688.612;648.109;86.184;5.112;80.551;14,89%;11,23%;0;19
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;12/2021;773.160;544.532;657.178;439.418;115.982;13.024;107.208;19,74%;24,72%;0;18
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2021;765.898;177.519;716.890;686.171;49.009;2.190;46.271;18,42%;21,16%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;12/2021;756.666;494.521;663.276;498.380;93.391;5.001;85.950;14,48%;11,68%;0;16
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;12/2021;753.236;698.057;526.061;507.402;227.175;6.006;226.910;27,03%;0,64%;2;0
GUIDE INVESTIMENTOS - PRUDENCIAL;1000084837;n2;S4;C;3;SAO PAULO;SP;12/2021;751.898;0;654.562;485.490;97.336;-111.302;69.700;12,05%;34,89%;8;0
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;12/2021;744.060;574.791;596.152;392.936;147.908;17.098;140.890;25,40%;6,58%;0;14
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;12/2021;739.330;582.128;639.491;398.754;99.839;12.261;88.696;16,67%;4,29%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;12/2021;739.064;343.993;640.880;625.936;98.185;7.296;93.009;23,21%;6,58%;0;7
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;12/2021;735.288;539.335;650.701;563.657;84.587;17.631;84.587;24,59%;1,56%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;12/2021;723.807;580.788;647.309;526.812;76.499;3.764;73.781;13,26%;9,33%;0;17
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;12/2021;722.275;570.621;450.666;376.605;271.610;21.075;271.386;51,01%;5,51%;0;11
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;12/2021;720.520;590.037;627.912;291.734;92.608;7.606;92.608;17,74%;9,34%;0;27
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;12/2021;719.126;42;443.735;388.710;275.391;6.171;273.764;90,03%;1,25%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;12/2021;716.363;519.210;626.752;446.932;89.611;11.181;81.375;15,73%;28,00%;0;31
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;12/2021;710.594;491.507;582.580;568.257;128.015;9.161;128.011;25,81%;7,14%;0;14
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;12/2021;703.186;36.237;639.850;0;63.335;-132;53.271;30,07%;7,30%;0;1
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2021;702.647;538.244;610.304;310.832;92.344;5.648;92.344;19,06%;12,86%;0;12
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;12/2021;699.331;310.872;449.011;434.433;250.320;12.061;250.289;50,54%;0,07%;2;0
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;12/2021;691.830;530.249;592.593;367.565;99.237;16.109;87.831;17,30%;9,50%;0;11
DOCK IP - PRUDENCIAL;1000084789;n4;;I;2;BARUERI;SP;12/2021;690.101;0;668.650;466.841;21.451;-7.046;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;12/2021;687.831;392.864;625.410;572.191;62.422;2.977;60.145;13,61%;20,97%;0;53
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;12/2021;686.395;713.327;456.729;390.955;229.666;17.128;226.489;22,38%;0,66%;3;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;12/2021;683.134;30.163;602.051;7.242;81.084;2.558;39.696;23,50%;3,02%;0;0
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;S4;I;2;PORTO ALEGRE;RS;12/2021;683.028;557.466;568.100;486.421;114.928;1.809;68.342;13,96%;8,80%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;12/2021;682.082;419.900;528.309;358.788;153.773;16.551;125.421;27,55%;7,74%;0;15
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;12/2021;677.530;471.849;603.535;457.206;73.995;6.563;64.731;13,27%;22,75%;0;25
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;12/2021;670.818;314.409;172.794;108.367;498.025;25.683;447.919;95,19%;0,52%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;12/2021;666.118;462.315;532.832;357.150;133.286;15.439;123.371;25,13%;3,76%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;12/2021;665.852;427.566;602.031;579.091;63.821;9.553;63.819;13,82%;16,27%;0;9
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;12/2021;664.847;373.455;587.419;284.611;77.428;2.532;77.428;18,28%;0,22%;2;0
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;12/2021;662.467;457.314;595.207;455.039;67.260;4.658;62.906;13,69%;15,22%;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;12/2021;662.268;443.980;593.964;451.078;68.304;4.166;66.082;13,40%;22,32%;0;22
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;12/2021;651.938;424.011;566.659;515.994;85.279;12.352;79.744;18,74%;9,32%;0;20
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;12/2021;646.510;30.887;599.372;0;47.138;1.088;26.441;16,35%;23,23%;0;2
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;12/2021;644.888;415.016;562.734;525.173;82.153;1.435;80.655;19,30%;5,62%;0;8
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;12/2021;642.254;343.901;508.631;467.495;133.624;10.210;121.390;31,06%;5,92%;0;12
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;12/2021;639.267;440.283;570.125;540.070;69.142;9.194;69.091;15,36%;8,00%;0;25
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;12/2021;637.502;366.598;540.229;514.226;97.273;2.433;90.213;21,55%;7,91%;0;25
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO NOROESTE - CRESOL NOROESTE RS/PE/CE;2663426;b3S;S5;I;2;CONSTANTINA;RS;12/2021;632.329;498.699;565.208;261.771;67.121;5.575;67.121;13,72%;15,87%;0;20
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n4;;I;2;TERESINA;PI;12/2021;629.581;500.675;370.177;0;259.405;13.775;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;12/2021;628.620;329.594;546.248;444.072;82.372;6.480;76.370;17,43%;16,18%;0;13
EBANX IP - PRUDENCIAL;1000085094;n4;;I;2;CURITIBA;PR;12/2021;624.457;0;512.925;481.730;111.532;7.867;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;12/2021;622.829;409.608;565.342;546.114;57.487;3.134;51.956;12,83%;27,79%;0;28
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2021;621.906;402.632;530.738;469.875;91.167;6.617;82.764;20,46%;19,59%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2021;620.420;408.621;548.543;514.053;71.877;7.268;70.027;16,87%;7,96%;0;22
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;12/2021;618.200;524.947;549.138;255.655;69.062;7.123;69.062;15,14%;10,72%;0;12
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;12/2021;616.008;4.002;583.157;878;32.850;0;32.847;18,39%;1,54%;0;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;12/2021;612.988;453.223;493.777;418.796;119.211;3.610;113.434;22,85%;54,69%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2021;609.974;465.079;487.190;469.560;122.784;12.243;121.804;27,05%;6,89%;0;7
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;12/2021;609.563;342.079;535.043;377.127;74.519;13.168;74.276;22,77%;0,66%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;12/2021;594.956;415.377;522.655;453.165;72.300;8.084;69.094;15,98%;30,75%;0;19
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;12/2021;593.500;398.441;523.329;494.602;70.171;6.512;70.065;16,45%;7,12%;0;12
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;12/2021;590.485;490.476;519.602;199.997;70.883;7.667;70.883;16,56%;9,17%;0;18
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;12/2021;588.430;423.648;489.542;405.596;98.888;11.303;92.111;21,55%;17,87%;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;12/2021;588.378;364.646;532.537;433.122;55.841;5.479;53.917;13,09%;13,57%;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;12/2021;584.636;452.655;517.365;387.416;67.271;6.613;65.228;15,07%;11,33%;0;9
ACESSO SOLUÇÕES DE PAGAMENTO - PRUDENCIAL;1000084806;n4;;I;2;SAO PAULO;SP;12/2021;582.706;48.969;575.510;448.079;7.196;-24.477;NA;NA%;NA%;1;0
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;12/2021;578.104;481.042;408.971;380.742;169.134;4.666;169.134;32,96%;0,33%;2;0
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;12/2021;574.283;404.682;475.112;388.531;99.171;13.806;94.075;23,33%;11,67%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;12/2021;572.249;309.246;509.873;405.132;62.376;2.759;56.102;12,75%;18,47%;0;7
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;12/2021;571.382;382.383;433.394;329.595;137.989;11.121;137.874;26,45%;2,92%;0;7
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;12/2021;570.756;372.643;466.140;331.657;104.616;13.419;97.336;27,19%;6,30%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;12/2021;567.139;233.830;469.499;455.837;97.640;10.537;90.406;28,99%;12,08%;0;13
FATOR - PRUDENCIAL;1000080350;b1;S4;I;2;SAO PAULO;SP;12/2021;566.275;23.017;277.156;268.334;289.119;20.902;91.799;30,41%;16,61%;2;0
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;12/2021;560.031;414.742;431.084;383.364;128.947;11.153;128.821;32,01%;3,65%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;12/2021;555.434;346.704;334.269;269.654;221.165;20.231;216.544;50,17%;3,20%;0;2
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;12/2021;554.880;392.620;482.539;408.612;72.341;3.813;69.290;18,94%;10,88%;0;35
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;12/2021;554.404;436.677;473.956;291.774;80.448;6.312;80.448;20,02%;13,31%;0;13
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;12/2021;548.353;370.511;460.937;426.473;87.417;-454;86.151;22,93%;8,18%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;12/2021;547.607;332.751;476.979;401.441;70.629;6.182;65.037;16,97%;11,34%;0;12
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI ARACAJU - SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;12/2021;546.387;284.441;466.560;426.715;79.827;6.748;78.750;25,32%;13,19%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;12/2021;545.551;238.641;503.335;419.308;42.215;5.759;38.455;11,84%;23,77%;0;10
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;12/2021;545.421;332.198;473.858;304.128;71.563;8.660;62.009;17,95%;5,79%;0;10
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;12/2021;542.722;439.070;464.990;186.021;77.732;3.960;77.732;19,99%;13,05%;0;10
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;12/2021;539.707;385.109;459.030;353.498;80.677;7.063;75.779;19,20%;5,48%;0;11
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;12/2021;537.337;387.316;486.887;265.516;50.450;4.437;50.450;13,83%;10,00%;0;24
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;12/2021;535.850;0;487.534;113.893;48.316;2.216;45.993;20,78%;13,96%;0;0
HUB IP - PRUDENCIAL;1000085348;n4;;I;2;BARUERI;SP;12/2021;532.014;0;488.788;439.402;43.226;-10.202;NA;NA%;NA%;1;0
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;12/2021;530.753;262.123;470.107;439.123;60.646;6.489;56.299;17,10%;32,70%;0;14
