Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;06/2022;0;0;0;1.044.528;0;0;1.044.528;0;0;0;0;0;0;0;0;1.044.528;0;71.809;1.116.337;0;177.021;1.293.359
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;06/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.215.676;1.215.676;0;73.489;1.289.165
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;06/2022;0;0;0;0;0;4.474;4.474;0;0;0;0;0;0;0;0;4.474;0;742.897;747.371;0;538.445;1.285.816
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;06/2022;1.288;0;0;0;0;0;1.288;0;0;0;0;0;0;0;373.858;375.146;5;114.387;489.539;0;793.420;1.282.958
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;06/2022;246.341;0;0;455.655;0;3.120;705.116;0;15.647;114.729;0;0;0;130.376;7.933;843.425;0;282.572;1.125.998;0;142.508;1.268.506
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMINHO DAS ÁGUAS RS - SICREDI CAMINHO DAS ÁGUAS RS;95213211;b3S;S4;I;2;ROLANTE;RS;06/2022;169.681;0;10.537;743.202;0;3.948;927.368;0;0;0;0;0;0;0;9.161;936.529;0;219.526;1.156.054;0;110.687;1.266.741
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;06/2022;195.852;0;0;655.740;0;2.838;854.430;0;24.720;155.234;0;0;0;179.954;21;1.034.406;0;93.423;1.127.829;0;138.211;1.266.040
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;06/2022;0;0;0;0;0;233.586;233.586;925.680;0;0;0;0;0;0;0;1.159.266;0;42.780;1.202.046;0;63.246;1.265.291
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;06/2022;238.948;0;126.488;442.868;0;0;808.305;0;0;0;0;0;0;0;1.890;810.195;0;295.778;1.105.972;0;146.744;1.252.716
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;06/2022;148.475;0;0;485.426;0;3.871;637.773;0;33.371;138.169;0;0;0;171.540;2.787;812.100;0;275.761;1.087.861;0;157.226;1.245.087
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;06/2022;122.055;0;0;842.453;0;4.754;969.261;0;57.284;0;0;0;0;57.284;0;1.026.545;0;43.457;1.070.002;0;167.994;1.237.996
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;06/2022;106.063;0;0;688.760;0;4.089;798.911;0;236.944;0;448;0;0;237.393;0;1.036.304;0;46.440;1.082.744;0;143.476;1.226.220
SOROCRED - PRUDENCIAL;1000083539;b1;S4;C;2;BARUERI;SP;06/2022;0;0;22.946;668.226;102;0;691.274;0;0;0;0;0;26.820;26.820;84.080;802.173;0;447.733;1.249.905;0;-23.927;1.225.979
BMP SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;C;2;SAO PAULO;SP;06/2022;0;0;0;0;603.497;0;603.497;0;0;0;0;0;0;0;307.327;910.824;0;193.190;1.104.014;0;118.231;1.222.245
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;06/2022;299.174;0;0;587.890;0;1.118;888.182;0;16.541;29.393;0;0;0;45.934;13.832;947.948;0;136.460;1.084.408;0;136.136;1.220.544
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;06/2022;262.284;0;0;548.749;0;1.705;812.737;0;872;68.218;0;0;0;69.090;4.889;886.717;0;149.470;1.036.187;0;172.366;1.208.552
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;06/2022;17.399;0;0;977.983;0;0;995.382;9.997;4.988;0;0;0;0;4.988;0;1.010.367;0;73.035;1.083.403;0;117.826;1.201.228
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO - SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;06/2022;131.822;0;34.125;214.091;0;1.180;381.218;0;0;0;0;0;0;0;7.331;388.549;0;524.337;912.886;0;287.092;1.199.978
COOPERATIVA DE CREDITO E INVESTIMENTO COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;06/2022;111.964;3.545;0;347.972;0;0;463.481;0;0;0;0;0;0;0;8.041;471.522;0;565.723;1.037.246;0;159.378;1.196.624
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;06/2022;212.611;0;0;407.457;0;0;620.068;0;229.561;0;45.736;0;0;275.297;0;895.365;0;78.037;973.401;0;205.215;1.178.616
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;06/2022;273.584;0;0;601.027;0;0;874.611;0;20.258;0;0;0;0;20.258;133.692;1.028.560;0;32.047;1.060.607;0;117.464;1.178.071
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;06/2022;0;0;0;0;0;53.772;53.772;0;0;0;0;0;0;0;0;53.772;893.398;129.018;1.076.188;0;97.375;1.173.562
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;S5;I;2;GOIANIA;GO;06/2022;304.197;0;0;451.234;0;0;755.432;0;0;34.702;0;0;0;34.702;79;790.212;0;141.563;931.775;0;230.747;1.162.523
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;06/2022;29.651;0;0;222.821;0;0;252.472;170.198;221.297;93.079;35.839;0;0;350.215;161.369;934.254;0;20.561;954.814;0;194.052;1.148.866
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;06/2022;138.228;0;0;643.277;0;409;781.914;0;37.255;35.703;0;0;0;72.958;64.263;919.135;0;23.316;942.451;0;183.675;1.126.126
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;06/2022;151.349;0;65.317;447.729;0;775;665.169;0;0;0;0;0;0;0;4.696;669.865;0;319.103;988.968;0;118.323;1.107.291
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;06/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;334.205;334.205;0;57.201;391.406;0;705.759;1.097.165
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;06/2022;281.338;0;0;375.681;0;533;657.552;0;67.062;86.723;0;0;0;153.785;0;811.337;0;147.457;958.794;0;136.308;1.095.103
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;06/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;652.769;652.769;0;155.614;808.383;0;282.557;1.090.941
M PAGAMENTOS S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;SAO PAULO;SP;06/2022;0;0;0;555.786;0;0;555.786;0;0;0;0;0;23.358;23.358;9;579.154;0;234.797;813.950;0;276.492;1.090.442
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;06/2022;141.757;0;48.601;376.446;0;199;567.003;0;0;0;0;0;0;0;5.502;572.505;0;375.506;948.011;0;139.935;1.087.946
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA - SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;06/2022;150.913;0;36.214;226.068;0;1.603;414.798;0;0;0;0;0;0;0;262;415.060;0;381.118;796.178;0;286.718;1.082.896
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;06/2022;112.102;0;0;423.326;0;0;535.429;0;880;180.586;0;0;0;181.466;2.874;719.770;0;216.664;936.434;0;144.708;1.081.142
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;06/2022;107.418;0;90.777;345.854;0;3.083;547.132;0;0;0;0;0;0;0;287;547.419;0;362.908;910.327;0;159.048;1.069.375
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;06/2022;260.744;0;46.400;415.801;0;1.401;724.346;0;0;0;0;0;0;0;349;724.695;0;203.324;928.019;0;117.980;1.045.999
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;06/2022;135.094;0;0;613.955;0;18.840;767.889;0;119.588;0;1.084;0;0;120.673;0;888.562;0;47.535;936.098;0;109.858;1.045.956
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;06/2022;238.851;0;0;485.412;0;0;724.262;0;27.688;107.999;0;0;0;135.687;0;859.949;0;35.239;895.188;0;147.142;1.042.329
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;06/2022;201.981;0;0;371.742;0;666;574.389;0;43.236;33.832;0;0;0;77.069;125.439;776.896;0;98.132;875.028;0;163.434;1.038.463
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;06/2022;129.630;0;744;666.393;0;113;796.880;0;0;0;0;0;0;0;0;796.880;0;84.664;881.544;0;150.543;1.032.088
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;06/2022;295.078;0;0;243.283;0;0;538.361;0;0;55.278;0;0;0;55.278;101.776;695.415;0;180.917;876.332;0;150.048;1.026.380
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;06/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;945.235;945.235;0;79.785;1.025.020
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;06/2022;210.165;0;0;415.689;0;159;626.014;0;54.096;125.037;0;0;0;179.134;0;805.147;0;103.995;909.142;0;113.860;1.023.002
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;06/2022;166.912;18.867;0;601.507;0;0;787.287;0;0;0;0;0;0;0;562;787.848;0;76.012;863.861;0;153.568;1.017.428
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;06/2022;190.704;0;0;450.020;0;16;640.741;0;58.695;19.603;0;0;0;78.298;1.420;720.459;0;184.636;905.095;0;111.945;1.017.040
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;06/2022;185.282;0;0;557.045;0;1.228;743.554;0;91.716;0;0;0;0;91.716;0;835.270;0;46.007;881.277;0;134.546;1.015.824
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;06/2022;225.487;0;0;448.445;0;0;673.933;0;42.230;71.857;0;0;0;114.088;2.152;790.172;0;114.993;905.165;0;102.253;1.007.418
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2022;87.856;0;0;508.418;0;0;596.274;0;0;0;0;0;0;0;149.219;745.493;0;131.193;876.686;0;126.507;1.003.193
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;06/2022;0;0;60.259;407.465;0;0;467.724;0;0;0;0;0;3.665;3.665;0;471.389;0;362.166;833.555;0;163.771;997.326
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;06/2022;130.616;7.436;0;427.479;0;0;565.531;0;0;0;0;0;0;0;0;565.531;0;274.518;840.049;0;134.042;974.091
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC - SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;06/2022;161.227;288;27.240;359.971;0;2.082;550.808;0;0;0;0;0;0;0;280;551.088;0;230.537;781.625;0;190.610;972.235
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;06/2022;41.747;0;0;0;0;350.434;392.181;384.240;0;0;0;0;0;0;0;776.421;0;32.070;808.491;0;161.322;969.813
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;06/2022;324.960;0;0;190.325;0;0;515.285;0;0;34.902;0;0;0;34.902;17.592;567.779;0;240.729;808.508;0;161.239;969.747
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;06/2022;109.305;0;113.676;271.036;0;524;494.542;0;0;0;0;0;0;0;3.370;497.912;0;373.786;871.697;0;93.901;965.599
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;06/2022;124.873;0;50.903;388.820;0;0;564.596;0;0;0;0;0;0;0;198.992;763.588;0;31.281;794.869;0;162.835;957.704
COOPERATIVA DE CRÉDITO UNICRED EVOLUÇÃO LTDA. - UNICRED EVOLUÇÃO;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;06/2022;128.820;0;0;494.824;0;0;623.644;0;122.113;0;0;0;0;122.113;41.021;786.777;0;43.211;829.988;0;121.931;951.919
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;06/2022;82.795;0;0;373.768;0;2.303;458.866;335.000;0;0;0;0;0;0;36.671;830.537;0;14.872;845.410;0;103.149;948.559
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;06/2022;114.136;0;36.098;551.820;0;129;702.183;0;0;0;0;0;0;0;547;702.729;0;130.633;833.362;0;108.023;941.385
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2022;210.766;0;0;342.200;0;0;552.966;0;0;231.193;0;0;0;231.193;0;784.159;0;19.465;803.624;0;132.977;936.601
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2022;187.715;0;0;282.826;0;0;470.541;0;0;154.505;0;0;0;154.505;32.343;657.388;0;160.526;817.913;0;117.763;935.676
VORTX DTVM - PRUDENCIAL;1000084538;n2;S4;I;2;SAO PAULO;SP;06/2022;0;0;0;0;173.523;0;173.523;709.884;0;0;0;0;0;0;0;883.407;0;22.597;906.004;0;23.108;929.113
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;06/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;669.196;669.196;0;250.107;919.303
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2022;63.442;0;0;620.940;0;0;684.382;0;20.034;0;0;0;0;20.034;0;704.416;0;17.536;721.952;0;188.289;910.240
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;06/2022;169.281;0;75.211;294.378;0;3.335;542.206;0;0;0;0;0;0;0;234;542.440;0;180.539;722.979;0;177.044;900.023
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;06/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117.428;117.428;0;465.769;583.197;0;315.187;898.384
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;06/2022;143.180;0;0;487.067;0;1.327;631.573;0;80.804;0;0;0;0;80.804;40.583;752.961;0;51.905;804.866;0;91.405;896.270
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;06/2022;133.477;0;0;167.106;0;0;300.583;0;357;83.453;0;0;0;83.811;177.149;561.543;0;195.565;757.107;0;125.540;882.648
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;06/2022;121.888;0;0;399.426;0;59;521.373;0;37.515;58.088;0;0;0;95.603;1.724;618.701;0;151.103;769.805;0;98.046;867.850
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;06/2022;125.556;0;0;570.650;0;2.147;698.353;0;33.848;0;0;0;0;33.848;0;732.201;0;15.579;747.780;0;107.550;855.330
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;06/2022;266.367;0;7.259;370.784;0;2.817;647.228;0;0;0;0;0;0;0;0;647.228;0;73.462;720.689;0;130.157;850.846
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;06/2022;154.382;0;0;201.731;0;0;356.113;0;11.630;60.158;0;0;0;71.788;83.036;510.936;0;215.049;725.985;0;121.997;847.982
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;06/2022;188.345;0;0;252.011;0;665;441.022;0;14.708;68.033;0;0;0;82.741;26.378;550.141;0;198.211;748.352;0;93.270;841.622
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;06/2022;880;0;0;0;0;0;880;0;0;0;0;0;0;0;0;880;0;717.408;718.287;0;122.658;840.945
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;06/2022;0;0;0;0;0;0;0;0;0;0;0;0;21.946;21.946;635.090;657.036;10.259;80.985;748.280;0;91.878;840.157
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;06/2022;182.438;0;0;259.781;0;0;442.219;0;0;0;0;0;0;0;0;442.219;0;89.410;531.629;0;289.337;820.966
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;06/2022;0;0;0;419.987;14.213;0;434.200;0;0;0;3.946;0;235.587;239.533;0;673.733;0;33.505;707.238;0;111.340;818.578
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;06/2022;176.512;0;0;174.830;0;0;351.343;0;0;68.000;0;0;0;68.000;40.875;460.218;0;248.755;708.973;0;106.064;815.037
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;06/2022;151.171;0;0;187.287;0;0;338.458;0;4.312;29.197;0;0;0;33.508;108.186;480.152;0;151.932;632.083;0;159.138;791.222
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;06/2022;0;0;0;14.662;0;144;14.806;0;0;0;0;0;0;0;0;14.806;0;686.913;701.719;0;85.996;787.715
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;06/2022;122.982;0;0;302.653;0;170;425.805;0;39.227;105.740;0;0;0;144.967;0;570.772;0;130.537;701.309;0;82.452;783.761
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2022;62.493;18.575;0;292.361;0;0;373.429;0;0;0;0;0;0;0;6.322;379.751;0;283.926;663.677;0;113.351;777.028
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;06/2022;59.317;0;10.629;436.743;0;37;506.726;0;120.644;0;36.773;0;0;157.416;10.756;674.899;0;32.358;707.257;0;68.807;776.063
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;06/2022;165.972;0;0;345.107;0;0;511.080;0;1.352;63.275;0;0;0;64.627;37.966;613.674;0;68.010;681.684;0;84.309;765.993
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;06/2022;175.796;0;0;210.479;0;27;386.301;0;0;70.652;0;0;0;70.652;3.495;460.448;0;134.071;594.519;0;162.561;757.080
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;06/2022;0;0;10.299;29.570;0;0;39.869;0;0;0;0;0;0;0;466.496;506.365;0;12.606;518.971;0;235.684;754.655
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2022;128.625;0;0;430.836;0;13;559.474;0;30.938;3.209;0;0;0;34.147;41.675;635.296;0;38.178;673.474;0;78.363;751.837
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;06/2022;198.261;0;0;229.038;0;91;427.390;0;15.858;52.800;0;0;0;68.658;296;496.344;0;167.399;663.743;0;82.100;745.843
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;06/2022;79.988;3.043;0;234.337;0;0;317.368;0;0;0;0;0;0;0;8.955;326.323;0;301.815;628.138;0;116.033;744.171
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;06/2022;169.280;0;0;336.644;0;1.939;507.863;0;11.908;74.824;0;0;0;86.732;0;594.595;0;50.265;644.860;0;97.842;742.702
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;06/2022;179.566;0;0;321.471;0;998;502.035;0;9.027;19.627;0;0;0;28.654;10.318;541.007;0;47.668;588.675;0;148.821;737.496
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;06/2022;100.331;0;0;381.641;0;4;481.976;0;89.756;0;7.181;0;0;96.937;0;578.913;0;13.808;592.722;0;133.529;726.251
