Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;09/2020;635.633;370.881;558.691;497.343;76.941;2.390;76.875;14,83%;12,10%;0;26
VR - PRUDENCIAL;1000080408;b1;S4;C;2;SAO PAULO;SP;09/2020;633.711;0;597.264;552.232;36.447;-851;36.447;27,52%;0,10%;4;0
CREDIARE (COLOMBO);1000085427;n1;S4;C;2;FARROUPILHA;RS;09/2020;633.473;459.566;443.067;330.160;190.406;5.942;159.668;34,26%;1,11%;3;0
SOROCRED CFI S.A. - PRUDENCIAL;1000083539;n1;S4;C;2;SOROCABA;SP;09/2020;632.615;420.006;568.367;346.981;64.248;-5.989;55.845;10,18%;1,12%;3;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS – SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;09/2020;626.471;409.162;501.118;312.904;125.353;2.222;128.872;24,78%;9,08%;0;13
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;09/2020;624.724;258.453;385.894;368.419;238.830;5.089;238.786;53,97%;0,12%;2;0
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;S4;I;2;PORTO ALEGRE;RS;09/2020;622.450;468.800;526.898;456.293;95.552;-8.548;82.099;20,73%;7,96%;3;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;09/2020;622.243;6.362;579.486;0;42.757;284;33.458;20,38%;11,18%;0;0
BANCO PACCAR - PRUDENCIAL;1000084899;b2;S4;I;3;PONTA GROSSA;PR;09/2020;621.420;516.742;122.152;85.493;499.268;453;493.030;87,03%;0,23%;2;0
ESTRELA MINEIRA - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;09/2020;618.732;525.099;458.977;422.023;159.755;15.482;158.569;20,35%;0,98%;3;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;09/2020;617.580;336.939;543.612;278.359;73.968;800;51.257;13,54%;0,74%;2;0
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;S4;I;2;SAO PAULO;SP;09/2020;613.600;0;565.690;0;47.909;1.214;23.585;12,33%;34,72%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;09/2020;612.867;349.740;491.949;452.795;120.917;4.552;113.945;29,46%;16,97%;0;9
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;09/2020;607.475;304.673;547.289;507.222;60.186;3.908;56.008;15,91%;5,37%;0;20
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;09/2020;604.932;0;564.110;40.623;40.822;-97;39.724;17,88%;22,87%;0;0
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;09/2020;602.753;301.763;122.284;83.787;480.469;-750;429.050;97,32%;0,64%;1;0
COOPERATIVA DE CRÉDITO DA AMAZÔNIA – SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;09/2020;601.536;425.876;473.504;323.561;128.032;6.216;121.902;26,65%;16,35%;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;09/2020;597.719;339.002;481.027;337.433;116.693;2.729;114.768;25,89%;11,97%;0;16
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;09/2020;591.069;0;482.734;77.790;108.335;-2.634;64.491;10,13%;16,07%;20;0
SICOOB UNIMAIS METROPOLITANA – COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;09/2020;589.960;268.972;512.265;492.931;77.695;1.444;74.815;22,02%;6,21%;0;13
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2020;589.095;308.840;509.801;473.902;79.294;2.929;71.778;21,14%;21,82%;0;10
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;09/2020;583.778;319.798;521.998;423.581;61.780;1.245;53.501;14,52%;25,15%;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;09/2020;583.551;196.614;383.232;334.866;200.319;5.300;199.389;58,02%;2,23%;0;1
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;09/2020;581.167;12.000;543.584;0;37.583;150;33.065;20,59%;7,28%;0;1
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n4;;I;2;TERESINA;PI;09/2020;579.315;455.172;359.176;0;220.139;8.984;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP - CRESOL FRONTEIRAS PR/SC/SP;5276770;b3S;S5;I;2;REALEZA;PR;09/2020;568.292;447.029;503.376;222.868;64.915;2.464;64.915;16,52%;8,08%;0;27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2020;567.475;319.849;472.385;450.523;95.091;3.312;94.101;25,32%;8,78%;0;6
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;09/2020;564.217;225.786;450.456;417.503;113.762;3.178;103.757;34,09%;1,92%;0;9
COOPERATIVA DE CRÉDITO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;09/2020;563.391;268.301;473.907;448.090;89.484;3.187;88.271;27,97%;5,66%;0;4
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2020;559.187;310.891;460.548;447.877;98.640;2.634;95.501;19,13%;53,18%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;09/2020;545.285;300.210;417.256;316.124;128.029;4.550;103.542;29,38%;10,91%;0;14
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2020;535.427;388.486;466.399;437.086;69.028;4.551;69.016;16,71%;7,63%;0;25
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. – SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;09/2020;535.170;283.673;472.738;428.380;62.432;4.506;57.638;18,26%;11,61%;0;20
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;09/2020;534.209;540;514.837;0;19.372;918;13.692;99,03%;25,58%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;09/2020;534.118;312.250;456.007;366.940;78.111;3.752;72.755;18,46%;11,15%;0;13
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;09/2020;528.549;297.662;413.577;404.114;114.972;1.745;114.966;33,89%;8,19%;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;09/2020;522.096;301.457;451.504;340.459;70.592;5.539;63.304;18,87%;11,41%;0;9
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;09/2020;519.720;331.263;459.567;430.728;60.153;997;57.423;15,18%;16,75%;0;19
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB UNICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;09/2020;518.906;322.766;474.955;410.696;43.950;328;42.120;11,89%;29,31%;0;47
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;C;2;SAO PAULO;SP;09/2020;518.703;29.340;345.433;264.552;173.270;1.119;171.031;39,49%;0,98%;4;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;09/2020;515.548;384.961;468.099;177.069;47.449;947;47.449;13,93%;5,74%;0;17
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;09/2020;514.295;333.868;322.879;282.627;191.417;8.197;191.311;55,32%;5,31%;0;9
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;09/2020;511.418;288.857;443.780;298.410;67.639;7.548;67.370;23,95%;0,77%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;09/2020;509.513;222.467;423.957;415.325;85.556;1.201;79.434;29,29%;7,06%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;09/2020;505.572;301.874;437.757;364.010;67.815;2.953;62.302;18,08%;25,68%;0;22
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;09/2020;504.685;401.158;443.370;411.259;61.316;-3.045;61.316;39,44%;1,97%;2;0
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. – SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;09/2020;503.840;272.677;414.869;333.327;88.970;7.511;81.242;25,28%;28,86%;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;09/2020;498.516;313.155;443.854;327.363;54.662;1.864;52.661;13,78%;18,17%;0;15
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;09/2020;496.772;0;405.499;31.086;91.273;12.808;90.624;15,18%;5,73%;4;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;09/2020;495.904;272.906;429.853;359.287;66.051;2.515;61.573;17,31%;20,79%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;09/2020;485.566;306.481;380.574;270.298;104.992;5.016;97.487;26,56%;4,78%;0;9
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;09/2020;483.711;320.729;396.380;371.812;87.331;4.768;86.456;26,20%;8,84%;0;11
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2020;478.653;347.838;411.338;187.138;67.316;2.521;67.316;21,28%;7,07%;0;8
FORTBRASIL IP;1000085245;n4;;C;2;EUSEBIO;CE;09/2020;470.860;403.983;459.580;0;11.280;-14.110;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;09/2020;469.757;298.836;358.474;265.569;111.283;6.750;105.293;30,85%;7,53%;0;13
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;S5;I;2;ADAMANTINA;SP;09/2020;468.799;234.894;390.547;335.543;78.253;3.506;74.275;24,01%;7,44%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;09/2020;468.692;253.397;371.131;343.914;97.561;3.745;97.449;34,39%;4,70%;0;15
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER E DA BOEING BRASIL COMMERCIAL - COOPEREMB;46642294;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2020;466.439;248.788;118.588;52.807;347.851;7.188;336.240;94,89%;2,33%;0;9
REPOM S.A. - PRUDENCIAL;1000084916;n4;;I;2;BARUERI;SP;09/2020;462.311;0;368.535;109.074;93.775;4.717;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;09/2020;460.896;254.796;418.752;337.301;42.144;1.807;40.750;12,21%;25,46%;0;19
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;09/2020;458.855;288.300;416.534;400.694;42.321;1.290;42.229;13,41%;11,43%;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;09/2020;457.038;349.084;404.762;336.530;52.277;1.409;49.033;14,04%;18,38%;0;14
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;09/2020;452.487;333.900;390.058;154.310;62.429;193;62.429;20,94%;10,56%;0;9
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;09/2020;449.597;305.325;372.491;231.697;77.105;2.929;68.421;22,32%;5,81%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. – SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2020;448.928;101.737;395.101;390.433;53.827;-583;47.307;19,77%;22,94%;0;13
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;09/2020;447.820;252.268;363.755;291.512;84.066;2.304;77.532;28,76%;8,31%;0;1
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CONSTANTINA - CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;09/2020;444.469;300.702;393.671;185.274;50.798;2.218;50.798;16,77%;16,04%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;09/2020;443.659;183.912;390.552;340.523;53.107;1.874;47.330;13,70%;19,89%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;09/2020;442.301;317.266;382.827;374.817;59.474;3.298;59.360;18,19%;6,23%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;09/2020;442.246;299.920;396.158;389.942;46.088;2.549;46.084;14,31%;21,10%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;09/2020;434.630;142.300;355.936;346.062;78.694;4.779;73.241;32,57%;11,26%;0;11
STATE STREET BRASIL - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;09/2020;433.380;0;17.571;0;415.808;-746;410.319;532,74%;0,92%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;09/2020;433.212;259.096;386.833;377.158;46.379;3.416;41.241;15,38%;26,21%;0;24
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. – SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;09/2020;429.357;198.866;369.559;342.709;59.798;1.749;55.329;21,85%;24,35%;0;7
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA – SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;09/2020;426.356;228.696;369.017;269.225;57.338;1.642;49.782;19,23%;6,03%;0;10
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;09/2020;421.332;205.637;371.740;358.443;49.592;1.982;48.008;19,95%;10,22%;0;11
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;09/2020;421.137;290.855;347.153;286.017;73.984;3.757;67.897;22,50%;19,70%;0;22
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2020;417.586;222.462;362.820;320.827;54.766;1.235;49.638;18,98%;12,38%;0;21
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;09/2020;411.553;230.423;341.836;319.410;69.717;2.964;68.804;27,96%;10,88%;0;3
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;09/2020;411.040;237.923;347.582;302.703;63.458;3.140;60.584;22,07%;10,13%;0;32
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2020;410.756;256.350;355.519;341.198;55.237;2.384;51.740;15,35%;11,81%;0;19
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;09/2020;409.726;143.189;304.635;251.502;105.091;-2.527;98.279;50,54%;1,99%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2020;407.446;172.665;331.845;307.975;75.601;4.011;73.154;27,70%;10,40%;0;11
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2020;406.850;1.241;365.416;0;41.434;6.857;40.646;16,33%;17,40%;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;09/2020;405.374;143.060;374.928;340.805;30.447;1.122;26.532;11,62%;23,80%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2020;405.314;312.100;354.634;260.087;50.680;2.374;48.473;14,97%;7,40%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;09/2020;401.743;217.575;341.939;289.537;59.804;3.355;53.402;17,84%;11,42%;0;10
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;09/2020;396.361;193.126;305.678;300.160;90.683;4.959;90.683;23,60%;0,09%;0;2
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2020;393.349;161.597;349.863;340.891;43.486;1.511;42.569;21,77%;21,12%;3;0
BBC LEASING - PRUDENCIAL;1000084480;n1;S4;C;2;SAO PAULO;SP;09/2020;392.091;175.217;351.942;162.698;40.149;1.045;29.977;12,75%;0,17%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;09/2020;391.369;216.375;261.381;251.869;129.988;3.214;126.052;54,78%;1,29%;0;4
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;09/2020;390.056;253.734;353.730;209.991;36.326;2.005;36.326;14,48%;10,36%;0;22
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;09/2020;388.293;181.227;243.445;181.239;144.848;-2.424;144.827;47,71%;1,11%;0;10
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;09/2020;388.125;252.514;323.468;316.366;64.657;1.287;64.657;23,27%;18,40%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;09/2020;386.999;222.352;331.826;297.053;55.173;3.373;52.428;19,68%;29,94%;0;14
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;09/2020;381.141;139.257;264.702;247.627;116.440;4.214;95.880;52,54%;1,72%;0;7
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;09/2020;378.878;256.931;313.831;191.836;65.047;3.171;65.047;24,59%;10,88%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;09/2020;378.144;213.784;336.127;304.765;42.017;2.031;40.568;16,08%;13,95%;0;16
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;09/2020;375.625;328.153;269.839;253.298;105.786;1.416;105.786;29,31%;0,64%;2;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;09/2020;374.931;108.656;321.760;315.076;53.171;1.360;42.815;25,38%;31,46%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;09/2020;373.678;238.437;334.790;328.627;38.889;1.895;38.873;14,53%;8,93%;0;5
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;09/2020;371.104;176.076;325.582;309.144;45.522;1.725;42.024;17,64%;38,20%;0;12
COOPERATIVA DE CRÉDITO CREDIUNA LTDA – SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;09/2020;369.262;182.764;309.283;266.823;59.979;4.782;55.978;24,84%;13,05%;0;9
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;09/2020;368.038;289.792;337.842;125.381;30.196;853;30.196;11,83%;8,35%;0;13
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2020;367.468;129.226;318.979;311.796;48.490;2.385;45.020;22,14%;4,39%;0;12
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;09/2020;367.175;195.907;276.601;206.522;90.574;2.494;86.229;40,62%;6,59%;0;4
COOPERATIVA DE CRÉDITO CREDINTER LTDA. – SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;09/2020;365.604;218.525;307.325;265.707;58.279;3.429;54.192;22,18%;6,74%;0;11
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS – CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2020;362.697;147.885;302.669;292.131;60.028;2.010;60.025;22,10%;5,39%;0;13
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS;8624548;b3S;S5;I;2;MURIAE;MG;09/2020;362.272;239.690;323.545;160.859;38.728;1.648;38.728;17,26%;7,52%;0;18
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;NOVA IGUACU;RJ;09/2020;361.613;129.171;329.118;321.178;32.495;-206;32.413;17,02%;18,41%;0;13
