Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;09/2022;3.118;15.492;333.390;1.007.751;-39.813;967.938;0;0;0;0;0;46.820;198.804;28.922;1.594.484;0;1.594.484
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;S5;I;2;CASCAVEL;PR;09/2022;6.936;248.911;13.910;1.074.865;-53.748;1.021.117;0;0;0;0;0;20.142;247.934;23.256;1.582.207;0;1.582.207
SICREDI EXPANSÃO - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;09/2022;3.013;35.257;37.507;931.627;-49.228;882.399;0;0;0;0;0;66.179;525.335;23.764;1.573.454;0;1.573.454
COOPERATIVA DE CRÉDITO CREDIVAR LTDA. - SICOOB CREDIVAR;25798596;b3S;S5;I;2;VARGINHA;MG;09/2022;13.526;6.007;39.034;902.434;-41.947;860.487;0;0;0;0;0;12.681;621.055;15.704;1.568.493;0;1.568.493
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;09/2022;6;33.058;1.401.237;79.610;-398;79.212;0;0;0;0;0;1.933;42.914;293;1.558.653;0;1.558.653
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;09/2022;3.492;267.674;308.529;827.826;-57.232;770.594;0;0;0;0;0;26.424;157.218;12.337;1.546.268;0;1.546.268
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;09/2022;1.291;116.441;713.068;237.397;-14.478;222.919;0;0;0;0;0;446.915;43.423;1.987;1.546.044;0;1.546.044
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;09/2022;4.406;31.839;292.276;895.329;-25.389;869.940;0;0;0;0;0;64.686;228.735;50.629;1.542.512;0;1.542.512
COOPERATIVA DE CREDITO E INVESTIMENTO COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;09/2022;3.799;0;29.929;1.148.704;-29.591;1.119.113;0;0;0;0;0;5.570;368.396;11.386;1.538.192;0;1.538.192
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;S4;I;2;SANTO ANTONIO DA PLATINA;PR;09/2022;15.696;26.989;352.761;785.433;-27.190;758.243;0;0;0;0;0;100.815;252.722;22.999;1.530.226;0;1.530.226
COOPERATIVA DE CRÉDITO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;09/2022;3.719;19.924;370.040;895.482;-44.362;851.120;0;0;0;0;0;55.240;190.104;23.586;1.513.733;0;1.513.733
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;09/2022;6.585;5.795;19.306;822.040;-29.827;792.212;0;0;0;0;0;10.646;659.758;17.358;1.511.659;0;1.511.659
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;09/2022;8.142;0;45.133;1.140.352;-28.082;1.112.270;0;0;0;0;0;8.047;298.967;14.224;1.486.782;0;1.486.782
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;09/2022;15.188;46.025;31.380;771.034;-11.426;759.608;0;0;0;0;0;11.472;607.991;12.386;1.484.049;0;1.484.049
COOPERATIVA DE CRÉDITO SICOOB VALE SUL;2466552;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2022;8.886;147.006;14.069;958.503;-28.638;929.865;0;0;0;0;0;12.133;340.363;26.050;1.478.371;0;1.478.371
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;S5;I;2;TOLEDO;PR;09/2022;10.687;381.863;13.880;901.066;-32.441;868.625;0;0;0;0;0;7.910;167.541;16.013;1.466.518;0;1.466.518
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;09/2022;1.017;748.485;650.452;29.360;-247;29.113;0;0;0;0;0;2.393;51;29.219;1.460.731;0;1.460.731
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;09/2022;5.622;86.182;76.238;603.245;-19.528;583.717;0;0;0;0;0;2.465;698.880;7.150;1.460.255;0;1.460.255
COOPERATIVA DE CREDITO CREDIROCHAS - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2022;8.529;9.065;24.853;962.652;-64.219;898.434;0;0;0;0;0;20.086;485.743;13.422;1.460.131;0;1.460.131
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81206039;b3S;S4;I;2;NOVA LONDRINA;PR;09/2022;10.466;48.641;267.924;798.177;-39.541;758.637;0;0;0;0;0;95.381;240.307;21.375;1.442.731;0;1.442.731
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;09/2022;607;499.283;754.081;10.071;-50;10.021;0;0;0;0;0;5.630;920;169.362;1.439.904;0;1.439.904
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;09/2022;6.647;4.151;16.467;1.089.089;-34.259;1.054.831;0;0;0;0;0;11.423;313.925;18.192;1.425.634;0;1.425.634
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;09/2022;4.957;144.753;18.166;723.869;-31.059;692.811;0;0;0;0;0;10.173;523.261;20.015;1.414.136;0;1.414.136
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;09/2022;7.691;200.927;14.012;799.059;-39.338;759.721;0;0;0;0;0;16.217;402.967;7.713;1.409.249;0;1.409.249
COOPERATIVA DE CRÉDITO UNICRED DESBRAVADORA LTDA - UNICRED DESBRAVADORA;1039011;b3S;S5;I;2;CHAPECO;SC;09/2022;6.648;0;19.396;812.274;-17.825;794.449;0;0;0;0;0;45.912;516.859;21.762;1.405.026;0;1.405.026
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;09/2022;7.335;0;19.250;994.885;-39.686;955.199;0;0;0;0;0;10.251;397.113;14.984;1.404.131;0;1.404.131
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMINHO DAS ÁGUAS RS - SICREDI CAMINHO DAS ÁGUAS RS;95213211;b3S;S4;I;2;ROLANTE;RS;09/2022;7.592;22.927;139.745;896.830;-24.678;872.152;0;0;0;0;0;80.058;246.939;19.128;1.388.540;0;1.388.540
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;09/2022;7.150;89.021;136.254;880.642;-30.435;850.207;0;0;0;0;0;22.253;259.643;21.881;1.386.409;0;1.386.409
BANCO BARI DE INVESTIMENTO E FINANCI. - PRUDENCIAL;1000080893;b1;S4;C;2;CURITIBA;PR;09/2022;2.547;119.607;69.978;1.076.534;-35.856;1.040.678;0;0;0;0;0;82.773;26.779;37.069;1.379.431;0;1.379.431
SOROCRED - PRUDENCIAL;1000083539;b1;S4;C;2;BARUERI;SP;09/2022;4.338;110.819;183.601;451.402;-189.234;262.168;0;0;0;0;0;652.744;110.191;46.109;1.369.969;0;1.369.969
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;09/2022;991;440.658;472.333;478.339;-85.116;393.223;0;0;0;0;0;28.985;20.830;12.461;1.369.481;0;1.369.481
BMP SCMEPP LTDA - PRUDENCIAL;1000083292;n1;S5;C;2;SAO PAULO;SP;09/2022;387.796;636.000;0;216.124;-1.081;215.043;0;0;0;0;0;117.226;32;9.183;1.365.279;0;1.365.279
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO - SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;09/2022;3.328;14.753;293.797;919.264;-63.039;856.225;0;0;0;0;0;33.230;135.719;20.876;1.357.928;0;1.357.928
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;09/2022;5.376;13.232;262.213;727.870;-34.545;693.324;0;0;0;0;0;61.815;283.409;25.967;1.345.337;0;1.345.337
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;09/2022;9.253;158.338;218.798;808.268;-29.433;778.834;0;0;0;0;0;6.078;156.638;15.060;1.342.999;0;1.342.999
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;09/2022;8.037;43.969;209.086;817.364;-34.911;782.454;0;0;0;0;0;86.255;172.276;36.163;1.338.239;0;1.338.239
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;09/2022;3.238;0;14.933;831.819;-32.361;799.459;0;0;0;0;0;57.643;424.925;13.879;1.314.076;0;1.314.076
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;09/2022;29;225.167;239.350;853.765;-39.493;814.272;0;0;0;0;0;10.370;18.540;3.994;1.311.722;0;1.311.722
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;09/2022;1.375;0;32.136;689.856;-26.324;663.532;0;0;0;0;0;34.604;565.569;2.080;1.299.297;0;1.299.297
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;09/2022;8.724;91.239;35.220;779.893;-33.348;746.545;0;0;0;0;0;7.988;374.850;34.482;1.299.048;0;1.299.048
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;09/2022;101;100.904;522.626;556.829;-10.391;546.438;0;0;0;0;0;83.700;22.211;15.419;1.291.399;0;1.291.399
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;09/2022;7.143;18.602;23.699;674.714;-23.578;651.136;0;0;0;0;0;46.687;522.896;18.404;1.288.567;0;1.288.567
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;09/2022;5.718;0;12.179;805.828;-22.302;783.526;0;0;0;0;0;10.292;450.891;14.329;1.276.935;0;1.276.935
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;09/2022;4.622;112.288;120.991;777.665;-124.408;653.256;0;0;0;0;0;241.574;108.390;3.356;1.244.478;0;1.244.478
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;09/2022;1.891;265.088;363.631;0;0;0;0;0;0;0;0;560.183;872;50.766;1.242.431;0;1.242.431
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;S5;I;2;GOIANIA;GO;09/2022;4.271;40.725;49.059;875.896;-53.137;822.760;0;0;0;0;0;16.624;289.108;13.793;1.236.340;0;1.236.340
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;09/2022;250;61.398;1.093.186;1.797;-14;1.783;0;0;0;0;0;62.043;9.338;4.150;1.232.149;0;1.232.149
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;09/2022;19.654;0;0;0;0;0;1.294;892.095;0;-521;892.868;138.632;156.864;6.088;1.214.106;0;1.214.106
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;09/2022;3.893;730.606;435.575;18.058;-67;17.991;0;0;0;0;0;3.289;141;22.039;1.213.534;0;1.213.534
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;09/2022;29.246;956.287;196.788;0;0;0;0;0;0;0;0;24.347;1.213;1.894;1.209.775;0;1.209.775
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;09/2022;4.101;0;129.333;904.752;-24.412;880.340;0;0;0;0;0;4.469;180.053;6.906;1.205.202;0;1.205.202
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC - SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;09/2022;4.678;61.326;248.865;698.469;-24.337;674.132;0;0;0;0;0;39.428;160.484;14.902;1.203.814;0;1.203.814
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;09/2022;5.004;31.278;171.740;813.293;-34.703;778.590;0;0;0;0;0;65.922;126.824;22.595;1.201.952;0;1.201.952
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;09/2022;9.361;91.902;6.438;525.893;-18.437;507.456;0;0;0;0;0;4.983;564.200;16.445;1.200.784;0;1.200.784
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;09/2022;9.424;53.304;17.774;712.813;-23.345;689.469;0;0;0;0;0;8.693;394.833;20.289;1.193.784;0;1.193.784
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;09/2022;4.752;3.183;11.838;587.646;-26.179;561.467;0;0;0;0;0;4.135;579.059;27.848;1.192.282;0;1.192.282
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;09/2022;3.733;46.540;433.542;491.224;-20.883;470.341;0;0;0;0;0;48.504;173.272;14.798;1.190.730;0;1.190.730
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA - SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;09/2022;4.655;15.977;193.970;822.166;-31.660;790.505;0;0;0;0;0;41.695;122.542;20.135;1.189.478;0;1.189.478
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;09/2022;6.434;62.119;219.249;671.384;-29.272;642.112;0;0;0;0;0;72.610;148.125;30.340;1.180.990;0;1.180.990
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;09/2022;3.172;0;16.550;686.078;-18.620;667.458;0;0;0;0;0;6.954;453.916;32.117;1.180.168;0;1.180.168
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;09/2022;5.659;0;16.279;643.742;-20.499;623.243;0;0;0;0;0;42.211;429.973;12.332;1.129.697;0;1.129.697
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;09/2022;250;330.629;111.855;601.568;-30.967;570.601;0;0;0;0;0;38.696;33.818;39.025;1.124.875;0;1.124.875
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;09/2022;12.782;0;15.435;611.939;-27.439;584.500;0;0;0;0;0;7.052;476.707;25.813;1.122.290;0;1.122.290
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;09/2022;10.149;0;26.194;644.375;-46.864;597.511;0;0;0;0;0;5.524;452.543;22.742;1.114.664;0;1.114.664
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;09/2022;9.958;97.410;62.528;678.040;-23.297;654.743;0;0;0;0;0;6.158;261.034;18.870;1.110.701;0;1.110.701
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2022;701;0;25.305;858.945;-31.940;827.005;0;0;0;0;0;7.039;239.436;5.357;1.104.843;0;1.104.843
CORA SCD - PRUDENCIAL;1000085317;n1;S5;I;3;SAO PAULO;SP;09/2022;113.886;716.999;105.011;33.875;-14.932;18.943;0;0;0;0;0;66.903;68.049;29;1.089.820;0;1.089.820
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;09/2022;6.478;0;30.717;816.502;-51.941;764.561;0;0;0;0;0;12.525;262.339;9.730;1.086.351;0;1.086.351
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;09/2022;10.954;21.800;31.684;637.179;-15.931;621.248;0;0;0;0;0;9.158;383.606;6.851;1.085.301;0;1.085.301
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;09/2022;3.149;106.644;20.330;426.045;-28.010;398.035;0;0;0;0;0;57.591;469.845;9.952;1.065.546;0;1.065.546
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;09/2022;4.075;21.013;225.704;657.691;-22.195;635.496;0;0;0;0;0;48.018;114.134;15.837;1.064.277;0;1.064.277
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;09/2022;12.523;0;14.598;769.365;-21.805;747.559;0;0;0;0;0;6.985;262.024;20.286;1.063.976;0;1.063.976
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2022;4.511;0;19.722;754.886;-18.870;736.016;0;0;0;0;0;15.280;261.192;13.216;1.049.937;0;1.049.937
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;09/2022;10.064;0;21.623;782.781;-30.589;752.191;0;0;0;0;0;14.549;214.190;24.150;1.036.767;0;1.036.767
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;09/2022;6.853;11.500;222.746;553.775;-30.879;522.895;0;0;0;0;0;68.950;179.528;24.183;1.036.656;0;1.036.656
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2022;3.488;0;16.288;713.773;-17.599;696.174;0;0;0;0;0;6.058;299.173;12.836;1.034.018;0;1.034.018
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;09/2022;5.672;1.400;81.868;832.399;-82.771;749.628;0;0;0;0;0;155.012;11.676;27.879;1.033.136;0;1.033.136
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2022;1.814;101.029;131.586;784.810;-34.547;750.263;0;0;0;0;0;3.400;42.704;2.004;1.032.799;0;1.032.799
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;09/2022;8.032;833.578;120.843;0;0;0;0;0;0;0;0;48.931;765;12.890;1.025.039;0;1.025.039
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;09/2022;4.817;0;12.861;667.826;-29.519;638.307;0;0;0;0;0;8.862;338.550;9.938;1.013.335;0;1.013.335
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;09/2022;20.762;38.671;239.625;263.731;-352;263.379;0;0;0;0;0;117.977;329.187;995;1.010.595;0;1.010.595
M PAGAMENTOS S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;SAO PAULO;SP;09/2022;672;163.870;5.544;574.617;-284.040;290.577;0;0;0;0;0;524.367;4.633;15.784;1.005.448;0;1.005.448
COOPERATIVA DE CRÉDITO E INVESTIMENTO LIBERDADE - SICREDI LIBERDADE;88530142;b3S;S4;I;2;BAGE;RS;09/2022;3.215;7.877;274.051;585.407;-20.820;564.587;0;0;0;0;0;32.757;106.112;12.125;1.000.724;0;1.000.724
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;09/2022;2.670;0;24.388;702.342;-20.690;681.651;0;0;0;0;0;4.091;275.728;4.822;993.351;0;993.351
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;09/2022;2.593;0;20.436;710.181;-24.280;685.901;0;0;0;0;0;2.469;231.993;28.682;972.074;0;972.074
COOPERATIVA DE CRÉDITO UNICRED EVOLUÇÃO LTDA. - UNICRED EVOLUÇÃO;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;09/2022;2.915;0;12.948;728.848;-19.736;709.112;0;0;0;0;0;32.279;203.457;6.161;966.872;0;966.872
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;09/2022;9.395;0;16.707;708.151;-34.682;673.469;0;0;0;0;0;7.607;220.699;19.263;947.140;0;947.140
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;09/2022;13.968;2.035;21.212;633.781;-26.893;606.888;0;0;0;0;0;6.616;266.745;28.759;946.222;0;946.222
PRIMACREDI COOPERATIVA DE CRÉDITO DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2022;830;112;288.609;603.317;-26.461;576.856;0;0;0;0;0;7.341;5.557;62.401;941.707;0;941.707
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;09/2022;7.052;87.184;131.995;603.661;-20.172;583.489;0;0;0;0;0;5.353;107.484;9.930;932.487;0;932.487
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;09/2022;21.923;14.504;87.000;0;0;0;0;0;0;0;0;785.420;3.409;12.970;925.227;0;925.227
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;09/2022;671;486.712;47.070;144.715;-1.498;143.217;0;0;0;0;0;1.841;144;245.087;924.742;0;924.742
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;09/2022;7.145;323.551;448.025;96.040;-87;95.953;0;0;0;0;0;43.383;4.458;1.647;924.162;0;924.162
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;09/2022;8.887;0;11.765;453.048;-24.483;428.565;0;0;0;0;0;9.058;451.701;7.031;917.007;0;917.007
