Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2022;175.499;38.329;139.043;130.656;36.456;1.854;34.652;42,41%;5,16%;0;7
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;C;2;NOVO HAMBURGO;RS;12/2022;175.184;145.582;142.305;127.419;32.879;1.359;33.462;16,21%;16,84%;3;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALTERNATIVA - CRESOL ALTERNATIVA;7215632;b3S;S5;I;2;RIO DO SUL;SC;12/2022;174.169;137.875;152.851;89.648;21.318;761;21.318;16,21%;23,57%;0;10
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;S4;I;3;SAO PAULO;SP;12/2022;171.904;0;23.092;0;148.812;6.470;93.932;68,53%;15,71%;3;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;12/2022;171.639;77.409;151.485;136.137;20.154;1.904;19.260;20,90%;13,28%;0;4
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;12/2022;168.032;116.476;146.338;129.090;21.694;1.690;21.668;18,72%;4,95%;0;12
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;12/2022;167.848;123.664;144.304;140.888;23.543;141;23.356;18,26%;18,23%;0;5
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;12/2022;167.693;71.707;116.504;108.649;51.189;3.035;50.837;53,34%;6,68%;0;6
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;12/2022;167.452;21.482;34.095;27.911;133.357;10.380;133.357;210,38%;0,11%;2;0
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2022;167.397;66.297;137.062;130.917;30.335;4.343;25.488;30,49%;6,33%;0;6
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;12/2022;166.206;105.055;145.673;138.638;20.533;267;19.052;16,36%;35,65%;0;14
BANCO RNX S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;12/2022;164.847;132.317;145.770;134.699;19.077;-657;18.973;12,48%;1,51%;2;0
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;12/2022;164.693;0;35.539;0;129.154;4.554;129.151;38,08%;1,83%;2;0
BECKER FINANCEIRA S.A. - CFI - PRUDENCIAL;1000084507;n1;S5;I;2;CERRO LARGO;RS;12/2022;163.005;176.172;121.878;52.053;41.127;10.272;41.091;19,28%;0,19%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;12/2022;160.945;45.423;144.935;140.503;16.010;1.133;13.771;12,91%;16,76%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;12/2022;159.048;83.423;138.542;131.532;20.505;1.490;18.239;14,94%;13,35%;0;3
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL DESENVOLVIMENTO;5425526;b3S;S5;I;2;CONCORDIA;SC;12/2022;158.685;109.322;143.137;86.220;15.549;955;15.547;14,76%;11,66%;0;7
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO NORTE - CRESOL CENTRO NORTE;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;12/2022;158.540;125.695;143.564;84.257;14.976;730;14.976;13,14%;14,24%;0;7
SIMPALA CFI - PRUDENCIAL;1000085070;n1;S4;C;2;PORTO ALEGRE;RS;12/2022;156.388;106.757;132.009;118.623;24.379;14.449;28.519;17,09%;5,06%;3;0
GREEN NET - PRUDENCIAL;1000085362;n4;;I;2;CUIABA;MT;12/2022;156.273;0;140.178;58.741;16.095;3.490;NA;NA%;NA%;1;0
SOCIAL BANK BANCO MULTIPLO - PRUDENCIAL;1000081641;b1;S4;C;2;SALVADOR;BA;12/2022;156.089;2.276;121.947;40.090;34.142;-2.207;5.574;4,94%;20,01%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;12/2022;156.067;66.970;143.697;137.511;12.371;554;12.343;15,45%;4,42%;0;5
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;12/2022;155.356;31.259;130.705;112.573;24.651;3.066;23.687;39,19%;13,99%;0;2
COOPERATIVA DE CRÉDITO DO VALE DOS PINHAIS - SICOOB VALE DOS PINHAIS;86791837;b3S;S5;I;2;CACADOR;SC;12/2022;155.129;96.564;134.260;119.275;20.869;603;19.048;19,35%;17,68%;0;8
STRIPE BRASIL IP PRUDENCIAL;1000086251;n4;;I;2;SAO PAULO;SP;12/2022;154.279;0;128.051;0;26.227;-19.109;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;b3S;S5;I;2;GANDU;BA;12/2022;153.785;107.652;130.050;127.405;23.735;1.973;19.188;19,38%;11,65%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO BRASIL CENTRAL LTDA. - SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;12/2022;152.933;109.928;118.655;114.498;34.278;1.961;12.096;15,20%;13,10%;0;5
PLANTAE CFI - PRUDENCIAL;1000085630;n1;S4;I;2;PRESIDENTE PRUDENTE;SP;12/2022;151.250;145.341;137.577;136.813;13.672;-1.453;13.661;8,63%;1,19%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED CAMINHO NOVO;71479653;b3S;S5;I;2;JUIZ DE FORA;MG;12/2022;150.573;106.180;131.021;120.578;19.552;-180;19.543;18,52%;5,77%;0;5
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;12/2022;149.180;106.451;121.637;110.524;27.544;3.189;27.536;26,39%;1,28%;0;1
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;12/2022;149.118;53.330;129.368;126.344;19.750;3.551;16.555;23,47%;14,26%;0;8
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;12/2022;149.036;52.448;16.165;13.161;132.872;894;132.872;72,09%;0,81%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;12/2022;146.846;78.733;122.256;113.120;24.590;520;24.587;26,22%;11,48%;0;6
PINBANK BRASIL IP - PRUDENCIAL;1000086361;n4;;I;2;SAO PAULO;SP;12/2022;146.091;0;119.001;114.138;27.089;9.619;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;12/2022;146.003;97.223;121.600;116.180;24.403;2.881;23.785;23,16%;16,60%;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;12/2022;144.798;68.275;130.921;116.250;13.877;2.401;14.970;18,35%;9,93%;0;5
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;12/2022;144.427;77.884;122.216;117.503;22.211;1.370;22.025;18,12%;6,35%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUDESTE MAIS;4079285;b3S;S5;I;2;ITAJUBA;MG;12/2022;143.180;74.216;125.698;122.372;17.482;350;16.365;18,74%;19,88%;0;14
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;12/2022;141.907;102.746;125.097;67.926;16.810;1.996;16.810;18,22%;6,82%;0;8
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL ALIANÇA;7412987;b3S;S5;I;2;PINHALZINHO;SC;12/2022;141.882;104.556;127.839;75.155;14.043;1.337;14.040;14,43%;14,07%;0;6
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DO CONTESTADO - CRESOL VALE DO CONTESTADO;9433005;b3S;S5;I;2;IRINEOPOLIS;SC;12/2022;140.892;104.663;127.721;64.986;13.171;-2.046;13.171;12,39%;25,96%;0;6
MAF DTVM - PRUDENCIAL;1000086471;n2;S4;C;2;RIO DE JANEIRO;RJ;12/2022;140.310;0;75.720;29.473;64.590;4.647;NI;NI%;23,92%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;12/2022;139.312;48.500;116.854;113.536;22.458;2.223;20.076;18,04%;11,76%;0;4
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;12/2022;138.562;52.477;121.371;117.731;17.191;2.399;16.371;25,39%;7,93%;0;6
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;SAO PAULO;SP;12/2022;137.851;0;111.338;0;26.512;2.003;23.585;13,11%;8,45%;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2022;137.207;88.590;10.412;0;126.795;6.122;125.932;106,06%;11,02%;0;0
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;12/2022;136.915;417;112.826;78.176;24.088;-2.687;24.088;10,05%;9,16%;5;0
NOVA FUTURA DTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;12/2022;136.719;0;105.692;67.588;31.027;725;28.985;14,03%;15,27%;5;0
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;12/2022;135.650;85.003;116.194;109.165;19.457;599;19.456;22,04%;9,07%;0;2
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;12/2022;135.018;37.614;114.786;104.538;20.232;1.398;20.086;37,10%;0,84%;0;1
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;12/2022;134.756;60.705;100.373;67.606;34.384;3.326;32.229;47,80%;3,81%;0;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;12/2022;133.448;80.958;68.104;60.240;65.345;3.595;63.420;79,16%;0,96%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;12/2022;131.724;88.358;104.395;69.004;27.329;3.045;24.770;30,58%;6,00%;0;2
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;12/2022;131.570;83.695;90.284;86.927;41.286;877;41.135;42,63%;7,29%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;12/2022;129.007;86.779;28.036;0;100.971;12.573;100.391;114,97%;0,17%;0;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL INOVAÇÃO;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;12/2022;128.988;97.199;111.608;56.402;17.380;1.703;17.380;20,42%;11,52%;0;8
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1110032;b3S;S5;I;2;VITORIA;ES;12/2022;128.908;99.202;120.651;105.280;8.257;-7.919;8.245;8,72%;23,45%;0;9
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;12/2022;126.169;44.453;88.283;85.512;37.886;5.910;36.854;60,26%;5,38%;0;3
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2022;125.699;868;101.115;95.504;24.584;-5.074;24.584;19,63%;1,02%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;12/2022;125.567;64.746;17.324;0;108.242;9.080;108.223;95,02%;0,05%;0;0
ALESTA SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;1000085379;n1;S5;I;2;JAGUARIUNA;SP;12/2022;125.370;79.549;6.723;0;118.647;22.448;88.088;94,44%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;12/2022;125.088;63.251;107.070;102.633;18.018;2.479;17.079;23,89%;9,13%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA REALIZA - CRESOL REALIZA;10453077;b3S;S5;I;2;POUSO REDONDO;SC;12/2022;124.838;92.055;107.027;57.079;17.811;699;17.811;19,51%;3,79%;0;4
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;12/2022;123.594;0;7.927;0;115.667;3.331;115.667;77,96%;0,37%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;12/2022;123.144;43.128;101.031;91.271;22.113;1.448;17.983;33,93%;4,26%;0;3
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;S4;C;3;SAO PAULO;SP;12/2022;122.692;0;91.840;58.356;30.852;-1.467;30.475;13,47%;11,25%;4;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRANSAMAZÔNICA - CRESOL TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;12/2022;122.330;99.379;106.038;97.932;16.292;257;16.194;15,80%;23,73%;0;11
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;12/2022;119.823;74.775;97.863;93.627;21.960;3.623;21.939;29,32%;9,85%;0;3
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;12/2022;118.896;86.789;106.517;53.445;12.379;1.307;12.379;15,09%;5,54%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;12/2022;118.629;65.712;7.086;2.639;111.543;7.488;111.510;106,37%;0,06%;0;0
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S5;I;2;SAO PAULO;SP;12/2022;117.775;0;96.733;0;21.042;2.321;21.024;17,45%;17,32%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;12/2022;117.706;64.535;98.080;70.068;19.626;3.184;19.378;25,84%;11,77%;0;4
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;12/2022;117.669;74.828;100.593;75.383;17.076;1.562;15.774;18,71%;27,86%;0;2
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;12/2022;116.770;89.758;18.120;0;98.650;7.938;98.379;105,21%;0,00%;0;1
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;12/2022;116.032;62.947;12.287;0;103.745;16.262;103.745;100,61%;0,58%;0;0
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;12/2022;115.411;32.523;87.110;75.265;28.301;2.906;28.296;24,92%;0,00%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2022;115.110;51.771;102.402;100.857;12.708;763;11.505;17,89%;12,86%;0;6
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;12/2022;113.533;78.612;100.081;53.588;13.452;1.281;13.452;18,29%;13,79%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;12/2022;113.504;51.601;87.997;74.680;25.507;4.462;25.313;36,04%;11,98%;0;9
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;12/2022;113.182;65.761;97.883;89.772;15.299;-78;15.290;20,57%;17,38%;0;4
STARK SCD - PRUDENCIAL;1000085513;n1;S5;I;2;SAO PAULO;SP;12/2022;111.507;44;86.493;85.580;25.014;2.239;25.014;4.578,07%;0,00%;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;12/2022;110.219;83.958;2.982;0;107.236;6.599;107.228;115,34%;0,56%;0;1
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL VALE;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;12/2022;109.850;83.188;93.937;61.302;15.912;1.768;15.910;21,66%;11,73%;0;5
LECCA - PRUDENCIAL;1000080680;n1;S4;I;2;RIO DE JANEIRO;RJ;12/2022;109.611;86.334;89.636;83.357;19.975;366;19.975;13,55%;1,69%;2;0
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S5;I;2;SANTA CRUZ DO SUL;RS;12/2022;109.192;88.882;55.474;48.967;53.718;5.992;48.348;47,52%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;12/2022;109.129;65.926;88.871;86.425;20.257;1.892;18.778;24,79%;4,41%;0;4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;12/2022;109.063;70.486;91.138;80.157;17.925;927;17.657;23,57%;4,08%;0;4
EWALLY IP - PRUDENCIAL;1000086495;n4;;I;2;SAO PAULO;SP;12/2022;109.027;0;100.169;81.545;8.858;1.057;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES - SICREDI BANDEIRANTES SP;4853988;b3S;S4;I;2;SAO CARLOS;SP;12/2022;108.672;72.703;93.454;76.654;15.218;2.679;14.979;18,71%;20,24%;0;5
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;12/2022;108.592;57.765;88.394;77.844;20.197;2.160;18.890;25,74%;45,24%;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25626490;b3S;S4;I;2;LAVRAS;MG;12/2022;108.465;70.030;96.769;79.006;11.696;598;11.441;15,44%;21,46%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;12/2022;107.897;76.500;89.365;85.193;18.532;2.411;17.109;21,22%;13,22%;0;5
FLAGSHIP IP - PRUDENCIAL;1000086282;n4;;I;2;SAO PAULO;SP;12/2022;107.159;0;72.413;64.180;34.746;3.222;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;12/2022;106.989;14.952;91.849;89.244;15.141;1.020;15.140;38,58%;0,25%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DFMIL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;12/2022;106.121;69.074;86.357;83.364;19.763;2.004;8.592;16,38%;5,19%;0;0
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;12/2022;105.543;81.512;78.768;74.186;26.775;1.425;26.556;29,87%;1,69%;2;0
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;12/2022;105.266;80.967;94.419;92.266;10.847;-1.242;10.400;14,18%;4,57%;0;2
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE FORMOSA DO SUL - CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;12/2022;103.876;64.680;92.035;55.168;11.841;442;11.841;19,41%;14,40%;0;4
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;12/2022;103.753;0;38.996;0;64.757;5.481;64.756;59,77%;0,21%;2;0
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;12/2022;103.531;76.789;83.709;64.516;19.822;440;18.743;23,19%;9,07%;0;0
COMMERZBANK BRASIL - PRUDENCIAL;1000084583;b1;S4;I;3;SAO PAULO;SP;12/2022;103.531;0;23.846;0;79.685;-11.115;79.685;88,45%;4,08%;2;0
LAR COOPERATIVA DE CRÉDITO - LAR CREDI;39343350;b3S;S5;I;2;MEDIANEIRA;PR;12/2022;103.328;71.310;81.519;80.527;21.809;2.558;21.809;25,01%;2,41%;0;32
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;12/2022;103.233;52.445;83.637;78.251;19.595;3.228;18.685;32,56%;6,95%;0;3
GOOGLE PAY BRASIL IP - PRUDENCIAL;1000086684;n4;;I;2;SAO PAULO;SP;12/2022;103.148;0;4.296;0;98.852;2.852;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;12/2022;101.746;63.010;85.461;81.434;16.285;872;15.538;22,90%;3,74%;0;2
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;12/2022;100.569;79.393;86.884;80.857;13.685;-118;13.545;19,15%;5,05%;0;2
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7958405;b3S;S5;I;2;RIO FORTUNA;SC;12/2022;100.186;62.340;90.162;73.855;10.025;600;10.023;16,89%;12,57%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;12/2022;99.777;55.069;88.432;86.040;11.346;1.507;9.097;15,67%;31,10%;0;5
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;12/2022;98.643;73.870;88.871;54.304;9.772;464;9.772;14,10%;16,60%;0;4
MONEYCORP - PRUDENCIAL;1000082028;b2;S4;I;2;SAO PAULO;SP;12/2022;98.461;0;79.044;0;19.417;438;19.331;20,51%;5,64%;2;0
