Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO SICOOB COSTA DO DESCOBRIMENTO LTDA.;1205736;b3S;S5;I;2;ITAMARAJU;BA;06/2022;205.195;148.170;176.116;143.440;29.079;2.324;23.223;16,16%;11,06%;0;7
COOPERATIVA DE CRÉDITO CREDIBELO LTDA. - SICOOB CREDIBELO;71237184;b3S;S5;I;2;CAMPO BELO;MG;06/2022;204.318;127.159;174.526;147.862;29.792;3.221;26.880;20,25%;6,75%;0;6
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;S5;I;2;SALVADOR;BA;06/2022;203.523;157.128;173.432;167.767;30.091;74;25.618;18,74%;2,51%;0;7
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;06/2022;202.662;123.626;161.973;138.139;40.689;3.137;37.934;26,58%;12,70%;0;8
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;06/2022;202.220;50.948;183.164;176.700;19.056;1.811;18.938;26,03%;2,78%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED HORIZONTES LTDA - UNICRED HORIZONTES;1526924;b3S;S5;I;2;IJUI;RS;06/2022;201.987;133.005;158.859;149.344;43.127;5.282;43.124;31,13%;0,44%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;06/2022;200.456;134.881;170.088;129.018;30.369;4.119;25.557;19,11%;5,02%;0;2
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI INTEGRAÇÃO BAHIA - SICREDI INTEGRAÇÃO BAHIA;97489280;b3S;S5;I;2;ITABUNA;BA;06/2022;199.841;85.842;156.686;137.290;43.155;1.344;42.353;35,76%;30,57%;0;6
STONEX DTVM - PRUDENCIAL;1000084088;b2;S4;C;3;SAO PAULO;SP;06/2022;198.242;0;92.753;13.385;105.489;12.827;105.489;62,60%;1,58%;4;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ESTADO DE GOIÁS LTDA;4406371;b3S;S5;I;2;GOIANIA;GO;06/2022;197.450;138.997;160.982;154.245;36.468;-982;34.914;25,69%;10,04%;0;8
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;06/2022;196.962;121.199;91.458;56.202;105.504;-2.764;104.185;81,60%;5,25%;0;11
COOPERATIVA DE CREDITO CREDIAGRO LTDA. - SICOOB CREDIAGRO;429890;b3S;S5;I;2;CAMPOS ALTOS;MG;06/2022;195.957;130.026;154.719;117.011;41.238;2.150;36.877;26,96%;26,43%;0;1
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;S4;C;3;SAO PAULO;SP;06/2022;194.867;0;162.552;5;32.315;-450;31.873;15,06%;12,07%;4;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;06/2022;191.816;100.926;140.170;134.228;51.646;1.380;44.960;41,38%;2,05%;0;2
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;06/2022;189.846;141.139;169.370;153.371;20.476;1.406;19.563;13,23%;20,94%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;06/2022;188.901;109.195;158.789;125.331;30.111;1.802;27.874;22,52%;6,71%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;06/2022;187.343;140.714;161.898;96.942;25.445;1.423;23.135;17,15%;10,11%;0;2
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;06/2022;186.170;122.747;165.112;115.692;21.058;1.591;17.395;14,61%;15,15%;0;1
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2022;185.883;37.549;151.583;139.134;34.300;5.837;32.491;38,55%;6,09%;0;7
SF3 CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;06/2022;184.688;171.401;152.869;149.595;31.818;-1.168;29.891;19,23%;1,90%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;06/2022;183.869;124.958;160.119;156.005;23.750;3.626;23.748;19,67%;4,31%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;S5;I;2;CARMO DO RIO CLARO;MG;06/2022;183.574;121.660;137.414;118.074;46.161;3.366;42.941;33,66%;14,94%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2022;182.963;137.459;157.690;152.804;25.274;2.210;23.842;17,48%;19,47%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LTDA. - SICOOB JUDICIÁRIO;37076205;b3S;S5;I;2;BRASILIA;DF;06/2022;182.872;118.315;151.374;148.371;31.498;-979;15.302;13,73%;11,84%;0;9
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;06/2022;181.957;110.826;166.690;131.555;15.267;114;15.262;13,42%;22,97%;0;10
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;06/2022;180.688;106.172;159.450;158.869;21.238;-1.176;18.842;17,62%;15,57%;0;5
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;C;2;NOVO HAMBURGO;RS;06/2022;180.418;126.396;148.098;115.308;32.320;-3.071;36.183;17,25%;15,31%;3;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA MEIO OESTE - CRESOL MEIO OESTE;7946451;b3S;S5;I;2;TANGARA;SC;06/2022;177.683;128.994;155.592;111.134;22.092;2.034;22.092;15,60%;19,28%;0;13
GAZIN - PRUDENCIAL;1000080824;n1;S4;C;2;DOURADINA;PR;06/2022;177.600;146.960;67.428;50.698;110.172;14.583;113.078;37,81%;4,25%;3;0
BANCO RNX S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;06/2022;177.384;130.092;156.788;149.581;20.595;1.527;18.873;12,50%;1,69%;2;0
COOPERATIVA DE CRÉDITO DE TIROS E MATUTINA LTDA.- SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;06/2022;177.144;131.223;146.021;94.999;31.123;2.667;28.144;23,79%;5,68%;0;1
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;06/2022;176.649;119.827;153.079;91.991;23.570;2.647;23.569;19,91%;9,30%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;06/2022;176.511;125.311;133.250;120.437;43.261;991;43.152;34,17%;14,45%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;06/2022;173.639;135.811;6.355;3;167.284;5.937;167.284;114,61%;0,08%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;S5;I;2;BARRA BONITA;SP;06/2022;171.750;137.764;3.827;0;167.923;8.656;166.687;116,21%;1,22%;0;0
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;S4;I;3;SAO PAULO;SP;06/2022;170.698;0;19.356;0;151.342;5.868;94.029;70,73%;17,80%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;06/2022;170.103;43.386;150.368;146.478;19.735;2.625;17.749;14,84%;6,12%;0;5
COOPERATIVA DE CREDITO DO MERCADO IMOBILIÁRIO - SICOOB IMOB.VC;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;06/2022;168.452;38.230;144.729;140.939;23.723;4.343;22.639;42,66%;2,04%;0;0
FC FINANCEIRA CFI - PRUDENCIAL;1000085506;n1;S4;I;2;SAO PAULO;SP;06/2022;168.017;121.778;163.207;159.590;4.810;-20.792;-10.988;-8,41%;-17,94%;2;0
BANCO LETSBANK - PRUDENCIAL;1000086206;b1;S4;I;2;SAO PAULO;SP;06/2022;167.868;19.495;112.352;90.728;55.516;-27.889;53.675;57,39%;7,58%;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NASCENTE - CRESOL NASCENTE;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;06/2022;166.723;110.495;149.909;78.488;16.814;694;16.814;13,01%;16,27%;0;5
CREDISIS CAPITALCREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA;5439425;b3S;S5;I;2;RIO BRANCO;AC;06/2022;165.925;118.412;135.940;126.136;29.985;4.408;29.977;28,37%;3,31%;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;06/2022;165.882;77.627;129.163;110.329;36.719;3.456;33.594;36,10%;10,00%;0;6
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CONFIANÇA - CRESOL CONFIANÇA;7252614;b3S;S5;I;2;PAIM FILHO;RS;06/2022;165.873;119.227;143.456;77.496;22.416;2.493;22.416;17,45%;7,54%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;S5;I;2;JUIZ DE FORA;MG;06/2022;164.869;98.875;145.107;135.731;19.762;534;19.749;17,79%;6,28%;0;5
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;06/2022;164.657;0;40.058;0;124.600;5.924;124.595;37,51%;2,23%;2;0
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;06/2022;163.563;82.416;137.374;119.180;26.189;2.478;23.777;23,40%;3,78%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO BRASIL - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;06/2022;163.350;116.248;130.463;122.227;32.887;2.401;32.886;24,37%;12,57%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL - SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;06/2022;162.506;123.843;139.165;116.245;23.341;1.627;22.456;17,17%;10,48%;0;5
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;06/2022;159.908;65.724;113.620;105.901;46.288;2.059;45.975;51,28%;4,12%;0;6
COOPERATIVA DE CRÉDITO CREDIBAM LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;06/2022;159.094;74.347;125.133;114.644;33.961;4.024;32.194;34,53%;11,84%;0;3
GREEN NET - PRUDENCIAL;1000085362;n4;;I;2;CUIABA;MT;06/2022;158.252;0;145.780;55.578;12.473;3.248;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;06/2022;157.813;106.721;138.359;125.104;19.454;-1.212;19.350;17,91%;5,77%;0;11
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;06/2022;156.345;113.661;139.695;72.671;16.650;727;16.650;13,49%;19,44%;0;9
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;06/2022;156.076;116.040;131.860;79.823;24.216;901;24.216;19,54%;13,79%;0;7
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;06/2022;155.413;61.696;136.915;124.581;18.498;2.876;17.682;21,99%;11,08%;0;3
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA ORIGENS -CRESOL ORIGENS;5220243;b3S;S5;I;2;SARANDI;RS;06/2022;154.897;101.286;139.014;96.433;15.883;1.408;15.883;13,76%;9,38%;0;7
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;06/2022;154.549;43.582;21.560;18.102;132.989;534;132.989;70,54%;1,97%;1;0
WISE BRASIL CC - PRUDENCIAL;1000085647;n2;S4;C;2;SAO PAULO;SP;06/2022;153.706;0;114.275;0;39.431;4.929;39.431;20,01%;0,00%;2;0
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2022;152.325;61.271;125.644;121.126;26.681;1.261;22.239;27,60%;7,07%;0;6
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;06/2022;151.876;97.318;131.625;126.023;20.251;899;18.867;17,59%;29,41%;0;12
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2022;150.823;0;100.424;69.783;50.399;20.235;50.362;22,98%;4,57%;3;0
COOPERATIVA DE CRÉDITO DO VALE DOS PINHAIS - SICOOB VALE DOS PINHAIS;86791837;b3S;S5;I;2;CACADOR;SC;06/2022;150.321;93.700;130.336;122.710;19.986;833;18.344;19,50%;16,52%;0;6
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;06/2022;149.972;24.245;26.995;20.596;122.977;4.041;122.977;256,49%;0,13%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;06/2022;148.535;53.879;136.979;124.097;11.556;1.480;11.523;15,87%;5,27%;0;5
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA - CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;06/2022;147.480;91.894;133.578;88.030;13.903;1.243;13.903;14,23%;7,68%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;06/2022;147.016;71.116;129.051;124.601;17.965;1.646;15.726;13,93%;15,63%;0;3
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;06/2022;146.982;107.141;126.979;121.748;20.003;73;19.952;17,36%;20,46%;0;4
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;06/2022;146.561;116.144;121.486;79.486;25.075;1.359;25.075;22,81%;9,67%;0;6
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA PLANALTO SERRANO - CRESOL PLANALTO SERRANO;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;06/2022;145.580;93.698;123.769;83.668;21.811;1.190;21.811;20,89%;13,99%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO BRASIL CENTRAL LTDA. - SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;06/2022;143.335;95.398;111.899;106.259;31.436;-1.066;12.503;13,27%;14,39%;0;5
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2022;142.529;0;117.929;0;24.600;-578;22.589;13,08%;5,76%;4;0
COMMERZBANK BRASIL - PRUDENCIAL;1000084583;b1;S4;I;3;SAO PAULO;SP;06/2022;141.997;21.858;51.198;23.546;90.800;-13.574;90.800;68,94%;4,27%;2;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;06/2022;140.661;111.710;123.653;76.772;17.008;-243;16.999;15,92%;27,57%;0;6
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;b3S;S5;I;2;GANDU;BA;06/2022;140.557;107.709;119.740;116.341;20.817;638;16.639;16,70%;9,28%;0;8
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;b3S;S5;I;2;IGUATAMA;MG;06/2022;139.180;104.044;114.055;95.889;25.124;1.238;23.624;22,62%;16,75%;0;8
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;06/2022;137.376;36.757;122.619;119.114;14.757;447;12.576;13,93%;21,41%;0;6
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL EVOLUÇÃO;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;06/2022;136.674;110.997;116.552;69.308;20.122;943;20.121;19,45%;17,01%;0;8
BECKER FINANCEIRA S.A. - CFI - PRUDENCIAL;1000084507;n1;S5;I;2;CERRO LARGO;RS;06/2022;136.444;124.562;93.046;30.148;43.398;5.871;43.356;22,97%;0,15%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;06/2022;136.026;36.278;117.143;108.621;18.883;1.175;18.740;35,84%;0,74%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;06/2022;134.457;48.557;114.422;112.206;20.035;2.114;17.693;17,03%;4,83%;0;3
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;06/2022;134.202;73.371;109.769;101.428;24.432;605;24.428;25,87%;11,72%;0;6
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;06/2022;133.114;79.956;93.318;88.533;39.796;6.288;39.795;40,73%;5,64%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2022;132.161;84.054;13.663;0;118.498;6.018;117.856;101,95%;12,05%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;06/2022;131.853;92.928;107.278;98.890;24.575;2.583;24.566;25,24%;0,88%;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1110032;b3S;S5;I;2;VITORIA;ES;06/2022;131.443;89.050;114.843;99.994;16.601;-102;16.586;15,86%;12,68%;0;9
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALTERNATIVA - CRESOL ALTERNATIVA;7215632;b3S;S5;I;2;RIO DO SUL;SC;06/2022;131.309;104.949;115.012;78.623;16.297;710;16.297;15,57%;26,17%;0;8
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;06/2022;130.494;80.113;110.225;104.961;20.269;41;20.083;18,69%;7,05%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;06/2022;129.465;56.957;111.755;107.923;17.710;877;16.665;22,63%;12,24%;0;6
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;06/2022;129.256;81.177;110.578;104.261;18.678;-135;18.677;20,73%;9,75%;0;2
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;06/2022;129.198;92.366;113.030;109.345;16.168;1.011;15.462;16,09%;26,86%;0;10
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2022;129.102;1.298;99.020;93.496;30.082;-3;30.082;21,52%;0,86%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;06/2022;126.208;80.741;101.954;72.095;24.254;1.722;21.698;28,25%;5,50%;0;2
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;06/2022;123.771;58.169;112.793;98.193;10.978;-966;12.043;17,57%;13,15%;0;5
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;06/2022;123.132;51.412;108.161;104.793;14.971;2.162;14.275;23,37%;9,69%;0;6
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;06/2022;121.347;53.517;89.928;63.614;31.418;1.932;29.122;45,39%;3,77%;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;06/2022;120.181;81.979;104.750;63.437;15.431;1.459;15.431;17,14%;14,59%;0;13
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DO CONTESTADO - CRESOL VALE DO CONTESTADO;9433005;b3S;S5;I;2;IRINEOPOLIS;SC;06/2022;119.773;80.320;107.344;61.999;12.429;932;12.429;13,86%;28,54%;0;6
SIMPALA CFI - PRUDENCIAL;1000085070;n1;S4;C;2;PORTO ALEGRE;RS;06/2022;118.728;100.286;106.483;100.317;12.245;2.919;15.776;13,47%;4,21%;3;0
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;06/2022;118.259;45.031;101.577;97.280;16.683;894;13.865;23,13%;18,14%;0;8
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;06/2022;116.886;75.432;55.231;47.296;61.656;2.060;60.007;77,45%;1,02%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;06/2022;116.169;82.423;30.788;0;85.381;9.147;84.835;105,12%;0,22%;0;0
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;06/2022;116.068;0;3.764;0;112.303;-1.615;112.303;88,66%;0,11%;2;0
SUMUP SCD - PRUDENCIAL;1000085238;n1;S5;I;2;SAO PAULO;SP;06/2022;114.138;0;98.318;78.975;15.820;-17.186;8.721;40,36%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;06/2022;113.674;59.425;7.446;0;106.229;7.204;106.214;103,31%;0,02%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;06/2022;113.613;53.604;103.977;101.886;9.637;224;7.945;12,43%;34,62%;0;5
