Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
REPOM S.A. - PRUDENCIAL;1000084916;n4;;I;2;BARUERI;SP;03/2020;409.473;0;324.889;108.034;84.584;3.929;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2020;405.109;282.918;312.637;296.892;92.472;4.578;91.616;30,08%;9,39%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;03/2020;396.566;250.000;341.299;334.206;55.267;1.354;55.234;19,94%;7,57%;0;10
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;03/2020;394.183;265.818;355.209;341.516;38.975;743;38.885;13,65%;12,86%;0;25
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;03/2020;392.786;257.345;286.736;182.693;106.049;4.591;106.015;26,95%;1,37%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;03/2020;389.802;150.246;340.328;296.537;49.473;1.342;44.228;14,58%;18,66%;0;6
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP - CRESOL FRONTEIRAS PR/SC/SP;5276770;b3S;S5;I;2;REALEZA;PR;03/2020;388.956;304.327;331.185;130.374;57.771;2.088;57.771;21,48%;6,34%;0;15
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;S5;I;2;ADAMANTINA;SP;03/2020;387.824;180.362;316.621;274.913;71.203;3.244;67.341;23,65%;6,83%;0;11
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;03/2020;384.969;195.650;238.733;153.608;146.236;3.419;146.213;47,92%;1,03%;0;10
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;03/2020;383.816;23.398;203.349;142.866;180.467;-570;89.457;31,87%;21,84%;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;03/2020;382.989;270.844;312.892;264.414;70.097;5.863;66.183;18,30%;7,99%;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;03/2020;381.797;254.113;333.233;251.915;48.564;1.726;46.396;15,15%;16,73%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;03/2020;380.167;182.431;320.089;286.217;60.077;2.062;55.771;24,47%;24,03%;0;7
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;03/2020;379.506;4.886;342.864;0;36.642;648;29.115;23,88%;13,86%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;03/2020;379.048;260.744;318.275;253.392;60.773;3.177;55.998;19,51%;24,30%;0;22
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;03/2020;377.882;272.119;205.648;181.464;172.235;5.860;172.145;62,52%;5,58%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;03/2020;377.814;119.329;304.891;298.129;72.922;3.463;68.268;35,63%;10,01%;0;11
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TRES BARRAS DO PARANA;PR;03/2020;377.603;290.968;337.789;115.755;39.814;949;39.814;15,71%;5,68%;0;17
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;03/2020;377.070;262.916;333.701;329.282;43.369;2.398;43.364;15,56%;22,70%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;03/2020;376.370;254.510;277.927;182.431;98.443;3.625;92.225;31,40%;5,02%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;03/2020;372.828;272.897;322.927;258.499;49.900;-245;47.036;16,61%;21,38%;0;14
BBC LEASING - PRUDENCIAL;1000084480;n1;S4;I;3;SAO PAULO;SP;03/2020;372.768;166.868;345.065;169.287;27.703;1.203;27.563;12,42%;0,20%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;03/2020;372.547;200.211;317.330;270.431;55.217;451;49.419;17,69%;10,93%;0;10
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CONSTANTINA - CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;03/2020;368.751;240.368;325.100;144.051;43.651;1.024;43.651;17,46%;16,84%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;03/2020;368.580;273.655;302.924;231.115;65.656;2.740;58.605;20,37%;12,56%;0;9
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;03/2020;365.271;35.893;332.673;50.426;32.598;222;32.435;23,31%;16,39%;0;0
SICOOB UNIMAIS MANTIQUEIRA – COOPERATIVA DE CRÉDITO;71698674;b3S;S5;I;2;TAUBATE;SP;03/2020;364.879;261.834;311.771;300.729;53.108;1.085;50.624;17,52%;17,06%;0;19
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2020;363.559;264.436;305.184;121.208;58.376;-284;58.376;24,40%;9,00%;0;7
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB UNICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;03/2020;362.183;280.675;320.553;256.867;41.630;1.110;40.043;13,84%;29,64%;0;47
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;03/2020;361.097;238.920;280.605;180.268;80.492;2.335;74.154;30,35%;8,91%;0;1
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;03/2020;353.490;216.341;253.078;181.817;100.411;4.809;94.763;36,96%;6,30%;0;12
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;03/2020;352.512;261.181;283.690;222.851;68.822;4.953;62.922;23,83%;19,35%;0;21
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;S5;I;2;CURITIBA;PR;03/2020;344.504;102.013;182.163;171.810;162.340;3.279;162.312;65,23%;0,12%;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;03/2020;344.439;201.064;305.129;295.752;39.310;2.683;34.177;16,12%;30,24%;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;03/2020;341.452;217.462;247.678;234.219;93.774;2.703;93.678;41,11%;3,92%;0;14
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;03/2020;336.533;219.361;304.449;153.547;32.084;-235;32.084;14,67%;12,18%;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;S5;I;2;TRES COROAS;RS;03/2020;335.802;198.989;297.262;287.258;38.541;-1.499;33.792;14,50%;24,18%;0;7
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;03/2020;335.369;217.148;274.133;268.749;61.236;2.570;61.236;25,09%;19,82%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;03/2020;335.088;101.788;306.974;284.291;28.113;1.484;24.537;13,01%;25,00%;0;10
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;03/2020;332.160;2.267;294.224;35.528;37.937;468;36.754;26,92%;24,60%;0;0
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;03/2020;329.644;0;280.826;179.998;48.819;10.615;48.675;19,70%;8,45%;3;0
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;03/2020;328.857;122.104;206.758;184.120;122.098;2.826;102.737;64,64%;1,65%;0;7
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;03/2020;327.025;201.996;258.020;240.322;69.005;1.552;68.286;32,02%;11,10%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;03/2020;326.645;183.758;288.179;220.949;38.466;1.101;37.267;15,68%;22,85%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS – SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2020;325.342;179.912;249.379;244.964;75.962;6.097;72.119;29,92%;0,92%;0;2
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2020;325.069;215.343;269.159;244.408;55.910;1.904;55.895;21,59%;10,15%;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;03/2020;323.212;179.181;199.474;192.124;123.738;3.424;119.756;61,94%;1,47%;0;4
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2020;323.158;173.786;270.631;222.945;52.527;1.391;47.570;22,99%;13,11%;0;21
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2020;322.367;412;277.793;0;44.574;12.245;44.076;18,09%;13,22%;6;0
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;03/2020;322.139;254.103;253.471;145.651;68.668;3.487;61.226;25,11%;6,78%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;S5;I;2;GOIANIA;GO;03/2020;320.995;267.977;281.803;197.081;39.192;3.238;28.326;10,45%;14,79%;0;8
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;S5;I;2;JUNDIAI;SP;03/2020;319.565;233.152;264.661;258.859;54.904;283;54.393;19,68%;1,48%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2020;318.342;177.103;248.314;224.653;70.027;3.794;67.725;24,84%;10,87%;0;11
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. – SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;03/2020;317.651;223.220;240.218;179.950;77.433;2.599;69.914;27,88%;26,57%;0;16
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;03/2020;311.917;72.875;271.188;265.257;40.730;345;40.634;19,62%;10,98%;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87789178;b3S;S4;I;2;PALMEIRA DAS MISSOES;RS;03/2020;311.767;201.927;237.020;169.679;74.747;2.582;72.679;25,55%;6,54%;0;10
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;03/2020;309.486;246.834;264.571;95.357;44.915;1.802;44.915;20,61%;11,53%;0;5
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;03/2020;309.257;102.432;255.990;248.754;53.267;-177;50.069;33,52%;10,17%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;03/2020;308.799;232.885;256.799;154.757;52.000;4.552;45.464;19,40%;6,57%;0;10
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO RJ;72128440;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2020;308.473;139.434;244.485;229.005;63.988;-1.324;61.682;27,48%;22,81%;0;10
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;03/2020;307.905;0;210.905;12.831;97.000;9.771;96.242;14,40%;4,98%;4;0
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;03/2020;307.683;201.654;247.881;215.547;59.802;540;57.521;25,47%;10,58%;0;32
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2020;306.964;79.070;260.718;257.837;46.247;570;40.963;19,77%;16,60%;0;7
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2020;306.856;224.811;256.947;246.333;49.910;2.603;46.704;17,96%;13,54%;0;20
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;03/2020;305.944;270.126;237.214;235.127;68.730;2.350;68.408;27,98%;0,06%;2;0
QUERO-QUERO - PRUDENCIAL;1000080831;n1;S4;I;2;SANTO CRISTO;RS;03/2020;305.851;270.859;269.494;258.397;36.357;702;34.854;14,86%;13,57%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;03/2020;303.861;213.344;269.055;265.394;34.807;2.649;34.786;15,13%;10,55%;0;5
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2020;303.211;114.050;256.038;248.714;47.173;2.307;44.636;27,70%;3,32%;0;12
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2020;302.159;129.042;245.592;236.477;56.566;1.908;56.563;23,11%;5,63%;0;12
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;03/2020;299.890;257.348;195.923;182.207;103.967;808;103.967;34,68%;0,68%;2;0
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;NOVA IGUACU;RJ;03/2020;296.833;114.303;262.006;256.625;34.827;-583;34.724;21,15%;16,15%;0;13
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;03/2020;296.765;102.575;248.041;239.803;48.724;523;38.855;26,56%;35,65%;0;7
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;S5;I;2;BIGUACU;SC;03/2020;296.315;282.501;152.665;82.778;143.650;6.449;143.618;33,39%;0,20%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;03/2020;295.220;188.109;245.746;205.004;49.474;1.578;46.778;20,28%;29,40%;0;12
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2020;295.145;157.875;257.755;252.412;37.390;-3.284;35.446;15,25%;23,71%;0;13
COOPERATIVA DE CRÉDITO SICOOB COOPMIL;62673470;b3S;S5;I;2;SAO PAULO;SP;03/2020;293.803;198.284;152.780;143.537;141.023;923;131.592;55,16%;4,72%;0;29
AFEAM - PRUDENCIAL;1000081108;n1;S4;I;1;MANAUS;AM;03/2020;290.590;18.766;195.592;18.282;94.998;4.474;94.446;71,12%;10,76%;2;0
COOPERATIVA DE CRÉDITO CREDIUNA LTDA – SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;03/2020;288.804;173.395;235.849;196.899;52.956;1.900;49.080;24,49%;15,00%;0;9
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;03/2020;288.281;147.525;247.354;232.716;40.927;965;37.551;16,65%;42,38%;0;11
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2020;288.018;209.449;206.726;193.970;81.293;4.460;80.263;39,43%;2,80%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;03/2020;285.915;211.125;237.070;217.024;48.845;2.388;46.043;20,15%;6,37%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO, ECONOMIA E EMPRESÁRIOS DE ERECHIM LTDA;1572667;b3S;S5;I;2;ERECHIM;RS;03/2020;285.296;165.587;256.158;253.152;29.138;1.222;29.117;16,57%;5,27%;0;2
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;03/2020;284.017;177.874;197.287;135.969;86.730;1.095;82.525;44,09%;7,29%;0;4
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;03/2020;281.433;136.753;175.003;126.361;106.430;-2.350;99.639;60,57%;1,17%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;03/2020;278.374;233.441;214.549;165.225;63.824;167;60.624;25,32%;11,67%;0;14
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;03/2020;277.754;170.611;211.585;190.580;66.169;2.091;66.161;26,38%;8,64%;0;14
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;03/2020;276.932;120.605;231.577;217.330;45.355;2.699;42.574;25,76%;46,17%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;03/2020;275.983;104.957;233.994;227.443;41.989;571;39.392;18,79%;5,03%;0;6
BRICKELL S.A. CFI - PRUDENCIAL;1000083601;n1;S4;I;2;SAO PAULO;SP;03/2020;274.865;216.331;248.528;229.269;26.337;-599;36.713;12,93%;2,41%;2;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;03/2020;271.184;185.595;222.571;219.986;48.613;2.820;46.188;26,40%;1,08%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;03/2020;270.768;146.892;226.667;166.731;44.101;384;38.916;19,99%;5,74%;0;6
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;03/2020;270.620;107.998;247.654;243.085;22.966;472;22.885;18,40%;1,05%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;03/2020;267.013;213.828;242.031;95.418;24.981;555;24.981;13,35%;11,08%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;03/2020;264.948;204.933;227.416;147.133;37.532;1.384;35.774;16,25%;9,55%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LTDA. – SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;03/2020;264.851;181.352;213.178;207.956;51.674;3.035;29.022;17,01%;9,74%;0;12
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;b3C;S4;I;2;PORTO ALEGRE;RS;03/2020;264.425;0;256.770;0;7.655;12;7.648;22,28%;3,49%;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;03/2020;264.140;197.167;207.789;142.055;56.351;2.730;56.351;28,00%;10,64%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;03/2020;262.353;98.872;231.800;221.102;30.553;2.729;27.718;15,84%;20,10%;0;4
COOPERATIVA DE CRÉDITO CREDINTER LTDA. – SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;03/2020;261.685;173.905;216.711;185.581;44.974;1.589;41.017;21,26%;9,10%;0;11
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;03/2020;260.894;71.531;221.539;214.151;39.355;2.159;36.915;30,87%;2,68%;0;3
SANTINVEST - PRUDENCIAL;1000080446;n1;S5;I;2;FLORIANOPOLIS;SC;03/2020;259.524;239.614;142.656;139.005;116.868;2.739;116.711;53,18%;0,85%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;03/2020;258.089;122.160;209.070;154.737;49.018;178;44.846;26,97%;41,29%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;03/2020;257.599;180.564;220.406;203.574;37.193;2.622;35.947;17,66%;17,32%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;03/2020;256.610;165.846;217.438;187.227;39.172;438;36.159;19,89%;27,52%;0;5
