Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;06/2020;98.271;70.910;1.669;0;96.602;4.737;96.584;112,88%;0,81%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;06/2020;97.305;59.468;81.693;55.839;15.612;1.564;12.467;19,41%;21,93%;0;1
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;06/2020;97.261;28.520;85.811;82.105;11.450;-107;9.617;21,31%;24,99%;0;8
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;06/2020;97.259;52.637;66.627;62.345;30.632;3.074;30.441;49,42%;2,35%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;06/2020;96.888;36.128;81.976;78.941;14.912;148;13.613;20,00%;5,14%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;06/2020;96.739;60.072;17.150;0;79.589;4.569;79.107;128,33%;0,31%;0;0
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;06/2020;96.437;29.977;5.675;0;90.763;826;90.688;120,06%;1,86%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO – SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;06/2020;96.190;29.651;83.009;80.534;13.181;417;12.387;18,31%;7,00%;0;4
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA – CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;06/2020;95.593;48.919;86.657;56.683;8.936;307;8.936;16,18%;4,15%;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;06/2020;95.491;68.113;79.108;46.082;16.383;289;16.383;24,61%;8,13%;0;3
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;06/2020;94.479;55.946;82.444;79.515;12.035;244;11.633;18,05%;16,75%;0;12
UNICRED COSTA DO SOL RJ – COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;06/2020;94.160;41.186;79.505;77.874;14.655;-146;14.638;27,74%;6,05%;0;2
INTL FCSTONE - PRUDENCIAL;1000084088;b2;S4;C;3;SAO PAULO;SP;06/2020;93.685;0;35.416;0;58.269;4.616;58.269;68,00%;2,58%;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;06/2020;93.256;41.230;87.429;83.597;5.827;-545;5.713;10,68%;12,49%;0;4
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;06/2020;92.357;44.971;77.202;68.564;15.155;878;15.155;17,89%;9,50%;0;4
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;06/2020;91.585;58.468;76.793;51.030;14.792;945;14.792;23,30%;9,55%;0;3
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;06/2020;91.546;33.729;62.917;43.640;28.629;1.180;26.705;57,09%;3,78%;0;0
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;06/2020;90.694;15.189;77.190;76.215;13.504;13;13.501;24,04%;1,19%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2020;90.669;56.460;73.198;70.503;17.471;1.612;16.400;25,48%;19,96%;0;4
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;06/2020;90.617;1.830;32.840;0;57.777;-1.757;54.818;49,02%;0,52%;2;0
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. – SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;06/2020;89.813;47.548;75.007;71.662;14.806;103;13.571;22,33%;31,63%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;06/2020;88.821;43.955;75.432;71.689;13.389;1.001;12.487;22,84%;12,85%;0;4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S5;I;2;CURITIBA;PR;06/2020;88.744;27.200;79.854;72.581;8.890;444;8.309;18,14%;7,48%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;06/2020;88.650;69.409;72.096;70.712;16.554;1.436;16.554;25,93%;1,61%;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA – SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;06/2020;88.629;40.170;60.743;58.739;27.886;3.105;26.801;51,48%;8,17%;0;3
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;06/2020;88.387;28.427;72.467;60.736;15.921;1.167;15.356;34,56%;23,68%;0;3
UNIPRIME PAULISTA-COOPERATIVA DE CRÉDITO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2020;88.130;18.150;78.619;77.339;9.511;211;9.510;25,28%;5,10%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO SICOOB COOPERCREDI - SP;915950;b3S;S5;I;2;SAO PAULO;SP;06/2020;87.649;61.026;21.341;18.948;66.308;-1.014;61.400;86,99%;3,72%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;06/2020;86.961;42.967;4.735;0;82.227;4.105;82.203;102,99%;0,03%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;06/2020;86.922;61.603;77.894;55.332;9.027;-66;9.027;13,49%;8,71%;0;6
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;S4;I;2;SAO PAULO;SP;06/2020;86.588;0;73.770;0;12.818;-1.891;12.818;8,29%;7,74%;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;06/2020;86.564;58.217;76.368;37.792;10.196;30;10.196;15,49%;15,88%;0;3
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;06/2020;86.162;56.111;72.341;43.512;13.822;275;13.822;22,94%;15,70%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;06/2020;85.020;50.512;71.652;68.162;13.368;1.880;12.413;21,26%;8,01%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;06/2020;84.761;54.526;65.706;50.957;19.055;1.339;15.092;27,03%;4,79%;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;06/2020;84.236;59.213;72.984;43.986;11.251;111;11.251;16,99%;14,55%;0;7
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;06/2020;83.750;63.327;6.966;0;76.785;3.028;76.785;133,89%;0,68%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;06/2020;83.216;19.974;69.742;68.558;13.474;-1.690;12.071;22,85%;9,81%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;06/2020;82.345;43.796;50.933;47.581;31.412;1.705;30.800;58,73%;4,95%;0;6
LECCA - PRUDENCIAL;1000080680;n1;S4;C;2;RIO DE JANEIRO;RJ;06/2020;81.928;48.204;60.670;53.083;21.258;541;21.258;13,50%;4,16%;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;06/2020;81.738;49.242;67.844;63.660;13.894;1.294;13.141;23,65%;13,14%;0;4
BOLETOBANCARIO.COM TEC PAGAMENTOS - PRUDENCIAL;1000085094;n4;;I;2;CURITIBA;PR;06/2020;81.649;0;79.287;71.907;2.362;-1.854;NA;NA%;NA%;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;06/2020;81.573;32.855;71.252;68.276;10.320;711;10.274;25,20%;8,68%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL – SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;06/2020;80.776;55.760;63.478;60.834;17.298;1.583;16.333;25,46%;9,71%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;06/2020;80.720;26.101;66.267;58.970;14.453;456;14.262;31,40%;12,75%;0;7
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;06/2020;80.181;50.941;69.386;68.203;10.795;-344;9.460;17,26%;13,18%;0;5
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;06/2020;80.008;51.474;71.464;51.556;8.544;163;8.544;14,68%;15,59%;0;7
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2020;79.918;58.915;5.695;0;74.223;2.148;74.209;109,87%;1,08%;0;7
COOPERATIVA DE CRÉDITO NORTE SUL DA BAHIA LTDA - SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;06/2020;78.562;47.195;65.833;64.063;12.729;1.175;9.600;18,34%;15,58%;0;8
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;06/2020;78.289;17.988;27.332;6.913;50.957;306;50.947;61,81%;2,25%;2;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;06/2020;77.977;48.737;68.556;43.049;9.422;587;9.422;18,45%;8,24%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;06/2020;77.893;29.893;64.613;62.799;13.281;1.670;12.482;23,73%;3,64%;0;2
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;06/2020;77.340;26.603;41.054;38.081;36.286;-5.072;36.241;57,82%;41,67%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;06/2020;77.336;34.989;63.191;58.836;14.145;1.495;13.585;29,62%;16,90%;0;3
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;06/2020;77.053;44.988;62.414;56.207;14.639;1.348;14.343;27,32%;5,37%;0;2
H.H.PICCHIONI - PRUDENCIAL;1000080226;n2;S4;C;2;BELO HORIZONTE;MG;06/2020;76.509;0;66.880;0;9.629;-3.104;5.099;19,37%;26,53%;6;0
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;06/2020;76.276;0;63.318;0;12.958;-630;12.933;8,98%;2,95%;3;0
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S5;I;2;ARAUCARIA;PR;06/2020;75.930;46.886;16.363;0;59.567;4.398;59.567;122,67%;0,00%;2;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;06/2020;74.528;43.232;67.002;42.390;7.526;1.810;7.526;17,16%;24,94%;0;4
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;06/2020;73.657;46.419;64.014;38.923;9.642;-64;9.642;18,20%;16,84%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;06/2020;73.041;37.808;63.354;61.485;9.687;1.246;9.110;20,54%;4,17%;0;2
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA. – CREDISIS SUDOESTE/RO;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;06/2020;73.005;47.066;56.103;50.398;16.903;672;16.883;31,73%;12,66%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;06/2020;72.893;39.707;44.538;42.931;28.355;1.456;26.887;62,81%;1,49%;0;1
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;06/2020;72.580;48.286;61.655;35.542;10.925;-25;10.925;22,78%;18,18%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;06/2020;71.606;44.908;60.073;57.414;11.532;530;10.765;18,48%;12,13%;0;3
COOPERATIVA DE CREDITO , POUPANÇA E INVESTIMENTO DO ESTADO DO PIAUÍ - SICREDI PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;06/2020;71.584;30.848;61.834;57.675;9.750;92;9.551;23,67%;21,77%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;06/2020;71.221;23.248;57.790;56.880;13.431;1.025;13.173;38,90%;3,56%;0;0
ELITE - CCVM LTDA - PRUDENCIAL;1000082530;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2020;70.551;0;55.573;849;14.978;2.611;14.625;22,39%;1,95%;3;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;06/2020;70.386;27.878;59.244;51.711;11.142;1.194;10.603;27,93%;6,99%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;06/2020;70.246;40.468;1.072;0;69.174;997;57.828;137,89%;0,04%;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;06/2020;69.868;35.244;55.560;48.909;14.309;1.070;13.376;29,16%;14,46%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;06/2020;69.323;31.673;50.917;43.039;18.407;842;14.624;39,33%;5,78%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2020;69.036;54.026;57.814;56.463;11.222;872;10.431;17,67%;8,39%;0;6
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;06/2020;68.869;24.493;52.905;51.747;15.964;1.471;15.964;24,70%;1,29%;2;0
COOPERATIVA DE CRÉDITO SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;06/2020;68.817;49.631;47.991;44.540;20.826;303;19.798;34,28%;25,99%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;06/2020;68.747;43.449;53.333;45.832;15.414;1.229;14.185;27,81%;3,68%;0;1
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;S4;I;2;SERRINHA;BA;06/2020;68.570;300;66.061;0;2.509;-162;2.509;79,35%;4,84%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;06/2020;68.530;25.100;43.748;42.948;24.782;408;23.180;66,58%;4,13%;0;2
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. – SICOOBMAIS;26359745;b3S;S5;I;2;IGUATAMA;MG;06/2020;68.446;29.270;48.812;44.428;19.634;913;18.424;44,29%;15,25%;0;3
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;06/2020;68.381;28.762;63.469;61.318;4.912;-643;4.912;13,16%;17,80%;0;13
FINAXIS - PRUDENCIAL;1000080790;b1;S4;C;2;CURITIBA;PR;06/2020;67.544;0;41.595;27.552;25.949;2.493;25.084;18,38%;4,61%;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;06/2020;67.451;36.087;35.224;31.435;32.227;2.255;31.181;77,51%;8,67%;0;2
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;06/2020;67.309;43.487;59.843;36.251;7.466;-62;7.466;18,18%;4,91%;0;4
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2020;65.575;0;49.167;0;16.407;1.112;15.468;10,63%;3,10%;4;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;06/2020;65.245;46.734;58.195;31.744;7.051;-270;7.051;16,01%;8,34%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;06/2020;65.223;42.138;32.214;28.193;33.009;760;32.915;56,21%;1,77%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;06/2020;64.942;45.971;49.760;48.425;15.182;1.710;15.057;33,03%;4,09%;0;1
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;06/2020;64.600;33.855;54.287;41.650;10.312;872;9.695;21,05%;19,25%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;06/2020;64.328;46.991;54.904;29.793;9.424;121;9.424;20,02%;8,54%;0;3
PARMETAL DTVM LTDA - PRUDENCIAL;1000084019;n2;S4;I;2;SAO PAULO;SP;06/2020;63.529;0;44.156;0;19.372;5.328;19.372;54,98%;1,46%;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;06/2020;63.482;877;59.730;59.481;3.752;175;3.749;23,42%;4,09%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;06/2020;62.972;39.001;9.629;1.504;53.343;2.203;49.562;120,28%;0,23%;0;0
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;06/2020;62.837;44.784;56.122;54.942;6.715;990;6.330;14,46%;14,46%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;06/2020;61.820;46.439;45.926;29.212;15.894;2.141;13.601;30,24%;4,50%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;S5;I;2;APIUNA;SC;06/2020;61.632;42.187;53.641;35.283;7.991;461;7.991;18,05%;23,91%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;06/2020;61.610;41.287;5.835;0;55.774;3.605;55.774;102,94%;0,38%;0;0
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;06/2020;61.450;41.928;46.935;44.864;14.515;2.004;6.744;17,37%;6,79%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;06/2020;61.175;36.712;1.351;0;59.824;1.867;59.757;109,31%;0,05%;0;1
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;06/2020;61.069;30.135;54.520;44.203;6.549;136;6.549;19,94%;11,04%;0;3
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;06/2020;61.043;25.259;47.549;42.471;13.494;807;12.729;36,18%;14,08%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;06/2020;60.854;39.149;35.647;30.530;25.207;581;19.641;49,22%;3,48%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;S5;I;2;ILHEUS;BA;06/2020;60.314;39.149;20.119;18.435;40.195;649;35.793;82,62%;16,12%;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;06/2020;60.201;43.801;52.235;39.840;7.966;228;7.966;15,56%;11,16%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;06/2020;60.163;32.929;43.190;41.314;16.973;1.065;6.798;20,69%;3,29%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;06/2020;59.746;33.951;48.845;37.243;10.901;1.634;9.956;24,80%;21,26%;0;0
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;S5;I;2;CERRO LARGO;RS;06/2020;59.083;39.758;24.739;20.710;34.344;5.240;34.344;59,33%;0,17%;2;0
