Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;06/2023;1.428.930;1.798;1.322.050;41.142;106.880;7.849;100.192;24,27%;4,68%;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;S5;I;2;GOIANIA;GO;06/2023;1.425.241;1.020.681;1.113.314;927.601;311.927;52.583;254.419;26,13%;6,29%;0;12
S3 CACEIS BRASIL DTVM - PRUDENCIAL;1000086622;n2;S4;I;3;SAO PAULO;SP;06/2023;1.420.830;0;244.534;0;1.176.296;68.207;706.368;63,90%;0,08%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;06/2023;1.405.550;976.762;1.236.365;785.504;169.185;15.298;170.742;16,76%;13,66%;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;06/2023;1.393.448;837.541;1.243.088;968.083;150.359;24.030;141.109;15,28%;13,19%;0;16
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;06/2023;1.381.572;739.665;1.217.556;900.444;164.016;19.133;143.064;17,17%;3,96%;0;6
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;06/2023;1.377.337;439.106;951.373;517.986;425.963;39.428;347.514;30,95%;0,68%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;06/2023;1.360.950;652.411;1.184.739;1.124.599;176.211;21.431;165.670;22,23%;15,36%;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;06/2023;1.359.991;542.467;1.209.166;913.758;150.826;18.893;148.467;19,55%;9,05%;0;25
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;06/2023;1.348.882;723.927;1.205.102;1.005.726;143.780;24.495;135.380;17,15%;7,50%;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;06/2023;1.342.796;814.000;1.125.292;952.026;217.504;32.840;206.360;25,69%;19,03%;0;11
SICREDI CEARÁ - COOPERATIVA DE CRÉDITO DO ESTADO DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;06/2023;1.340.230;609.391;1.161.909;1.025.163;178.321;4.188;174.286;21,85%;7,72%;0;25
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA - SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;06/2023;1.331.422;879.896;1.006.082;536.046;325.339;26.138;323.179;29,81%;7,72%;0;25
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2023;1.326.781;1.115.636;1.168.911;877.604;157.869;14.399;157.867;15,15%;3,18%;0;38
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DENTISTAS, PROFISSIONAIS DA ÁREA DE SAÚDE E DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO LTDA. - UNICRED DO ESTADO DE SÃO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;06/2023;1.322.793;775.601;1.133.538;1.074.995;189.255;9.549;189.233;23,38%;1,85%;0;30
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;06/2023;1.309.806;214.818;1.131.915;1.089.639;177.891;8.280;177.813;40,51%;0,48%;2;0
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;06/2023;1.303.266;778.674;1.186.468;1.124.285;116.798;601;116.794;14,23%;14,82%;0;17
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;06/2023;1.301.522;655.787;1.119.035;1.092.060;182.487;18.622;182.440;18,75%;18,63%;0;36
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;06/2023;1.294.433;628.861;1.082.326;1.061.796;212.107;9.657;212.107;16,85%;8,28%;2;0
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;06/2023;1.293.923;828.450;445.015;342.050;848.908;32.859;639.620;70,88%;0,26%;2;0
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;06/2023;1.292.222;0;1.210.803;110.506;81.418;10.926;58.723;18,29%;15,07%;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;06/2023;1.275.308;812.855;1.094.028;727.856;181.279;16.764;181.279;23,49%;11,53%;0;44
CORA SCD - PRUDENCIAL;1000085317;n1;S5;I;3;SAO PAULO;SP;06/2023;1.263.222;123.808;1.109.555;1.007.211;153.667;-5.576;153.667;64,35%;0,02%;2;0
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2023;1.254.426;920.847;1.043.481;1.019.118;210.944;21.078;210.188;17,40%;0,48%;3;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;06/2023;1.247.785;692.543;1.118.884;959.965;128.902;6.598;126.646;17,57%;25,00%;0;20
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;06/2023;1.211.751;916.579;1.032.288;959.879;179.463;12.425;179.463;18,40%;6,06%;0;26
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;06/2023;1.199.551;798.444;1.075.899;1.021.180;123.652;2.816;116.256;15,04%;9,28%;0;25
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;06/2023;1.193.307;0;996.346;0;196.960;16.253;73.539;58,60%;22,59%;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;06/2023;1.182.839;787.715;1.043.300;580.346;139.538;11.089;158.077;15,33%;10,28%;0;20
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;06/2023;1.179.085;18.898;1.075.106;114.832;103.979;4.292;46.008;17,41%;1,75%;0;0
COOPERATIVA DE CRÉDITO COOPERAÇÃO - SICREDI COOPERAÇÃO;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;06/2023;1.167.406;608.144;943.978;654.422;223.428;18.706;221.494;24,41%;7,19%;0;20
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;06/2023;1.158.428;1.075.540;930.598;283.248;227.830;850;NA;NA%;NA%;1;0
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;06/2023;1.157.135;88.734;1.054.559;1.002.403;102.576;-2.525;91.026;22,87%;1,34%;3;0
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;06/2023;1.154.592;819.510;983.344;721.657;171.248;21.551;156.039;18,31%;19,62%;0;20
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;06/2023;1.151.245;859.828;970.938;676.646;180.307;5.041;172.935;20,69%;15,55%;0;28
COOPERATIVA DE CRÉDITO UNICRED EVOLUÇÃO LTDA. - UNICRED EVOLUÇÃO;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;06/2023;1.148.322;828.491;994.314;931.644;154.007;19.034;154.007;18,18%;3,97%;0;19
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;06/2023;1.141.349;676.804;1.023.710;955.408;117.639;-1.718;111.246;12,42%;2,12%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA. - SICOOB UNIÃO DOS VALES;1060307;b3S;S5;I;2;RAUL SOARES;MG;06/2023;1.136.603;691.318;1.022.879;771.713;113.724;8.772;98.101;13,80%;33,22%;0;37
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;06/2023;1.128.402;655.840;1.013.094;852.885;115.308;7.239;105.535;14,06%;10,24%;0;17
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;06/2023;1.116.314;575.736;962.097;867.289;154.217;28.900;152.239;22,20%;10,72%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;06/2023;1.115.222;536.751;979.105;954.643;136.117;18.797;127.765;21,08%;4,74%;0;8
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2023;1.114.642;789.519;957.782;563.666;156.861;14.127;156.861;22,23%;11,75%;0;19
COOPERATIVA DE CRÉDITO E INVESTIMENTO LIBERDADE - SICREDI LIBERDADE;88530142;b3S;S4;I;2;BAGE;RS;06/2023;1.108.683;679.265;885.900;622.098;222.783;22.234;220.949;29,90%;6,15%;0;16
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL NOROESTE;2663426;b3S;S5;I;2;CONSTANTINA;RS;06/2023;1.108.379;855.241;972.642;565.456;135.737;12.122;135.737;17,07%;11,42%;0;32
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;06/2023;1.106.910;857.635;900.066;634.483;206.844;21.469;194.054;23,33%;11,10%;0;22
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;06/2023;1.096.544;809.868;952.636;716.998;143.908;12.977;132.751;16,91%;10,60%;0;18
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;C;3;RIO DE JANEIRO;RJ;06/2023;1.087.714;0;509.950;340.674;577.765;3.171;548.753;59,48%;4,57%;5;0
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;06/2023;1.080.577;626.719;359.536;260.226;721.041;23.874;402.944;52,29%;8,46%;2;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;06/2023;1.048.356;644.907;856.536;789.710;191.820;26.558;175.059;25,82%;12,18%;0;17
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;06/2023;1.046.249;808.338;923.056;772.879;123.193;21.367;123.193;19,91%;2,85%;2;0
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;06/2023;1.038.765;882.392;876.285;548.696;162.480;-5.194;140.796;15,24%;17,98%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;06/2023;1.032.819;631.042;922.195;710.006;110.624;10.691;106.646;15,83%;16,69%;0;28
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;06/2023;1.027.571;831.905;895.529;735.756;132.042;8.825;127.642;15,37%;10,50%;0;25
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;06/2023;1.022.879;521.849;929.899;803.220;92.980;10.764;89.509;15,01%;13,90%;0;52
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;06/2023;1.021.750;684.414;881.069;544.244;140.681;13.406;122.753;17,85%;14,05%;0;18
VORTX DTVM - PRUDENCIAL;1000084538;n2;S4;C;2;SAO PAULO;SP;06/2023;1.016.973;0;985.412;952.850;31.561;14.071;23.644;14,80%;8,83%;6;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;06/2023;998.306;742.280;842.055;442.166;156.251;16.230;156.251;23,85%;6,42%;0;30
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;06/2023;985.389;552.669;861.284;708.654;124.105;16.712;116.860;19,74%;14,33%;0;18
SENFFNET IP - PRUDENCIAL;1000083670;b1;S4;C;2;CURITIBA;PR;06/2023;970.557;1.016.851;763.708;362.199;206.849;-14.274;*;*%;*%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;06/2023;970.534;602.730;867.677;698.656;102.857;12.539;97.491;14,89%;27,98%;0;28
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;06/2023;970.220;707.031;635.126;548.418;335.094;32.345;334.901;50,36%;7,98%;0;18
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;06/2023;969.817;0;804.654;774.008;165.163;24.391;163.884;85,46%;0,23%;2;0
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;06/2023;960.510;489.787;826.799;756.451;133.710;20.774;126.465;22,64%;8,88%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;06/2023;958.095;656.413;788.614;487.262;169.481;16.539;156.390;23,06%;3,65%;0;14
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;06/2023;957.787;767.372;829.016;792.135;128.771;7.412;153.769;16,56%;0,77%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;06/2023;950.998;613.022;844.719;735.389;106.279;643;102.451;13,01%;16,50%;0;29
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;06/2023;948.447;764.021;833.526;505.171;114.921;11.684;114.921;17,49%;8,53%;0;14
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;06/2023;945.985;0;874.481;822.302;71.503;27.839;70.341;15,25%;11,89%;2;0
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;06/2023;939.462;540.597;844.454;712.228;95.008;12.869;86.918;13,87%;18,81%;0;9
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;06/2023;935.726;623.559;844.195;766.778;91.531;-4.028;91.513;14,69%;9,70%;0;38
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;06/2023;922.688;658.061;825.770;789.618;96.917;3.305;96.913;15,06%;13,93%;0;11
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;06/2023;918.984;838.644;661.059;645.236;257.925;16.158;256.849;25,98%;0,22%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2023;907.152;558.978;831.963;772.803;75.189;-21.936;70.343;12,34%;8,36%;0;22
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;06/2023;905.232;499.956;807.732;604.294;97.501;3.706;84.766;15,41%;19,35%;0;25
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;06/2023;903.852;488.050;774.338;669.720;129.514;10.586;121.403;21,60%;21,48%;0;30
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;06/2023;891.165;58.870;840.393;86.857;50.772;2.801;50.700;20,22%;7,83%;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;06/2023;849.385;680.674;740.066;349.222;109.319;9.940;109.319;18,97%;8,35%;0;24
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;06/2023;843.706;809.412;664.861;562.985;178.845;5.244;178.845;21,67%;0,27%;2;0
IUGU IP - PRUDENCIAL;1000085434;n4;;C;2;SAO PAULO;SP;06/2023;843.480;0;694.366;251.464;149.114;4.104;NA;NA%;NA%;1;0
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;06/2023;841.032;796.948;598.997;534.948;242.035;15.617;230.630;18,41%;0,62%;3;0
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;06/2023;836.771;393.562;747.287;684.197;89.484;8.773;83.062;15,66%;29,37%;0;15
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;06/2023;836.339;500.107;690.883;651.535;145.456;7.691;144.373;26,45%;11,16%;0;18
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;06/2023;831.421;579.621;682.913;598.814;148.509;16.205;148.440;27,16%;6,61%;0;22
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;06/2023;830.812;602.392;747.380;531.958;83.432;2.876;72.323;10,90%;0,12%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;06/2023;825.049;427.239;736.422;561.254;88.627;8.381;80.304;14,18%;14,08%;0;9
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;06/2023;823.400;433.475;718.525;481.489;104.875;9.329;91.371;19,98%;7,85%;0;11
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2023;821.527;694.708;704.646;509.407;116.880;3.872;116.871;16,72%;11,52%;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2023;818.873;516.777;660.719;632.404;158.155;21.223;156.884;30,13%;9,68%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;06/2023;817.747;477.208;736.766;594.067;80.981;8.368;77.777;15,12%;10,55%;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;06/2023;816.947;510.194;525.688;459.025;291.260;32.813;284.602;48,43%;4,22%;0;4
BBC S.A. - PRUDENCIAL;1000084480;b1;S4;C;3;SAO PAULO;SP;06/2023;815.751;570.458;704.141;520.719;111.610;-7.769;98.303;16,43%;0,16%;3;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO SUL RS/MS - CRESOL CENTRO SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;06/2023;815.240;562.230;696.907;480.547;118.333;13.493;118.333;22,50%;11,18%;0;15
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;06/2023;814.911;561.211;723.376;679.087;91.535;5.236;91.447;16,11%;7,77%;0;13
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;06/2023;814.643;453.873;632.779;481.585;181.864;17.628;181.720;25,79%;2,89%;0;10
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2023;812.021;467.903;692.440;608.244;119.581;11.455;109.732;22,11%;13,70%;0;11
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;06/2023;803.515;414.289;676.107;564.151;127.409;20.612;118.238;26,08%;10,15%;0;11
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;06/2023;799.535;578.384;667.884;449.809;131.651;15.256;129.410;22,56%;7,55%;0;12
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;06/2023;798.712;535.527;679.288;468.778;119.423;15.716;119.214;26,09%;0,66%;2;0
M PAGAMENTOS S.A. CFI - PRUDENCIAL;1000083515;n1;S4;I;2;SAO PAULO;SP;06/2023;797.522;545.564;630.739;571.380;166.784;-43.512;91.188;8,66%;0,50%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;06/2023;790.084;558.233;708.589;675.689;81.495;7.879;75.126;14,31%;25,10%;0;38
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;06/2023;789.976;453.235;662.465;440.133;127.510;14.294;117.878;27,44%;5,20%;0;1
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;06/2023;789.483;371.326;703.053;626.767;86.429;7.593;79.600;17,96%;10,52%;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;06/2023;786.180;432.854;652.707;633.435;133.473;15.658;123.972;25,71%;13,08%;0;15
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;06/2023;783.355;507.726;701.066;459.772;82.289;10.499;82.286;17,17%;11,68%;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;06/2023;777.340;384.423;582.944;462.986;194.396;19.407;155.407;30,48%;7,42%;0;16
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;06/2023;771.439;481.359;682.814;634.686;88.625;406;86.937;17,87%;5,36%;0;8
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;06/2023;764.760;363.698;674.281;651.195;90.479;9.413;84.653;20,38%;25,05%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;06/2023;753.942;314.483;682.815;585.006;71.127;10.956;65.539;14,96%;14,59%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;06/2023;752.021;476.320;662.772;565.938;89.249;5.121;82.494;15,67%;10,94%;0;15
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;06/2023;748.796;9.017;448.641;441.525;300.156;-6.388;83.293;13,53%;16,92%;2;0
