Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;12/2023;14.902;0;19.783;969.167;-35.314;933.853;0;0;0;0;0;8.823;432.067;20.955;1.430.384;0;1.430.384
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;12/2023;13.724;57.343;48.511;808.593;-30.005;778.588;0;0;0;0;0;11.751;503.077;12.511;1.425.504;0;1.425.504
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;12/2023;8.353;0;22.153;735.895;-29.710;706.185;0;0;0;0;0;66.534;602.128;17.436;1.422.790;0;1.422.790
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;12/2023;8.798;0;37.116;963.261;-76.133;887.127;0;0;0;0;0;15.718;457.827;11.176;1.417.762;0;1.417.762
SICOOB MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;12/2023;4.925;0;20.175;962.233;-53.737;908.496;0;0;0;0;0;10.731;457.025;11.328;1.412.681;0;1.412.681
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DENTISTAS, PROFISSIONAIS DA ÁREA DE SAÚDE E DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO LTDA. - UNICRED DO ESTADO DE SÃO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;12/2023;1.368;0;32.173;790.403;-41.741;748.662;0;0;0;0;0;59.955;566.172;3.799;1.412.128;0;1.412.128
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;12/2023;5.332;35.913;329.219;911.902;-41.310;870.591;0;0;0;0;0;76.064;71.785;22.103;1.411.007;0;1.411.007
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;12/2023;4.735;0;23.902;1.122.840;-38.999;1.083.841;0;0;0;0;0;10.470;274.568;10.304;1.407.819;0;1.407.819
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;12/2023;9.357;0;92.947;1.031.222;-56.793;974.429;0;0;0;0;0;11.541;276.332;25.791;1.390.397;0;1.390.397
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;12/2023;7.325;33.255;429.441;719.150;-45.723;673.427;0;0;0;0;0;104.525;90.342;43.943;1.382.258;0;1.382.258
BRAZA BANK BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;12/2023;52.574;21.799;89.117;0;0;0;0;0;0;0;0;1.182.740;628;16.245;1.363.104;0;1.363.104
SICREDI CEARÁ - COOPERATIVA DE CRÉDITO DO ESTADO DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;12/2023;2.050;253.854;22.499;544.289;-52.333;491.956;0;0;0;0;0;85.072;468.420;14.899;1.338.750;0;1.338.750
COOPERATIVA DE CRÉDITO E INVESTIMENTO LIBERDADE - SICREDI LIBERDADE;88530142;b3S;S4;I;2;BAGE;RS;12/2023;3.836;76.650;390.314;772.651;-30.565;742.086;0;0;0;0;0;52.431;36.440;19.171;1.320.928;0;1.320.928
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;12/2023;8.323;44.135;27.166;936.401;-39.622;896.779;0;0;0;0;0;18.006;306.578;15.958;1.316.946;0;1.316.946
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;12/2023;114;230.880;270.183;839.496;-54.131;785.364;0;0;0;0;0;16.111;7.472;3.572;1.313.697;0;1.313.697
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;12/2023;381;943.925;256.439;12.085;-164;11.921;0;0;0;0;0;1.481;66;83.828;1.298.041;0;1.298.041
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;12/2023;2.290;40.680;7.692;544.367;-31.892;512.475;0;0;0;0;0;88.807;625.481;17.608;1.295.032;0;1.295.032
COOPERATIVA DE CRÉDITO COOPERAÇÃO - SICREDI COOPERAÇÃO;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;12/2023;4.942;6.988;447.259;699.850;-36.795;663.055;0;0;0;0;0;56.518;96.223;19.382;1.294.367;0;1.294.367
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2023;4.506;0;18.601;913.550;-31.161;882.388;0;0;0;0;0;11.795;333.598;23.628;1.274.517;0;1.274.517
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;C;2;SAO PAULO;SP;12/2023;14.492;762.453;194.680;0;0;0;0;0;0;0;0;34.873;250.429;1.446;1.258.373;0;1.258.373
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;12/2023;14.590;0;14.456;649.376;-53.100;596.276;0;0;0;0;0;11.053;614.532;6.196;1.257.102;0;1.257.102
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;12/2023;13.646;10.541;51.622;766.781;-62.327;704.454;0;0;0;0;0;11.814;440.680;22.490;1.255.247;0;1.255.247
SENFFNET IP - PRUDENCIAL;1000083670;b1;S4;C;2;CURITIBA;PR;12/2023;72.758;4.294;40.962;753.165;-204.871;548.294;0;0;0;0;0;543.446;8.197;31.062;1.249.012;0;1.249.012
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA. - SICOOB UNIÃO DOS VALES;1060307;b3S;S5;I;2;RAUL SOARES;MG;12/2023;14.135;3.786;34.515;661.668;-37.250;624.418;0;0;0;0;0;12.968;519.459;34.027;1.243.306;0;1.243.306
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;12/2023;155.072;298.592;258.436;174.096;0;174.096;0;0;0;0;0;103.310;245.882;785;1.236.171;0;1.236.171
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;12/2023;14.439;0;78.619;915.458;-45.783;869.675;0;0;0;0;0;15.826;220.125;27.669;1.226.353;0;1.226.353
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;12/2023;11.863;0;20.568;904.090;-19.968;884.123;0;0;0;0;0;7.301;284.113;10.148;1.218.115;0;1.218.115
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;12/2023;3.596;124.439;60.978;804.529;-42.763;761.766;0;0;0;0;0;5.504;215.907;31.759;1.203.950;0;1.203.950
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;12/2023;355;252.997;222.333;664.893;-72.926;591.967;0;0;0;0;0;60.107;22.425;41.372;1.191.556;0;1.191.556
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;12/2023;3.278;325.557;402.667;0;0;0;0;0;0;0;0;415.163;976;42.719;1.190.360;0;1.190.360
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;12/2023;46.679;15.985;116.176;0;0;0;0;0;0;0;0;985.741;8.342;15.601;1.188.524;0;1.188.524
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;12/2023;8.063;145.263;20.636;799.144;-23.281;775.864;0;0;0;0;0;10.163;203.436;11.818;1.175.243;0;1.175.243
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;12/2023;15.047;0;22.176;956.106;-52.037;904.069;0;0;0;0;0;7.400;191.480;16.113;1.156.286;0;1.156.286
IUGU IP - PRUDENCIAL;1000085434;n4;;C;2;SAO PAULO;SP;12/2023;1.457;0;213.211;0;0;0;0;0;0;0;0;58.393;841.326;25.935;1.140.323;0;1.140.323
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;12/2023;26.041;104.475;124.837;552.882;-55.078;497.804;0;0;0;0;0;220.274;163.431;2.632;1.139.494;0;1.139.494
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO PARANÁ / SÃO PAULO;7026923;b3S;S5;I;2;UMUARAMA;PR;12/2023;7.653;291.617;16.764;661.843;-29.397;632.445;0;0;0;0;0;13.275;157.486;20.000;1.139.240;0;1.139.240
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;12/2023;10.118;2.083;120.192;730.829;-34.944;695.884;0;0;0;0;0;16.046;270.724;24.185;1.139.231;0;1.139.231
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;12/2023;621;29.997;33.865;979.754;-40.454;939.301;0;0;0;0;0;59.845;71.571;2.318;1.137.518;0;1.137.518
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;12/2023;12.515;177.882;10.688;567.618;-29.419;538.199;0;0;0;0;0;11.480;370.023;12.885;1.133.673;0;1.133.673
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;12/2023;25.298;1.004.997;25.679;0;0;0;0;0;0;0;0;60.030;5.338;10.310;1.131.651;0;1.131.651
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;C;3;RIO DE JANEIRO;RJ;12/2023;2.785;500.499;431.536;0;0;0;0;0;0;0;0;103.885;9.019;68.991;1.116.715;0;1.116.715
ZOOP TECNOLOGIA IP - PRUDENCIAL;1000087346;n4;;I;2;RIO DE JANEIRO;RJ;12/2023;47.371;37.352;173.030;0;0;0;0;0;0;0;0;17.633;793.853;42.497;1.111.736;0;1.111.736
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;12/2023;5.754;0;149;0;0;0;30.134;1.005.650;0;-9.812;1.025.972;5.595;51.905;3.235;1.092.610;0;1.092.610
VORTX DTVM - PRUDENCIAL;1000084538;n1;S4;C;2;SAO PAULO;SP;12/2023;1.948;1.024.656;0;0;0;0;0;0;0;0;0;34.741;4.992;25.051;1.091.388;0;1.091.388
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;12/2023;4.849;0;21.043;825.875;-32.578;793.297;0;0;0;0;0;8.345;240.162;11.443;1.079.139;0;1.079.139
DLOCAL BRASIL INSTITUIÇÃO DE PAGAMENTO - PRUDENCIA;1000087133;n4;;I;2;SAO PAULO;SP;12/2023;69.567;284.030;133.586;0;0;0;0;0;0;0;0;74.579;515.903;1.085;1.078.750;0;1.078.750
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;12/2023;4.586;0;16.355;656.547;-29.117;627.430;0;0;0;0;0;42.537;362.546;18.897;1.072.350;0;1.072.350
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;12/2023;2.289;278.543;36.075;551.089;-54.138;496.951;0;0;0;0;0;246.252;2.291;1.912;1.064.313;0;1.064.313
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;12/2023;321.910;166.534;135.317;0;0;0;0;0;0;0;0;371.676;11.129;57.618;1.064.184;0;1.064.184
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;12/2023;10.698;0;42.307;700.497;-39.791;660.706;0;0;0;0;0;8.096;318.142;21.891;1.061.841;0;1.061.841
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;12/2023;2.423;475.405;478.323;59.496;-46;59.450;0;0;0;0;0;39.780;1.648;1.176;1.058.204;0;1.058.204
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;12/2023;3;669.259;321.739;39.676;-239;39.437;0;0;0;0;0;1.425;16.846;8.446;1.057.155;0;1.057.155
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;12/2023;6.636;0;21.087;931.289;-28.574;902.714;0;0;0;0;0;8.240;108.571;9.086;1.056.334;0;1.056.334
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;12/2023;5.161;229.746;61.440;728.896;-34.007;694.889;0;0;0;0;0;4.638;43.016;6.076;1.044.966;0;1.044.966
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;12/2023;166;49.401;0;918.469;-22.271;896.198;0;0;0;0;0;90.697;1.786;1.522;1.039.770;0;1.039.770
SWAP MEIOS DE PAGAMENTOS IP - PRUDENCIAL;1000086732;n4;;I;2;SAO PAULO;SP;12/2023;84.614;0;13.346;0;0;0;0;0;0;0;0;259.504;681.981;204;1.039.649;0;1.039.649
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;12/2023;4.430;0;32.075;764.600;-30.738;733.862;0;0;0;0;0;1.822;236.126;28.100;1.036.414;0;1.036.414
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;12/2023;7.381;22.602;47.609;577.953;-34.857;543.096;0;0;0;0;0;10.509;372.085;27.960;1.031.243;0;1.031.243
BBC S.A. - PRUDENCIAL;1000084480;b1;S4;C;3;SAO PAULO;SP;12/2023;6.205;20.197;85.967;597.239;-15.615;581.625;3.674;262.053;102.691;-3.705;364.713;59.745;8.995;6.235;1.133.683;102.691;1.030.992
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO SUL RS/MS - CRESOL CENTRO SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;12/2023;5.008;0;20.141;715.327;-26.633;688.694;0;0;0;0;0;7.224;289.712;15.693;1.026.472;0;1.026.472
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;12/2023;8.312;16.198;59.651;486.786;-33.786;453.000;0;0;0;0;0;15.250;461.962;11.088;1.025.460;0;1.025.460
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;12/2023;5.447;14.621;332.586;537.729;-58.824;478.905;0;0;0;0;0;11.267;156.614;20.752;1.020.192;0;1.020.192
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2023;3.776;0;23.380;858.524;-46.488;812.036;0;0;0;0;0;7.387;149.909;16.091;1.012.580;0;1.012.580
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;12/2023;15.573;80.970;19.218;488.590;-45.216;443.374;0;0;0;0;0;12.327;408.769;29.101;1.009.332;0;1.009.332
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;12/2023;2.955;0;20.223;585.896;-44.019;541.877;0;0;0;0;0;63.371;366.317;9.972;1.004.715;0;1.004.715
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;12/2023;3.045;102.305;104.762;506.197;-22.832;483.365;0;0;0;0;0;5.121;258.229;31.467;988.294;0;988.294
GRANITO IP - PRUDENCIAL;1000086189;n4;;I;2;BARUERI;SP;12/2023;19.853;1.712;0;0;0;0;0;0;0;0;0;114.635;627.075;204.442;967.717;0;967.717
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;12/2023;3.924;0;27.706;633.304;-19.115;614.188;0;0;0;0;0;5.727;300.404;11.474;963.424;0;963.424
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2023;23.633;0;32.080;588.160;-51.860;536.300;0;0;0;0;0;6.790;343.578;17.101;959.483;0;959.483
STARK SCD - PRUDENCIAL;1000085513;n1;S5;C;2;SAO PAULO;SP;12/2023;245.221;100.020;473.920;0;0;0;0;0;0;0;0;13.988;96.956;18.369;948.475;0;948.475
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;12/2023;9.708;32.327;28.268;477.209;-39.614;437.596;0;0;0;0;0;13.472;407.436;16.705;945.511;0;945.511
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;12/2023;8.475;215.185;10.731;533.999;-30.095;503.903;0;0;0;0;0;10.893;178.829;9.450;937.466;0;937.466
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;12/2023;1.552;16.107;191.671;410.831;-31.008;379.823;0;0;0;0;0;3.652;334.722;7.135;934.661;0;934.661
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;12/2023;6.829;10.916;18.750;455.846;-42.574;413.272;0;0;0;0;0;7.878;460.076;12.593;930.315;0;930.315
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;12/2023;2.906;20.982;1.224;874.043;-23.916;850.127;0;0;0;0;0;40.307;6.099;781;922.426;0;922.426
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;12/2023;3.340;0;12.598;623.389;-27.668;595.721;0;0;0;0;0;5.499;283.877;16.886;917.921;0;917.921
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;12/2023;6.273;0;121;470.700;-3.222;467.478;1.338;387.841;140.977;-3.214;526.942;51.097;4.106;64;1.056.080;140.977;915.103
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;12/2023;4.270;124.937;32.732;530.409;-52.015;478.393;0;0;0;0;0;1.602;251.524;20.094;913.551;0;913.551
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;12/2023;5.493;121.552;101.572;486.521;-18.686;467.835;0;0;0;0;0;6.356;198.616;11.126;912.550;0;912.550
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;12/2023;2.187;0;25.858;666.160;-35.548;630.613;0;0;0;0;0;7.661;231.497;10.579;908.394;0;908.394
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;12/2023;4.784;0;11.099;359.409;-35.020;324.388;0;0;0;0;0;13.835;522.676;21.576;898.359;0;898.359
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA RAIZ - CRESOL RAIZ;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;12/2023;2.747;0;18.982;654.320;-14.429;639.891;0;0;0;0;0;5.667;210.495;18.917;896.699;0;896.699
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;12/2023;18.584;1.118;90.901;490.262;-28.236;462.027;0;0;0;0;0;9.061;294.099;18.610;894.400;0;894.400
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2023;7.665;0;21.312;517.051;-56.423;460.628;0;0;0;0;0;6.359;385.818;6.187;887.969;0;887.969
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;12/2023;2.128;0;15.280;520.491;-17.925;502.566;0;0;0;0;0;40.302;318.697;7.298;886.271;0;886.271
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;12/2023;5.522;65.637;23.199;363.567;-24.847;338.721;0;0;0;0;0;13.682;427.899;10.422;885.082;0;885.082
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;12/2023;2.438;0;83.124;506.546;-26.287;480.258;0;0;0;0;0;14.559;283.535;17.127;881.040;0;881.040
COBUCCIO SCFI - PRUDENCIAL;1000085173;n1;S4;C;2;MONTE BELO;MG;12/2023;11.470;0;21.712;846;-10;836;0;0;0;0;0;784.899;29.251;25.498;873.666;0;873.666
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;12/2023;3.646;46.722;48.275;464.652;-26.116;438.536;0;0;0;0;0;7.607;307.417;7.032;859.234;0;859.234
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;12/2023;36.744;145.014;212.379;0;0;0;0;0;0;0;0;37.666;227.919;191.092;850.813;0;850.813
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;12/2023;6.794;24.985;45.031;666.734;-73.172;593.563;0;0;0;0;0;137.356;14.054;22.993;844.777;0;844.777
ACG IP - PRUDENCIAL;1000086093;n4;;I;2;SAO PAULO;SP;12/2023;1.370;0;751.877;0;0;0;0;0;0;0;0;87.951;0;206;841.404;0;841.404
ASAAS GESTAO FINANCEIRA IP - PRUDENCIAL;1000085771;n1;S4;C;2;JOINVILLE;SC;12/2023;754;0;416.459;2;-1;0;0;0;0;0;0;22.595;392.736;8.402;840.947;0;840.947
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;12/2023;8.507;0;13.371;610.494;-32.220;578.274;0;0;0;0;0;9.135;210.657;19.687;839.630;0;839.630
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;12/2023;4.018;0;17.560;668.645;-33.452;635.193;0;0;0;0;0;9.575;162.058;9.748;838.152;0;838.152
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;12/2023;24.985;0;53.474;0;0;0;6.274;675.699;18.676;-2.993;697.656;71.824;7.761;685;856.386;18.676;837.710
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2023;5.839;0;49.510;424.630;-18.285;406.345;0;0;0;0;0;11.459;349.295;14.629;837.077;0;837.077
HS FINANCEIRA - PRUDENCIAL;1000083522;n1;S4;C;2;DOIS IRMAOS;RS;12/2023;1.954;0;219.623;137.828;-30.705;107.124;0;0;0;0;0;130.723;372.167;4.563;836.153;0;836.153
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;12/2023;5.013;122.076;24.184;393.403;-16.279;377.124;0;0;0;0;0;7.088;285.868;12.882;834.234;0;834.234
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;12/2023;3.496;0;13.593;522.623;-14.318;508.305;0;0;0;0;0;33.713;265.399;9.436;833.943;0;833.943
