Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
CALCRED CFI PRUDENCIAL;1000085733;n1;S4;I;2;SAO JOSE;SC;03/2023;255.335;132.481;223.135;212.841;32.200;-5.824;19.803;12,22%;0,91%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE GOIÁS;4406371;b3S;S5;I;2;GOIANIA;GO;03/2023;254.301;149.185;219.388;205.602;34.913;-797;32.757;19,55%;16,31%;0;12
LAUNCH PAD SCD - PRUDENCIAL;1000086048;n1;S5;I;2;BELO HORIZONTE;MG;03/2023;251.965;0;239.403;227.692;12.562;4.113;12.261;59,80%;0,00%;2;0
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;S5;I;2;ABELARDO LUZ;SC;03/2023;251.055;170.986;208.519;203.403;42.536;102;42.536;17,72%;9,96%;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LTDA. - SICOOB JUDICIÁRIO;37076205;b3S;S5;I;2;BRASILIA;DF;03/2023;249.519;167.831;197.780;193.619;51.738;-1.237;19.013;16,10%;9,65%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;03/2023;248.689;168.564;169.537;106.127;79.151;2.985;66.850;41,37%;7,19%;0;4
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;03/2023;247.998;0;94.784;10.000;153.214;10.056;126.999;28,94%;3,00%;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;S5;I;2;CARMO DO RIO CLARO;MG;03/2023;247.392;161.246;191.574;157.966;55.817;2.659;52.368;32,31%;12,14%;0;2
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2023;247.283;132.078;219.250;218.129;28.033;446;24.139;17,93%;21,92%;0;5
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;03/2023;245.910;123.814;186.643;168.620;59.267;1.262;58.312;40,79%;5,13%;0;10
COOPERATIVA DE CRÉDITO CREDIBELO LTDA. - SICOOB CREDIBELO;71237184;b3S;S5;I;2;CAMPO BELO;MG;03/2023;244.287;132.064;210.272;168.789;34.015;972;30.921;21,85%;6,01%;0;7
AGENCIA FOMENTO GOIAS - PRUDENCIAL;1000081050;n1;S4;I;1;GOIANIA;GO;03/2023;244.283;117.550;64.389;51.220;179.894;-15.291;179.894;51,07%;2,18%;2;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA ORIGENS -CRESOL ORIGENS;5220243;b3S;S5;I;2;SARANDI;RS;03/2023;243.713;199.174;216.714;122.263;26.999;1.349;26.999;14,59%;10,84%;0;9
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL EVOLUÇÃO;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;03/2023;243.562;167.426;217.617;124.103;25.944;1.866;25.943;15,81%;19,56%;0;9
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;03/2023;243.133;130.931;207.148;164.602;35.985;-187;32.717;21,05%;14,19%;0;8
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA MISSÕES FRONTEIRA RS - CRESOL MISSÕES FRONTEIRA RS;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;03/2023;242.461;170.457;218.475;102.490;23.986;1.036;NI;NI%;NI%;0;9
COOPERATIVA DE CRÉDITO DA GRANDE FLORIANÓPOLIS - ÚNILOS;2405189;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2023;239.131;145.168;200.549;195.740;38.581;1.556;38.581;21,92%;2,39%;0;9
NEGRESCO S.A. - CFI - PRUDENCIAL;1000083450;n1;S5;I;2;CURITIBA;PR;03/2023;238.692;269.271;159.727;149.193;78.965;3.180;77.729;34,99%;0,38%;2;0
COOPERATIVA DE CREDITO DO MERCADO IMOBILIÁRIO - SICOOB IMOB.VC;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;03/2023;238.468;61.814;205.965;201.332;32.503;3.606;30.583;41,58%;1,46%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL - SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;03/2023;236.167;152.933;207.351;172.583;28.816;1.297;27.553;15,89%;15,90%;0;5
COOPERATIVA DE CREDITO CREDIAGRO LTDA. - SICOOB CREDIAGRO;429890;b3S;S5;I;2;CAMPOS ALTOS;MG;03/2023;236.140;144.182;188.625;123.244;47.515;2.547;42.868;28,78%;26,88%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;b3S;S5;I;2;PEDRO LEOPOLDO;MG;03/2023;233.773;117.774;201.807;188.848;31.966;2.119;29.701;21,90%;20,98%;0;10
BRINKS PAY IP - PRUDENCIAL;1000086811;n4;;C;2;CAMPINAS;SP;03/2023;233.564;87.328;204.177;107.745;29.386;329;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB COOPJUS LTDA.;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;03/2023;233.304;146.553;163.107;154.744;70.198;256;65.562;42,29%;10,40%;0;2
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;03/2023;232.676;46.753;210.531;200.990;22.144;915;22.034;30,95%;2,06%;0;1
QISTA S.A. CFI - PRUDENCIAL;1000085506;n1;S4;I;2;SAO PAULO;SP;03/2023;231.848;134.620;186.569;182.926;45.279;-9.488;25.799;15,79%;5,20%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NASCENTE - CRESOL NASCENTE;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;03/2023;229.749;163.819;203.324;97.422;26.425;1.084;26.425;15,76%;14,92%;0;5
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2023;229.700;5.907;65.879;0;163.820;-1.087;163.820;36,54%;0,10%;2;0
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;03/2023;228.914;54.720;14.320;11.057;214.594;3.141;214.594;80,15%;0,50%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DA REGIÃO METROPOLITANA DO VALE DO PARAÍBA E LITORAL NORTE - SICOOB-CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2023;228.367;188.927;76.246;63.646;152.121;2.412;131.645;83,08%;5,43%;0;4
OLIVEIRA TRUST DTVM S.A. - PRUDENCIAL;1000084040;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2023;227.109;0;185.004;147.428;42.105;9.177;40.001;13,42%;8,91%;3;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;S5;I;2;SALVADOR;BA;03/2023;226.733;167.422;194.953;190.190;31.781;449;26.192;18,44%;2,24%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED HORIZONTES LTDA - UNICRED HORIZONTES;1526924;b3S;S5;I;2;IJUI;RS;03/2023;226.257;142.345;173.829;161.642;52.428;2.735;52.426;36,51%;0,84%;0;3
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;03/2023;225.529;156.656;204.898;151.881;20.631;481;20.538;13,96%;16,93%;0;10
CREDISIS CAPITALCREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA;5439425;b3S;S5;I;2;RIO BRANCO;AC;03/2023;223.012;112.401;172.049;161.815;50.963;5.293;50.957;44,70%;2,36%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED PIONEIRA;94243839;b3S;S5;I;2;CASCA;RS;03/2023;221.085;154.335;192.202;186.744;28.882;800;28.881;20,35%;2,98%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO SERRA - CRESOL CENTRO SERRA;1155801;b3S;S5;I;2;CURITIBANOS;SC;03/2023;220.925;176.477;191.477;89.666;29.447;-43;29.447;18,20%;15,59%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;03/2023;220.083;140.304;183.464;128.128;36.618;1.961;33.892;23,29%;5,90%;0;4
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA PLANALTO SERRANO - CRESOL PLANALTO SERRANO;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;03/2023;218.756;162.946;189.924;97.316;28.832;849;28.832;19,10%;12,96%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;03/2023;218.233;147.793;168.302;161.665;49.931;-612;21.266;18,75%;23,09%;0;2
GREEN NET - PRUDENCIAL;1000085362;n4;;I;2;CUIABA;MT;03/2023;215.246;0;182.379;60.049;32.867;-2.127;NA;NA%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;03/2023;215.215;145.615;164.692;152.520;50.523;739;50.102;35,21%;13,65%;0;8
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;03/2023;210.267;92.330;166.307;142.797;43.960;2.359;40.622;37,87%;11,09%;0;7
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;03/2023;209.216;139.920;183.760;172.781;25.457;551;24.478;16,63%;14,08%;0;8
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;03/2023;208.797;102.848;156.895;149.248;51.901;-2.042;44.408;40,60%;1,84%;0;2
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI INTEGRAÇÃO BAHIA - SICREDI INTEGRAÇÃO BAHIA;97489280;b3S;S5;I;2;ITABUNA;BA;03/2023;207.845;101.866;162.878;139.415;44.968;502;44.099;35,06%;27,94%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO BRASIL - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;03/2023;206.469;134.601;169.763;161.561;36.706;568;36.706;24,20%;12,50%;0;8
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE E DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA. - UNICRED PROGRESSO;71432926;b3S;S5;I;2;UBERABA;MG;03/2023;206.143;97.101;176.769;161.421;29.374;460;29.371;24,23%;22,49%;0;4
BARRACRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1439107;b3S;S5;I;2;BARRA BONITA;SP;03/2023;204.769;167.674;3.189;0;201.580;7.039;198.827;118,55%;1,96%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2023;204.020;154.406;176.699;171.116;27.321;-449;25.756;17,16%;19,33%;0;6
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;03/2023;203.077;124.458;172.777;131.576;30.299;1.538;27.872;19,60%;3,31%;0;4
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;03/2023;202.097;153.528;182.301;88.637;19.797;525;19.797;13,83%;14,98%;0;14
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA - CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;03/2023;201.149;128.848;181.564;109.781;19.585;844;19.585;15,06%;6,70%;0;5
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALTERNATIVA - CRESOL ALTERNATIVA;7215632;b3S;S5;I;2;RIO DO SUL;SC;03/2023;198.688;156.859;175.205;103.821;23.483;785;23.483;15,92%;23,09%;0;10
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;03/2023;196.374;56.082;172.349;168.431;24.025;1.520;21.639;15,62%;5,60%;0;6
COOPERATIVA DE CRÉDITO DE TIROS E MATUTINA LTDA.- SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;03/2023;195.257;138.057;157.959;101.461;37.298;1.333;34.136;28,07%;4,87%;0;1
COMPANHIA HIPOTECARIA PIRATINI - CHP - PRUDENCIAL;1000085520;n1;S4;I;2;PORTO ALEGRE;RS;03/2023;195.169;47.560;159.609;32.720;35.560;1.815;19.560;21,17%;2,18%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;03/2023;193.921;147.899;164.470;87.713;29.451;996;26.942;19,39%;8,03%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALTO VALE - CRESOL ALTO VALE;7465539;b3S;S5;I;2;WITMARSUM;SC;03/2023;193.756;150.507;162.414;92.625;31.342;889;31.342;22,92%;11,96%;0;7
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;03/2023;193.730;143.229;173.744;104.373;19.985;-758;19.975;15,03%;24,92%;0;7
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;b3S;S5;I;2;IGUATAMA;MG;03/2023;193.384;149.484;166.331;126.276;27.052;-743;24.861;18,17%;15,84%;0;11
PAGUEVELOZ IP - PRUDENCIAL;1000086505;n4;;C;2;BLUMENAU;SC;03/2023;190.035;53.918;99.741;48.670;90.294;8.593;NA;NA%;NA%;1;0
SIMPALA CFI - PRUDENCIAL;1000085070;n1;S4;C;2;PORTO ALEGRE;RS;03/2023;189.189;111.286;155.778;133.119;33.411;8.184;36.032;16,33%;3,95%;3;0
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;03/2023;185.583;131.492;161.138;107.355;24.445;-15;20.541;17,44%;13,00%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;03/2023;183.018;149.140;6.733;0;176.284;4.408;176.284;115,53%;0,05%;0;0
STARK SCD - PRUDENCIAL;1000085513;n1;S5;I;2;SAO PAULO;SP;03/2023;182.997;0;155.151;153.659;27.845;2.822;27.845;429,58%;0,00%;2;0
COOPERATIVA DE CRÉDITO CREDIBAM LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;03/2023;182.928;97.701;143.174;123.477;39.754;1.848;37.869;34,37%;9,76%;0;3
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;C;2;NOVO HAMBURGO;RS;03/2023;182.772;151.220;150.755;142.586;32.017;-803;34.817;16,36%;16,03%;3;0
BECKER FINANCEIRA S.A. - CFI - PRUDENCIAL;1000084507;n1;S5;I;2;CERRO LARGO;RS;03/2023;181.248;192.184;132.926;62.531;48.321;7.194;48.288;20,61%;0,16%;2;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;03/2023;180.958;89.043;159.940;142.357;21.018;561;20.104;19,79%;12,54%;0;4
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;03/2023;180.681;98.413;96.406;47.480;84.275;339;81.786;75,52%;5,95%;0;11
STRIPE BRASIL IP PRUDENCIAL;1000086251;n4;;I;2;SAO PAULO;SP;03/2023;179.922;0;158.017;0;21.905;-24.712;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;03/2023;176.149;72.406;121.987;112.641;54.162;1.891;53.805;53,66%;8,76%;0;6
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;S4;I;3;SAO PAULO;SP;03/2023;175.775;0;21.949;0;153.826;5.014;100.791;74,53%;20,11%;3;0
SF3 CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;03/2023;174.090;160.124;142.604;141.038;31.486;-1.528;30.247;20,94%;1,57%;2;0
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;03/2023;173.917;21.516;40.483;33.927;133.434;77;133.434;282,54%;0,11%;2;0
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2023;173.574;74.939;142.026;136.096;31.548;1.456;26.278;29,25%;5,97%;0;6
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO NORTE - CRESOL CENTRO NORTE;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;03/2023;173.193;130.373;157.994;94.518;15.199;-897;15.199;12,79%;13,52%;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;03/2023;173.148;95.732;146.610;142.841;26.538;1.789;25.903;23,19%;19,20%;0;4
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;03/2023;172.779;126.006;147.549;142.955;25.230;1.090;25.041;19,17%;16,46%;0;5
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;03/2023;172.269;103.842;152.825;146.895;19.444;-1.384;17.989;15,27%;42,98%;0;14
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL DESENVOLVIMENTO;5425526;b3S;S5;I;2;CONCORDIA;SC;03/2023;169.534;117.271;153.045;92.114;16.490;327;16.488;14,62%;11,47%;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;03/2023;169.234;51.323;152.520;147.481;16.714;524;14.080;12,90%;14,95%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO BRASIL CENTRAL LTDA. - SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;03/2023;167.940;114.356;133.962;129.418;33.978;-650;14.487;16,48%;10,24%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;03/2023;167.333;66.232;153.893;141.265;13.440;153;13.414;16,42%;3,78%;0;5
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;03/2023;166.342;0;36.091;0;130.251;1.097;130.248;37,48%;1,87%;2;0
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;SAO PAULO;SP;03/2023;164.536;0;136.795;0;27.740;1.127;24.548;13,99%;9,04%;4;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;03/2023;164.122;110.122;135.379;123.222;28.744;1.086;28.737;25,79%;1,21%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUDESTE MAIS;4079285;b3S;S5;I;2;ITAJUBA;MG;03/2023;163.291;87.357;145.028;140.049;18.264;497;17.166;17,41%;18,85%;0;14
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2023;161.720;36.420;122.645;111.760;39.075;2.594;37.360;45,14%;4,57%;0;7
COOPERATIVA DE CRÉDITO DO VALE DOS PINHAIS - SICOOB VALE DOS PINHAIS;86791837;b3S;S5;I;2;CACADOR;SC;03/2023;161.105;99.932;139.731;124.342;21.374;344;19.490;19,29%;17,37%;0;8
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;03/2023;158.815;121.379;137.493;118.541;21.322;-624;21.286;18,00%;5,48%;0;13
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED CAMINHO NOVO;71479653;b3S;S5;I;2;JUIZ DE FORA;MG;03/2023;158.564;106.590;138.540;127.908;20.024;411;20.017;18,51%;5,57%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;03/2023;157.566;97.676;137.160;131.823;20.406;-693;17.754;14,22%;14,57%;0;3
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;03/2023;157.305;69.468;143.172;126.608;14.133;11;15.197;17,68%;9,44%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;03/2023;156.438;100.184;127.970;84.680;28.469;851;27.059;28,59%;6,88%;0;2
PINBANK BRASIL IP - PRUDENCIAL;1000086361;n4;;I;2;SAO PAULO;SP;03/2023;153.727;0;126.230;120.465;27.497;427;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;b3S;S5;I;2;GANDU;BA;03/2023;152.839;109.590;129.105;125.385;23.734;-345;18.773;18,69%;17,19%;0;9
BANCO RNX S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;03/2023;151.726;122.245;132.727;121.962;18.999;-126;18.904;12,97%;1,44%;2;0
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;03/2023;150.982;52.571;130.330;125.982;20.652;880;17.119;23,79%;14,67%;0;8
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL ALIANÇA;7412987;b3S;S5;I;2;PINHALZINHO;SC;03/2023;149.430;110.115;132.383;80.363;17.046;720;17.044;16,58%;13,03%;0;7
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DO CONTESTADO - CRESOL VALE DO CONTESTADO;9433005;b3S;S5;I;2;IRINEOPOLIS;SC;03/2023;148.737;104.976;136.379;72.376;12.359;-1.897;12.359;11,65%;26,33%;0;6
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;03/2023;148.393;105.430;130.689;72.923;17.704;785;17.704;18,60%;6,34%;0;8
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;03/2023;147.332;50.294;128.685;125.288;18.647;1.453;17.714;27,12%;9,01%;0;6
PLANTAE CFI - PRUDENCIAL;1000085630;n1;S4;I;2;PRESIDENTE PRUDENTE;SP;03/2023;146.079;142.105;131.620;130.664;14.460;787;14.450;9,45%;1,04%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;03/2023;142.579;47.484;119.034;109.646;23.545;1.368;18.955;31,37%;4,86%;0;3
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;03/2023;141.688;83.360;117.754;107.397;23.934;-225;23.931;24,77%;12,09%;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;03/2023;141.623;48.011;117.952;115.457;23.672;1.067;20.887;18,42%;11,13%;0;4
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;03/2023;140.238;74.104;117.716;113.067;22.522;200;22.336;22,46%;5,85%;0;4
