Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;06/2021;144.449;87.963;119.309;95.726;25.140;1.564;23.293;22,90%;8,30%;0;4
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S5;I;2;SANTA CRUZ DO SUL;RS;06/2021;143.480;91.549;101.635;98.003;41.845;4.173;41.845;28,64%;0,00%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;06/2021;142.728;36.346;131.646;121.247;11.083;400;10.696;22,01%;9,03%;0;5
BANCO XCMG BRASIL - PRUDENCIAL;1000085300;b2;S4;I;3;POUSO ALEGRE;MG;06/2021;142.146;110.083;43.734;42.087;98.411;-272;98.411;85,28%;0,16%;2;0
COOPERATIVA DE CRÉDITO CREDIBAM LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;06/2021;142.091;55.320;113.467;104.322;28.624;2.394;27.207;35,74%;13,74%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;06/2021;141.259;23.821;124.129;121.533;17.129;1.328;16.314;33,36%;2,93%;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;06/2021;140.773;75.528;110.240;90.687;30.533;1.339;28.011;32,75%;11,29%;0;6
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;06/2021;140.307;32.370;123.643;116.494;16.664;760;16.502;35,35%;0,97%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;S5;I;2;CARMO DO RIO CLARO;MG;06/2021;140.124;83.398;101.392;92.469;38.733;2.826;36.109;37,87%;16,75%;0;1
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;06/2021;140.116;64.268;117.192;101.947;22.924;1.383;20.952;25,14%;3,81%;0;4
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;06/2021;138.301;81.903;119.715;87.341;18.586;1.901;15.602;18,05%;16,98%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;06/2021;137.822;43.891;122.494;119.715;15.328;724;14.303;13,79%;6,35%;0;4
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;06/2021;136.847;56.160;112.447;106.537;24.400;871;24.393;30,36%;8,80%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2021;135.040;96.263;114.110;110.329;20.930;2.283;19.781;19,97%;18,35%;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;S5;I;2;JUIZ DE FORA;MG;06/2021;132.262;88.839;114.050;107.470;18.212;623;18.195;18,92%;8,54%;0;5
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;06/2021;132.215;0;21.947;0;110.268;12.130;110.262;37,42%;2,61%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;06/2021;132.055;90.350;109.898;87.577;22.157;2.436;18.096;20,58%;3,92%;0;1
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2021;132.030;56.100;107.256;102.630;24.773;2.015;21.429;28,95%;7,29%;0;5
BANCO RNX S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;06/2021;131.814;81.793;113.548;107.629;18.267;725;18.175;17,50%;1,11%;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CONFIANÇA - CRESOL CONFIANÇA;7252614;b3S;S5;I;2;PAIM FILHO;RS;06/2021;131.086;98.638;114.367;64.860;16.719;1.978;16.719;16,82%;8,75%;0;6
CORA SCD - PRUDENCIAL;1000085317;n1;S5;I;3;SAO PAULO;SP;06/2021;130.563;0;125.839;125.606;4.724;-267;4.724;19,04%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2021;130.200;75.635;9.516;0;120.684;4.019;120.636;103,91%;12,02%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;06/2021;129.951;100.163;110.144;107.925;19.807;2.265;19.804;21,04%;3,33%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO BRASIL - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;06/2021;129.453;82.713;103.158;97.500;26.296;1.373;26.294;25,54%;8,54%;0;5
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;06/2021;129.250;0;57.269;0;71.981;3.141;54.018;39,74%;0,27%;2;0
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;06/2021;128.447;51.981;91.373;85.785;37.074;1.539;36.813;53,62%;2,71%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;06/2021;127.942;80.208;95.315;89.520;32.627;1.681;13.597;15,93%;15,44%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;06/2021;127.821;80.502;104.810;84.334;23.010;1.627;21.146;24,27%;11,48%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL - SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;06/2021;127.769;83.177;108.310;93.069;19.459;627;18.526;19,77%;8,87%;0;3
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;06/2021;126.435;76.881;109.138;67.815;17.297;1.095;17.297;23,43%;6,49%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;06/2021;125.975;49.580;110.164;106.767;15.811;323;14.604;15,27%;18,12%;0;3
UNIPRIME SUL MS - COOPERATIVA DE CRÉDITO;37554441;b3S;S5;I;2;DOURADOS;MS;06/2021;125.962;68.602;92.766;89.403;33.196;980;33.196;44,38%;5,41%;0;2
COOPERATIVA DE CRÉDITO NORTE SUL DA BAHIA LTDA - SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;06/2021;125.371;91.781;107.842;104.979;17.529;2.128;14.176;16,22%;11,75%;0;8
FINSOL SCMEPP S.A. - PRUDENCIAL;1000083340;n1;S4;I;3;RECIFE;PE;06/2021;125.113;86.852;97.056;89.873;28.056;688;27.833;13,49%;1,71%;2;0
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;06/2021;125.014;65.270;111.547;107.946;13.467;-884;12.872;16,69%;19,62%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;06/2021;124.496;82.813;106.769;94.062;17.726;1.802;16.848;19,90%;11,14%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;06/2021;123.502;78.657;104.304;98.500;19.198;3.537;17.860;21,03%;10,41%;0;4
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;S4;I;1;CUIABA;MT;06/2021;123.393;38.531;50.493;41.542;72.901;1.366;72.901;46,19%;3,45%;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA MEIO OESTE - CRESOL MEIO OESTE;7946451;b3S;S5;I;2;TANGARA;SC;06/2021;122.875;84.576;107.268;77.297;15.608;1.593;15.608;16,96%;13,53%;0;12
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;06/2021;121.900;0;6.833;0;115.067;12.994;115.067;376,62%;0,09%;2;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;06/2021;121.781;48.915;108.063;92.196;13.718;1.665;13.102;21,04%;5,61%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;06/2021;121.264;86.834;107.183;68.700;14.081;1.041;14.081;15,49%;12,76%;0;8
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2021;120.757;1.632;80.810;79.601;39.946;-175;39.946;27,48%;0,70%;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;06/2021;120.689;98.831;99.507;64.245;21.182;1.349;21.182;23,19%;9,17%;0;5
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;06/2021;120.678;0;2.928;0;117.749;-3.251;117.749;105,94%;0,14%;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;06/2021;119.180;69.826;98.826;87.850;20.353;1.225;20.340;23,68%;1,03%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;06/2021;118.780;46.460;101.332;99.375;17.448;2.002;16.156;18,35%;5,61%;0;3
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1110032;b3S;S5;I;2;VITORIA;ES;06/2021;118.569;63.140;101.598;92.635;16.971;270;16.952;20,73%;9,82%;0;9
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;06/2021;118.135;88.238;98.106;59.528;20.029;1.497;20.029;22,55%;11,70%;0;5
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;06/2021;117.528;82.284;103.067;55.489;14.461;759;14.461;16,60%;14,25%;0;4
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA PLANALTO SERRANO - CRESOL PLANALTO SERRANO;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;06/2021;117.513;74.362;99.282;61.342;18.231;1.060;18.231;21,12%;16,39%;0;6
CREDISIS CAPITALCREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA;5439425;b3S;S5;I;2;RIO BRANCO;AC;06/2021;117.196;92.353;92.886;90.529;24.310;3.454;24.301;30,00%;3,66%;0;1
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;06/2021;117.167;57.070;98.743;94.723;18.424;1.845;17.236;22,66%;22,87%;0;8
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA - CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;06/2021;116.904;63.980;106.805;69.516;10.100;436;10.100;14,60%;4,49%;0;3
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;06/2021;116.081;60.858;97.734;93.951;18.348;549;18.345;25,43%;10,08%;0;2
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;06/2021;115.279;41.560;86.000;62.534;29.279;887;27.423;49,32%;4,16%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;06/2021;115.103;31.671;100.311;94.943;14.793;211;13.520;16,82%;3,64%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;06/2021;111.287;45.816;97.938;95.402;13.348;461;12.203;16,49%;3,16%;0;2
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;06/2021;110.886;63.358;92.911;86.090;17.975;1.184;17.975;18,66%;7,04%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;06/2021;109.678;84.003;20.659;0;89.019;8.199;88.696;110,39%;0,25%;0;0
BRL TRUST DTVM SA - PRUDENCIAL;1000084277;n2;S4;I;2;SAO PAULO;SP;06/2021;108.810;0;86.113;0;22.697;13.678;11.984;11,49%;13,92%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;06/2021;108.731;38.102;100.509;92.876;8.222;884;8.178;14,65%;6,81%;0;4
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;06/2021;108.513;43.408;94.377;90.604;14.136;1.053;12.050;21,68%;20,49%;0;8
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;06/2021;108.219;33.779;91.238;76.940;16.981;1.373;16.303;30,67%;21,52%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;06/2021;107.069;60.086;91.295;88.187;15.774;1.259;14.873;21,78%;9,39%;0;4
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;06/2021;105.877;78.333;92.431;91.729;13.446;-2.342;11.719;15,70%;10,74%;0;5
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;06/2021;105.846;89.225;9.547;0;96.299;3.703;96.105;114,27%;0,00%;0;1
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;06/2021;105.519;67.847;46.013;37.824;59.506;2.371;58.391;82,70%;1,18%;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;06/2021;105.236;38.806;93.792;90.719;11.445;468;10.845;21,79%;10,33%;0;7
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2021;103.064;0;77.424;0;25.640;9.310;24.152;14,70%;2,65%;4;0
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;06/2021;101.683;29.099;77.053;64.386;24.630;637;24.626;24,54%;0,00%;0;2
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;06/2021;101.647;34.262;72.054;69.769;29.593;2.367;28.581;54,77%;7,52%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;06/2021;100.777;53.208;5.321;0;95.457;5.492;95.441;104,54%;0,02%;0;0
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;b3S;S5;I;2;IGUATAMA;MG;06/2021;100.769;66.118;78.088;63.317;22.681;2.002;21.513;29,42%;16,22%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;06/2021;100.507;60.607;5.437;2.475;95.070;-260;95.050;111,67%;0,09%;0;0
SUMUP SCD - PRUDENCIAL;1000085238;n1;S5;I;2;SAO PAULO;SP;06/2021;100.318;0;87.549;70.650;12.768;-13.339;10.051;71,21%;0,00%;2;0
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;06/2021;100.283;43.944;85.423;81.657;14.859;51;14.851;25,52%;7,13%;0;2
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL EVOLUÇÃO;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;06/2021;97.995;75.566;83.539;44.032;14.456;695;14.455;21,34%;7,57%;0;7
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;06/2021;97.387;61.160;81.183;73.032;16.203;1.260;15.912;23,30%;6,09%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2021;97.249;45.129;84.997;83.129;12.252;500;11.288;18,18%;9,97%;0;6
COOPERATIVA DE ECONOMIA E CREDITO MUTUO SICOOB COOPERCREDI - SP;915950;b3S;S5;I;2;SAO PAULO;SP;06/2021;96.617;75.672;35.494;32.272;61.122;547;55.514;71,07%;4,20%;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;06/2021;96.541;65.956;83.423;48.945;13.118;241;13.118;20,36%;19,12%;0;4
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;06/2021;96.482;68.161;2.179;0;94.304;4.789;94.288;112,36%;0,74%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;06/2021;94.648;71.057;75.669;56.373;18.979;3.319;15.924;24,46%;4,81%;0;2
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;06/2021;94.545;52.994;77.461;66.461;17.085;2.431;15.913;25,35%;3,18%;0;0
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;06/2021;94.360;15.985;80.702;79.868;13.658;135;13.657;34,21%;0,48%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;06/2021;92.765;44.902;74.635;64.961;18.130;2.048;17.962;30,65%;10,17%;0;7
GREEN NET - PRUDENCIAL;1000085362;n4;;I;2;CUIABA;MT;06/2021;92.538;0;85.236;69.746;7.302;591;NA;NA%;NA%;1;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;06/2021;92.423;62.109;80.516;54.241;11.907;1.213;11.907;19,22%;8,68%;0;5
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;06/2021;92.243;24.008;2.992;0;89.251;-454;89.192;117,57%;1,29%;2;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;06/2021;91.651;49.192;75.292;66.599;16.360;1.325;15.446;25,65%;19,25%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;06/2021;91.428;45.708;78.819;66.460;12.609;1.125;11.672;20,46%;20,19%;0;0
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;06/2021;90.181;42.215;77.020;61.228;13.161;1.286;12.314;19,99%;15,83%;0;2
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;06/2021;89.420;42.987;10.518;0;78.902;1.491;78.902;98,34%;0,63%;0;0
SICOOB UNISP - COOPERATIVA DE CRÉDITO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2021;89.156;14.833;80.383;79.072;8.773;-152;8.453;22,57%;6,38%;0;2
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;06/2021;88.915;59.029;79.774;50.468;9.141;352;9.141;16,17%;7,41%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;06/2021;88.817;32.239;69.599;65.719;19.218;846;15.698;37,07%;5,54%;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALTERNATIVA - CRESOL ALTERNATIVA;7215632;b3S;S5;I;2;APIUNA;SC;06/2021;88.376;73.053;74.105;48.941;14.271;729;14.271;20,42%;19,73%;0;6
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;06/2021;87.285;26.497;65.107;63.331;22.178;2.564;22.178;26,79%;1,13%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;06/2021;87.256;39.730;71.896;70.357;15.360;989;14.948;31,20%;8,22%;0;0
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA.;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;06/2021;86.920;55.526;67.831;65.279;19.089;605;19.070;31,72%;11,60%;0;2
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;S4;I;2;SAO PAULO;SP;06/2021;86.568;0;328.645;0;-242.076;-253.934;-243.048;-199,41%;-0,40%;2;0
COOPERATIVA DE CREDITO , POUPANÇA E INVESTIMENTO DO ESTADO DO PIAUÍ - SICREDI PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;06/2021;85.127;43.213;74.315;67.741;10.812;455;10.562;20,60%;18,30%;0;5
ELITE - CCVM LTDA - PRUDENCIAL;1000082530;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2021;84.975;0;67.034;56.523;17.940;2.283;17.587;24,31%;1,15%;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;06/2021;84.645;40.359;75.390;73.496;9.255;188;7.925;15,45%;37,42%;0;5
