Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;C;2;NOVO HAMBURGO;RS;03/2023;0;0;15.818;91.116;0;0;106.934;0;0;0;5.987;0;29.664;35.651;0;142.586;0;8.169;150.755;0;32.017;182.772
BECKER FINANCEIRA S.A. - CFI - PRUDENCIAL;1000084507;n1;S5;I;2;CERRO LARGO;RS;03/2023;0;0;0;0;0;0;0;0;0;0;0;0;62.531;62.531;0;62.531;0;70.396;132.926;0;48.321;181.248
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;03/2023;54.244;0;0;87.107;0;73;141.423;0;0;933;0;0;0;933;0;142.357;0;17.584;159.940;0;21.018;180.958
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;03/2023;8.857;0;0;33.957;0;0;42.815;0;0;0;0;0;0;0;4.665;47.480;0;48.926;96.406;0;84.275;180.681
STRIPE BRASIL IP PRUDENCIAL;1000086251;n4;;I;2;SAO PAULO;SP;03/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158.017;158.017;0;21.905;179.922
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;03/2023;34.119;0;523;77.617;0;0;112.259;0;0;0;0;0;0;0;382;112.641;0;9.346;121.987;0;54.162;176.149
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;S4;I;3;SAO PAULO;SP;03/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.949;21.949;0;153.826;175.775
SF3 CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;03/2023;0;0;0;95.496;0;0;95.496;0;0;0;0;0;45.542;45.542;0;141.038;0;1.566;142.604;0;31.486;174.090
BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;1000081263;b1;S4;I;3;SAO PAULO;SP;03/2023;0;0;0;0;0;0;0;23.599;0;0;0;0;0;0;10.329;33.927;0;6.555;40.483;0;133.434;173.917
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2023;66.684;0;0;69.412;0;0;136.096;0;0;0;0;0;0;0;0;136.096;0;5.930;142.026;0;31.548;173.574
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO NORTE - CRESOL CENTRO NORTE;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;03/2023;10.937;7.256;0;72.948;0;0;91.141;0;0;0;0;0;0;0;3.377;94.518;0;63.476;157.994;0;15.199;173.193
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;03/2023;59.696;0;0;69.347;0;0;129.043;0;4.848;1.950;0;0;0;6.798;7.000;142.841;0;3.768;146.610;0;26.538;173.148
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;03/2023;46.426;0;0;93.627;0;0;140.052;0;2.902;0;0;0;0;2.902;0;142.955;0;4.595;147.549;0;25.230;172.779
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;03/2023;58.262;0;0;85.268;0;0;143.530;0;0;3.365;0;0;0;3.365;0;146.895;0;5.930;152.825;0;19.444;172.269
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL DESENVOLVIMENTO;5425526;b3S;S5;I;2;CONCORDIA;SC;03/2023;13.153;6.353;0;72.609;0;0;92.114;0;0;0;0;0;0;0;0;92.114;0;60.930;153.045;0;16.490;169.534
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;03/2023;50.226;0;0;96.348;0;144;146.718;0;0;763;0;0;0;763;0;147.481;0;5.039;152.520;0;16.714;169.234
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO BRASIL CENTRAL LTDA. - SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;03/2023;25.960;0;0;77.691;0;7;103.659;0;182;0;0;0;0;182;25.577;129.418;0;4.544;133.962;0;33.978;167.940
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;03/2023;42.961;0;0;97.690;0;0;140.651;0;614;0;0;0;0;614;0;141.265;0;12.628;153.893;0;13.440;167.333
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;03/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36.091;36.091;0;130.251;166.342
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;SAO PAULO;SP;03/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136.795;136.795;0;27.740;164.536
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;03/2023;26.746;0;0;59.715;0;0;86.461;0;28.167;0;0;0;0;28.167;8.594;123.222;0;12.156;135.379;0;28.744;164.122
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUDESTE MAIS;4079285;b3S;S5;I;2;ITAJUBA;MG;03/2023;38.520;0;0;83.551;0;0;122.071;0;17.978;0;0;0;0;17.978;0;140.049;0;4.978;145.028;0;18.264;163.291
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2023;46.504;0;0;64.943;0;0;111.447;0;313;0;0;0;0;313;0;111.760;0;10.885;122.645;0;39.075;161.720
COOPERATIVA DE CRÉDITO DO VALE DOS PINHAIS - SICOOB VALE DOS PINHAIS;86791837;b3S;S5;I;2;CACADOR;SC;03/2023;35.711;0;0;72.818;0;0;108.529;0;9.403;6.074;0;0;0;15.477;336;124.342;0;15.388;139.731;0;21.374;161.105
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;03/2023;29.978;0;0;63.410;0;0;93.387;0;13.487;0;0;0;0;13.487;11.667;118.541;0;18.952;137.493;0;21.322;158.815
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED CAMINHO NOVO;71479653;b3S;S5;I;2;JUIZ DE FORA;MG;03/2023;31.140;0;0;76.715;0;0;107.855;0;14.154;0;5.899;0;0;20.053;0;127.908;0;10.632;138.540;0;20.024;158.564
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;03/2023;25.167;0;0;105.343;0;1.313;131.823;0;0;0;0;0;0;0;0;131.823;0;5.337;137.160;0;20.406;157.566
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;03/2023;32.660;0;803;93.105;0;6;126.574;0;0;0;0;0;0;0;34;126.608;0;16.564;143.172;0;14.133;157.305
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;03/2023;39.967;0;0;29.088;0;0;69.055;0;0;15.624;0;0;0;15.624;0;84.680;0;43.290;127.970;0;28.469;156.438
PINBANK BRASIL IP - PRUDENCIAL;1000086361;n4;;I;2;SAO PAULO;SP;03/2023;0;0;0;0;120.465;0;120.465;0;0;0;0;0;0;0;0;120.465;0;5.766;126.230;0;27.497;153.727
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;b3S;S5;I;2;GANDU;BA;03/2023;45.910;0;0;67.227;0;28;113.165;0;501;6.522;0;0;0;7.022;5.197;125.385;0;3.720;129.105;0;23.734;152.839
BANCO RNX S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;03/2023;0;0;0;121.962;0;0;121.962;0;0;0;0;0;0;0;0;121.962;0;10.765;132.727;0;18.999;151.726
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;03/2023;57.858;0;0;67.393;0;0;125.250;0;257;475;0;0;0;732;0;125.982;0;4.348;130.330;0;20.652;150.982
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL ALIANÇA;7412987;b3S;S5;I;2;PINHALZINHO;SC;03/2023;11.805;2.332;0;66.226;0;0;80.363;0;0;0;0;0;0;0;0;80.363;0;52.020;132.383;0;17.046;149.430
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DO CONTESTADO - CRESOL VALE DO CONTESTADO;9433005;b3S;S5;I;2;IRINEOPOLIS;SC;03/2023;11.752;5.840;0;54.743;0;0;72.334;0;0;0;0;0;0;0;42;72.376;0;64.003;136.379;0;12.359;148.737
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;03/2023;13.346;2.125;0;57.452;0;0;72.923;0;0;0;0;0;0;0;0;72.923;0;57.766;130.689;0;17.704;148.393
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;03/2023;33.366;0;0;83.312;0;502;117.181;0;0;8.107;0;0;0;8.107;0;125.288;0;3.397;128.685;0;18.647;147.332
PLANTAE CFI - PRUDENCIAL;1000085630;n1;S4;I;2;PRESIDENTE PRUDENTE;SP;03/2023;0;0;0;0;0;0;0;0;0;130.664;0;0;0;130.664;0;130.664;0;956;131.620;0;14.460;146.079
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;03/2023;34.640;0;0;69.242;0;0;103.882;0;5.764;0;0;0;0;5.764;0;109.646;0;9.388;119.034;0;23.545;142.579
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;03/2023;25.342;0;0;77.026;0;833;103.200;0;4.197;0;0;0;0;4.197;0;107.397;0;10.357;117.754;0;23.934;141.688
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;03/2023;20.677;0;0;80.049;0;0;100.726;0;14.731;0;0;0;0;14.731;0;115.457;0;2.494;117.952;0;23.672;141.623
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;03/2023;12.502;0;0;84.170;0;0;96.672;0;0;0;0;0;0;0;16.395;113.067;0;4.650;117.716;0;22.522;140.238
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;03/2023;21.747;0;0;50.214;0;0;71.961;0;21.800;0;963;0;0;22.763;0;94.724;0;4.521;99.245;0;40.790;140.034
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2023;3.714;0;0;0;0;0;3.714;0;0;0;0;0;0;0;0;3.714;0;112.864;116.578;0;23.049;139.627
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;03/2023;16.331;0;0;36.268;0;0;52.599;0;0;15.254;0;0;0;15.254;0;67.852;0;35.877;103.729;0;35.705;139.434
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;03/2023;21.512;0;0;82.814;0;186;104.512;0;6.829;0;0;0;0;6.829;0;111.341;0;7.862;119.203;0;19.686;138.890
ALESTA SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;1000085379;n1;S5;I;2;JAGUARIUNA;SP;03/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.212;6.212;0;132.203;138.414
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.290;12.290;0;124.552;136.842
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;03/2023;11.924;0;2.229;90.523;0;0;104.676;0;0;0;0;0;0;0;0;104.676;0;9.905;114.581;0;20.919;135.500
LAR COOPERATIVA DE CRÉDITO - LAR CREDI;39343350;b3S;S5;I;2;MEDIANEIRA;PR;03/2023;32.054;0;0;74.634;0;0;106.688;0;0;0;0;0;0;0;0;106.688;0;2.852;109.540;0;25.912;135.453
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;03/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.798;25.798;0;109.472;135.270
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;03/2023;17.484;0;0;42.399;0;0;59.884;0;0;0;0;0;0;0;0;59.884;0;8.368;68.251;0;66.912;135.164
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;03/2023;29.043;0;0;77.011;0;0;106.055;0;4.385;106;0;0;0;4.491;0;110.546;0;2.905;113.451;0;19.296;132.747
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL INOVAÇÃO;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;03/2023;11.918;3.005;0;45.225;0;0;60.148;0;0;0;0;0;0;0;0;60.148;0;54.211;114.359;0;17.934;132.293
NOVA FUTURA DTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;03/2023;0;0;0;0;0;65.698;65.698;0;0;0;0;0;0;0;0;65.698;0;36.658;102.356;0;28.755;131.111
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL VALE;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;03/2023;18.354;3.431;0;54.324;0;0;76.108;0;0;0;0;0;0;0;0;76.108;0;34.124;110.232;0;18.187;128.419
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;S4;C;3;SAO PAULO;SP;03/2023;0;0;0;0;0;52.764;52.764;0;0;0;0;0;0;0;0;52.764;0;45.664;98.428;0;29.846;128.274
RPW S/A SCFI - PRUDENCIAL;1000083209;n1;S5;I;2;SAO PAULO;SP;03/2023;0;0;0;107.356;0;0;107.356;0;0;0;0;0;0;0;0;107.356;0;2.413;109.770;0;18.388;128.158
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRANSAMAZÔNICA - CRESOL TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;03/2023;32.711;0;0;43.662;0;0;76.373;0;0;14.652;0;0;0;14.652;5.370;96.395;0;13.325;109.720;0;17.413;127.133
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA REALIZA - CRESOL REALIZA;10453077;b3S;S5;I;2;POUSO REDONDO;SC;03/2023;8.070;5.332;0;42.128;0;0;55.530;0;0;0;0;0;0;0;0;55.530;0;49.459;104.989;0;18.562;123.551
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;03/2023;9.332;4.258;0;42.638;0;0;56.228;0;0;0;0;0;0;0;0;56.228;0;53.245;109.473;0;13.118;122.590
MAF DTVM - PRUDENCIAL;1000086471;n2;S4;C;2;RIO DE JANEIRO;RJ;03/2023;0;0;0;0;0;9.552;9.552;0;0;0;0;0;0;0;0;9.552;0;46.430;55.982;0;66.426;122.407
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;03/2023;0;0;0;27.195;0;0;27.195;0;0;46.006;0;0;15.875;61.881;0;89.076;0;3.114;92.190;0;29.459;121.649
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;03/2023;0;0;0;2.582;0;0;2.582;0;0;0;0;0;0;0;0;2.582;0;4.146;6.729;0;114.421;121.150
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES - SICREDI BANDEIRANTES SP;4853988;b3S;S4;I;2;SAO CARLOS;SP;03/2023;18.574;0;329;67.708;0;0;86.610;0;0;0;0;0;0;0;0;86.610;0;17.102;103.712;0;17.370;121.082
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;03/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.584;5.584;0;115.334;120.917
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;03/2023;26.923;0;0;49.674;0;0;76.598;0;4.918;0;0;0;0;4.918;0;81.515;0;13.592;95.107;0;25.607;120.714
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;03/2023;68.265;0;0;15.894;0;11;84.170;0;351;0;0;0;0;351;0;84.521;0;3.286;87.807;0;32.331;120.138
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;03/2023;19.225;0;0;43.621;0;3;62.849;0;0;13.286;0;0;0;13.286;248;76.383;0;25.096;101.479;0;18.129;119.608
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;03/2023;28.536;0;0;66.296;0;0;94.833;0;0;0;0;0;0;0;0;94.833;0;2.974;97.807;0;21.600;119.407
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;03/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.546;12.546;0;106.357;118.903
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;03/2023;25.269;0;0;66.292;0;0;91.560;0;672;0;0;0;0;672;275;92.508;0;3.444;95.952;0;21.987;117.939
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;03/2023;10.808;0;0;64.282;0;1.375;76.465;0;0;0;0;0;0;0;0;76.465;0;12.102;88.567;0;29.238;117.805
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2023;7.220;0;0;85.642;0;0;92.862;0;0;0;0;0;0;0;0;92.862;22;4.023;96.907;0;20.688;117.595
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;03/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.212;3.212;0;114.265;117.477
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;03/2023;0;0;0;0;124;61.293;61.418;0;0;0;0;0;0;0;0;61.418;0;30.228;91.646;0;25.090;116.736
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2023;23.426;0;0;77.993;0;0;101.419;0;0;0;0;0;0;0;225;101.644;0;1.875;103.519;0;12.940;116.459
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S5;I;2;SANTA CRUZ DO SUL;RS;03/2023;0;0;0;39.901;0;0;39.901;0;0;0;0;0;19.546;19.546;0;59.447;0;2.408;61.855;0;54.256;116.111
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;03/2023;8.549;2.633;0;45.449;0;0;56.631;0;0;0;0;0;0;0;0;56.631;0;44.604;101.235;0;14.275;115.509
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7958405;b3S;S5;I;2;RIO FORTUNA;SC;03/2023;17.468;4.284;0;65.122;0;0;86.873;0;0;0;0;0;0;0;0;86.873;0;17.599;104.473;0;10.410;114.882
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;03/2023;13.430;0;0;63.032;0;0;76.463;0;7.250;4.495;0;0;0;11.745;265;88.473;0;5.835;94.308;0;19.883;114.191
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;03/2023;46.762;0;0;27.076;0;0;73.838;0;0;0;0;0;0;0;0;73.838;0;13.688;87.526;0;26.351;113.877
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;03/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.091;3.091;0;109.595;112.686
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;03/2023;16.660;0;0;42.255;0;0;58.915;0;3.941;8.469;0;0;0;12.410;0;71.326;0;21.066;92.391;0;20.038;112.429
LECCA - PRUDENCIAL;1000080680;n1;S4;I;2;RIO DE JANEIRO;RJ;03/2023;0;0;0;81.847;0;0;81.847;0;0;0;0;0;4.697;4.697;0;86.544;0;4.858;91.403;0;19.991;111.394
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;03/2023;18.619;0;0;52.004;0;114;70.737;0;99;8.712;0;0;0;8.811;0;79.548;0;11.162;90.710;0;20.534;111.244
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;03/2023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.089;11.089;0;99.758;110.847
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25626490;b3S;S4;I;2;LAVRAS;MG;03/2023;22.069;0;5.331;53.337;0;0;80.737;0;0;0;0;0;0;0;0;80.737;0;18.371;99.108;0;11.040;110.148
N26 SCD - PRUDENCIAL;1000085623;n1;S5;I;2;SAO PAULO;SP;03/2023;0;0;0;0;57.825;0;57.825;0;0;0;0;0;0;0;0;57.825;0;36.536;94.360;0;15.712;110.073
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;03/2023;10.810;0;5.403;64.049;0;591;80.853;0;0;0;0;0;0;0;0;80.853;0;10.969;91.822;0;17.492;109.314
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;03/2023;24.425;0;0;27.233;0;0;51.658;0;4.394;5.355;0;0;0;9.750;0;61.407;0;28.105;89.512;0;19.255;108.767
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;03/2023;7.444;0;0;82.612;0;0;90.056;0;0;0;0;0;0;0;0;90.056;0;1.861;91.917;0;15.851;107.769
