Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO CREDICAMPO LTDA.- SICOOB CREDICAMPO;21661202;b3S;S5;I;2;ENTRE RIOS DE MINAS;MG;09/2021;5.419;0;1.420;0;0;0;6.839;-1.115;-37;0;0;-420;-1.572;5.267;1.448;758;-2.163;-2.103;-100;0;424;-296;-2.033;3.234;1;3.235;-314;-180;2.741;-213
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;S5;I;2;CRICIUMA;SC;09/2021;6.292;0;533;0;0;0;6.826;-881;-410;0;0;-876;-2.168;4.658;964;630;-2.148;-2.161;-11;0;21;-721;-3.425;1.233;1;1.234;0;-178;1.055;0
COOPERATIVA DE CRÉDITO DA REGIÃO CENTRAL DE MINAS LTDA. - SICOOB UNIÃO CENTRAL;22749014;b3S;S5;I;2;PARAOPEBA;MG;09/2021;5.023;0;1.726;0;0;0;6.749;-1.561;-172;0;0;-287;-2.020;4.729;1.617;997;-2.394;-2.058;-122;0;562;-585;-1.984;2.745;6;2.751;-283;-94;2.374;-239
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33579731;b3S;S5;I;2;MORRINHOS;GO;09/2021;5.949;0;745;0;0;0;6.694;-848;-489;0;0;-1.334;-2.671;4.023;1.283;625;-2.228;-2.370;-89;0;633;-368;-2.513;1.510;7;1.517;-167;0;1.350;0
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;09/2021;5.149;0;1.532;0;0;0;6.681;-1.196;0;0;0;803;-393;6.288;0;0;-472;-3.944;-246;0;478;-10.372;-14.556;-8.268;0;-8.268;-182;0;-8.450;0
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2021;7;0;6.499;156;0;0;6.662;0;0;0;0;0;0;6.662;40;0;-349;-265;-49;0;0;0;-622;6.040;0;6.040;0;0;6.040;0
RPW SCMEPP - PRUDENCIAL;1000083209;n1;S5;C;2;SAO PAULO;SP;09/2021;7.232;0;-582;0;0;0;6.650;-2.959;0;0;0;14;-2.945;3.704;0;779;-590;-3.461;-215;0;157;0;-3.330;375;0;375;-102;0;273;0
COOPERATIVA DE CRÉDITO DO CENTRO SUL MINEIRO LTDA. - SICOOB CENTRO SUL MINEIRO;71238232;b3S;S5;I;2;CARMOPOLIS DE MINAS;MG;09/2021;5.267;0;1.340;0;0;0;6.607;-1.505;-110;0;0;-254;-1.869;4.738;1.085;738;-1.525;-1.828;-73;0;218;-242;-1.629;3.109;6;3.115;-163;0;2.952;-112
COOPERATIVA DE CRÉDITO CREDIRAMA LTDA - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;09/2021;5.843;0;721;0;0;0;6.564;-884;-904;0;0;92;-1.695;4.869;766;330;-1.584;-1.158;-81;0;326;-146;-1.547;3.322;1;3.323;-145;-81;3.097;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA - SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;09/2021;5.058;0;1.499;0;0;0;6.558;-1.688;0;0;0;-199;-1.886;4.671;126;5;-1.900;-945;-23;0;189;-760;-3.308;1.364;33;1.396;-17;0;1.379;0
COOPERATIVA DE ECONOMIA E CRéDITO MúTUO DOS SERVIDORES DO PODER JUDICIáRIO, DO TRIBUNAL DE CONTAS ESTADUAL E DEMAIS ÓRGãOS PúBLICOS MUNICIPAIS, ESTADUAIS E FEDERAIS NO ESTADO DO RIO DE JANEIRO LTDA. -;2000895;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2021;6.032;0;501;0;0;0;6.533;-1.029;-93;0;0;-180;-1.302;5.231;219;43;-1.167;-1.127;-16;0;212;-556;-2.391;2.841;0;2.841;0;0;2.841;-784
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDFAZ LTDA. - SICOOB CREDFAZ;952415;b3S;S5;I;2;BRASILIA;DF;09/2021;5.887;0;615;0;0;0;6.502;-1.099;-328;0;0;-405;-1.831;4.671;574;184;-2.306;-1.717;-42;0;392;-389;-3.304;1.367;-67;1.300;0;0;1.300;-211
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;S5;I;2;ABELARDO LUZ;SC;09/2021;5.761;0;735;0;0;0;6.496;-1.216;-435;0;0;-887;-2.539;3.957;127;35;-2.033;-1.293;-127;0;568;-314;-3.038;919;3;922;0;0;922;0
COOPERATIVA DE CRÉDITO CREDIOESTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;S5;I;2;ABAETE;MG;09/2021;5.123;0;1.359;0;0;0;6.482;-1.153;-283;0;0;-2.512;-3.948;2.535;2.293;929;-2.610;-2.543;-140;0;794;-649;-1.926;608;62;670;-342;-208;120;-59
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;C;2;NOVO HAMBURGO;RS;09/2021;6.039;0;395;0;0;0;6.434;-2.415;0;0;0;-1.073;-3.488;2.946;6.340;1.441;-1.528;-4.850;-1.239;0;490;-1.180;-527;2.419;163;2.582;-948;-10;1.623;0
PAYPAL DO BRASIL IP - PRUDENCIAL;1000085018;n4;;I;2;SAO PAULO;SP;09/2021;0;0;10.219;-3.789;0;0;6.430;0;-12.495;0;0;0;-12.495;-6.065;175.125;0;-21.333;-30.383;-16.392;0;13.266;-160.825;-40.541;-46.606;0;-46.606;-5.897;0;-52.503;0
COOPERATIVA DE CRÉDITO DO VALE EUROPEU - SICOOB EURO VALE;82133182;b3S;S5;I;2;TIMBO;SC;09/2021;5.608;0;779;0;0;0;6.387;-1.421;-158;0;0;-1.184;-2.764;3.623;445;410;-2.331;-1.613;-31;0;441;-215;-2.896;727;8;736;-13;-54;668;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PITANGUI, PAPAGAIOS, MARAVILHAS E REGIÃO LTDA. - SICOOB CREDICOOP;41931221;b3S;S5;I;2;PITANGUI;MG;09/2021;5.325;0;950;0;0;0;6.274;-2.040;-287;0;0;-774;-3.102;3.173;830;413;-2.059;-1.358;-59;0;249;-228;-2.213;960;11;971;-132;0;839;0
COOPERATIVA DE CRÉDITO DO MÉDIO SUL BAIANO LTDA. - SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;S5;I;2;ITAMARAJU;BA;09/2021;5.851;0;412;0;0;0;6.263;-521;-409;0;0;-2.916;-3.847;2.416;1.038;1.035;-2.054;-2.126;-92;0;892;-440;-1.746;670;0;670;-213;0;457;-207
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ESTADO DE GOIÁS LTDA;4406371;b3S;S5;I;2;GOIANIA;GO;09/2021;5.529;0;714;0;0;0;6.243;-1.069;0;0;0;-2.472;-3.541;2.702;1.057;705;-2.550;-1.752;-63;0;614;-568;-2.557;146;455;601;-278;0;322;0
CREDISIS CAPITALCREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA;5439425;b3S;S5;I;2;RIO BRANCO;AC;09/2021;5.813;0;331;0;0;0;6.144;-755;0;0;0;-1.297;-2.052;4.092;170;48;-932;-1.155;0;0;0;-14;-1.883;2.209;0;2.209;0;0;2.209;-195
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11969853;b3S;S5;I;2;MEDIANEIRA;PR;09/2021;5.536;0;489;0;0;0;6.025;-825;-1.495;0;0;-621;-2.941;3.084;848;483;-1.594;-1.134;-2;0;54;-816;-2.161;923;0;923;0;0;923;0
COOPERATIVA DE CRÉDITO NOSSA SENHORA DO DESTERRO - SICOOB CREDISC;3419786;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2021;5.001;0;990;0;0;0;5.991;-1.502;-2;0;0;-151;-1.656;4.335;576;648;-1.995;-1.491;-39;0;332;-476;-2.445;1.890;39;1.929;-19;-148;1.761;0
AFEAM - PRUDENCIAL;1000081108;n1;S4;I;1;MANAUS;AM;09/2021;1.122;0;4.843;-5;0;0;5.960;0;-148;0;0;73;-76;5.884;16.855;803;-9.319;-2.706;-875;0;294;-108;4.945;10.829;-2.091;8.738;-5.360;0;3.378;0
COOPERATIVA DE CRÉDITO DA GRANDE FLORIANÓPOLIS - ÚNILOS;2405189;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2021;4.675;0;1.278;0;0;0;5.953;-1.384;0;0;0;-1.427;-2.811;3.142;1.084;361;-1.750;-1.987;-8;0;18;-550;-2.833;309;11;320;0;-79;241;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS URUBICI - SICOOB CREDIARAUCÁRIA/SC;2587492;b3S;S5;I;2;URUBICI;SC;09/2021;4.176;0;1.718;0;0;0;5.894;-1.690;-215;0;0;-457;-2.362;3.531;940;632;-1.912;-1.581;-77;0;904;-488;-1.582;1.949;33;1.982;-84;0;1.898;-137
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE GOIÁS - CRESOL GOIÁS;4490531;b3S;S5;I;2;ORIZONA;GO;09/2021;5.532;0;343;0;0;11;5.886;-397;-2.087;0;0;-631;-3.114;2.772;819;374;-1.245;-614;-1;0;105;-701;-1.263;1.509;0;1.509;-5;-279;1.225;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;S5;I;2;RIO VERDE;GO;09/2021;5.043;0;755;0;0;29;5.826;-1.141;-619;0;0;-512;-2.273;3.554;638;95;-1.431;-931;-46;0;158;-372;-1.889;1.665;0;1.665;-98;0;1.567;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS ADVOGADOS LTDA. - SICOOB CREDIJUR;2480577;b3S;S5;I;2;GOIANIA;GO;09/2021;4.075;0;1.738;0;0;0;5.813;-1.409;0;0;0;-1.610;-3.018;2.795;721;415;-1.885;-1.897;-43;0;541;-504;-2.652;143;0;143;-65;0;78;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;S5;I;2;JOAO PINHEIRO;MG;09/2021;5.021;0;783;0;0;0;5.804;-988;-337;0;0;-563;-1.888;3.916;943;604;-1.765;-1.490;-70;0;327;-395;-1.846;2.070;18;2.088;-169;0;1.920;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, TÉCNICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA., UNICRED SUL DE MINAS;71418784;b3S;S5;I;2;VARGINHA;MG;09/2021;3.696;0;2.086;0;0;0;5.782;-1.786;0;0;0;-88;-1.874;3.907;681;358;-1.374;-1.911;-12;110;10;-49;-2.187;1.720;8;1.729;-27;0;1.702;-75
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;09/2021;657;0;6.411;-1.324;0;0;5.744;-10.056;0;0;0;151;-9.906;-4.162;3.596;0;-8.927;-6.187;-218;-9.049;323;-145;-20.607;-24.768;9.097;-15.671;-68;0;-15.739;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;09/2021;5.243;0;475;0;0;0;5.718;-833;0;0;0;-1.550;-2.384;3.334;1.404;455;-1.964;-2.508;-76;0;356;-450;-2.783;550;-1;549;-19;-41;489;-157
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26072728;b3S;S5;I;2;ARCOS;MG;09/2021;4.487;0;1.221;0;0;0;5.708;-1.264;-359;0;0;-661;-2.283;3.424;744;380;-1.434;-1.114;-63;0;292;-333;-1.528;1.896;14;1.910;-43;-47;1.820;-142
COOPERATIVA DE CRÉDITO DO VALE DO SÃO FRANCISCO - SICREDI VALE DO SÃO FRANCISCO;4237413;b3S;S5;I;2;PETROLINA;PE;09/2021;4.566;0;1.119;0;0;0;5.684;-1.466;-2;0;0;-145;-1.613;4.072;732;185;-1.690;-1.001;-2;0;327;-855;-2.304;1.768;1;1.769;0;-37;1.732;0
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;09/2021;4.845;0;800;0;0;0;5.645;-1.417;-173;0;0;-752;-2.342;3.303;643;318;-1.308;-1.488;-6;0;11;-412;-2.240;1.063;1;1.062;-2;-157;903;0
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;09/2021;2.643;0;2.997;0;0;0;5.640;-1.958;-238;0;0;-358;-2.554;3.086;365;661;-2.318;-1.177;-9;0;61;-232;-2.650;436;0;436;0;0;436;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;S5;I;2;ANAPOLIS;GO;09/2021;4.877;0;678;0;0;0;5.555;-717;-99;0;0;0;-816;4.739;762;706;-1.993;-1.949;-52;0;283;-367;-2.610;2.129;2;2.131;-78;0;2.053;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;09/2021;4.834;0;669;0;0;0;5.503;-1.037;0;0;0;-2.792;-3.829;1.673;383;66;-1.299;-1.108;-24;0;432;-318;-1.868;-194;0;-194;-49;0;-243;-485
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1608685;b3S;S5;I;2;RIO BRANCO;AC;09/2021;4.643;0;724;0;0;129;5.496;-835;-558;0;0;-1.941;-3.334;2.162;435;165;-1.425;-1.294;-41;0;474;-363;-2.049;113;40;153;-87;-101;-35;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;09/2021;3.706;0;1.769;0;0;0;5.475;-2.530;0;0;0;261;-2.269;3.206;27;12;-543;-658;0;0;0;-4;-1.166;2.041;0;2.041;0;0;2.041;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA COOPERAR - CRESOL COOPERAR;5983995;b3S;S5;I;2;HUMAITA;RS;09/2021;4.913;0;512;0;0;28;5.453;-1.308;-780;0;0;-671;-2.758;2.694;730;347;-1.584;-1.066;1;0;396;-909;-2.086;608;17;624;0;-101;523;0
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;09/2021;4.756;0;634;0;0;0;5.390;-904;-140;0;0;-1.167;-2.211;3.179;868;1.128;-1.811;-2.719;-40;0;307;-753;-3.020;159;12;171;-26;0;145;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2021;4.876;0;470;0;0;0;5.346;-857;-251;0;0;-668;-1.776;3.570;865;466;-1.453;-1.440;-86;0;395;-384;-1.637;1.933;54;1.987;0;0;1.987;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;09/2021;4.554;0;782;0;0;0;5.336;-1.035;0;0;0;-722;-1.757;3.579;460;211;-1.660;-2.444;-12;119;27;-67;-3.365;214;0;215;0;0;215;0
COOPERATIVA DE CRÉDITO CARLOS CHAGAS LTDA. - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;09/2021;3.945;0;1.359;0;0;0;5.303;-1.169;-109;0;0;831;-447;4.856;795;154;-1.857;-1.386;-63;0;417;-344;-2.284;2.572;2;2.574;-159;-65;2.350;-342
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;S5;I;2;BARRA BONITA;SP;09/2021;4.836;0;457;0;0;0;5.294;0;0;0;0;111;111;5.405;0;0;-1.417;-339;-7;0;0;-3;-1.765;3.640;0;3.640;0;0;3.640;-1.304
COOPERATIVA DE CRÉDITO GUARANICREDI LTDA. - SICOOB GUARANICREDI;26014175;b3S;S5;I;2;GUARANI;MG;09/2021;3.506;0;1.745;0;0;0;5.251;-1.866;-54;0;0;-82;-2.002;3.249;913;410;-1.705;-1.535;-58;0;218;-107;-1.863;1.386;-3;1.383;-118;0;1.265;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PITANGUI E REGIAO LTDA. - SICOOB CREDPIT;4181542;b3S;S5;I;2;PITANGUI;MG;09/2021;4.480;0;753;0;0;0;5.233;-1.321;-41;0;0;-682;-2.044;3.190;1.176;566;-2.002;-1.507;-44;0;411;-371;-1.770;1.420;0;1.420;-55;0;1.365;-164
BANCO RNX S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;09/2021;4.163;0;1.066;0;0;0;5.229;-1.979;0;0;0;-425;-2.404;2.825;0;567;-628;-1.339;-205;0;18;-327;-1.914;911;0;911;-495;-91;324;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;09/2021;5.006;0;210;0;0;0;5.216;0;0;0;0;-178;-178;5.038;4;0;-291;-404;-4;0;310;0;-385;4.653;-7;4.646;-1;0;4.645;0
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;09/2021;4.129;0;1.081;0;0;0;5.210;-1.227;-30;0;0;-78;-1.335;3.875;552;224;-1.616;-1.653;-3;0;183;-817;-3.130;744;-126;619;0;-21;598;0
COOPERATIVA DE CRÉDITO MONTECREDI LTDA. - SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;09/2021;3.770;0;1.431;0;0;0;5.200;-1.461;-515;0;0;28;-1.948;3.253;559;97;-1.141;-1.085;-41;0;407;-183;-1.388;1.865;-52;1.813;-78;-33;1.702;-122
COOPERATIVA DE CRéDITO COPERSUL LTDA - SICOOB COPERSUL;18966739;b3S;S5;I;2;TRES PONTAS;MG;09/2021;3.800;0;1.390;0;0;0;5.190;-1.248;-368;0;0;380;-1.235;3.954;827;395;-1.663;-1.278;-58;0;439;-234;-1.570;2.384;17;2.401;-145;0;2.256;0
BOLETOBANCARIO.COM TEC PAGAMENTOS - PRUDENCIAL;1000085094;n4;;I;2;CURITIBA;PR;09/2021;0;0;5.144;0;0;0;5.144;0;0;0;0;0;0;5.144;24.067;0;-7.700;-15.066;-2.944;0;2;-291;-1.932;3.212;-426;2.785;-1.587;0;1.199;0
BANCO XCMG BRASIL - PRUDENCIAL;1000085300;b2;S4;I;3;POUSO ALEGRE;MG;09/2021;4.611;0;518;0;9;0;5.138;-869;0;0;0;-233;-1.101;4.036;0;64;-1.275;-721;-204;0;0;-12;-2.149;1.887;0;1.887;-1.150;0;738;0
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;09/2021;4.245;0;885;0;0;0;5.130;-886;-179;0;0;-860;-1.925;3.205;493;363;-1.710;-1.250;-11;0;1.051;-333;-1.397;1.808;-1;1.806;-19;0;1.788;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO BRASIL - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;09/2021;4.540;0;576;0;0;0;5.116;-665;-135;0;0;-1.042;-1.842;3.274;539;217;-1.378;-1.322;-6;0;13;-374;-2.311;963;-38;925;0;-132;793;0
COOPERATIVA DE CRÉDITO UNIÃO DO CENTRO OESTE DE MINAS LTDA. - SICOOB CENTRO UNIÃO;65239402;b3S;S5;I;2;CARMO DO CAJURU;MG;09/2021;3.619;0;1.492;0;0;0;5.111;-1.068;-178;0;0;-590;-1.835;3.276;1.015;698;-1.515;-1.455;-70;0;323;-272;-1.278;1.998;0;1.999;-192;-49;1.757;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;b3S;S5;I;2;PEDRO LEOPOLDO;MG;09/2021;4.012;0;1.097;0;0;0;5.110;-977;-86;0;0;-1.216;-2.279;2.830;949;769;-1.803;-2.008;-63;0;682;-517;-1.990;840;20;861;-150;-64;647;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;S5;I;2;SALVADOR;BA;09/2021;4.625;0;483;0;0;0;5.108;-1.370;-486;0;0;-614;-2.471;2.637;358;234;-1.857;-1.059;-30;0;220;-214;-2.348;290;0;290;-19;0;270;-114
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LTDA. - SICOOB JUDICIÁRIO;37076205;b3S;S5;I;2;BRASILIA;DF;09/2021;4.228;0;878;0;0;0;5.106;-1.654;-271;0;0;-576;-2.501;2.605;529;127;-2.008;-1.408;-43;0;174;-193;-2.822;-217;-24;-241;-22;0;-263;0
SICREDI CARIRI - COOPERATIVA DE CRÉDITO DA REGIÃO DO CARIRI;86913993;b3S;S5;I;2;JUAZEIRO DO NORTE;CE;09/2021;4.332;0;735;0;0;0;5.067;-1.107;-166;0;0;-1.359;-2.633;2.435;582;274;-1.256;-1.170;-2;0;166;-646;-2.051;383;0;383;0;0;383;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;09/2021;4.271;0;734;0;0;0;5.005;-1.302;0;0;0;-200;-1.501;3.504;435;13;-1.267;-841;-48;0;132;-170;-1.746;1.758;8;1.766;-24;0;1.742;-486
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB CONFIANÇA;7097064;b3S;S5;I;2;MARECHAL CANDIDO RONDON;PR;09/2021;4.452;0;505;0;0;0;4.958;-1.033;-296;0;0;-600;-1.929;3.028;871;672;-1.698;-1.950;-51;0;643;-426;-1.938;1.090;57;1.147;-54;-158;935;-185
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;09/2021;4.000;0;886;0;0;0;4.887;-577;-789;0;0;-67;-1.433;3.454;750;45;-690;-953;-51;0;134;-2.084;-2.848;606;0;606;-113;0;492;-573
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4355489;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2021;3.717;0;1.146;0;0;0;4.863;-1.614;0;0;0;-87;-1.701;3.162;551;20;-1.224;-1.334;-14;10;6;-10;-1.997;1.165;6;1.172;-61;0;1.111;0
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;09/2021;4.065;0;754;0;0;0;4.819;-699;-17;0;0;-3.710;-4.426;393;1.142;3.231;-2.099;-2.474;-92;0;562;-1.365;-1.095;-701;-71;-772;-152;0;-924;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;09/2021;2.899;0;1.868;0;0;0;4.767;-2.029;0;0;0;50;-1.979;2.788;408;46;-1.375;-673;-45;0;160;-276;-1.756;1.033;0;1.033;-8;0;1.025;0
COOPERATIVA DE CREDITO DO PLANALTO SUL - SICOOB CREDISSERRANA;3033469;b3S;S5;I;2;LAGES;SC;09/2021;3.729;0;1.009;0;0;1;4.739;-875;-537;0;0;-1.186;-2.598;2.142;634;456;-1.332;-1.603;-49;0;458;-324;-1.761;381;28;410;-78;-49;283;0
VALOR - PRUDENCIAL;1000083223;n1;S5;I;2;SAO PAULO;SP;09/2021;4.607;0;82;0;0;0;4.689;0;0;0;0;-1.693;-1.693;2.996;0;36;-317;-1.472;-164;0;2;0;-1.916;1.080;0;1.080;-355;0;725;0
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;09/2021;3.811;0;747;0;0;29;4.587;-1.040;-352;0;0;-200;-1.592;2.995;431;89;-1.395;-657;0;0;1;-1.101;-2.632;363;76;439;0;-53;386;-83
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;S5;I;2;DONA EMMA;SC;09/2021;4.029;0;487;0;0;31;4.548;-1.127;-713;0;0;-346;-2.186;2.362;650;174;-1.130;-624;0;0;139;-739;-1.530;832;5;837;0;-110;727;0
