Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;09/2023;40.457;0;17.200;0;0;0;57.657;-25.857;-1.556;0;0;-9.693;-37.106;20.551;7.786;2.835;-11.840;-7.365;-45;0;1.095;-7.048;-14.582;5.970;-32;5.938;-132;-1.483;4.323;0
BANCO BARI DE INVESTIMENTO E FINANCI. - PRUDENCIAL;1000080893;b1;S4;C;2;CURITIBA;PR;09/2023;49.774;0;6.472;1.382;0;0;57.628;-31.617;0;0;0;-5.804;-37.422;20.206;3.206;1.052;-2.840;-19.433;-1.436;108;837;-50;-18.555;1.651;9.136;10.787;-5.005;-51;5.731;0
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;09/2023;0;0;1.202;3.393;49.386;3.565;57.546;0;0;0;0;0;0;57.546;437;0;-10.895;-17.703;-2.784;0;2.002;-20.368;-49.310;8.236;0;8.236;-3.347;-675;4.214;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;09/2023;39.897;0;17.383;0;0;0;57.280;-25.300;-6.070;0;0;-4.332;-35.702;21.578;4.341;1.472;-5.583;-4.597;-295;0;1.017;-2.652;-6.297;15.281;47;15.327;-126;0;15.201;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;09/2023;39.058;0;17.992;0;0;0;57.050;-22.379;-4.456;0;0;-6.930;-33.765;23.286;3.902;1.192;-6.440;-5.758;-79;0;2.002;-2.765;-7.947;15.339;-9;15.330;-206;-455;14.669;-1.556
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;09/2023;43.206;0;13.766;0;0;2;56.974;-15.915;-10.582;0;0;-11.104;-37.601;19.373;8.360;1.540;-9.554;-7.788;-77;0;1.041;-6.739;-13.217;6.156;91;6.247;-245;-1.576;4.426;0
SICREDI CEARÁ - COOPERATIVA DE CRÉDITO DO ESTADO DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;09/2023;32.264;0;24.685;0;0;0;56.948;-27.033;-1.312;0;0;-11.483;-39.828;17.120;6.263;1.697;-8.251;-7.382;-35;0;1.874;-5.447;-11.281;5.839;59;5.899;-70;0;5.828;0
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;09/2023;24.865;0;31.363;0;0;0;56.228;-4.349;-16.664;0;0;-888;-21.900;34.328;4.938;1.156;-11.674;-4.067;-1.467;0;468;-1.835;-12.481;21.847;690;22.537;-6.265;0;16.272;0
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;09/2023;42.134;0;13.764;0;0;0;55.898;-15.184;-8.200;0;0;-16.740;-40.124;15.774;8.421;433;-11.116;-9.125;-436;0;3.247;-5.554;-14.130;1.644;31;1.675;0;0;1.675;-4.703
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;09/2023;40.243;0;15.379;200;0;0;55.822;0;-8.166;0;0;-4.950;-13.116;42.706;155;1.325;-12.732;-5.292;-2.277;0;128;-833;-19.525;23.181;53;23.234;-11.073;0;12.161;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;09/2023;14.737;40.929;0;-159;0;0;55.507;-7.752;-10.646;-31.775;0;-408;-50.582;4.925;1.294;0;-2.352;-2.104;-1.106;0;2.175;-711;-2.803;2.122;-508;1.614;-623;0;991;0
LEBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S5;I;2;ELDORADO;RS;09/2023;54.059;0;1.257;0;0;0;55.316;-19.624;0;0;0;-17.245;-36.869;18.446;0;239;-1.064;-16.210;-484;0;62;-2.810;-20.268;-1.822;606;-1.216;2.163;0;947;0
COOPERATIVA DE CRÉDITO UNICRED EVOLUÇÃO LTDA. - UNICRED EVOLUÇÃO;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;09/2023;42.774;0;12.111;0;0;0;54.885;-26.566;-889;0;0;-8.077;-35.532;19.352;2.067;530;-5.310;-8.960;-52;471;252;-913;-11.915;7.437;-61;7.376;-293;0;7.083;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;09/2023;27.386;0;27.433;0;0;2;54.821;-20.686;-4.962;0;0;-6.338;-31.986;22.836;9.661;2.268;-9.585;-7.795;-96;0;1.194;-6.712;-11.064;11.771;38;11.809;-542;-1.748;9.519;0
NEGRESCO S.A. - CFI - PRUDENCIAL;1000083450;n1;S5;I;2;CURITIBA;PR;09/2023;53.677;0;1.072;0;0;0;54.749;-6.026;0;0;0;-20.339;-26.364;28.385;1.392;0;-6.114;-9.705;-2.088;0;393;-2.673;-18.795;9.589;1;9.588;-3.682;-370;5.537;0
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;09/2023;44.546;0;9.246;0;0;0;53.791;-12.359;-9.969;0;0;-11.899;-34.226;19.565;5.123;3.038;-8.294;-4.897;-223;0;3.727;-5.649;-7.175;12.390;96;12.486;-158;-33;12.295;-1.269
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA - SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;09/2023;38.145;0;15.488;0;0;66;53.699;-11.558;-8.863;0;0;-8.546;-28.967;24.733;9.580;1.612;-8.008;-6.973;-68;0;1.890;-5.731;-7.698;17.035;-15;17.019;-213;-1.082;15.724;0
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;09/2023;36.713;0;16.853;0;0;0;53.567;-32.895;0;0;0;-5.064;-37.959;15.608;2.851;1.192;-6.527;-9.803;-73;181;576;-748;-12.351;3.256;-156;3.100;-332;0;2.768;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;09/2023;38.922;0;12.934;0;0;1.584;53.440;-16.838;-7.909;0;0;-8.444;-33.190;20.250;4.856;3.572;-10.081;-4.451;-15;0;3.092;-6.575;-9.602;10.647;24;10.671;-25;-1.467;9.180;0
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;S5;I;2;BIGUACU;SC;09/2023;52.322;0;144;0;0;0;52.466;-3.774;0;0;0;-24.098;-27.873;24.593;831;0;-3.117;-10.797;-2.003;0;342;-316;-15.061;9.533;4;9.537;-3.776;0;5.761;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;09/2023;32.330;0;19.497;0;0;0;51.827;-23.240;-3.022;0;0;-4.101;-30.363;21.464;3.581;266;-7.188;-4.679;-79;0;2.706;-2.653;-8.046;13.418;25;13.442;-69;-308;13.065;-1.300
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;09/2023;41.459;0;9.727;0;0;0;51.186;-17.517;-7.744;0;0;-12.616;-37.876;13.310;5.292;2.378;-8.061;-5.921;-119;0;2.544;-3.727;-7.615;5.696;282;5.978;-761;-637;4.580;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;09/2023;37.076;0;13.232;0;0;0;50.308;-19.005;-1.071;0;0;-9.765;-29.841;20.467;4.738;3.196;-5.128;-6.868;-122;0;2.874;-5.472;-6.782;13.685;1.025;14.710;0;-1.246;13.464;-3.017
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;09/2023;0;0;49.942;0;0;0;49.942;-48.597;0;0;0;0;-48.597;1.345;0;0;-3.644;33.569;0;0;76;-31.332;-1.330;15;-15;0;0;0;0;0
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;09/2023;38.238;0;11.305;0;0;0;49.543;-12.286;-10.210;0;0;-6.160;-28.656;20.887;3.576;2.122;-6.217;-4.538;-110;0;2.759;-3.303;-5.710;15.177;9;15.186;-350;-485;14.351;0
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;09/2023;31.798;0;17.531;0;0;0;49.329;-19.828;-8.160;0;0;-5.196;-33.184;16.145;3.422;1.000;-5.465;-3.785;-173;0;2.078;-3.679;-6.603;9.542;84;9.626;-538;-254;8.834;-1.171
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;09/2023;39.931;0;8.110;0;0;0;48.040;-11.834;-6.648;0;0;-9.548;-28.030;20.010;7.407;2.178;-10.304;-9.351;-328;0;2.873;-4.567;-12.092;7.918;15;7.934;0;0;7.934;-4.704
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;09/2023;40.323;0;7.705;0;0;0;48.028;-15.417;-434;0;0;-4.503;-20.354;27.674;1.837;81;-6.502;-8.830;0;814;1.266;-63;-11.397;16.277;0;16.278;-12;0;16.266;-9.867
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;09/2023;28.240;0;19.622;0;0;0;47.862;-27.244;-39;0;0;-12.162;-39.446;8.416;2.847;1.796;-4.971;-4.140;-76;0;1.268;-2.601;-5.877;2.539;-7;2.532;-294;0;2.238;-995
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;09/2023;23.695;0;23.029;1.110;0;0;47.833;-29.056;-6.342;0;0;-983;-36.380;11.453;847;41;-3.061;-3.047;-674;-268;270;-8;-5.901;5.552;575;6.127;-2.443;-827;2.858;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;09/2023;41.385;0;6.151;0;0;0;47.536;-15.510;-6.497;0;0;-13.290;-35.297;12.239;5.580;2.161;-7.115;-6.638;-238;0;2.965;-3.807;-7.092;5.147;5;5.152;-501;-1.530;3.121;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;09/2023;39.394;0;7.710;0;0;125;47.230;-14.599;-10.935;0;0;-7.485;-33.019;14.211;5.139;1.438;-5.525;-4.383;-16;0;836;-3.598;-6.109;8.102;-1;8.101;-147;-1.020;6.934;0
COOPERATIVA DE CRÉDITO COOPERAÇÃO - SICREDI COOPERAÇÃO;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;09/2023;29.126;0;18.026;0;0;30;47.181;-13.955;-4.957;0;0;-3.020;-21.932;25.249;7.277;1.574;-6.792;-6.362;-65;0;1.268;-6.464;-9.564;15.686;1;15.686;-192;-1.312;14.183;0
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;09/2023;29.640;0;17.120;0;0;0;46.761;-17.732;0;0;0;-3.283;-21.016;25.745;5.026;150;-7.809;-4.978;-32;0;3.438;-5.498;-9.703;16.042;78;16.120;0;0;16.120;0
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;09/2023;29.871;0;16.517;0;0;0;46.388;-20.789;-2.553;0;0;-6.017;-29.359;17.029;4.008;4.234;-9.663;-8.587;-141;0;1.886;-3.991;-12.254;4.774;-37;4.738;-130;-533;4.075;-2.141
WESTERN UNION - PRUDENCIAL;1000080886;b1;S4;C;3;SAO PAULO;SP;09/2023;0;0;4.067;-424;42.688;0;46.331;-4;0;0;0;34;30;46.361;22.330;0;-17.265;-24.503;-4.221;0;323;-9.221;-32.557;13.804;-70;13.734;-5.545;0;8.189;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2023;35.310;0;10.584;0;0;191;46.084;-15.714;-9.289;0;0;-5.701;-30.704;15.380;3.555;1.536;-6.235;-3.729;-5;0;2.418;-3.605;-6.064;9.316;-5;9.311;-14;-1.260;8.037;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;09/2023;426;0;45.385;0;0;0;45.811;-43.102;0;0;0;3;-43.099;2.712;72;0;-4.665;-1.812;-26;9.278;3.321;-35;6.133;8.845;0;8.845;0;-176;8.668;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO LIBERDADE - SICREDI LIBERDADE;88530142;b3S;S4;I;2;BAGE;RS;09/2023;31.278;0;14.476;0;0;21;45.774;-14.384;-5.349;0;0;-3.198;-22.931;22.843;7.018;1.519;-5.608;-6.523;-63;0;2.187;-5.340;-6.809;16.034;-46;15.988;-217;-902;14.869;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2023;31.965;0;13.462;0;0;0;45.427;-22.857;-971;0;0;-16.505;-40.333;5.094;4.746;2.082;-8.227;-7.464;-72;0;2.927;-3.329;-9.339;-4.245;26;-4.219;-332;0;-4.551;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;09/2023;343;0;44.658;0;0;0;45.001;-42.737;0;0;0;-46;-42.784;2.217;140;0;-3.547;-2.206;-15;720;3.141;-2;-1.770;447;0;447;-37;-476;-66;0
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;09/2023;31.284;0;13.206;0;0;0;44.490;-17.727;-3.535;0;0;-21.147;-42.409;2.081;2.436;80;-6.231;-4.838;-83;0;1.684;-1.912;-8.864;-6.782;-4;-6.786;-48;-200;-7.034;-1.342
DOCK IP - PRUDENCIAL;1000084789;n4;;I;2;BARUERI;SP;09/2023;0;0;44.312;0;0;0;44.312;0;0;0;0;0;0;44.312;40.181;0;-17.648;-16.972;-5.209;0;2.781;-34.241;-31.107;13.205;0;13.205;-4.850;0;8.355;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA. - SICOOB UNIÃO DOS VALES;1060307;b3S;S5;I;2;RAUL SOARES;MG;09/2023;29.828;0;14.455;0;0;0;44.284;-18.323;-3.800;0;0;-7.678;-29.801;14.482;5.665;1.630;-7.658;-7.056;-274;0;2.155;-4.381;-9.919;4.563;99;4.663;-163;-569;3.930;-1.434
CORA SCD - PRUDENCIAL;1000085317;n1;S5;I;3;SAO PAULO;SP;09/2023;4.568;0;39.627;0;0;0;44.195;0;0;0;0;-7.210;-7.210;36.985;6.398;1.256;-17.179;-23.502;0;0;285;-4.325;-37.068;-83;-899;-981;0;0;-981;0
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2023;40.982;0;3.183;0;0;0;44.165;-9.127;-12.412;0;0;-16.920;-38.459;5.706;5.389;2.127;-7.314;-8.224;-34;0;1.063;-2.810;-9.802;-4.096;54;-4.042;0;0;-4.043;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;09/2023;31.772;0;12.254;0;0;0;44.026;-17.176;-3.947;0;0;-9.366;-30.489;13.537;3.773;4.065;-7.740;-7.520;-178;0;4.037;-4.285;-7.848;5.688;10;5.699;-97;-671;4.931;-1.891
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;09/2023;29.502;0;14.041;0;0;0;43.543;-23.475;-3.520;0;0;-3.547;-30.542;13.001;3.354;800;-5.851;-4.618;-108;0;1.476;-2.356;-7.303;5.698;34;5.732;-304;-421;5.007;-1.927
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;09/2023;34.529;0;8.499;0;0;0;43.028;-24.454;-8;0;0;-6.371;-30.833;12.195;1.176;445;-4.798;-8.429;-48;290;310;-406;-11.460;734;76;810;-65;0;745;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;09/2023;31.645;0;11.222;0;0;0;42.867;-21.740;0;0;0;-8.153;-29.893;12.974;2.515;799;-7.301;-9.931;-58;433;1.796;-641;-12.388;586;13;599;0;0;599;-227
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;09/2023;40.244;0;2.471;0;9;0;42.724;-26.379;0;0;0;-3.152;-29.531;13.193;3.606;62;-3.191;-12.355;-1.081;0;3;-407;-13.364;-171;-20;-191;97;0;-94;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;09/2023;36.068;0;6.093;0;0;9;42.171;-10.201;-7.788;0;0;-10.410;-28.399;13.771;6.392;1.628;-7.157;-9.948;-33;0;51;-3.871;-12.938;833;41;874;0;-6;869;0
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;09/2023;27.998;0;14.137;0;0;0;42.136;-18.791;-2.318;0;0;-10.163;-31.273;10.863;4.124;1.768;-6.465;-4.956;-165;0;2.101;-3.552;-7.143;3.719;-55;3.664;-391;-214;3.059;-552
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;09/2023;34.693;0;7.336;0;0;0;42.029;-13.177;-655;0;0;-459;-14.290;27.738;3.803;71;-9.292;-10.353;0;685;1.216;-82;-13.952;13.786;-104;13.682;-62;0;13.620;-3.028
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;09/2023;28.348;0;13.511;0;0;0;41.859;-16.153;-1.982;0;0;-10.127;-28.262;13.597;4.832;3.061;-8.006;-6.473;-184;0;2.804;-4.035;-8.002;5.595;5;5.600;-381;-317;4.902;-673
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;09/2023;33.579;0;7.863;0;0;184;41.626;-10.328;-8.372;0;0;-1.915;-20.615;21.011;3.689;2.029;-7.270;-4.325;-19;0;1.528;-4.529;-8.896;12.115;42;12.157;-89;-1.244;10.824;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;09/2023;35.812;0;5.415;0;0;15;41.243;-11.669;-1.296;0;0;-13.625;-26.590;14.652;6.813;2.534;-6.914;-9.034;-34;0;84;-3.195;-9.746;4.907;-8;4.899;0;-589;4.310;0
BNY MELLON - PRUDENCIAL;1000080910;b1;S4;C;3;RIO DE JANEIRO;RJ;09/2023;0;0;41.231;0;0;0;41.231;-15.549;0;0;0;0;-15.549;25.682;88.795;3.546;-53.187;-32.349;-8.473;156;2.403;-3.744;-2.853;22.829;37;22.867;-13.653;0;9.213;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;09/2023;28.263;0;12.681;0;0;0;40.944;-16.587;-3.027;0;0;-3.396;-23.010;17.934;3.825;573;-7.345;-6.701;-52;0;2.699;-3.358;-10.359;7.576;8;7.583;-76;-533;6.974;-1.200
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;09/2023;24.827;0;15.664;0;0;0;40.492;-17.867;-1.126;0;0;-3.196;-22.189;18.303;4.244;2.542;-6.416;-4.598;-153;0;2.257;-3.409;-5.534;12.769;241;13.009;-491;-674;11.844;-856
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;09/2023;1.212;0;38.749;0;0;0;39.961;-35.674;0;0;0;112;-35.562;4.399;29;0;-6.315;-9.172;0;0;13.859;0;-1.598;2.800;-182;2.619;0;0;2.619;-2.512
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL NOROESTE;2663426;b3S;S5;I;2;CONSTANTINA;RS;09/2023;32.060;0;7.609;0;0;247;39.915;-15.043;-9.624;0;0;-5.559;-30.227;9.688;5.428;420;-4.745;-3.907;-4;0;1.826;-3.500;-4.483;5.206;-24;5.181;0;-578;4.603;-3.072
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;09/2023;30.997;0;8.773;0;0;0;39.770;-17.293;-2.157;0;0;-9.196;-28.646;11.124;8.975;2.441;-10.541;-9.024;-609;0;5.171;-4.982;-8.569;2.555;247;2.802;-585;0;2.217;0
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;09/2023;24.683;0;14.568;0;0;0;39.251;-16.797;-1.388;0;0;-4.080;-22.266;16.985;4.045;1.275;-8.263;-6.618;-60;0;1.618;-2.195;-10.200;6.785;45;6.830;-34;0;6.796;-550
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2023;28.544;0;10.093;0;0;0;38.638;-15.426;0;0;0;-7.957;-23.383;15.255;3.038;1.824;-3.343;-4.111;-30;0;1.455;-2.227;-3.394;11.861;28;11.889;-118;-137;11.635;-2.092
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;09/2023;33.870;0;4.249;0;0;265;38.384;-7.288;-12.063;0;0;-6.096;-25.447;12.937;3.924;1.366;-4.834;-2.789;-11;0;439;-3.179;-5.085;7.852;-5;7.847;-52;-1.158;6.637;0
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;09/2023;35.540;0;2.655;0;0;0;38.195;-1.145;-18.565;0;0;397;-19.312;18.882;6;271;-3.754;-1.549;-872;0;41;-862;-6.719;12.163;1.651;13.814;-6.253;0;7.561;0
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;09/2023;27.199;0;10.977;0;0;0;38.177;-19.036;-612;0;0;-5.595;-25.244;12.933;2.518;1.241;-6.406;-5.426;-184;0;2.947;-2.983;-8.294;4.639;-514;4.125;-35;-530;3.560;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;09/2023;31.182;0;6.559;0;0;191;37.933;-9.472;-10.551;0;0;-9.239;-29.262;8.670;4.040;1.552;-4.567;-2.639;-9;0;1.297;-3.095;-3.422;5.248;-91;5.157;0;-842;4.315;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;09/2023;28.164;0;9.663;0;0;1;37.828;-11.681;-4.887;0;0;-6.438;-23.006;14.822;2.821;1.411;-4.188;-3.587;-36;0;2.384;-2.642;-3.837;10.985;-5;10.980;-47;-516;10.417;0
