Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
BANCO PACCAR - PRUDENCIAL;1000084899;b2;S4;I;3;PONTA GROSSA;PR;12/2020;104;38.663;0;556.373;-11.589;544.785;0;0;0;0;0;123.618;181;3.989;711.340;0;711.340
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;12/2020;9.625;4.684;0;373.337;-16.365;356.972;0;0;0;0;0;38.302;273.336;24.147;707.067;0;707.067
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;12/2020;1.584;124.503;260.108;37.975;-152;37.823;0;0;0;0;0;60.431;27.945;194.366;706.760;0;706.760
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;12/2020;12.013;0;46.220;341.952;-15.701;326.251;0;0;0;0;0;2.391;287.717;27.695;702.287;0;702.287
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;12/2020;8.745;1.526;0;362.879;-16.364;346.514;0;0;0;0;0;1.515;315.633;26.458;700.392;0;700.392
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;12/2020;5.695;21.421;0;416.590;-15.742;400.848;0;0;0;0;0;33.993;209.340;25.341;696.638;0;696.638
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;12/2020;10.888;58.840;0;412.138;-13.356;398.782;0;0;0;0;0;3.118;209.816;14.728;696.171;0;696.171
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;12/2020;4.893;2.308;158.961;438.803;-18.418;420.385;0;0;0;0;0;16.502;71.907;20.383;695.338;0;695.338
MIRAE CCTVM LTDA. - PRUDENCIAL;1000082932;n2;S4;I;3;SAO PAULO;SP;12/2020;3.921;408.368;248.890;0;0;0;0;0;0;0;0;26.692;315;6.040;694.226;0;694.226
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;12/2020;8.071;0;0;403.520;-9.995;393.525;0;0;0;0;0;1.365;256.536;21.611;681.109;0;681.109
CONFIDENCE - PRUDENCIAL;1000080783;b2;S4;C;2;SAO PAULO;SP;12/2020;165.388;179.374;41.393;0;0;0;0;0;0;0;0;245.350;5.026;29.754;666.284;0;666.284
ZEMA CFI - PRUDENCIAL;1000083584;n1;S4;C;2;ARAXA;MG;12/2020;2.500;59.673;100.928;572.585;-101.485;471.100;0;0;0;0;0;27.373;532;2.235;664.341;0;664.341
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;12/2020;10.452;0;0;473.798;-22.764;451.034;0;0;0;0;0;4.871;141.254;37.141;644.751;0;644.751
CREDI SHOP S.A. - PRUDENCIAL;1000084923;n4;;I;2;TERESINA;PI;12/2020;4.995;0;162.556;0;0;0;0;0;0;0;0;461.444;933;14.762;644.689;0;644.689
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;12/2020;3.461;0;0;397.543;-14.620;382.923;0;0;0;0;0;1.635;223.805;31.698;643.522;0;643.522
BCO TRICURY S.A. - PRUDENCIAL;1000081696;b2;S4;I;2;SAO PAULO;SP;12/2020;241;266.392;6.616;291.904;-4.079;287.825;0;0;0;0;0;29.715;49.030;311;640.130;0;640.130
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;12/2020;6.745;15.392;5.766;347.805;-8.534;339.272;0;0;0;0;0;4.031;255.714;11.100;638.019;0;638.019
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;12/2020;4;459.149;142.314;12.177;-61;12.117;0;0;0;0;0;961;67;21.936;636.548;0;636.548
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;12/2020;5.336;9.621;0;355.876;-16.942;338.934;0;0;0;0;0;27.043;225.762;27.531;634.227;0;634.227
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS - SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;12/2020;3.404;3.089;90.883;440.595;-15.728;424.867;0;0;0;0;0;17.596;66.816;26.732;633.388;0;633.388
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;12/2020;98;0;599.998;1.040;-5;1.035;0;0;0;0;0;3.700;18.047;10.319;633.197;0;633.197
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;C;1;RIO DE JANEIRO;RJ;12/2020;32;206.642;104.996;304.206;-20.216;283.990;0;0;0;0;0;3.387;18.321;9.481;626.850;0;626.850
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;12/2020;22.847;0;0;9.169;-38;9.131;1.135;541.222;214.537;-3.192;753.702;55.359;4;308;841.351;214.537;626.814
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;C;2;SAO PAULO;SP;12/2020;32.539;13.885;508.317;28.952;-150;28.802;0;0;0;0;0;35.825;983;3.063;623.414;0;623.414
PORTOCRED S.A. - CFI - PRUDENCIAL;1000083560;n1;S4;I;2;PORTO ALEGRE;RS;12/2020;1.830;94.637;74.154;459.027;-121.424;337.602;0;0;0;0;0;52.970;4.140;40.056;605.390;0;605.390
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;12/2020;6.619;0;0;315.040;-25.550;289.491;0;0;0;0;0;4.083;276.323;28.577;605.093;0;605.093
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2020;282;326.298;66.864;116.273;-3.658;112.615;0;0;0;0;0;78.423;8.117;10.273;602.871;0;602.871
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;12/2020;4.105;45.901;35.536;371.116;-13.121;357.995;0;0;0;0;0;3.580;134.614;19.672;601.401;0;601.401
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;12/2020;3.801;8.253;0;357.036;-10.821;346.215;0;0;0;0;0;19.360;204.378;16.727;598.734;0;598.734
ATIVA S.A. CTCV - PRUDENCIAL;1000082547;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2020;5.244;209.999;84.845;1.686;0;1.686;0;0;0;0;0;273.493;3.024;7.864;586.154;0;586.154
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;12/2020;1.153;0;38;283.075;-18.673;264.402;0;0;0;0;0;19.072;285.153;16.232;586.050;0;586.050
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2020;1.107;0;0;435.210;-11.705;423.505;0;0;0;0;0;1.571;141.719;17.437;585.338;0;585.338
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;12/2020;485;1.686;0;273.475;-5.480;267.996;0;0;0;0;0;18.888;278.733;15.409;583.196;0;583.196
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;12/2020;4;309.308;240.885;6.000;-60;5.940;0;0;0;0;0;1.551;120;23.964;581.772;0;581.772
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2020;3.917;0;0;346.608;-23.504;323.104;0;0;0;0;0;4.948;218.086;30.255;580.310;0;580.310
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;12/2020;8.139;0;890;497.007;-17.437;479.570;0;0;0;0;0;3.615;70.956;16.615;579.785;0;579.785
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;12/2020;5.731;19.267;0;248.059;-18.087;229.973;0;0;0;0;0;3.397;299.949;18.424;576.741;0;576.741
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;12/2020;3.586;0;0;354.396;-20.914;333.482;0;0;0;0;0;1.962;213.475;19.939;572.444;0;572.444
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;12/2020;353;0;0;339.044;-8.601;330.443;0;0;0;0;0;1.257;212.821;16.836;561.710;0;561.710
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;S4;I;2;SAO PAULO;SP;12/2020;6.637;113.989;231.576;0;0;0;0;0;0;0;0;183.405;8.513;17.207;561.328;0;561.328
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;12/2020;9;287.360;221.824;11.977;-10;11.967;0;0;0;0;0;742;27.326;11.459;560.687;0;560.687
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;12/2020;15.056;13.204;0;315.234;-18.662;296.572;0;0;0;0;0;2.294;217.289;15.441;559.855;0;559.855
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;12/2020;1.441;17.561;23.985;317.743;-27.527;290.216;0;0;0;0;0;2.113;204.655;14.842;554.814;0;554.814
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;12/2020;14.701;0;0;251.123;-20.349;230.774;0;0;0;0;0;3.350;289.686;15.997;554.509;0;554.509
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. - CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;12/2020;2.489;0;0;407.367;-9.154;398.213;0;0;0;0;0;973;121.579;23.078;546.332;0;546.332
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;12/2020;5.778;0;0;374.116;-19.743;354.373;0;0;0;0;0;5.583;158.522;21.015;545.270;0;545.270
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;12/2020;10.027;16.770;0;301.016;-11.642;289.374;0;0;0;0;0;12.459;179.045;36.489;544.164;0;544.164
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;12/2020;14.724;3.979;0;342.460;-24.053;318.406;0;0;0;0;0;3.610;182.108;17.649;540.476;0;540.476
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;12/2020;2.398;0;0;371.156;-15.191;355.966;0;0;0;0;0;1.297;159.555;16.328;535.544;0;535.544
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;12/2020;14.072;196;51.463;0;0;0;0;0;0;0;0;461.308;1.310;6.802;535.152;0;535.152
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;12/2020;8.081;0;0;321.171;-14.659;306.512;0;0;0;0;0;3.164;186.336;27.757;531.850;0;531.850
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;12/2020;5.668;0;0;393.292;-20.266;373.026;0;0;0;0;0;1.533;130.772;16.977;527.977;0;527.977
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2020;17.973;0;12.927;357.012;-40.443;316.568;0;0;0;0;0;2.670;159.512;18.022;527.673;0;527.673
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;12/2020;4.564;71.387;82.712;337.658;-13.138;324.521;0;0;0;0;0;2.109;22.720;19.397;527.411;0;527.411
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;12/2020;1.123;0;0;327.912;-15.591;312.321;0;0;0;0;0;1.666;171.993;38.656;525.759;0;525.759
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;12/2020;2.069;0;0;426.970;-8.987;417.983;0;0;0;0;0;3.252;86.592;15.223;525.119;0;525.119
CSILATINA A.M. S.A. - PRUDENCIAL;1000082970;n1;S4;I;3;BARUERI;SP;12/2020;6.453;0;110.880;0;0;0;1.055;381.575;7.399;-1.533;388.496;22.665;992;762;530.248;7.399;522.850
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;12/2020;1.904;23.529;1.409;298.262;-15.082;283.180;0;0;0;0;0;4.899;181.460;21.844;518.224;0;518.224
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;12/2020;11.945;0;0;0;0;0;15.641;489.340;0;-6.091;498.890;3.912;1.304;1.170;517.220;0;517.220
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2020;1.527;0;36;385.105;-7.598;377.507;0;0;0;0;0;3.071;114.239;14.309;510.690;0;510.690
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;12/2020;5.611;171.019;0;291.656;-8.506;283.151;0;0;0;0;0;1.272;29.231;16.534;506.817;0;506.817
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;12/2020;65;157.665;270.283;0;0;0;0;0;0;0;0;722;68.746;9.217;506.699;0;506.699
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;12/2020;4.714;0;0;311.764;-11.365;300.398;0;0;0;0;0;3.955;167.348;22.924;499.340;0;499.340
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;12/2020;902;0;0;322.137;-8.929;313.208;0;0;0;0;0;20.075;148.843;15.500;498.529;0;498.529
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;12/2020;9.006;0;0;349.916;-13.803;336.112;0;0;0;0;0;3.157;127.339;19.310;494.925;0;494.925
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;12/2020;4.110;28.038;219.502;210.948;-9.666;201.282;0;0;0;0;0;2.825;13.375;18.809;487.941;0;487.941
HUB IP - PRUDENCIAL;1000085348;n4;;I;2;BARUERI;SP;12/2020;8.008;0;170.516;0;0;0;0;0;0;0;0;232.956;9.698;65.219;486.397;0;486.397
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;12/2020;1.734;0;0;324.931;-9.400;315.531;0;0;0;0;0;6.504;147.367;11.301;482.437;0;482.437
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;12/2020;2.798;0;0;395.396;-14.307;381.089;0;0;0;0;0;8.720;74.748;12.354;479.709;0;479.709
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO NOROESTE - CRESOL NOROESTE RS/PE/CE;2663426;b3S;S5;I;2;CONSTANTINA;RS;12/2020;958;0;0;329.227;-6.874;322.353;0;0;0;0;0;3.484;135.705;16.734;479.232;0;479.232
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;12/2020;1.480;0;0;233.666;-11.165;222.501;0;0;0;0;0;1.413;239.199;13.232;477.826;0;477.826
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;12/2020;1.101;0;0;289.869;-8.207;281.661;0;0;0;0;0;2.901;173.239;16.516;475.418;0;475.418
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;12/2020;4.820;42.962;0;263.254;-15.250;248.004;0;0;0;0;0;576;160.621;13.135;470.119;0;470.119
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;12/2020;1.739;0;0;355.113;-11.226;343.888;0;0;0;0;0;2.947;102.398;17.919;468.890;0;468.890
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;12/2020;746;10.103;114.266;297.347;-26.018;271.329;0;0;0;0;0;1.600;14.651;54.172;466.867;0;466.867
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;12/2020;11.175;0;56.309;153.531;-9.307;144.224;0;0;0;0;0;1.804;232.779;19.782;466.073;0;466.073
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;12/2020;2.069;0;0;353.292;-14.446;338.846;0;0;0;0;0;3.507;100.696;19.612;464.730;0;464.730
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;12/2020;4.196;0;0;215.667;-13.496;202.170;0;0;0;0;0;5.413;228.610;22.001;462.391;0;462.391
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;2;LAJEADO;RS;12/2020;1.037;2.048;0;330.019;-5.994;324.026;0;0;0;0;0;2.537;119.138;12.797;461.583;0;461.583
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;12/2020;13.561;0;0;302.802;-28.403;274.399;0;0;0;0;0;3.608;141.711;24.519;457.798;0;457.798
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;12/2020;15.042;1.123;0;250.614;-8.037;242.577;0;0;0;0;0;19.986;162.275;15.088;456.091;0;456.091
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;12/2020;6.307;0;0;303.109;-14.741;288.368;0;0;0;0;0;659;141.716;18.386;455.437;0;455.437
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;12/2020;2.761;0;0;242.655;-23.126;219.529;0;0;0;0;0;2.652;207.592;16.815;449.349;0;449.349
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. - SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2020;1.532;0;79.693;121.555;-7.583;113.971;0;0;0;0;0;845;232.629;20.515;449.185;0;449.185
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;12/2020;4.822;17.496;4.154;160.149;-5.875;154.274;0;0;0;0;0;4.849;244.941;11.284;441.821;0;441.821
STATE STREET BRASIL - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;12/2020;960;29.232;386.665;0;0;0;0;0;0;0;0;15.008;529;7.918;440.312;0;440.312
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;12/2020;5.176;34.061;50.805;229.432;-17.446;211.986;0;0;0;0;0;4.227;116.486;14.714;437.456;0;437.456
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;12/2020;2.707;0;0;232.458;-8.017;224.440;0;0;0;0;0;4.054;190.764;15.238;437.204;0;437.204
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2020;3.145;26.450;2.039;182.424;-11.866;170.558;0;0;0;0;0;1.548;213.496;12.083;429.319;0;429.319
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;12/2020;1.044;0;42;298.850;-6.320;292.530;0;0;0;0;0;3.636;120.511;10.548;428.311;0;428.311
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;12/2020;6.277;34.515;0;246.489;-14.175;232.313;0;0;0;0;0;2.940;139.872;11.029;426.947;0;426.947
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;12/2020;1.772;4;1.611;222.253;-17.579;204.674;0;0;0;0;0;2.850;199.142;15.525;425.577;0;425.577
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;12/2020;235;0;0;275.686;-11.705;263.981;0;0;0;0;0;496;155.574;4.403;424.689;0;424.689
VR - PRUDENCIAL;1000080408;b1;S4;C;2;SAO PAULO;SP;12/2020;662;296.257;2.340;0;0;0;0;0;0;0;0;17.723;107.610;33;424.624;0;424.624
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;12/2020;343;49.303;106.872;55.004;-145;54.859;0;0;0;0;0;67.009;10.085;135.662;424.132;0;424.132
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2020;4.573;1.152;111.879;304.012;-15.132;288.879;0;0;0;0;0;1.269;3.178;9.113;420.044;0;420.044
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;12/2020;2.087;0;0;227.993;-28.508;199.486;0;0;0;0;0;3.134;203.072;10.089;417.868;0;417.868
REPOM S.A. - PRUDENCIAL;1000084916;n4;;I;2;BARUERI;SP;12/2020;2.720;145.460;46.679;0;0;0;0;0;0;0;0;171.980;1.891;46.338;415.067;0;415.067
