Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;09/2022;24.483;0;0;1.015.343;0;0;1.039.825;0;5.390;0;0;0;0;5.390;0;1.045.215;0;88.757;1.133.972;0;110.506;1.244.478
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;09/2022;0;0;0;0;0;4.031;4.031;0;0;0;0;0;0;0;0;4.031;0;665.998;670.030;0;572.401;1.242.431
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;S5;I;2;GOIANIA;GO;09/2022;302.057;0;0;484.836;0;0;786.893;0;0;55.614;0;0;0;55.614;0;842.507;0;144.422;986.929;0;249.411;1.236.340
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;C;3;SAO PAULO;SP;09/2022;0;0;0;0;0;60.381;60.381;0;0;0;0;0;0;0;0;60.381;943.850;128.685;1.132.916;0;99.233;1.232.149
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;09/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;715.558;715.558;0;192.652;908.210;0;305.896;1.214.106
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;09/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.131.116;1.131.116;0;82.418;1.213.534
BANCO B3 - PRUDENCIAL;1000081225;b1;S4;I;2;SAO PAULO;SP;09/2022;46.410;0;0;0;0;330.903;377.313;589.231;0;0;0;0;0;0;0;966.544;0;69.515;1.036.059;0;173.717;1.209.775
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;09/2022;155.919;0;0;688.027;0;404;844.350;0;46.863;37.328;0;0;0;84.191;52.754;981.295;0;26.200;1.007.495;0;197.707;1.205.202
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC - SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;09/2022;173.306;538;31.372;383.048;0;2.030;590.293;0;0;0;0;0;0;0;213;590.506;0;416.591;1.007.097;0;196.718;1.203.814
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;09/2022;148.665;0;74.150;388.403;0;204;611.422;0;0;0;0;0;0;0;5.959;617.381;0;437.983;1.055.364;0;146.588;1.201.952
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;09/2022;223.826;0;0;497.496;0;123;721.445;0;61.797;157.282;0;0;0;219.080;0;940.525;0;136.889;1.077.413;0;123.371;1.200.784
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;09/2022;296.384;0;0;414.510;0;549;711.444;0;61.101;103.758;0;0;0;164.859;0;876.302;0;171.068;1.047.371;0;146.413;1.193.784
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;09/2022;269.872;0;0;604.508;0;0;874.380;0;21.536;100.840;0;0;0;122.376;0;996.756;0;38.376;1.035.131;0;157.151;1.192.282
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;09/2022;231.462;0;78.479;491.471;0;1.407;802.819;0;0;0;0;0;0;0;269;803.088;0;261.413;1.064.501;0;126.229;1.190.730
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA - SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;09/2022;156.173;0;78.354;229.181;0;1.613;465.322;0;0;0;0;0;0;0;202;465.523;0;424.234;889.757;0;299.721;1.189.478
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;09/2022;105.362;0;118.068;385.373;0;3.147;611.950;0;0;0;0;0;0;0;589;612.539;0;401.672;1.014.212;0;166.778;1.180.990
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;09/2022;234.858;0;0;401.188;0;682;636.727;0;84.465;40.472;0;0;0;124.937;114.928;876.592;0;126.082;1.002.674;0;177.494;1.180.168
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;09/2022;132.624;0;0;691.643;0;19.012;843.279;0;122.902;0;1.125;0;0;124.027;0;967.306;0;49.871;1.017.177;0;112.519;1.129.697
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;09/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330.167;330.167;0;72.116;402.282;0;722.592;1.124.875
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;09/2022;181.528;0;0;640.480;0;1.268;823.277;0;96.242;6.904;0;0;0;103.146;0;926.423;0;49.929;976.351;0;145.938;1.122.290
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;09/2022;323.948;0;0;304.808;0;0;628.756;0;0;85.805;0;0;0;85.805;0;714.560;0;236.393;950.954;0;163.710;1.114.664
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;09/2022;202.631;0;0;476.393;0;17;679.041;0;73.883;30.801;0;0;0;104.684;1.430;785.155;0;205.014;990.169;0;120.532;1.110.701
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2022;98.085;0;0;539.560;0;0;637.645;0;0;0;0;0;0;0;140.156;777.800;0;194.933;972.733;0;132.109;1.104.843
CORA SCD - PRUDENCIAL;1000085317;n1;S5;I;3;SAO PAULO;SP;09/2022;0;0;0;0;707.114;0;707.114;0;0;0;0;0;0;0;0;707.114;0;274.353;981.467;0;108.353;1.089.820
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;09/2022;168.663;21.059;0;658.573;0;0;848.295;0;0;0;0;0;0;0;453;848.748;0;76.755;925.503;0;160.848;1.086.351
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;09/2022;215.304;0;0;495.640;0;0;710.944;0;40.450;75.790;0;0;0;116.240;1.911;829.096;0;146.052;975.148;0;110.154;1.085.301
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;09/2022;129.401;0;1.455;693.008;0;116;823.979;0;0;0;0;0;0;0;0;823.979;0;87.276;911.255;0;154.291;1.065.546
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;09/2022;128.847;0;133.056;268.819;0;534;531.257;0;0;0;0;0;0;0;3.704;534.961;0;421.531;956.492;0;107.785;1.064.277
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;09/2022;111.160;16.030;0;453.142;0;0;580.332;0;0;0;0;0;0;0;0;580.332;0;339.363;919.695;0;144.280;1.063.976
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2022;218.008;0;0;297.983;0;0;515.991;0;33.749;153.721;0;0;0;187.470;0;703.461;0;219.961;923.421;0;126.515;1.049.937
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;09/2022;322.891;0;0;220.702;0;0;543.593;0;0;43.643;0;0;0;43.643;25.625;612.861;0;256.796;869.657;0;167.110;1.036.767
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;09/2022;129.491;0;52.698;599.821;0;133;782.143;0;0;0;0;0;0;0;419;782.562;0;141.155;923.717;0;112.939;1.036.656
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2022;102.061;32.759;0;345.069;0;0;479.889;0;0;0;0;0;0;0;10.523;490.412;0;420.127;910.539;0;123.479;1.034.018
CREDIARE CFI - PRUDENCIAL;1000085427;n1;S4;C;2;FARROUPILHA;RS;09/2022;0;0;101.079;395.853;0;0;496.932;0;0;0;0;0;2.989;2.989;0;499.921;0;367.718;867.640;0;165.497;1.033.136
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2022;60.009;0;0;727.984;0;0;787.992;0;31.144;0;0;0;0;31.144;0;819.137;0;21.007;840.143;0;192.655;1.032.799
SINGULARE CTVM - PRUDENCIAL;1000085386;n2;S4;I;2;SAO PAULO;SP;09/2022;0;0;0;0;0;227.842;227.842;684.376;0;0;0;0;0;0;0;912.217;0;47.435;959.653;0;65.387;1.025.039
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;09/2022;157.123;0;0;552.998;0;1.068;711.188;0;113.723;0;0;0;0;113.723;34.322;859.233;0;51.341;910.574;0;102.761;1.013.335
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;09/2022;104.377;0;0;397.069;0;0;501.446;0;0;0;0;0;0;0;314.292;815.739;0;26.804;842.543;0;168.052;1.010.595
M PAGAMENTOS S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;SAO PAULO;SP;09/2022;0;0;0;534.031;0;0;534.031;0;0;0;0;0;23.923;23.923;8;557.962;0;204.762;762.724;0;242.723;1.005.448
COOPERATIVA DE CRÉDITO E INVESTIMENTO LIBERDADE - SICREDI LIBERDADE;88530142;b3S;S4;I;2;BAGE;RS;09/2022;164.168;0;96.383;321.394;0;3.394;585.338;0;0;0;0;0;0;0;169;585.507;0;225.750;811.257;0;189.467;1.000.724
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;09/2022;157.416;0;0;270.076;0;0;427.492;0;10.572;96.883;0;0;0;107.456;62.273;597.220;0;265.522;862.742;0;130.609;993.351
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;09/2022;167.194;0;0;184.235;0;0;351.428;0;6.668;99.582;0;0;0;106.250;173.199;630.877;0;204.729;835.606;0;136.468;972.074
COOPERATIVA DE CRÉDITO UNICRED EVOLUÇÃO LTDA. - UNICRED EVOLUÇÃO;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;09/2022;114.033;0;0;473.647;0;0;587.680;0;161.115;0;51;0;0;161.166;38.012;786.858;0;45.552;832.409;0;134.463;966.872
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;09/2022;177.108;0;0;228.149;0;0;405.257;0;6.888;42.751;0;0;0;49.639;98.754;553.650;0;224.516;778.167;0;168.973;947.140
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;09/2022;206.722;0;0;311.421;0;670;518.812;0;13.855;67.774;0;0;0;81.629;25.482;625.923;0;223.767;849.690;0;96.532;946.222
PRIMACREDI COOPERATIVA DE CRÉDITO DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2022;192.645;0;0;323.778;0;0;516.423;0;0;265.625;0;0;0;265.625;1.099;783.147;0;19.072;802.219;0;139.488;941.707
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;09/2022;111.464;0;0;419.004;0;61;530.529;0;47.736;72.107;0;0;0;119.843;1.736;652.108;0;179.169;831.276;0;101.211;932.487
FORTBRASIL IP - PRUDENCIAL;1000085245;n4;;C;2;FORTALEZA;CE;09/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114.523;114.523;0;509.923;624.446;0;300.781;925.227
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;09/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;673.850;673.850;0;250.892;924.742
BCO WOORI BANK DO BRASIL S.A. - PRUDENCIAL;1000081823;b1;S4;I;3;SAO PAULO;SP;09/2022;76.587;0;50.027;300.229;0;1.941;428.784;352.000;0;0;0;0;0;0;36.231;817.015;0;7.609;824.623;0;99.539;924.162
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;09/2022;142.679;0;0;580.703;0;2.131;725.513;0;52.686;0;0;0;0;52.686;0;778.199;0;17.875;796.074;0;120.933;917.007
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;09/2022;274.822;0;7.214;411.454;0;2.908;696.398;0;0;0;0;0;0;0;0;696.398;0;76.944;773.343;0;139.036;912.379
CHG-MERIDIAN DO BRASIL AM S.A. - PRUDENCIAL;1000082994;n1;S4;I;3;BARUERI;SP;09/2022;0;0;0;0;0;0;0;0;0;0;0;0;27.306;27.306;687.557;714.863;8.903;92.847;816.613;0;90.171;906.783
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;09/2022;0;0;0;42.385;0;148;42.533;0;0;0;0;0;0;0;0;42.533;0;765.962;808.495;0;87.683;896.178
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;09/2022;79.158;17.902;0;270.049;0;0;367.109;0;0;0;0;0;0;0;10.055;377.164;0;385.454;762.618;0;128.842;891.459
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;09/2022;182.176;0;0;424.983;0;60;607.218;0;43.642;62.230;0;0;0;105.872;0;713.090;0;97.986;811.076;0;75.204;886.280
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;09/2022;550;0;0;0;0;0;550;0;0;0;0;0;0;0;0;550;0;737.035;737.586;0;143.328;880.914
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;09/2022;139.293;0;0;336.689;0;172;476.154;0;44.408;106.724;0;0;0;151.132;0;627.286;0;162.246;789.532;0;89.250;878.782
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;09/2022;175.617;0;0;304.376;0;0;479.994;0;0;0;0;0;0;0;0;479.994;0;91.933;571.927;0;299.256;871.183
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL NOROESTE;2663426;b3S;S5;I;2;CONSTANTINA;RS;09/2022;63.126;1.175;0;259.521;0;0;323.822;0;0;0;0;0;0;0;5.122;328.944;0;439.120;768.064;0;91.488;859.553
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2022;133.152;0;0;497.160;0;14;630.325;0;37.100;3.404;0;0;0;40.504;41.208;712.037;0;49.081;761.119;0;81.768;842.887
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;09/2022;223.139;0;0;268.211;0;94;491.444;0;24.900;57.329;0;0;0;82.229;305;573.977;0;180.887;754.865;0;86.472;841.337
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;09/2022;173.604;0;0;432.087;0;0;605.691;0;5.425;85.597;0;0;0;91.022;0;696.713;0;54.282;750.995;0;89.985;840.980
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;09/2022;0;0;131.188;0;0;0;131.188;0;0;0;0;0;0;0;0;131.188;0;651.022;782.210;0;55.336;837.546
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;09/2022;94.976;5.668;0;274.144;0;0;374.787;0;0;0;0;0;0;0;9.206;383.993;0;359.574;743.567;0;91.180;834.747
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;09/2022;190.743;0;0;371.406;0;1.024;563.174;0;11.377;25.202;0;0;0;36.579;14.152;613.905;0;52.056;665.961;0;162.674;828.635
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;09/2022;0;0;0;430.733;17.555;0;448.288;0;0;0;4.099;0;228.481;232.579;0;680.867;0;36.818;717.685;0;110.540;828.225
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;09/2022;58.600;0;11.053;448.221;0;65;517.938;0;131.832;0;42.898;0;0;174.730;11.184;703.853;0;31.580;735.433;0;82.580;818.013
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;09/2022;182.267;0;0;326.258;0;103;508.627;0;29.998;54.562;0;0;0;84.560;27.558;620.745;0;109.689;730.434;0;83.683;814.117
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;09/2022;163.057;0;0;179.844;0;0;342.901;0;0;81.327;0;0;0;81.327;0;424.227;0;266.912;691.139;0;114.617;805.756
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;09/2022;70.338;18.085;0;213.575;0;0;301.997;0;0;0;0;0;0;0;4.930;306.928;0;402.398;709.325;0;93.483;802.809
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;09/2022;99.777;0;0;225.791;0;0;325.568;0;34.649;75.761;0;0;0;110.410;2.481;438.460;0;209.776;648.236;0;151.226;799.462
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;09/2022;143.817;0;0;207.394;0;276;351.488;0;38.115;75.587;0;0;0;113.701;72.846;538.035;0;148.310;686.344;0;107.716;794.061
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;09/2022;167.116;0;0;357.899;0;1.698;526.713;0;26.768;79.344;0;0;0;106.112;0;632.826;0;52.539;685.365;0;105.744;791.109
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;09/2022;84.922;21.358;0;290.213;0;0;396.492;0;0;0;0;0;0;0;0;396.492;0;325.798;722.290;0;67.456;789.746
MS BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;09/2022;12.590;0;0;0;0;0;12.590;0;0;0;0;0;0;0;5.777;18.368;64;730.262;748.694;0;27.976;776.669
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;09/2022;101.974;0;0;206.305;0;0;308.279;0;3.061;153.004;0;0;0;156.065;0;464.343;0;149.833;614.176;0;156.929;771.105
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;09/2022;125.112;0;0;338.481;0;0;463.593;0;58.174;35.284;0;0;0;93.458;16.945;573.996;0;115.203;689.199;0;75.006;764.205
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;09/2022;64.717;40.674;0;302.645;0;0;408.035;0;0;0;0;0;0;0;23.148;431.183;0;239.235;670.418;0;91.684;762.103
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;09/2022;0;0;10.664;30.754;0;0;41.418;0;0;0;0;0;0;0;467.698;509.116;0;12.015;521.132;0;240.250;761.382
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;09/2022;99.376;0;0;419.685;0;4;519.065;0;84.316;2.618;7.232;0;0;94.165;0;613.231;0;17.914;631.145;0;129.669;760.814
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;b2;S4;I;3;SAO PAULO;SP;09/2022;0;0;138.376;0;0;0;138.376;0;0;0;0;0;0;0;248.825;387.201;2.148;283.546;672.895;0;77.171;750.066
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;09/2022;101.052;0;0;321.607;0;436;423.095;0;26.471;89.691;0;0;0;116.161;7.619;546.875;0;93.278;640.154;0;106.373;746.526
SENFFNET IP - PRUDENCIAL;1000083670;b1;S4;C;2;CURITIBA;PR;09/2022;11.319;0;341;200.956;1.748;0;214.364;0;0;0;0;0;62.355;62.355;93;276.812;0;378.396;655.208;0;90.327;745.535
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;09/2022;304.309;0;0;115.887;0;954;421.149;0;8.025;14.404;0;0;0;22.429;0;443.578;0;40.098;483.676;0;259.935;743.611
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;09/2022;218.773;0;0;236.658;0;0;455.431;0;9.653;44.014;0;0;0;53.667;24.310;533.409;0;107.600;641.009;0;102.252;743.262
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;09/2022;69.289;102;1.078;527.058;0;1.616;599.143;0;0;0;0;0;0;0;8.235;607.379;0;44.317;651.696;0;88.337;740.032
IUGU IP - PRUDENCIAL;1000085434;n4;;C;2;SAO PAULO;SP;09/2022;0;0;0;0;171.582;0;171.582;0;0;0;0;0;0;0;25.016;196.598;0;391.246;587.845;0;151.886;739.731
BCO INBURSA S.A. - PRUDENCIAL;1000081335;b1;S4;I;3;SAO PAULO;SP;09/2022;31.801;0;0;622.613;0;0;654.413;0;0;0;0;0;0;0;0;654.413;0;10.296;664.709;0;74.441;739.150
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;09/2022;53.463;0;0;404.196;0;0;457.659;0;149.242;0;5.505;0;0;154.746;0;612.406;0;39.843;652.249;0;81.590;733.839
