Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DE VAZANTE LTDA. – SICOOB CREDIVAZ;803287;b3S;S5;I;2;VAZANTE;MG;12/2020;43.443;0;0;52.950;0;5;96.398;0;0;1.441;0;0;0;1.441;5.413;103.251;0;25.111;128.362;0;36.281;164.643
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;12/2020;37.024;0;0;76.914;0;0;113.938;0;0;401;0;0;0;401;0;114.339;0;3.034;117.373;0;47.108;164.481
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;S5;I;2;SAO PAULO;SP;12/2020;0;0;0;17.194;0;0;17.194;0;0;0;0;0;110.317;110.317;0;127.511;0;4.036;131.547;0;32.395;163.942
SICREDI CARIRI - COOPERATIVA DE CRÉDITO DA REGIÃO DO CARIRI;86913993;b3S;S5;I;2;JUAZEIRO DO NORTE;CE;12/2020;38.881;0;0;73.700;0;4.979;117.560;0;0;0;0;0;0;0;1.454;119.015;0;9.572;128.587;0;35.032;163.619
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;b3S;S5;I;2;PEDRO LEOPOLDO;MG;12/2020;61.721;0;0;68.856;0;0;130.578;0;0;283;0;0;0;283;752;131.613;0;10.156;141.769;0;21.821;163.590
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;S5;I;2;ANAPOLIS;GO;12/2020;59.574;0;0;52.387;0;0;111.961;0;0;2.195;0;0;0;2.195;4.729;118.885;0;9.835;128.720;0;32.865;161.586
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;S5;I;2;ABELARDO LUZ;SC;12/2020;15.616;0;0;86.814;0;0;102.431;0;0;0;0;0;0;0;22.090;124.521;0;3.955;128.476;0;32.797;161.273
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;S5;I;2;NANUQUE;MG;12/2020;55.596;0;0;44.063;0;93;99.753;0;0;0;0;0;0;0;0;99.753;0;24.807;124.560;0;35.975;160.535
COOPERATIVA DE CREDITO DO PLANALTO SUL - SICOOB CREDISSERRANA;3033469;b3S;S5;I;2;LAGES;SC;12/2020;47.398;0;0;50.541;0;0;97.939;0;0;9.391;0;0;0;9.391;645;107.975;0;35.754;143.729;0;16.078;159.806
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;S5;I;2;JOAO PINHEIRO;MG;12/2020;51.592;0;0;51.073;0;0;102.665;0;0;2.818;0;0;0;2.818;1.180;106.663;0;26.330;132.993;0;25.531;158.524
COOPERATIVA DE CRÉDITO CREDIBELO LTDA. - SICOOB CREDIBELO;71237184;b3S;S5;I;2;CAMPO BELO;MG;12/2020;66.193;0;0;56.140;0;157;122.490;0;0;2.388;0;0;0;2.388;0;124.879;0;12.095;136.973;438;21.096;158.507
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED IJUÍ LTDA - UNICRED IJUÍ;1526924;b3S;S5;I;2;IJUI;RS;12/2020;21.013;0;0;99.948;0;0;120.962;0;0;0;0;0;0;0;0;120.962;0;3.160;124.121;0;34.349;158.470
ECONOMISA COMPANHIA HIPOTECÁRIA.;17441197;n1;S5;I;2;BELO HORIZONTE;MG;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.587;13.587;0;114.775;128.362;0;28.469;156.831
QI;52151;n1;S5;C;2;SAO PAULO;SP;12/2020;0;0;0;0;144.665;0;144.665;0;0;0;0;0;0;0;0;144.665;0;1.561;146.226;0;9.457;155.683
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2020;65.831;0;0;56.168;0;0;121.999;0;50;0;0;0;0;50;0;122.049;0;14.339;136.388;0;19.170;155.558
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;S4;I;2;DOIS IRMAOS;RS;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;56.754;56.754;0;56.754;0;22.129;78.883;1.667;74.885;155.435
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;S5;I;2;PAIM FILHO;RS;12/2020;14.031;1;0;47.328;0;0;61.361;0;0;0;0;0;0;0;0;61.361;0;79.289;140.650;0;14.236;154.885
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;S5;I;2;DONA EMMA;SC;12/2020;12.682;617;0;68.257;0;0;81.556;0;0;0;0;0;0;0;0;81.556;0;51.593;133.149;0;20.707;153.856
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;12/2020;30.246;0;0;25.932;0;0;56.178;0;0;8.036;0;0;0;8.036;0;64.214;0;34.581;98.795;0;54.599;153.394
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;12/2020;25.178;0;0;102.281;0;1.671;129.130;0;0;0;0;0;0;0;0;129.130;0;6.206;135.336;0;15.661;150.997
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;12/2020;35.605;0;0;46.436;0;0;82.041;0;0;914;0;0;0;914;0;82.955;0;43.067;126.022;0;24.640;150.662
COOPERATIVA DE CRÉDITO DO MÉDIO SUL BAIANO LTDA. – SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;S5;I;2;ITAMARAJU;BA;12/2020;60.708;0;0;31.035;0;2;91.745;0;0;5.382;0;0;0;5.382;5.644;102.772;0;21.346;124.118;0;26.061;150.179
COOPERATIVA DE CRÉDITO SACRAMENTO LTDA - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;12/2020;36.000;0;0;47.587;0;0;83.586;0;737;7.227;0;0;0;7.964;0;91.551;0;34.444;125.995;0;24.165;150.160
SOCINAL S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;3881423;n1;S5;I;2;ARARUAMA;RJ;12/2020;0;0;0;17.558;0;0;17.558;0;0;0;0;0;103.646;103.646;0;121.203;0;3.368;124.572;0;25.251;149.823
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;12/2020;59.395;0;0;59.285;0;276;118.956;0;0;303;0;0;0;303;0;119.259;0;12.061;131.320;0;16.770;148.091
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;S5;I;2;BARRA BONITA;SP;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.898;2.898;0;144.640;147.538
UNIPRIME CAMPOS GERAIS - COOPERATIVA DE CRÉDITO LTDA.;3234384;b3S;S5;I;2;PONTA GROSSA;PR;12/2020;32.006;3.896;0;82.204;0;482;118.588;0;145;0;0;0;0;145;0;118.733;0;2.373;121.106;0;26.075;147.181
COOPERATIVA DE CRÉDITO CREDIALP LTDA - SICOOB CREDIALP;25353939;b3S;S5;I;2;ALPINOPOLIS;MG;12/2020;33.032;0;0;42.886;0;978;76.897;0;0;7.827;0;0;0;7.827;13.432;98.155;0;21.117;119.273;5;27.242;146.520
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;n1;S4;I;2;NOVO HAMBURGO;RS;12/2020;0;0;10.039;39.137;0;0;49.176;0;0;0;0;0;77.334;77.334;0;126.510;0;4.995;131.505;195;14.616;146.316
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;12/2020;25.855;0;0;57.586;0;0;83.441;0;0;0;0;0;0;0;0;83.441;0;27.103;110.544;0;35.204;145.747
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;S4;I;2;DOURADINA;PR;12/2020;0;0;0;30.704;0;0;30.704;0;0;0;0;0;31.069;31.069;0;61.773;0;13.966;75.739;0;69.133;144.872
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;12/2020;50.535;0;0;34.100;0;34;84.669;0;0;4.305;0;0;0;4.305;0;88.974;0;26.016;114.990;0;29.500;144.490
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S5;I;2;CURITIBA;PR;12/2020;18.184;0;2.491;100.116;0;0;120.790;0;0;0;0;0;0;0;0;120.790;0;7.519;128.309;0;15.912;144.221
CHB - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;S4;I;2;NATAL;RN;12/2020;0;0;0;0;0;0;0;0;129.314;0;0;0;9.783;139.097;4.936;144.032;0;4.507;148.539;225;-5.495;143.269
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LEME - SICOOB CREDIACIL;8795285;b3S;S5;I;2;LEME;SP;12/2020;35.099;0;0;86.407;0;28;121.534;0;1;0;0;0;0;1;0;121.535;0;3.650;125.185;0;17.670;142.855
CENTROCRED S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;26225776;n1;S5;I;2;SANTA CRUZ DO SUL;RS;12/2020;0;0;0;57.117;0;0;57.117;0;0;0;0;0;43.824;43.824;0;100.941;0;4.122;105.063;0;37.671;142.734
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;12/2020;36.811;0;0;57.902;0;497;95.210;0;0;0;0;0;0;0;0;95.210;0;7.732;102.942;0;39.782;142.724
COOPERATIVA DE CREDITO CREDIAGRO LTDA. - SICOOB CREDIAGRO;429890;b3S;S5;I;2;CAMPOS ALTOS;MG;12/2020;37.102;0;0;40.787;0;0;77.889;0;0;8.127;0;0;0;8.127;0;86.016;0;17.490;103.506;0;37.797;141.303
FINSOL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;18810553;n1;S4;I;3;RECIFE;PE;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107.765;107.765;0;4.081;111.846;0;27.369;139.215
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;12/2020;41.546;0;0;71.246;0;0;112.792;0;0;0;0;0;0;0;0;112.792;0;6.331;119.122;0;20.086;139.208
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;S5;I;2;CRICIUMA;SC;12/2020;40.225;0;0;56.946;0;580;97.751;0;0;0;0;0;0;0;15.012;112.763;0;4.684;117.447;0;20.067;137.514
WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;7437241;n2;S4;I;3;SAO PAULO;SP;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.689;38.689;0;98.139;136.828
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL – CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;12/2020;15.796;0;0;79.614;0;0;95.410;0;0;0;0;0;0;0;0;95.410;0;27.945;123.355;0;12.659;136.014
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;S5;I;2;CARMO DO RIO CLARO;MG;12/2020;25.606;0;0;38.512;0;107;64.225;0;121;4.477;0;0;0;4.597;17.247;86.070;0;11.267;97.337;0;36.573;133.910
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7097064;b3S;S5;I;2;MARECHAL CANDIDO RONDON;PR;12/2020;31.369;0;0;60.638;0;299;92.305;0;0;9.091;0;0;0;9.091;0;101.397;0;14.852;116.248;0;17.002;133.250
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.631;8.631;0;123.529;132.160
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;12/2020;16.000;0;0;70.083;0;0;86.083;0;0;2.959;0;0;0;2.959;2.656;91.698;0;16.669;108.367;0;22.543;130.910
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;12/2020;22.387;0;0;44.546;0;26;66.958;0;0;11.533;0;0;0;11.533;870;79.361;0;27.651;107.012;0;23.652;130.665
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA – SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2020;58.957;0;0;43.361;0;0;102.318;0;0;0;0;0;0;0;0;102.318;0;4.912;107.230;0;23.300;130.529
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;12/2020;33.240;0;0;66.599;0;898;100.737;0;0;0;0;0;0;0;0;100.737;0;3.138;103.875;0;25.005;128.880
F.D'GOLD - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;8673569;n2;S4;I;2;SAO PAULO;SP;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90.006;90.006;0;38.655;128.662
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;12/2020;28.637;0;0;72.362;0;0;100.999;0;0;0;0;0;0;0;185;101.184;0;5.839;107.022;0;19.150;126.173
UNIPRIME SUL MS - COOPERATIVA DE CRÉDITO;37554441;b3S;S5;I;2;DOURADOS;MS;12/2020;26.482;766;0;59.470;0;2.696;89.415;0;407;0;211;0;0;618;0;90.033;0;2.509;92.542;0;33.199;125.741
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;12/2020;36.533;0;0;48.436;0;0;84.969;0;0;1.744;0;0;0;1.744;0;86.713;0;17.390;104.103;0;21.556;125.660
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA.;5439425;b3S;S5;I;2;RIO BRANCO;AC;12/2020;44.444;0;0;53.629;0;0;98.074;0;0;0;0;0;0;0;0;98.074;0;4.574;102.647;0;22.844;125.492
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;12/2020;37.250;0;0;48.390;0;0;85.640;0;0;3.407;0;0;0;3.407;0;89.046;0;9.425;98.472;0;26.918;125.389
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;S4;I;2;BELO HORIZONTE;MG;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.436;54.938;57.374;0;67.428;124.802
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;12/2020;10.035;276;0;63.500;0;0;73.811;0;0;0;0;0;0;0;0;73.811;0;39.504;113.316;0;11.312;124.628
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO – SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;12/2020;49.473;0;0;56.535;0;146;106.155;0;0;0;0;0;0;0;0;106.155;0;4.103;110.258;0;14.317;124.574
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;12/2020;11.105;0;0;55.479;0;0;66.584;0;0;0;0;0;0;0;0;66.584;0;40.760;107.344;0;16.707;124.052
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;12/2020;35.231;0;0;69.771;0;0;105.002;0;861;0;0;0;0;861;0;105.863;0;1.567;107.430;0;16.051;123.481
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;S5;I;2;CERRO LARGO;RS;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;72.149;72.149;0;72.149;0;5.586;77.735;0;44.884;122.619
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;S5;I;2;JUIZ DE FORA;MG;12/2020;25.679;0;0;74.835;0;0;100.514;0;0;0;0;0;0;0;0;100.514;0;3.371;103.884;0;17.498;121.383
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;12/2020;25.448;0;0;39.653;0;0;65.101;0;1.180;6.827;0;0;0;8.007;0;73.107;0;14.911;88.019;0;33.135;121.153
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;12/2020;21.909;0;0;46.120;0;6;68.036;0;0;0;0;0;0;0;14.092;82.128;0;4.740;86.868;0;31.285;118.153
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;12/2020;35.840;0;0;43.162;0;0;79.002;0;0;0;0;0;0;0;9.338;88.340;0;4.860;93.199;0;24.526;117.725
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1110032;b3S;S5;I;2;VITORIA;ES;12/2020;34.516;0;0;59.767;0;0;94.283;0;0;0;0;0;0;0;0;94.283;0;6.016;100.299;0;17.261;117.560
INTL FCSTONE;52041;b2;S4;C;3;SAO PAULO;SP;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.730;55.730;0;61.593;117.323
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;12/2020;10.422;86;0;41.450;0;0;51.958;0;0;0;0;0;0;0;0;51.958;0;52.521;104.479;0;12.838;117.317
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;12/2020;23.121;0;0;72.884;0;0;96.005;0;0;0;0;0;0;0;0;96.005;0;2.184;98.190;0;19.043;117.232
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2020;0;0;0;0;0;0;0;1.734;0;0;0;0;0;0;0;1.734;0;99.677;101.411;0;15.657;117.067
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;12/2020;29.956;0;0;60.999;0;0;90.954;0;0;0;0;0;0;0;11.145;102.099;0;1.007;103.106;0;13.425;116.531
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;12/2020;28.154;0;0;43.173;0;0;71.327;0;0;0;0;0;0;0;4.044;75.371;0;4.328;79.699;0;36.615;116.314
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;12/2020;10.164;0;0;52.768;0;0;62.932;0;0;0;0;0;0;0;0;62.932;0;40.082;103.014;0;12.575;115.589
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;12/2020;26.836;0;0;68.620;0;172;95.629;0;0;0;0;0;0;0;0;95.629;0;1.714;97.343;0;17.846;115.189
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA – CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;12/2020;8.188;0;0;60.466;0;0;68.653;0;0;0;0;0;0;0;0;68.653;0;36.279;104.932;0;9.835;114.767
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;S4;I;3;SAO PAULO;SP;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.429;12.429;0;102.073;114.502
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;12/2020;13.598;11;0;37.831;0;0;51.440;0;0;0;0;0;0;0;0;51.440;0;45.047;96.487;0;17.374;113.861
AL5 S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;27214112;n1;S4;I;2;CUIABA;MT;12/2020;0;0;0;8.631;0;0;8.631;0;0;0;0;0;58.087;58.087;0;66.718;0;1.522;68.240;0;45.530;113.769
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;12/2020;31.073;0;0;54.072;0;32;85.178;0;544;2.042;0;0;0;2.586;542;88.305;0;8.330;96.635;0;16.132;112.768
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;12/2020;9.319;1.162;0;41.505;0;0;51.986;0;0;0;0;0;0;0;0;51.986;0;41.629;93.615;0;18.758;112.373
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;12/2020;10.032;82;0;41.047;0;0;51.161;0;0;0;0;0;0;0;0;51.161;0;43.978;95.139;0;16.663;111.802
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;12/2020;21.173;0;0;61.379;0;73;82.625;0;9.349;0;0;0;0;9.349;0;91.974;0;2.054;94.028;0;16.497;110.524
BANCO RNX S.A.;80271455;b2;S4;I;2;CURITIBA;PR;12/2020;0;0;0;88.761;0;0;88.761;0;0;0;0;0;0;0;0;88.761;0;4.335;93.096;0;17.256;110.353
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2020;26.910;0;0;57.193;0;0;84.103;0;0;0;0;0;0;0;0;84.103;0;7.086;91.188;0;19.035;110.223
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;12/2020;53.995;0;0;40.801;0;0;94.795;0;0;0;0;0;0;0;0;94.795;0;2.492;97.288;0;12.711;109.999
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. – SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;12/2020;42.925;0;0;45.653;0;0;88.578;0;0;0;0;0;0;0;0;88.578;0;3.448;92.026;0;16.888;108.914
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;12/2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.215;10.215;0;98.627;108.843
