Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;03/2021;13.933;0;908;0;0;0;14.841;-1.501;-1.465;0;0;-957;-3.923;10.918;3.981;1.207;-5.175;-4.471;-19;0;690;-2.568;-6.356;4.562;-3;4.559;0;-754;3.804;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;03/2021;14.428;0;250;0;0;127;14.805;-829;-3.727;0;0;-559;-5.115;9.690;1.576;1.619;-4.016;-2.460;-5;0;441;-2.217;-5.063;4.627;0;4.627;0;0;4.627;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;03/2021;14.215;0;539;0;0;0;14.754;-1.573;-1.013;0;0;-2.849;-5.435;9.319;2.666;1.340;-4.940;-5.672;-267;0;2.082;-1.143;-5.934;3.385;-74;3.310;-395;-769;2.147;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;03/2021;10.574;0;4.142;0;0;0;14.715;-3.843;-9.236;0;0;298;-12.781;1.934;4.033;0;-2.123;-1.035;0;0;0;-2.114;-1.240;694;-1;693;-1;-176;515;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;03/2021;0;0;14.688;0;0;0;14.688;-14.325;0;0;0;0;-14.325;364;0;0;-5.186;33.615;0;0;183;-28.975;-364;0;0;0;0;0;0;0
VERDE - ADMINISTRADORA DE CARTOES DE CREDITO S.A.;1722480;n4;;I;2;CACHOEIRINHA;RS;03/2021;26;0;14.556;0;0;0;14.583;0;0;0;0;0;0;14.583;8.910;9.308;-3.934;-8.190;-2.955;0;186;-14.278;-10.952;3.631;0;3.631;-1.491;0;2.140;0
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;03/2021;12.527;0;2.036;0;0;0;14.564;-2.183;-2;0;0;-1.178;-3.363;11.201;2.040;60;-4.239;-2.611;-10;0;904;-1.502;-5.358;5.843;20;5.863;0;-108;5.755;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;S5;I;2;JUNDIAI;SP;03/2021;13.730;0;781;0;0;0;14.512;-1.241;0;0;0;-2.980;-4.221;10.290;692;0;-1.804;-6.641;-603;0;7;-1.169;-9.517;773;107;880;-433;0;447;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;03/2021;13.054;0;1.407;0;0;0;14.460;-2.238;-19;0;0;-3.753;-6.010;8.450;3.402;2.034;-5.548;-4.687;-187;0;666;-684;-5.003;3.447;-4;3.443;-102;0;3.341;-254
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;03/2021;13.291;0;1.107;0;0;5;14.404;-1.065;-1.258;0;0;-407;-2.730;11.674;4.902;1.623;-5.359;-5.225;-35;0;984;-2.670;-5.779;5.894;6;5.901;-7;-813;5.081;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2021;13.515;0;874;0;0;0;14.389;-1.395;0;0;0;-3.811;-5.206;9.183;1.780;1.234;-2.540;-3.969;-74;0;902;-475;-3.141;6.042;72;6.114;-145;-90;5.879;-206
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;03/2021;13.509;0;870;0;0;0;14.379;-1.539;-772;0;0;-4.544;-6.855;7.524;1.690;1.975;-6.101;-6.018;-95;0;1.228;-1.476;-8.796;-1.273;7;-1.266;-73;0;-1.339;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;03/2021;13.751;0;609;0;0;0;14.360;-993;-106;0;0;-608;-1.707;12.653;1.957;185;-4.405;-5.855;0;0;555;-185;-7.748;4.904;8;4.912;-61;0;4.851;-278
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;03/2021;13.189;0;1.103;0;0;0;14.292;-1.009;-1.541;0;0;-1.740;-4.290;10.002;1.803;354;-4.003;-3.697;-153;0;694;-535;-5.537;4.465;62;4.527;-328;-177;4.022;-512
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73443863;b3S;S5;I;2;BLUMENAU;SC;03/2021;11.793;0;2.468;0;0;0;14.261;-3.305;0;0;0;126;-3.179;11.082;2.144;427;-4.003;-5.441;-41;121;41;-54;-6.806;4.277;36;4.312;-38;0;4.274;0
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;03/2021;13.481;0;703;0;0;0;14.185;-874;-1.013;0;0;-3.318;-5.205;8.980;2.272;2.252;-5.262;-4.234;-155;0;1.721;-1.111;-4.517;4.463;-144;4.318;-293;-153;3.873;-67
COOPECREDI GUARIBA - COOPERATIVA DE CREDITO;44469161;b3S;S4;I;2;GUARIBA;SP;03/2021;10.068;0;4.098;0;0;0;14.166;-3.353;-105;0;0;-462;-3.921;10.245;803;79;-3.384;-1.796;-25;0;1.356;-659;-3.626;6.620;803;7.422;-322;-318;6.782;0
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;03/2021;13.014;0;1.071;0;0;0;14.085;-1.398;-1.588;0;0;-1.408;-4.394;9.692;3.122;1.387;-3.215;-3.045;-19;0;436;-1.831;-3.165;6.526;-90;6.436;-22;-595;5.819;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;03/2021;13.287;0;624;0;0;0;13.911;-884;-242;0;0;-4.573;-5.699;8.213;2.778;1.331;-3.944;-5.122;-20;0;158;-1.649;-6.467;1.746;-14;1.732;0;-410;1.322;0
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC – SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;03/2021;12.646;0;1.151;0;0;3;13.800;-1.175;-2.244;0;0;-1.333;-4.752;9.048;4.465;1.195;-3.827;-3.493;-30;0;523;-2.127;-3.294;5.754;-85;5.669;-37;-770;4.862;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;03/2021;12.437;0;1.251;0;0;40;13.728;-1.909;-1.044;0;0;-986;-3.940;9.788;1.171;174;-3.269;-2.509;-102;0;2.249;-555;-2.840;6.948;7;6.955;-192;-304;6.458;-199
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;03/2021;12.376;0;1.340;0;0;0;13.716;-1.471;-1.512;0;0;-1.212;-4.194;9.522;2.702;2.058;-6.710;-4.893;-215;0;1.517;-716;-6.257;3.264;-10;3.255;-355;-30;2.870;-203
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;03/2021;12.400;0;1.291;0;0;0;13.690;-2.179;-209;0;0;-2.113;-4.502;9.188;2.505;1.149;-4.390;-3.215;-205;0;1.225;-579;-3.510;5.678;-23;5.656;-104;-116;5.436;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS – SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;03/2021;12.798;0;840;0;0;2;13.641;-1.202;-1.802;0;0;-1.435;-4.439;9.202;3.761;222;-4.079;-3.308;-24;0;766;-1.659;-4.322;4.880;34;4.914;-61;-780;4.074;0
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;03/2021;11.065;0;2.552;0;0;0;13.617;-3.008;-8.264;0;0;-31;-11.304;2.313;0;0;-2.936;631;0;0;9.757;-9.165;-1.713;600;0;600;0;-350;250;0
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;03/2021;13.044;0;494;0;0;0;13.538;-712;-1.547;0;0;-2.660;-4.920;8.619;2.558;1.376;-4.059;-3.326;-229;0;1.127;-569;-3.122;5.497;110;5.607;-165;-42;5.400;-250
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;03/2021;12.483;0;974;0;0;0;13.457;-1.576;-3.199;0;0;-1.245;-6.020;7.438;2.146;1.061;-3.519;-2.151;-305;0;1.147;-473;-2.094;5.343;59;5.403;-504;-720;4.179;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;03/2021;11.593;0;1.792;0;0;0;13.385;-1.966;-969;0;0;-2.185;-5.121;8.264;1.615;566;-3.533;-3.705;-88;0;1.218;-330;-4.256;4.007;-17;3.990;-105;-147;3.738;0
ADVANCED CORRETORA DE CÂMBIO LTDA;92856905;n2;S5;I;2;SAO PAULO;SP;03/2021;0;0;12;0;13.346;0;13.358;0;0;0;0;0;0;13.358;3.532;0;-5.151;-10.439;-910;0;27;-44;-12.986;372;1.474;1.846;-538;0;1.308;0
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;03/2021;12.591;0;650;0;0;0;13.241;-1.691;-1.014;0;0;-1.123;-3.828;9.414;634;155;-3.184;-2.643;-9;0;423;-1.760;-6.383;3.031;3;3.034;0;-285;2.749;0
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;03/2021;20;0;13.121;0;0;0;13.141;-12.587;0;0;0;-55;-12.642;499;1.295;0;-8.233;-2.826;-125;6.298;5.562;-640;1.332;1.831;7;1.838;-255;-1.110;474;0
FINSOL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;18810553;n1;S4;I;3;RECIFE;PE;03/2021;9.133;0;125;3.748;0;0;13.006;0;-5.669;0;0;-1.534;-7.204;5.803;2.736;0;-4.858;-2.188;-563;0;162;-6;-4.717;1.086;29;1.115;-228;0;887;0
NOVA FUTURA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;S4;I;2;SAO PAULO;SP;03/2021;0;0;12.787;44;0;0;12.831;0;0;0;0;0;0;12.831;8.741;11.087;-2.766;-19.338;-2.724;0;4.761;-78;-317;12.514;0;12.514;-4.809;-288;7.418;0
CENTROCRED S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;26225776;n1;S5;I;2;SANTA CRUZ DO SUL;RS;03/2021;12.662;0;125;0;0;0;12.787;-869;0;0;0;-1.393;-2.262;10.525;0;0;-86;-2.125;-572;0;0;-4.472;-7.255;3.270;0;3.270;0;-3;3.267;0
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;03/2021;11.938;0;805;0;0;0;12.742;-1.786;0;0;0;-1.271;-3.056;9.686;1.486;482;-4.193;-3.976;-29;0;47;-162;-6.345;3.341;-19;3.323;0;0;3.323;-535
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;03/2021;12.365;0;362;0;0;0;12.726;-1.122;-1.769;0;0;-434;-3.325;9.401;2.244;916;-2.795;-3.205;-174;0;1.103;-1.474;-3.384;6.018;406;6.424;-273;-286;5.865;0
BANCO TRICURY S.A.;57839805;b2;S4;I;2;SAO PAULO;SP;03/2021;11.473;0;1.214;0;0;0;12.687;-1.894;0;0;0;-806;-2.699;9.987;104;8;-2.768;-1.901;-610;0;137;-164;-5.194;4.794;132;4.925;-1.990;-567;2.368;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;03/2021;10.962;0;1.635;0;0;0;12.597;-1.376;-245;0;0;-3.260;-4.881;7.717;2.744;1.829;-2.348;-3.221;-201;0;1.055;-1.015;-1.157;6.560;37;6.597;0;-214;6.384;-290
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;03/2021;11.564;0;974;0;0;0;12.538;-1.636;-1.331;0;0;-654;-3.622;8.916;945;748;-3.748;-2.877;-74;0;1.265;-701;-4.442;4.475;-164;4.311;-20;0;4.291;-161
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;03/2021;11.861;0;647;0;0;0;12.508;-956;-809;0;0;-3.217;-4.983;7.525;2.554;1.800;-4.772;-4.579;-231;0;2.113;-1.544;-4.658;2.867;174;3.042;-463;-723;1.856;0
SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;122327;n1;S5;I;2;FLORIANOPOLIS;SC;03/2021;12.310;0;64;0;0;0;12.374;-1.228;0;0;0;-205;-1.433;10.941;0;3;-1.549;-2.500;-484;0;514;-34;-4.050;6.891;-279;6.612;-2.608;-283;3.722;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;03/2021;11.359;0;987;0;0;0;12.346;-1.325;-1.519;0;0;-1.993;-4.837;7.509;1.889;333;-3.644;-2.596;-158;0;1.807;-916;-3.284;4.225;24;4.249;-368;-171;3.710;-162
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;03/2021;11.572;0;755;0;0;0;12.327;-1.725;-178;0;0;-2.054;-3.957;8.370;4.096;2.587;-5.036;-5.246;-484;0;751;-658;-3.990;4.380;-14;4.367;-101;-210;4.055;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;03/2021;11.588;0;730;0;0;0;12.318;-2.033;-98;0;0;-669;-2.800;9.518;969;215;-2.620;-3.646;-26;180;15;-111;-5.023;4.494;-39;4.455;0;0;4.455;-293
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;03/2021;11.671;0;555;0;0;0;12.226;-838;-758;0;0;-2.300;-3.896;8.330;1.732;1.155;-4.036;-4.196;-19;0;57;-1.331;-6.639;1.692;-8;1.684;0;-291;1.393;0
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;S4;I;1;RIO DE JANEIRO;RJ;03/2021;5.155;0;7.057;0;0;0;12.213;0;-869;0;0;-1.330;-2.199;10.013;3.339;0;-6.971;-1.735;-490;0;128;0;-5.729;4.284;0;4.284;-2.135;0;2.149;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2021;11.703;0;507;0;0;0;12.210;-1.302;-124;0;0;-2.873;-4.299;7.911;2.702;1.511;-5.181;-4.823;-189;0;1.045;-900;-5.835;2.076;-19;2.057;-118;-89;1.850;-181
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. – SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;03/2021;11.118;0;1.091;0;0;0;12.209;-1.623;-471;0;0;-2.335;-4.429;7.779;2.149;1.829;-4.691;-4.094;-139;0;1.438;-694;-4.200;3.579;76;3.656;-320;-819;2.516;-174
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;03/2021;11.350;0;837;0;0;5;12.192;-1.103;-1.395;0;0;-1.573;-4.071;8.121;888;756;-2.369;-2.725;-71;0;1.226;-437;-2.733;5.389;-12;5.377;-122;-226;5.029;0
BANCO FORD S.A.;90731688;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;03/2021;11.365;0;776;0;0;0;12.141;-4.022;0;0;0;3.831;-191;11.949;0;0;-415;-3.563;-364;0;382;-1.678;-5.638;6.311;9;6.320;-2.831;0;3.489;0
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;S5;I;2;CERRO LARGO;RS;03/2021;11.907;0;121;0;1;0;12.029;-554;0;0;0;-1.140;-1.695;10.334;0;691;-336;-1.806;-558;0;128;-226;-2.107;8.227;26;8.253;-3.246;0;5.008;0
FFA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;24537861;n1;S5;I;2;SAO PAULO;SP;03/2021;12.021;0;1;0;0;0;12.022;0;0;0;0;-1.199;-1.199;10.822;1.430;0;-1.641;-8.618;-697;0;1;-10;-9.536;1.286;0;1.286;-974;0;311;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;03/2021;10.581;0;1.433;0;0;0;12.014;-1.836;-398;0;0;-890;-3.124;8.890;1.563;374;-3.727;-3.202;-127;0;1.552;-347;-3.914;4.976;0;4.976;-180;-165;4.630;-160
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2021;10.879;0;1.132;0;0;0;12.011;-3.252;-476;0;0;-2.299;-6.028;5.983;1.191;888;-2.342;-2.970;-61;0;994;-1.011;-3.311;2.672;-79;2.593;-111;0;2.482;0
SICOOB UNIMAIS METROPOLITANA – COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;03/2021;10.417;0;1.450;0;0;0;11.867;-1.973;0;0;0;-1.796;-3.769;8.098;1.965;41;-3.952;-4.412;-204;0;1.503;-371;-5.430;2.668;-18;2.650;-77;0;2.573;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;03/2021;11.130;0;731;0;0;0;11.861;-1.256;-542;0;0;-3.301;-5.098;6.762;1.358;2.235;-3.448;-3.651;-85;0;1.197;-2.410;-4.804;1.958;4;1.962;-57;-419;1.486;-107
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;03/2021;10.843;0;812;0;0;0;11.655;-1.728;0;0;0;-875;-2.603;9.053;1.888;560;-4.132;-4.630;-26;160;101;-116;-6.194;2.859;47;2.906;-29;0;2.877;-27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;03/2021;10.772;0;856;0;0;0;11.628;-1.275;-1.106;0;0;-1.810;-4.190;7.438;1.344;1.794;-4.335;-3.141;-86;0;1.009;-1.609;-5.024;2.414;-27;2.387;-57;-463;1.867;-183
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;03/2021;11.024;0;474;0;0;0;11.498;-610;-2.247;0;0;-1.202;-4.060;7.438;1.626;660;-2.774;-1.798;-140;0;1.268;-636;-1.793;5.645;85;5.730;-210;-187;5.333;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;03/2021;10.923;0;543;0;0;0;11.466;-868;-589;0;0;-3.766;-5.223;6.243;1.596;977;-3.219;-3.808;-15;0;59;-1.015;-5.425;819;-1;817;0;-337;480;0
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;03/2021;10.491;0;950;0;0;0;11.441;-1.440;-550;0;0;-607;-2.598;8.844;433;143;-3.343;-2.241;-25;0;1.843;-616;-3.806;5.038;509;5.547;-201;0;5.346;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;03/2021;10.422;0;880;0;0;0;11.302;-2.630;0;0;0;-1.462;-4.092;7.210;328;326;-3.407;-2.784;-18;0;47;-5;-5.514;1.696;17;1.713;0;0;1.713;-56
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;03/2021;10.055;0;1.229;0;0;0;11.284;-1.362;-1.314;0;0;-965;-3.642;7.642;310;251;-2.314;-1.866;-17;0;2.463;-695;-1.868;5.774;12;5.786;-21;0;5.766;0
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;S5;I;2;SAO PAULO;SP;03/2021;11.101;0;66;0;0;0;11.168;-1.295;0;0;0;-3.269;-4.564;6.604;1.509;0;-700;-6.684;-583;0;977;-343;-5.824;780;23;803;-367;0;436;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;03/2021;10.185;0;967;0;0;0;11.152;-1.180;-938;0;0;-2.792;-4.910;6.243;2.646;1.446;-4.659;-3.835;-216;0;1.464;-709;-3.864;2.378;1;2.379;-414;-565;1.400;-106
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;03/2021;10.765;0;356;0;0;0;11.122;-571;-4.105;0;0;-1.126;-5.801;5.321;1.397;1.143;-2.370;-1.445;-3;0;241;-1.467;-2.504;2.817;1;2.818;0;-485;2.333;0
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;S4;I;2;DOIS IRMAOS;RS;03/2021;10.741;0;316;0;0;0;11.057;-395;0;0;0;-2.587;-2.982;8.076;736;477;-1.203;-4.538;-596;0;2.371;-716;-3.469;4.606;0;4.606;-1.256;0;3.350;0
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;S5;I;2;CASCAVEL;PR;03/2021;9.289;0;1.662;0;0;0;10.951;-2.509;0;0;0;-777;-3.286;7.665;793;333;-2.690;-2.309;-29;0;195;-594;-4.301;3.364;-1;3.363;0;0;3.363;-239
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;03/2021;9.662;0;1.272;0;0;0;10.934;-2.143;-150;0;0;-691;-2.984;7.950;936;367;-3.731;-2.915;-20;0;361;-1.368;-6.369;1.581;1;1.582;0;0;1.582;0
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;03/2021;10.096;0;473;0;0;0;10.568;-915;-422;0;0;-1.869;-3.207;7.362;1.282;1.461;-3.769;-2.961;-84;0;656;-1.661;-5.076;2.286;23;2.309;50;0;2.359;-179
INTL FCSTONE;52041;b2;S4;C;3;SAO PAULO;SP;03/2021;0;0;393;0;10.140;0;10.533;0;0;0;0;0;0;10.533;8.296;0;-3.770;-2.503;-1.304;0;25;-1.644;-900;9.633;417;10.050;-4.062;-1.003;4.984;0
