Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA – SICREDI SUL SC;3793242;b3S;S4;I;2;CRICIUMA;SC;09/2021;6.827;5.925;183.476;756.773;-21.844;734.929;0;0;0;0;0;45.760;268.485;28.985;1.274.387;0;1.274.387
BANCO B3 S.A.;997185;b1;S4;I;2;SAO PAULO;SP;09/2021;6.976;1.060.995;146.442;0;0;0;0;0;0;0;0;44.110;739;1.768;1.261.030;0;1.261.030
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S4;I;2;PRUDENTOPOLIS;PR;09/2021;7.591;37.219;218.300;769.248;-32.767;736.481;0;0;0;0;0;43.581;160.200;54.231;1.257.604;0;1.257.604
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;09/2021;3.004;192.621;262.077;647.612;-36.062;611.550;0;0;0;0;0;19.502;122.802;37.718;1.249.273;0;1.249.273
BANCO RIBEIRAO PRETO S.A.;517645;b1;S4;I;2;RIBEIRAO PRETO;SP;09/2021;583;199.998;408.481;514.299;-7.491;506.808;0;0;0;0;0;100.914;20.212;11.914;1.248.910;0;1.248.910
UBS;51877;b2;S4;C;3;SAO PAULO;SP;09/2021;3.005;237.065;306.700;0;0;0;0;0;0;0;0;640.041;1.849;53.544;1.242.205;0;1.242.205
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;09/2021;20.541;49.077;0;689.474;-71.276;618.198;0;0;0;0;0;14.623;492.668;39.961;1.235.068;0;1.235.068
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;09/2021;29.333;34.349;6.043;531.109;-7.319;523.791;0;0;0;0;0;6.799;579.862;33.691;1.213.868;0;1.213.868
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE -  SICOOB - CREDIAL SC/RS;78858107;b3S;S5;I;2;CUNHA PORA;SC;09/2021;7.651;92.584;11.573;811.126;-11.937;799.189;0;0;0;0;0;5.496;235.884;41.462;1.193.840;0;1.193.840
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;S4;I;1;VITORIA;ES;09/2021;621;389.944;204.902;651.520;-112.351;539.169;0;0;0;0;0;18.227;26.914;11.450;1.191.226;0;1.191.226
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;S4;I;1;FLORIANOPOLIS;SC;09/2021;334;0;365.003;832.168;-49.390;782.778;0;0;0;0;0;11.848;19.849;3.832;1.183.644;0;1.183.644
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;S4;I;2;MARACAJU;MS;09/2021;7.975;3.623;151.838;816.752;-23.779;792.973;0;0;0;0;0;27.652;149.219;42.268;1.175.548;0;1.175.548
BANCO KEB HANA DO BRASIL S.A.;2318507;b1;S4;I;3;SAO PAULO;SP;09/2021;689;307.402;291.750;238.471;0;238.471;0;0;0;0;0;5.557;327.010;902;1.171.780;0;1.171.780
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S4;I;2;ARAPOTI;PR;09/2021;8.351;16.292;286.258;561.132;-15.381;545.752;0;0;0;0;0;28.321;254.618;29.021;1.168.613;0;1.168.613
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;09/2021;4.560;10.912;120.099;827.878;-26.505;801.373;0;0;0;0;0;31.130;149.767;46.586;1.164.428;0;1.164.428
COOPERATIVA DE CRÉDITO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;09/2021;4.689;13.101;186.259;749.735;-28.408;721.327;0;0;0;0;0;34.435;159.696;42.848;1.162.354;0;1.162.354
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;09/2021;3.623;10.688;209.498;686.802;-21.390;665.411;0;0;0;0;0;39.993;170.790;59.040;1.159.044;0;1.159.044
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;09/2021;15.876;73.291;12.851;628.104;-24.391;603.713;0;0;0;0;0;5.013;389.564;50.307;1.150.615;0;1.150.615
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;S5;I;2;CASCAVEL;PR;09/2021;18.833;81.131;10;870.796;-29.456;841.340;0;0;0;0;0;21.890;152.545;29.243;1.144.992;0;1.144.992
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;09/2021;28.367;226.199;500.755;241.634;-3.273;238.361;0;0;0;0;0;148.730;581;901;1.143.894;0;1.143.894
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;09/2021;25.686;24.211;618.440;110.337;-9.892;100.445;0;0;0;0;0;313.716;58.671;1.495;1.142.665;0;1.142.665
COOPERATIVA DE CREDITO COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;09/2021;4.446;0;0;913.974;-23.048;890.927;0;0;0;0;0;6.895;202.503;30.097;1.134.866;0;1.134.866
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;09/2021;6.504;0;411;715.386;-19.322;696.064;0;0;0;0;0;4.993;393.147;29.787;1.130.906;0;1.130.906
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;09/2021;7.918;0;0;881.814;-21.644;860.170;0;0;0;0;0;8.362;213.613;39.769;1.129.831;0;1.129.831
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;09/2021;8.236;0;0;835.963;-17.327;818.635;0;0;0;0;0;7.784;268.962;23.922;1.127.540;0;1.127.540
COOPERATIVA DE CRÉDITO UNICRED DESBRAVADORA LTDA - UNICRED DESBRAVADORA;1039011;b3S;S5;I;2;CHAPECO;SC;09/2021;7.821;0;0;688.489;-18.404;670.085;0;0;0;0;0;19.214;386.917;30.825;1.114.861;0;1.114.861
MONEY PLUS;52137;n1;S5;C;2;SAO PAULO;SP;09/2021;54.066;535.986;29.888;475.400;-1.436;473.964;0;0;0;0;0;15.065;0;3.387;1.112.354;0;1.112.354
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;09/2021;6.730;17.122;67.032;372.081;-23.743;348.338;0;0;0;0;0;3.384;643.249;23.504;1.109.360;0;1.109.360
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;09/2021;9.876;147.822;290.075;614.948;-28.910;586.038;0;0;0;0;0;4.749;38.337;31.318;1.108.215;0;1.108.215
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2021;7.785;8.463;0;686.370;-48.987;637.383;0;0;0;0;0;14.028;412.666;27.311;1.107.635;0;1.107.635
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;S4;I;2;SANTO ANTONIO DA PLATINA;PR;09/2021;27.860;15.577;201.766;585.055;-15.723;569.332;0;0;0;0;0;65.777;192.279;34.902;1.107.493;0;1.107.493
BANCO RANDON S.A.;11476673;b2;S4;I;2;CAXIAS DO SUL;RS;09/2021;58;35.500;20.720;1.022.371;-12.925;1.009.446;0;0;0;0;0;27.218;11.476;573;1.104.992;0;1.104.992
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;09/2021;5.069;0;68.100;807.686;-15.285;792.401;0;0;0;0;0;3.018;210.216;23.491;1.102.295;0;1.102.295
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;09/2021;4.024;28.660;139;709.018;-25.970;683.048;0;0;0;0;0;24.598;325.333;31.522;1.097.324;0;1.097.324
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;S5;I;2;GOIANIA;GO;09/2021;15.113;32.170;0;671.373;-54.973;616.400;0;0;0;0;0;13.222;378.551;40.271;1.095.728;0;1.095.728
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;S5;I;2;TOLEDO;PR;09/2021;13.579;217.680;0;735.066;-22.415;712.651;0;0;0;0;0;6.135;113.794;22.008;1.085.847;0;1.085.847
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81206039;b3S;S4;I;2;NOVA LONDRINA;PR;09/2021;12.253;40.397;157.833;621.503;-23.047;598.456;0;0;0;0;0;62.093;168.555;33.565;1.073.152;0;1.073.152
COOPERATIVA DE CRéDITO, POUPANçA E INVESTIMENTO CAMINHO DAS ÁGUAS RS - SICREDI CAMINHO DAS ÁGUAS RS;95213211;b3S;S4;I;2;ROLANTE;RS;09/2021;11.910;18.400;94.242;688.407;-19.822;668.585;0;0;0;0;0;49.261;197.824;28.709;1.068.931;0;1.068.931
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;S4;I;3;SAO PAULO;SP;09/2021;5.783;508.715;432.503;93.312;-128;93.184;0;0;0;0;0;22.600;2.503;1.537;1.066.826;0;1.066.826
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;09/2021;1.261;57.989;137.837;639.072;-32.435;606.636;0;0;0;0;0;195.396;62.870;1.950;1.063.940;0;1.063.940
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;09/2021;6.086;84.428;129.481;688.609;-22.313;666.297;0;0;0;0;0;9.182;134.486;33.359;1.063.317;0;1.063.317
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;09/2021;3.897;9.178;176.280;747.037;-41.229;705.808;0;0;0;0;0;21.056;98.845;45.407;1.060.471;0;1.060.471
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;09/2021;4.280;3.229;0;749.021;-22.853;726.168;0;0;0;0;0;9.488;303.445;13.626;1.060.236;0;1.060.236
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;09/2021;7.231;35.724;155.042;631.808;-21.096;610.712;0;0;0;0;0;54.642;155.178;30.826;1.049.355;0;1.049.355
COOPERATIVA DE CRÉDITO SICOOB VALE SUL;2466552;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2021;12.460;49.058;0;822.059;-22.779;799.281;0;0;0;0;0;5.589;152.287;26.569;1.045.242;0;1.045.242
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS – SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;09/2021;4.663;4.215;162.670;687.052;-15.089;671.962;0;0;0;0;0;25.695;134.452;36.724;1.040.381;0;1.040.381
BANCO OURINVEST S.A.;78632767;b1;S4;I;2;SAO PAULO;SP;09/2021;293.725;145.609;111.161;11.036;-178;10.858;0;0;0;0;0;470.889;2.690;2.008;1.036.939;0;1.036.939
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;09/2021;663;428.109;548.180;30.000;-200;29.800;0;0;0;0;0;1.919;131;24.951;1.033.753;0;1.033.753
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;09/2021;5.430;0;0;649.762;-30.631;619.131;0;0;0;0;0;24.723;363.616;19.455;1.032.355;0;1.032.355
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;09/2021;9.744;112.231;0;662.331;-37.994;624.337;0;0;0;0;0;12.656;253.487;18.905;1.031.359;0;1.031.359
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA – SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;09/2021;3.004;14.048;213.774;657.672;-17.839;639.833;0;0;0;0;0;26.030;94.655;39.180;1.030.524;0;1.030.524
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;09/2021;343;193.353;107.124;658.409;-37.174;621.235;0;0;0;0;0;21.506;40.146;40.073;1.023.780;0;1.023.780
TULLETT PREBON BRASIL;52027;n2;S4;C;3;SAO PAULO;SP;09/2021;288;40.365;907.262;4.560;-22;4.538;0;0;0;0;0;50.335;6.230;4.862;1.013.880;0;1.013.880
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;09/2021;8.159;4.046;0;792.385;-22.252;770.132;0;0;0;0;0;5.265;192.091;26.884;1.006.577;0;1.006.577
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;09/2021;1.191;0;908.866;560;-3;557;0;0;0;0;0;6.094;54.046;10.439;981.193;0;981.193
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;09/2021;4.963;8.413;141.767;560.503;-24.049;536.453;0;0;0;0;0;31.519;221.052;34.647;978.815;0;978.815
CONFIDENCE;51671;b2;S4;C;2;SAO PAULO;SP;09/2021;347.066;137.669;76.496;0;0;0;0;0;0;0;0;357.800;4.224;28.505;951.760;0;951.760
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;09/2021;3.113;21.042;0;391.447;-15.367;376.081;0;0;0;0;0;38.533;466.873;29.712;935.354;0;935.354
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;09/2021;4.269;12.559;355.213;365.200;-15.961;349.238;0;0;0;0;0;28.271;155.625;20.690;925.865;0;925.865
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;09/2021;10.337;76.051;0;491.993;-10.204;481.789;0;0;0;0;0;4.115;333.882;19.203;925.378;0;925.378
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;09/2021;11.375;0;0;585.275;-36.472;548.803;0;0;0;0;0;4.777;312.810;45.386;923.151;0;923.151
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2021;1.998;131.411;120.688;656.132;-34.897;621.235;0;0;0;0;0;3.254;38.507;2.597;919.690;0;919.690
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73443863;b3S;S5;I;2;BLUMENAU;SC;09/2021;4.447;0;0;522.305;-14.754;507.551;0;0;0;0;0;21.529;359.732;22.544;915.803;0;915.803
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA – SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;09/2021;6.233;27.042;123.127;592.164;-20.620;571.545;0;0;0;0;0;44.596;107.449;35.028;915.021;0;915.021
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;09/2021;5.958;0;0;618.448;-32.675;585.773;0;0;0;0;0;6.922;253.853;32.643;885.149;0;885.149
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;09/2021;14.693;0;0;589.648;-16.479;573.169;0;0;0;0;0;7.345;255.456;32.221;882.884;0;882.884
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;09/2021;355;445.945;41.897;178.418;-1.462;176.956;0;0;0;0;0;1.619;132;212.066;878.971;0;878.971
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;09/2021;5.796;22.152;217.603;448.801;-17.991;430.810;0;0;0;0;0;39.242;127.714;31.847;875.164;0;875.164
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;09/2021;3.160;75.883;0;575.090;-22.187;552.902;0;0;0;0;0;5.921;200.021;33.320;871.207;0;871.207
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;09/2021;11.364;0;0;537.941;-15.274;522.667;0;0;0;0;0;2.944;302.596;28.438;868.009;0;868.009
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;09/2021;10.625;49.967;59.639;505.374;-19.546;485.828;0;0;0;0;0;3.519;229.791;27.638;867.006;0;867.006
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC – SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;09/2021;4.485;4.633;88.021;597.145;-12.876;584.269;0;0;0;0;0;26.004;125.486;31.725;864.623;0;864.623
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;BARUERI;SP;09/2021;28.367;0;0;0;0;0;257;628.952;0;-9;629.201;112.848;91.643;2.197;864.256;0;864.256
SINGULARE CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;62285390;n2;S4;I;2;SAO PAULO;SP;09/2021;29.053;731.200;21.807;0;0;0;0;0;0;0;0;57.217;555;14.648;854.480;0;854.480
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;09/2021;2.793;0;0;604.518;-22.356;582.162;0;0;0;0;0;18.264;232.724;18.275;854.217;0;854.217
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;09/2021;6.631;10.788;125.484;464.667;-21.212;443.455;0;0;0;0;0;47.332;181.381;26.674;841.745;0;841.745
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;09/2021;2.009;21.234;0;395.744;-12.158;383.586;0;0;0;0;0;38.553;365.535;24.876;835.793;0;835.793
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;09/2021;7.526;510;0;450.555;-19.078;431.477;0;0;0;0;0;3.104;357.721;31.414;831.751;0;831.751
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2021;785;0;0;640.403;-20.327;620.075;0;0;0;0;0;6.630;177.707;25.716;830.915;0;830.915
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;09/2021;5.913;3.664;196.918;503.385;-17.015;486.370;0;0;0;0;0;21.427;85.312;24.689;824.293;0;824.293
BANCO SOROCRED S.A. - BANCO MÚLTIPLO;4814563;b1;S4;I;2;BARUERI;SP;09/2021;1.037;111.490;125.555;326.269;-68.981;257.288;0;0;0;0;0;293.986;32.460;1.959;823.774;0;823.774
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;09/2021;8.925;0;2.077;612.399;-11.801;600.597;0;0;0;0;0;6.395;181.231;24.302;823.527;0;823.527
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;09/2021;5.413;0;32;567.987;-14.374;553.613;0;0;0;0;0;4.815;230.781;18.316;812.970;0;812.970
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;S4;I;2;SAO PAULO;SP;09/2021;361;12.300;35.632;665.905;-64.654;601.251;0;0;0;0;0;74.606;82.147;3.917;810.215;0;810.215
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;09/2021;11.539;22.751;19.056;482.656;-10.671;471.985;0;0;0;0;0;5.379;261.770;14.277;806.756;0;806.756
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;09/2021;9.871;0;0;618.037;-19.223;598.814;0;0;0;0;0;7.845;148.798;39.691;805.019;0;805.019
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;09/2021;6.097;0;0;540.131;-10.615;529.516;0;0;0;0;0;5.102;224.232;37.053;802.000;0;802.000
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2021;4.617;0;0;638.530;-16.137;622.393;0;0;0;0;0;13.047;116.828;21.252;778.136;0;778.136
BOLETOBANCÁRIO.COM TECNOLOGIA DE PAGAMENTOS LTDA.;21018182;n4;;I;2;CURITIBA;PR;09/2021;159;0;526.959;0;0;0;0;0;0;0;0;7.884;241.169;1.660;777.831;0;777.831
FORTBRASIL ADMINISTRADORA DE CARTOES DE CREDITO S/A;2732968;n4;;I;2;FORTALEZA;CE;09/2021;10.173;0;161.575;0;0;0;0;0;0;0;0;584.804;2.084;13.406;772.043;0;772.043
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;09/2021;3.781;11.750;102.629;528.274;-13.679;514.595;0;0;0;0;0;27.138;82.455;24.679;767.026;0;767.026
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2021;1.855;5.280;227.736;466.171;-23.045;443.127;0;0;0;0;0;5.259;16.247;63.738;763.242;0;763.242
MIRAE ASSET WEALTH MANAGEMENT (BRAZIL) CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12392983;n2;S4;I;3;SAO PAULO;SP;09/2021;2.309;468.401;255.960;6.554;0;6.554;0;0;0;0;0;23.177;480;5.319;762.198;0;762.198
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13293225;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2021;16.819;9.997;372.150;0;0;0;0;0;0;0;0;347.245;677;7.739;754.626;0;754.626
WIRECARD BRAZIL S.A.;8718431;n4;S4;I;2;SAO PAULO;SP;09/2021;18.982;61.591;187.896;0;0;0;0;0;0;0;0;7.551;452.020;25.496;753.536;0;753.536
