Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB CONFIANÇA;7097064;b3S;S5;I;2;MARECHAL CANDIDO RONDON;PR;03/2022;6.126;0;849;0;0;0;6.975;-2.376;-508;0;0;-1.617;-4.501;2.474;883;636;-1.937;-1.927;-32;0;667;-397;-2.107;367;34;401;-16;-7;378;-276
FINSOL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;18810553;n1;S4;I;3;RECIFE;PE;03/2022;10.255;0;543;-3.823;0;0;6.975;0;-2.774;0;0;-3.344;-6.119;856;2.336;0;-4.910;-2.442;-585;0;3.822;-114;-1.893;-1.037;-3;-1.040;261;0;-779;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE E DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA. - UNICRED PROGRESSO;71432926;b3S;S5;I;2;UBERABA;MG;03/2022;3.735;0;3.222;0;0;0;6.957;-3.395;0;0;0;139;-3.256;3.701;348;227;-1.355;-1.288;-7;71;16;-135;-2.124;1.577;-43;1.534;-19;0;1.514;-150
COOPERATIVA DE CRÉDITO COPERSUL LTDA - SICOOB COPERSUL;18966739;b3S;S5;I;2;TRES PONTAS;MG;03/2022;4.264;0;2.592;0;0;0;6.856;-2.497;-521;0;0;-687;-3.705;3.150;1.103;418;-1.957;-1.342;-84;0;626;-359;-1.594;1.556;-2;1.554;-191;0;1.363;0
COOPERATIVA DE CRÉDITO CREDINORTE LTDA. - SICOOB CREDINORTE;64276058;b3S;S5;I;2;NANUQUE;MG;03/2022;4.739;0;2.111;0;0;0;6.850;-1.752;-76;0;0;-548;-2.376;4.474;833;421;-1.503;-1.184;-35;0;435;-203;-1.236;3.238;3;3.241;-11;0;3.230;-426
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED HORIZONTES LTDA - UNICRED HORIZONTES;1526924;b3S;S5;I;2;IJUI;RS;03/2022;5.399;0;1.444;0;0;0;6.843;-2.463;0;0;0;25;-2.438;4.405;217;63;-978;-1.117;-7;50;34;-21;-1.759;2.646;0;2.646;-24;0;2.622;-840
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;03/2022;3.003;0;3.831;0;0;0;6.834;-4.171;0;0;0;-642;-4.813;2.021;484;37;-1.392;-732;-52;0;190;-312;-1.777;244;0;244;-19;0;225;0
COOPERATIVA DE CREDITO DO PLANALTO SUL - SICOOB CREDISSERRANA;3033469;b3S;S5;I;2;LAGES;SC;03/2022;4.702;0;2.119;0;0;0;6.821;-2.306;-606;0;0;-1.150;-4.061;2.760;504;507;-1.314;-1.642;-28;0;524;-430;-1.879;881;2;883;-51;-79;753;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;S5;I;2;BARRA BONITA;SP;03/2022;5.939;0;813;0;0;0;6.752;0;0;0;0;-288;-288;6.464;0;0;-2.025;-676;-7;0;0;-4;-2.712;3.752;0;3.752;0;0;3.752;-2.690
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;03/2022;5.698;0;902;0;0;0;6.601;-1.980;-198;0;0;-1.262;-3.439;3.162;946;1.327;-1.817;-2.775;-30;0;342;-823;-2.829;332;-4;328;-29;0;299;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;03/2022;5.550;0;962;0;0;0;6.512;-1.834;0;0;0;-794;-2.628;3.884;1.428;462;-2.313;-2.937;-90;0;498;-483;-3.435;449;-18;431;0;1;430;-222
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRANSFORMAÇÃO - CRESOL TRANSFORMAÇÃO;4261151;b3S;S5;I;2;DONA EMMA;SC;03/2022;5.477;0;860;0;0;124;6.462;-2.395;-803;0;0;-504;-3.703;2.759;680;213;-1.342;-670;0;0;56;-773;-1.837;922;4;927;-4;-80;842;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;S5;I;2;BOA ESPERANCA;MG;03/2022;4.104;0;2.352;0;0;0;6.456;-2.627;-972;0;0;-724;-4.323;2.133;608;172;-1.037;-653;-48;0;462;-253;-749;1.384;0;1.384;-129;0;1.255;0
COOPERATIVA DE CRÉDITO SACRAMENTO LTDA - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;03/2022;4.814;0;1.638;0;0;0;6.452;-2.196;-1.354;0;0;-9;-3.559;2.893;597;301;-1.247;-799;-26;0;505;-358;-1.028;1.864;54;1.919;-143;0;1.776;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;03/2022;5.230;0;1.102;0;0;0;6.331;-2.501;-736;0;0;-269;-3.505;2.826;80;2;-686;-450;-3;6;12;-7;-1.045;1.781;-9;1.772;-4;0;1.768;-7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;b3S;S5;I;2;PEDRO LEOPOLDO;MG;03/2022;4.633;0;1.644;0;0;0;6.278;-1.829;-88;0;0;-1.188;-3.105;3.173;853;799;-2.340;-2.154;-56;0;937;-739;-2.700;473;40;513;-110;-81;323;0
WIRECARD BRAZIL INSTITUIÇÃO DE PAGAMENTO S.A.;8718431;n4;S4;I;2;SAO PAULO;SP;03/2022;0;0;6.277;0;0;0;6.277;0;0;0;0;0;0;6.277;30.313;0;-7.079;-5.421;-4.088;0;13.437;-30.496;-3.334;2.942;-2;2.940;72;-3.041;-29;0
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11495073;n2;S4;I;2;SAO PAULO;SP;03/2022;0;0;33;0;6.243;0;6.276;0;0;0;0;0;0;6.276;628;0;-1.476;-8.050;-643;0;7.506;-1.467;-3.503;2.772;0;2.772;-1.119;0;1.653;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;03/2022;4.560;0;1.678;0;0;0;6.238;-1.129;-1.138;0;0;90;-2.177;4.061;583;44;-877;-1.074;-35;0;189;-391;-1.562;2.499;9;2.509;-24;0;2.485;-1.184
CREDISIS CAPITALCREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA;5439425;b3S;S5;I;2;RIO BRANCO;AC;03/2022;5.780;0;404;0;0;0;6.184;-1.329;-52;0;0;-2.655;-4.036;2.149;177;30;-980;-1.076;0;0;0;-15;-1.864;285;-1;283;0;0;283;-409
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB CREDIACIL;8795285;b3S;S5;I;2;LEME;SP;03/2022;3.962;0;2.191;0;0;0;6.152;-2.972;0;0;0;-505;-3.478;2.674;979;577;-1.286;-1.383;-38;0;162;-248;-1.238;1.437;19;1.455;-170;-8;1.277;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;03/2022;4.992;0;1.137;0;0;0;6.128;-1.596;-487;0;0;-1.397;-3.479;2.649;389;195;-1.431;-2.351;-12;71;323;-93;-2.908;-259;2;-257;0;0;-257;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;03/2022;4.365;0;1.682;0;0;0;6.047;-2.340;0;0;0;-519;-2.859;3.188;368;65;-1.262;-1.112;-23;0;573;-290;-1.681;1.508;4;1.512;-11;0;1.500;-974
COOPERATIVA DE CRÉDITO CREDIVAZ LTDA. - SICOOB CREDIVAZ;803287;b3S;S5;I;2;VAZANTE;MG;03/2022;4.697;0;1.317;0;0;0;6.015;-1.827;-721;0;0;-556;-3.104;2.910;681;398;-1.527;-1.043;-36;0;416;-258;-1.371;1.539;-6;1.533;-127;-168;1.238;0
COOPERATIVA DE CRÉDITO UNICRED COOMARCA LTDA. - COOMARCA;4355489;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2022;3.995;0;2.008;0;0;0;6.003;-3.553;0;0;0;-80;-3.633;2.370;475;30;-1.095;-1.368;-14;11;52;-18;-1.928;442;6;449;-73;0;375;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;S5;I;2;SALVADOR;BA;03/2022;5.053;0;892;0;0;0;5.945;-2.928;-530;0;0;-532;-3.990;1.956;427;246;-1.626;-1.062;-30;0;236;-191;-2.000;-45;0;-45;-31;0;-76;-112
PLANNER;51341;n1;S4;C;2;SAO PAULO;SP;03/2022;0;0;5.532;-2;410;0;5.940;0;0;0;0;25.375;25.375;31.316;27.688;3.341;-9.464;-21.813;-2.928;0;98;-25.321;-28.399;2.917;0;2.917;-1.494;0;1.422;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;03/2022;4.612;0;1.326;0;0;0;5.938;-2.659;0;0;0;-418;-3.077;2.860;271;13;-1.588;-913;-32;0;289;-196;-2.156;704;0;704;-10;0;694;-220
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11285104;n1;S5;I;2;FLORIANOPOLIS;SC;03/2022;5.818;0;101;0;0;0;5.919;-1.410;0;0;0;-2.697;-4.107;1.812;69;774;-393;-2.138;-273;0;0;-11;-1.973;-161;-9;-170;0;-9;-179;0
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2022;3.883;0;1.965;0;0;0;5.848;-1.381;-5;0;0;-1.959;-3.345;2.503;970;818;-1.793;-1.850;-40;0;432;-507;-1.970;533;0;533;-61;0;472;0
COOPERATIVA DE CRÉDITO CREDIALP LTDA - SICOOB CREDIALP;25353939;b3S;S5;I;2;ALPINOPOLIS;MG;03/2022;4.561;0;1.246;0;0;0;5.807;-1.432;-1.247;0;0;-384;-3.062;2.746;652;381;-1.762;-1.120;-44;0;504;-214;-1.603;1.143;0;1.144;-97;1;1.046;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI INTEGRAÇÃO BAHIA - SICREDI INTEGRAÇÃO BAHIA;97489280;b3S;S5;I;2;ITABUNA;BA;03/2022;3.771;0;1.981;0;0;0;5.752;-2.159;-73;0;0;-301;-2.533;3.219;454;157;-1.419;-1.210;-2;0;282;-567;-2.305;914;13;927;0;0;927;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LTDA. - SICOOB JUDICIÁRIO;37076205;b3S;S5;I;2;BRASILIA;DF;03/2022;4.202;0;1.547;0;0;0;5.749;-2.963;-535;0;0;-306;-3.804;1.945;450;131;-2.060;-1.477;-35;0;1.617;-354;-1.729;216;-14;202;-26;0;176;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL - SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;03/2022;4.856;0;883;0;0;0;5.739;-2.240;-281;0;0;-296;-2.816;2.922;663;562;-1.690;-1.492;-46;0;279;-411;-2.136;787;0;787;-27;-310;451;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;03/2022;3.977;0;1.732;0;0;0;5.709;-2.085;-6;0;0;-762;-2.853;2.856;559;410;-1.417;-1.632;-43;0;440;-384;-2.067;788;-42;746;0;0;746;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;03/2022;4.516;0;1.099;0;0;0;5.614;-1.010;-1.086;0;0;-1.216;-3.313;2.301;643;501;-1.311;-1.098;-54;0;402;-355;-1.272;1.030;98;1.128;-64;0;1.064;0
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;03/2022;4.027;0;1.473;0;0;96;5.596;-2.130;-413;0;0;-424;-2.967;2.629;688;92;-1.485;-798;0;0;1;-1.187;-2.689;-60;0;-60;0;-5;-65;0
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;03/2022;4.444;0;1.134;0;0;0;5.578;-1.420;0;0;0;-1.549;-2.969;2.609;937;2.370;-2.463;-2.104;-83;0;446;-1.149;-2.046;563;28;590;-149;0;441;0
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2022;2.176;0;3.377;0;0;0;5.553;-1.649;0;0;0;-693;-2.342;3.211;8.308;623;-2.250;-3.006;-380;0;264;-4.011;-452;2.759;-38;2.721;0;0;2.721;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12599971;n1;S5;I;2;PORTO ALEGRE;RS;03/2022;4.994;0;558;0;0;0;5.552;-2.138;0;0;0;-351;-2.489;3.063;0;134;-848;-601;-239;0;1;-2;-1.556;1.507;3;1.510;-622;0;888;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA MEIO OESTE - CRESOL MEIO OESTE;7946451;b3S;S5;I;2;TANGARA;SC;03/2022;4.680;0;799;0;0;45;5.524;-1.797;-650;0;0;-535;-2.982;2.542;619;290;-1.425;-765;-1;0;222;-696;-1.756;786;16;802;-14;-39;749;0
EBANX INSTITUICAO DE PAGAMENTOS LTDA.;21018182;n4;;I;2;CURITIBA;PR;03/2022;0;0;5.366;0;0;0;5.366;0;0;0;0;0;0;5.366;21.285;0;-6.176;-16.257;-2.953;0;1.684;-147;-2.564;2.801;1.367;4.168;-1.571;0;2.597;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;S5;I;2;CARMO DO RIO CLARO;MG;03/2022;4.360;0;995;0;0;0;5.355;-1.197;-663;0;0;-1.753;-3.614;1.741;692;262;-1.028;-686;-35;0;574;-221;-441;1.299;27;1.326;-170;-56;1.100;-209
COOPERATIVA DE CRÉDITO DO VALE DOS PINHAIS - SICOOB VALE DOS PINHAIS;86791837;b3S;S5;I;2;CACADOR;SC;03/2022;4.295;0;1.051;0;0;1;5.346;-1.787;-107;0;0;-882;-2.776;2.571;291;557;-1.073;-1.437;-16;0;186;-390;-1.881;689;0;689;-19;-90;580;-57
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;03/2022;3.389;0;1.888;0;0;0;5.277;-1.360;-254;0;0;-459;-2.074;3.204;632;746;-1.978;-1.266;-42;0;481;-466;-1.892;1.312;-3;1.309;-76;-60;1.174;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CONFIANÇA - CRESOL CONFIANÇA;7252614;b3S;S5;I;2;PAIM FILHO;RS;03/2022;3.903;0;1.096;0;0;271;5.270;-1.586;-1.207;0;0;-480;-3.273;1.996;664;128;-585;-390;-4;0;30;-530;-687;1.310;-4;1.306;1;-127;1.178;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;03/2022;2.657;0;2.605;0;0;0;5.261;-1.971;-6;0;0;-407;-2.384;2.877;1.142;212;-1.729;-1.476;-15;0;290;-196;-1.772;1.105;11;1.116;0;0;1.116;0
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;03/2022;4.429;0;819;0;0;0;5.248;-2.154;-89;0;0;-711;-2.953;2.295;666;244;-1.886;-1.493;-28;0;437;-773;-2.833;-538;0;-538;-8;-4;-550;0
WORLDPAY DO BRASIL INSTITUICAO DE PAGAMENTO LTDA;991143;n4;;I;2;SAO PAULO;SP;03/2022;0;0;5.200;0;0;0;5.200;0;0;0;0;-4;-4;5.195;8.235;0;-5.662;-1.812;-562;0;0;-3.543;-3.343;1.852;13;1.865;-1.415;0;450;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;03/2022;5.172;0;0;0;0;0;5.172;-5.333;0;0;0;-65;-5.397;-225;75;22;-503;-768;0;0;3.917;-5;2.738;2.513;-3;2.511;0;0;2.511;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;03/2022;4.244;0;890;0;0;0;5.134;-1.094;-957;0;0;-417;-2.468;2.667;404;76;-787;-726;-34;0;130;-143;-1.080;1.587;41;1.628;-31;0;1.597;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;03/2022;4.064;0;988;0;0;74;5.125;-1.450;-1.373;0;0;-532;-3.356;1.770;611;332;-1.399;-833;0;0;163;-669;-1.794;-24;9;-16;-5;0;-21;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES E CARREIRAS PÚBLICAS DO DIREITO DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S4;I;2;PORTO ALEGRE;RS;03/2022;1.809;0;3.312;0;0;0;5.121;-3.783;0;0;0;-25;-3.808;1.313;291;1;-306;-201;-2;0;182;-214;-250;1.063;0;1.063;-5;-65;992;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;03/2022;4.423;0;585;0;0;78;5.086;-1.077;-1.053;0;0;-944;-3.074;2.012;624;300;-1.046;-495;-3;0;54;-609;-1.175;837;-3;834;0;-40;795;0
CREDSYSTEM INSTITUIÇÃO DE PAGAMENTO LTDA;4670195;n4;S5;I;2;BARUERI;SP;03/2022;5.084;0;0;0;0;0;5.084;0;0;0;0;898;898;5.982;135.746;7.853;-11.866;-99.497;-17.614;0;27.832;-20.987;21.468;27.450;5.334;32.783;-19.346;0;13.438;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;03/2022;4.290;0;788;0;0;0;5.079;0;0;0;0;42;42;5.121;8;0;-347;-706;-7;0;266;0;-787;4.334;-1;4.332;-4;0;4.329;0
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;03/2022;4.096;0;963;0;0;0;5.059;-1.397;0;0;0;-1.105;-2.502;2.557;951;1.120;-2.283;-2.317;-71;0;823;-505;-2.281;275;8;283;-117;0;166;0
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;03/2022;3.317;0;1.666;0;0;68;5.051;-1.982;-285;0;0;-201;-2.468;2.584;193;182;-1.123;-1.111;-16;0;253;-169;-1.791;793;-2;791;0;0;791;-175
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;b3S;S5;I;2;GANDU;BA;03/2022;4.424;0;558;0;0;0;4.981;-1.309;-390;0;0;-802;-2.502;2.479;884;585;-1.674;-1.844;-57;0;270;-397;-2.232;247;0;247;-89;0;158;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;03/2022;3.655;0;1.323;0;0;0;4.978;-1.688;0;0;0;-374;-2.062;2.916;239;51;-1.276;-1.787;-11;0;98;-26;-2.712;204;149;353;-32;0;321;-100
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;03/2022;4.002;0;945;0;0;0;4.948;0;0;0;0;-289;-289;4.659;0;0;-611;-759;-47;0;0;0;-1.416;3.243;0;3.243;0;0;3.243;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;03/2022;3.709;0;1.187;0;0;0;4.896;-1.641;-531;0;0;-632;-2.804;2.092;252;202;-1.270;-927;-17;0;378;-333;-1.714;378;10;388;-17;0;372;-121
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1110032;b3S;S5;I;2;VITORIA;ES;03/2022;4.286;0;599;0;0;0;4.885;-1.401;0;0;0;-281;-1.682;3.203;323;240;-1.675;-1.924;-11;63;243;-149;-2.889;314;1;314;0;0;314;0
INVEST CORRETORA DE CÂMBIO LTDA.;17508380;n2;S4;I;2;PORTO ALEGRE;RS;03/2022;0;0;0;0;4.866;0;4.866;0;0;0;0;0;0;4.866;94;17;-190;-4.009;-231;0;1;-51;-4.370;496;-137;359;-92;0;267;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;S5;I;2;JUIZ DE FORA;MG;03/2022;3.649;0;1.176;0;0;0;4.825;-1.844;-469;0;0;101;-2.212;2.613;209;93;-1.230;-1.406;-14;48;15;-14;-2.300;314;1;315;-7;0;307;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;03/2022;3.296;0;1.518;0;0;0;4.814;-1.285;-224;0;0;-1.111;-2.620;2.194;483;397;-1.498;-665;-20;0;268;-245;-1.281;913;-12;901;-85;0;815;0
SIMPALA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;34991938;n1;S4;I;2;PORTO ALEGRE;RS;03/2022;4.772;0;23;0;0;0;4.795;-2.371;0;0;0;-2.032;-4.402;393;155;852;-376;-2.085;-213;0;49;0;-1.618;-1.225;0;-1.225;435;0;-790;0
VALOR SOCIEDADE DE CRÉDITO DIRETO S.A.;7799277;n1;S5;I;2;SAO PAULO;SP;03/2022;4.632;0;161;0;0;0;4.793;0;0;0;0;-1.535;-1.535;3.258;0;9;-355;-1.220;-171;0;2;-2;-1.738;1.520;0;1.520;-586;0;934;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2022;4.688;0;98;0;0;0;4.786;-2.124;-259;0;0;-1.089;-3.472;1.314;33;75;-1.246;-1.634;0;0;565;-489;-2.696;-1.382;16;-1.366;-4;0;-1.370;0
CREDI-SHOP S/A - INSTITUIÇÃO DE PAGAMENTO;62895230;n4;;I;2;TERESINA;PI;03/2022;4.776;0;0;0;0;0;4.776;0;0;0;0;-11.551;-11.551;-6.775;32.830;0;-8.152;-10.203;-9.290;0;9.560;-1.567;13.179;6.404;0;6.404;0;0;6.404;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;03/2022;4.185;0;473;0;0;60;4.718;-1.079;-764;0;0;-1.401;-3.244;1.474;810;82;-1.064;-819;1;0;1;-925;-1.917;-443;20;-423;-7;0;-430;0
COOPERATIVA DE CREDITO CREDIAGRO LTDA. - SICOOB CREDIAGRO;429890;b3S;S5;I;2;CAMPOS ALTOS;MG;03/2022;3.521;0;1.191;0;0;0;4.712;-1.510;-443;0;0;-253;-2.206;2.507;405;190;-1.059;-684;-32;0;380;-205;-1.005;1.501;0;1.501;-77;0;1.424;-468
