Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CREDITO COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;09/2021;82.618;463;0;312.326;0;0;395.408;0;0;0;0;0;0;0;9.698;405.105;0;602.629;1.007.734;0;127.132;1.134.866
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;09/2021;208.019;0;0;615.401;0;0;823.420;0;53.238;535;0;0;0;53.773;90.172;967.365;0;21.564;988.929;0;141.977;1.130.906
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;09/2021;205.196;0;0;334.497;0;0;539.694;0;0;52.718;0;0;0;52.718;55.419;647.832;0;349.831;997.663;0;132.168;1.129.831
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;09/2021;183.520;0;0;553.244;0;46;736.810;0;3.094;0;0;0;0;3.094;203.447;943.351;0;30.491;973.842;0;153.697;1.127.540
COOPERATIVA DE CRÉDITO UNICRED DESBRAVADORA LTDA - UNICRED DESBRAVADORA;1039011;b3S;S5;I;2;CHAPECO;SC;09/2021;135.967;0;0;784.388;0;2.411;922.767;0;49.085;0;0;0;0;49.085;0;971.852;0;29.144;1.000.996;0;113.866;1.114.861
MONEY PLUS;52137;n1;S5;C;2;SAO PAULO;SP;09/2021;0;0;0;0;483.066;0;483.066;0;0;0;0;0;0;0;479.023;962.089;0;69.826;1.031.914;0;80.440;1.112.354
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;09/2021;192.648;0;0;647.092;0;2.709;842.449;0;49.063;63.708;0;0;0;112.771;26;955.246;0;34.127;989.373;2;119.985;1.109.360
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;09/2021;155.639;0;0;504.102;0;4.131;663.872;0;1.433;63.883;0;0;0;65.316;4.151;733.339;0;239.358;972.697;0;135.517;1.108.215
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2021;261.085;0;0;579.039;0;629;840.753;0;35.259;14.481;0;0;0;49.740;11.462;901.955;0;46.580;948.535;0;159.100;1.107.635
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;S4;I;2;SANTO ANTONIO DA PLATINA;PR;09/2021;214.193;0;37.028;435.250;0;374;686.845;0;0;0;0;0;0;0;6.601;693.446;0;291.035;984.481;0;123.012;1.107.493
BANCO RANDON S.A.;11476673;b2;S4;I;2;CAXIAS DO SUL;RS;09/2021;0;0;180.149;231.778;0;0;411.927;0;0;0;26.676;0;0;26.676;443.707;882.310;0;12.729;895.039;2.806;207.147;1.104.992
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;09/2021;150.731;0;0;591.484;0;477;742.692;0;17.717;12.634;0;0;0;30.350;122.685;895.728;0;46.701;942.429;0;159.866;1.102.295
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;09/2021;101.655;0;0;731.159;0;8.352;841.165;0;94.990;0;410;0;0;95.401;0;936.566;0;33.932;970.498;0;126.826;1.097.324
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;S5;I;2;GOIANIA;GO;09/2021;344.575;0;0;430.342;0;0;774.916;0;0;21.807;0;0;0;21.807;53;796.776;0;103.316;900.091;0;195.636;1.095.728
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;S5;I;2;TOLEDO;PR;09/2021;214.441;0;0;452.709;0;1.058;668.208;0;52.735;79.749;0;0;0;132.484;3.411;804.103;0;165.002;969.105;0;116.742;1.085.847
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81206039;b3S;S4;I;2;NOVA LONDRINA;PR;09/2021;192.394;0;26.235;382.177;0;1.243;602.049;0;0;0;0;0;0;0;5.427;607.476;0;324.085;931.561;0;141.591;1.073.152
COOPERATIVA DE CRéDITO, POUPANçA E INVESTIMENTO CAMINHO DAS ÁGUAS RS - SICREDI CAMINHO DAS ÁGUAS RS;95213211;b3S;S4;I;2;ROLANTE;RS;09/2021;149.074;0;7.207;613.138;0;4.173;773.592;0;0;0;0;0;0;0;10.328;783.920;0;187.465;971.386;0;97.545;1.068.931
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;S4;I;3;SAO PAULO;SP;09/2021;98.811;0;40.097;800.581;0;2.022;941.512;0;0;0;0;0;0;0;5.420;946.932;0;13.835;960.767;201;105.858;1.066.826
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;09/2021;18.666;0;0;821.447;0;0;840.113;0;14.777;0;10.299;0;0;25.076;0;865.189;0;68.779;933.968;625;129.347;1.063.940
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;09/2021;191.449;0;0;385.396;0;3.133;579.979;0;2.129;64.767;0;0;0;66.896;10.393;657.267;0;292.156;949.423;0;113.894;1.063.317
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;09/2021;125.373;0;31.913;202.265;0;1.263;360.815;0;0;0;0;0;0;0;8.188;369.003;0;445.418;814.421;0;246.050;1.060.471
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;09/2021;176.357;0;0;269.137;0;0;445.494;0;0;111.761;0;0;0;111.761;130.807;688.062;0;255.858;943.919;0;116.317;1.060.236
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;09/2021;158.272;0;57.755;416.378;0;830;633.234;0;0;0;0;0;0;0;5.389;638.623;0;313.741;952.364;0;96.991;1.049.355
COOPERATIVA DE CRÉDITO SICOOB VALE SUL;2466552;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2021;181.433;0;0;369.310;0;801;551.544;0;38.934;52.546;0;0;0;91.481;0;643.025;0;292.752;935.776;0;109.466;1.045.242
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS – SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;09/2021;126.992;0;95.992;295.607;0;1.313;519.904;0;0;0;0;0;0;0;10.167;530.072;0;361.615;891.686;0;148.695;1.040.381
BANCO OURINVEST S.A.;78632767;b1;S4;I;2;SAO PAULO;SP;09/2021;750;0;0;228.216;0;5.702;234.668;0;0;0;0;0;0;0;0;234.668;5.298;660.462;900.428;76;136.435;1.036.939
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;09/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;980.057;980.057;0;53.696;1.033.753
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;09/2021;245.149;0;0;429.303;0;0;674.452;0;93.542;0;20.350;0;0;113.893;0;788.345;0;46.664;835.009;0;197.346;1.032.355
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;09/2021;274.357;0;0;497.710;0;2.615;774.682;0;9.058;16.535;0;0;0;25.594;18.194;818.469;0;92.861;911.331;32;119.996;1.031.359
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA – SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;09/2021;181.573;0;6.975;206.656;0;1.544;396.747;0;0;0;0;0;0;0;459;397.206;0;370.894;768.100;0;262.424;1.030.524
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;09/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330.692;330.692;0;43.637;374.329;0;649.451;1.023.780
TULLETT PREBON BRASIL;52027;n2;S4;C;3;SAO PAULO;SP;09/2021;0;0;0;0;0;84.139;84.139;0;0;0;0;0;0;0;0;84.139;731.751;111.714;927.604;0;86.276;1.013.880
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;09/2021;288.325;0;0;158.316;0;0;446.641;0;1.645;55.653;0;0;0;57.297;12.024;515.962;0;358.417;874.379;0;132.199;1.006.577
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;09/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;949.332;949.332;0;31.861;981.193
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;09/2021;181.832;0;88.208;384.614;0;0;654.655;0;0;0;0;0;0;0;2.146;656.801;0;200.389;857.190;0;121.625;978.815
CONFIDENCE;51671;b2;S4;C;2;SAO PAULO;SP;09/2021;0;0;0;0;45.800;116.981;162.780;0;0;0;0;0;0;0;0;162.780;75;652.104;814.960;0;136.800;951.760
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;09/2021;128.090;0;0;605.495;0;113;733.698;0;0;0;0;0;0;0;0;733.698;0;60.906;794.604;0;140.750;935.354
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;09/2021;213.642;0;15.603;410.622;0;1.659;641.525;0;0;0;0;0;0;0;578;642.103;0;184.955;827.058;0;98.807;925.865
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;09/2021;180.534;0;0;472.265;0;677;653.477;0;20.205;62.529;0;0;0;82.734;0;736.211;0;95.211;831.422;0;93.956;925.378
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;09/2021;275.309;0;0;268.977;0;0;544.287;0;0;17.612;0;0;0;17.612;0;561.898;0;226.659;788.557;0;134.594;923.151
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2021;34.099;0;0;671.687;0;0;705.786;0;24.672;0;0;0;0;24.672;0;730.459;0;18.893;749.352;15;170.323;919.690
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73443863;b3S;S5;I;2;BLUMENAU;SC;09/2021;104.073;0;0;636.063;0;20.001;760.136;0;26.468;0;1.002;0;0;27.470;0;787.606;0;31.101;818.707;0;97.096;915.803
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA – SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;09/2021;134.357;0;10.034;318.986;0;489;463.866;0;0;0;0;0;0;0;6.406;470.272;0;319.894;790.166;0;124.854;915.021
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;09/2021;164.769;3.848;0;520.561;0;0;689.178;0;0;0;0;0;0;0;868;690.046;0;59.671;749.717;0;135.432;885.149
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;09/2021;286.631;0;0;303.482;0;607;590.719;0;17.855;55.912;0;0;0;73.767;0;664.486;0;102.599;767.085;0;115.799;882.884
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;09/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;646.495;646.495;0;232.476;878.971
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;09/2021;109.886;0;8.628;341.764;0;3.260;463.539;0;0;0;0;0;0;0;529;464.068;0;272.261;736.330;0;138.835;875.164
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;09/2021;122.986;0;0;373.669;0;0;496.655;0;1.147;73.632;0;0;0;74.779;3.657;575.091;0;168.084;743.175;0;128.032;871.207
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;09/2021;188.879;0;0;505.149;0;1.305;695.332;0;9.378;0;0;0;0;9.378;21.234;725.945;0;25.474;751.419;30;116.561;868.009
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;09/2021;209.050;0;0;415.294;0;30;624.374;0;13.449;2.028;0;0;0;15.477;2.292;642.143;0;137.842;779.984;0;87.022;867.006
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC – SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;09/2021;143.331;0;7.438;274.265;0;1.986;427.020;0;0;0;0;0;0;0;481;427.501;0;271.197;698.698;0;165.925;864.623
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;BARUERI;SP;09/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;473.665;473.665;0;177.872;651.537;0;212.719;864.256
SINGULARE CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;62285390;n2;S4;I;2;SAO PAULO;SP;09/2021;0;0;0;0;0;271.710;271.710;458.461;0;0;0;0;0;0;0;730.171;0;64.194;794.365;0;60.115;854.480
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;09/2021;128.889;0;0;548.858;0;0;677.748;0;18.130;0;0;0;0;18.130;24.840;720.717;0;31.411;752.127;0;102.089;854.217
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;09/2021;108.315;0;8.633;524.244;0;122;641.315;0;0;0;0;0;0;0;960;642.275;0;103.153;745.428;0;96.317;841.745
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;09/2021;250.187;0;1.502;409.174;0;3.050;663.913;0;0;0;0;0;0;0;0;663.913;0;52.876;716.790;0;119.004;835.793
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;09/2021;233.278;0;0;365.970;0;0;599.248;0;15.724;53.346;0;0;0;69.070;0;668.318;0;33.706;702.025;0;129.727;831.751
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2021;86.521;0;0;420.255;0;0;506.776;0;0;0;0;0;0;0;170.462;677.237;0;42.283;719.521;0;111.394;830.915
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;09/2021;169.415;0;57.482;250.518;0;3.409;480.823;0;0;0;0;0;0;0;409;481.233;0;194.326;675.559;0;148.734;824.293
BANCO SOROCRED S.A. - BANCO MÚLTIPLO;4814563;b1;S4;I;2;BARUERI;SP;09/2021;0;0;37.270;584.814;989;0;623.072;0;0;0;0;0;111.521;111.521;0;734.593;0;21.407;756.000;0;67.774;823.774
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;09/2021;83.659;1.366;0;345.601;0;0;430.626;0;0;0;0;0;0;0;0;430.626;0;282.698;713.325;0;110.202;823.527
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;09/2021;240.823;0;0;445.312;0;0;686.136;0;0;0;0;0;0;0;3.150;689.285;0;25.428;714.713;23;98.234;812.970
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;S4;I;2;SAO PAULO;SP;09/2021;0;0;0;350.967;12.909;0;363.876;0;0;0;3.652;0;294.699;298.351;0;662.227;84;37.281;699.592;0;110.623;810.215
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;09/2021;211.450;0;0;375.892;0;0;587.342;0;233;50.191;0;0;0;50.424;2.082;639.848;0;87.068;726.916;0;79.840;806.756
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;09/2021;320.967;0;0;94.286;0;0;415.253;0;0;12.958;0;0;0;12.958;15.015;443.226;0;209.827;653.053;0;151.966;805.019
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;09/2021;212.611;0;0;321.223;0;634;534.468;0;0;1.847;0;0;0;1.847;52.037;588.352;0;76.677;665.029;0;136.971;802.000
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2021;168.092;0;0;245.512;0;0;413.604;0;0;33.391;0;0;0;33.391;56.921;503.917;0;179.368;683.285;0;94.851;778.136
BOLETOBANCÁRIO.COM TECNOLOGIA DE PAGAMENTOS LTDA.;21018182;n4;;I;2;CURITIBA;PR;09/2021;0;0;0;0;740.263;0;740.263;0;0;0;0;0;0;0;0;740.263;0;33.224;773.487;0;4.344;777.831
FORTBRASIL ADMINISTRADORA DE CARTOES DE CREDITO S/A;2732968;n4;;I;2;FORTALEZA;CE;09/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34.778;34.778;0;691.319;726.097;0;45.945;772.043
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;09/2021;119.800;0;102.386;189.954;0;597;412.736;0;0;0;0;0;0;0;3.913;416.649;0;277.278;693.928;0;73.099;767.026
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2021;246.700;0;5.229;371.198;0;0;623.127;0;0;0;0;0;0;0;0;623.127;0;20.747;643.873;0;119.369;763.242
MIRAE ASSET WEALTH MANAGEMENT (BRAZIL) CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12392983;n2;S4;I;3;SAO PAULO;SP;09/2021;0;0;0;0;0;451.659;451.659;0;0;0;0;0;0;0;0;451.659;0;37.645;489.305;0;272.894;762.198
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13293225;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2021;0;0;0;0;0;334.864;334.864;0;0;0;0;0;0;0;199;335.063;0;377.535;712.598;0;42.027;754.626
WIRECARD BRAZIL S.A.;8718431;n4;S4;I;2;SAO PAULO;SP;09/2021;0;0;0;0;167.290;0;167.290;0;0;0;0;0;0;0;0;167.290;0;402.095;569.385;0;184.151;753.536
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;09/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;685.765;685.765;0;62.141;747.906
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;09/2021;114.971;0;0;337.127;0;55;452.153;0;18.986;34.035;0;0;0;53.020;2.746;507.919;0;146.734;654.652;0;90.463;745.115
BANCO MONEO S.A.;7441209;b2;S4;I;2;CAXIAS DO SUL;RS;09/2021;0;0;15.330;24.526;0;0;39.856;0;0;0;0;0;0;0;466.321;506.177;0;12.010;518.187;350;226.463;745.000
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;09/2021;126.110;0;0;459.781;0;1.872;587.763;0;22.130;0;0;0;0;22.130;0;609.894;0;44.698;654.592;10;80.414;735.017
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;09/2021;348;0;0;0;0;0;348;0;0;0;0;0;0;0;0;348;0;629.221;629.569;0;94.600;724.168
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;09/2021;8.159;0;0;0;0;0;8.159;0;0;0;0;0;0;0;0;8.159;0;681.361;689.520;0;32.850;722.371
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;09/2021;62.655;937;0;202.705;0;0;266.297;0;0;0;0;0;0;0;8.100;274.396;0;357.197;631.593;0;90.632;722.225
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;09/2021;165.303;0;0;299.555;0;1;464.859;0;598;48.108;0;0;0;48.706;27.021;540.585;0;111.870;652.455;0;69.227;721.682
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;09/2021;173.495;0;0;190.168;0;25;363.688;0;0;53.582;0;0;0;53.582;5.275;422.545;0;148.103;570.648;0;143.698;714.346
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;S4;I;1;RIO DE JANEIRO;RJ;09/2021;3.541;0;0;0;0;0;3.541;0;0;0;0;0;0;0;94.900;98.441;0;122.481;220.922;0;492.318;713.239
MS BANK S.A. BANCO DE CÂMBIO;19307785;b2;S4;I;2;CURITIBA;PR;09/2021;1.503;0;0;0;0;0;1.503;0;0;0;0;0;0;0;8.213;9.716;0;673.495;683.211;0;29.132;712.343
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;09/2021;216.566;0;0;175.486;0;0;392.052;0;0;0;0;0;0;0;0;392.052;0;55.444;447.497;81;262.755;710.332
CREDIARE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;S4;I;2;FARROUPILHA;RS;09/2021;0;0;25.845;442.215;0;0;468.061;0;0;0;0;0;5.891;5.891;0;473.952;0;128.071;602.023;0;107.019;709.042
BRK S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;S4;I;2;SAO PAULO;SP;09/2021;939;0;0;442.149;0;0;443.088;0;0;15.557;0;0;167.610;183.166;0;626.254;0;32.672;658.926;0;41.640;700.565
