Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;03/2022;1.209;0;0;61.958;-2.452;59.505;0;0;0;0;0;5.772;56.393;10.355;133.234;0;133.234
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;03/2022;505;0;0;93.766;-3.902;89.864;0;0;0;0;0;1.306;36.775;4.674;133.124;0;133.124
B&T CORRETORA DE CAMBIO LTDA.;73622748;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2022;63.235;21.326;5.626;0;0;0;0;0;0;0;0;39.230;254;2.778;132.449;0;132.449
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;b3S;S5;I;2;GANDU;BA;03/2022;1.798;0;0;101.082;-3.246;97.836;0;0;0;0;0;1.359;25.714;5.592;132.298;0;132.298
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;b3S;S5;I;2;IGUATAMA;MG;03/2022;2.101;0;0;100.552;-4.668;95.884;0;0;0;0;0;1.159;26.512;6.349;132.004;0;132.004
WARREN CORRETORA DE VALORES MOBILIÁRIOS E CÂMBIO LTDA.;92875780;n2;S4;I;2;PORTO ALEGRE;RS;03/2022;6.167;56.176;40.909;0;0;0;0;0;0;0;0;27.205;270;918;131.646;0;131.646
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;S4;I;3;SAO PAULO;SP;03/2022;665;89.204;28.762;9.976;-15;9.961;0;0;0;0;0;2.378;5;102;131.077;0;131.077
BANCO CEDULA S.A.;33132044;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2022;480;44.918;19.043;1.732;-8;1.724;0;0;0;0;0;8.989;55.219;263;130.636;0;130.636
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;03/2022;453;0;0;103.089;-4.560;98.529;0;0;0;0;0;1.465;22.599;6.289;129.336;0;129.336
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;03/2022;912;0;39.047;80.248;-3.771;76.477;0;0;0;0;0;2.810;8.203;1.842;129.291;0;129.291
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1110032;b3S;S5;I;2;VITORIA;ES;03/2022;863;0;0;79.892;-2.238;77.653;0;0;0;0;0;10.106;26.375;12.079;127.077;0;127.077
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALTERNATIVA - CRESOL ALTERNATIVA;7215632;b3S;S5;I;2;RIO DO SUL;SC;03/2022;1.032;0;812;98.907;-2.037;96.870;0;0;0;0;0;1.984;18.653;6.005;125.355;0;125.355
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;03/2022;1.370;0;0;77.046;-1.596;75.451;0;0;0;0;0;3.529;34.482;7.258;122.089;0;122.089
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;03/2022;1.704;0;0;77.467;-3.968;73.499;0;0;0;0;0;3.801;36.970;6.039;122.014;0;122.014
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;03/2022;714;3.131;41.347;49.549;-4.864;44.685;0;0;0;0;0;6.674;21.961;3.239;121.751;0;121.751
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;03/2022;1.607;333;75.993;34.807;-3.820;30.987;0;0;0;0;0;2.973;5.426;3.719;121.037;0;121.037
CM CAPITAL MARKETS;51248;n2;S4;C;3;SAO PAULO;SP;03/2022;1.890;15.999;73.079;0;0;0;0;0;0;0;0;17.376;7.944;4.454;120.742;0;120.742
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;03/2022;1.091;12;45.040;76.457;-6.064;70.393;0;0;0;0;0;1.116;1.266;1.564;120.481;0;120.481
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;03/2022;2.811;0;0;58.517;-3.574;54.944;0;0;0;0;0;1.217;56.870;3.968;119.810;0;119.810
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;03/2022;86;0;19.896;96.970;-1.771;95.199;0;0;0;0;0;4.172;0;333;119.685;0;119.685
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;03/2022;1.383;0;0;77.832;-3.678;74.154;0;0;0;0;0;838;41.106;1.292;118.773;0;118.773
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;03/2022;451;0;0;84.149;-1.309;82.840;0;0;0;0;0;5.635;23.666;5.152;117.744;0;117.744
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO NORTE - CRESOL CENTRO NORTE;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;03/2022;908;0;1.028;93.018;-1.536;91.482;0;0;0;0;0;752;20.193;3.235;117.598;0;117.598
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;03/2022;5.040;0;0;47.851;-999;46.853;0;0;0;0;0;1.833;59.485;2.932;116.144;0;116.144
SUMUP SOCIEDADE DE CRÉDITO DIRETO S.A.;37241230;n1;S5;I;2;SAO PAULO;SP;03/2022;753;73.000;21.054;0;0;0;0;0;0;0;0;8.815;7.289;4.930;115.842;0;115.842
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;S4;I;2;BELO HORIZONTE;MG;03/2022;475;7.956;89.412;3.819;0;3.819;0;0;0;0;0;13.678;0;138;115.478;0;115.478
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;03/2022;590;0;0;32.978;-2.561;30.417;0;0;0;0;0;1.079;77.533;5.817;115.435;0;115.435
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;S4;I;3;SAO PAULO;SP;03/2022;864;0;111.165;0;0;0;0;0;0;0;0;3.068;84;142;115.323;0;115.323
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;03/2022;676;0;0;48.297;-857;47.440;0;0;0;0;0;1.384;59.558;4.888;113.946;0;113.946
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;03/2022;233;0;0;85.534;-2.210;83.324;0;0;0;0;0;1.022;24.473;3.076;112.126;0;112.126
FINSOL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;18810553;n1;S4;I;3;RECIFE;PE;03/2022;2.342;0;25.230;89.384;-9.944;79.439;0;0;0;0;0;4.010;146;809;111.977;0;111.977
ADVANCED CORRETORA DE CÂMBIO LTDA;92856905;n2;S5;I;2;SAO PAULO;SP;03/2022;72.363;0;0;0;0;0;0;0;0;0;0;38.025;8;1.365;111.761;0;111.761
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;03/2022;1.528;0;54.364;51.364;-3.568;47.796;0;0;0;0;0;531;5.041;2.347;111.607;0;111.607
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;03/2022;176;0;0;74.346;-3.754;70.592;0;0;0;0;0;733;34.851;5.213;111.564;0;111.564
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;03/2022;53;34;48.690;55.861;-1.498;54.363;0;0;0;0;0;7.241;125;23;110.528;0;110.528
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;03/2022;317;37.753;0;63.676;-896;62.779;0;0;0;0;0;8.514;0;760;110.124;0;110.124
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;03/2022;66;0;35.763;64.557;-425;64.132;0;0;0;0;0;9.850;4;98;109.913;0;109.913
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;03/2022;16;2.005;96.060;11.336;-75;11.260;0;0;0;0;0;1;327;56;109.726;0;109.726
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;03/2022;523;0;18;76.028;-1.999;74.029;0;0;0;0;0;1.688;28.339;3.966;108.564;0;108.564
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;03/2022;1.170;0;0;57.735;-1.276;56.459;0;0;0;0;0;712;46.307;2.595;107.244;0;107.244
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DO CONTESTADO - CRESOL VALE DO CONTESTADO;9433005;b3S;S5;I;2;IRINEOPOLIS;SC;03/2022;1.392;0;166;83.165;-2.988;80.177;0;0;0;0;0;1.157;18.238;5.246;106.376;0;106.376
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL ALIANÇA;7412987;b3S;S5;I;2;PINHALZINHO;SC;03/2022;429;0;0;81.452;-1.939;79.513;0;0;0;0;0;885;21.029;3.833;105.689;0;105.689
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13486793;n2;S4;I;2;SAO PAULO;SP;03/2022;2.235;0;83.122;0;0;0;0;0;0;0;0;18.315;45;1.659;105.376;0;105.376
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2022;1.708;0;0;58.575;-1.413;57.162;0;0;0;0;0;676;41.978;3.227;104.751;0;104.751
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;03/2022;6.242;0;3.329;43.949;-1.769;42.179;0;0;0;0;0;1.800;44.974;5.277;103.800;0;103.800
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;03/2022;2.311;0;1.725;33.179;-1.884;31.295;0;0;0;0;0;157;63.357;4.946;103.791;0;103.791
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;03/2022;450;0;74.772;33.220;-5.285;27.935;0;0;0;0;0;478;3;5;103.644;0;103.644
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;03/2022;517;6.431;30.578;60.592;-1.823;58.769;0;0;0;0;0;477;2.818;3.437;103.028;0;103.028
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;03/2022;378;0;23.763;74.585;-1.397;73.188;0;0;0;0;0;4.273;0;660;102.262;0;102.262
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;S4;I;2;SAO PAULO;SP;03/2022;26.466;6;14.234;0;0;0;0;0;0;0;0;60.818;18;362;101.904;0;101.904
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;03/2022;88;1.682;9.704;60.302;-1.917;58.385;0;0;0;0;0;8.129;18.431;2.422;98.841;0;98.841
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12599971;n1;S5;I;2;PORTO ALEGRE;RS;03/2022;108;321;41.842;55.491;-1.388;54.103;0;0;0;0;0;823;105;282;97.583;0;97.583
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;03/2022;1.498;0;0;41.745;-2.105;39.640;0;0;0;0;0;693;50.720;4.732;97.283;0;97.283
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL VALE;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;03/2022;761;0;66;54.797;-10.427;44.370;0;0;0;0;0;1.678;44.545;4.999;96.418;0;96.418
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;03/2022;913;0;0;61.333;-1.998;59.335;0;0;0;0;0;3.336;31.252;973;95.809;0;95.809
SIMPALA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;34991938;n1;S4;I;2;PORTO ALEGRE;RS;03/2022;3.140;98;0;90.562;-6.906;83.656;0;0;0;0;0;7.166;1.137;309;95.505;0;95.505
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;03/2022;723;0;271;73.753;-2.221;71.532;0;0;0;0;0;1.309;19.331;2.115;95.281;0;95.281
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;03/2022;302;0;0;75.187;-3.358;71.829;0;0;0;0;0;402;20.033;2.396;94.962;0;94.962
COOPERATIVA DE CREDITO , POUPANÇA E INVESTIMENTO DO ESTADO DO PIAUÍ - SICREDI PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;03/2022;879;2.504;0;42.573;-2.095;40.477;0;0;0;0;0;6.873;40.187;3.812;94.733;0;94.733
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;03/2022;1.088;0;94;61.788;-2.469;59.319;0;0;0;0;0;2.697;27.718;3.632;94.548;0;94.548
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;03/2022;614;0;42.080;53.963;-3.905;50.058;0;0;0;0;0;1.132;125;506;94.515;0;94.515
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;03/2022;5.345;0;4.308;51.588;-3.652;47.936;0;0;0;0;0;881;30.444;4.212;93.127;0;93.127
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;03/2022;430;0;0;37.658;-1.421;36.237;0;0;0;0;0;771;52.650;2.795;92.884;0;92.884
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;03/2022;713;0;0;58.479;-2.203;56.276;0;0;0;0;0;838;33.414;1.406;92.648;0;92.648
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA.;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;03/2022;1.102;0;0;69.268;-4.380;64.888;0;0;0;0;0;549;19.864;6.091;92.494;0;92.494
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;03/2022;386;0;0;67.445;-1.389;66.056;0;0;0;0;0;849;22.481;2.509;92.281;0;92.281
JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;4230630;n1;S5;I;2;SAO PAULO;SP;03/2022;12.312;0;55.007;33.401;-11.177;22.225;0;0;0;0;0;1.300;71;1.356;92.271;0;92.271
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2022;107;51.203;36.277;0;0;0;0;0;0;0;0;3.541;0;515;91.643;0;91.643
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10769660;n1;S4;I;1;MACEIO;AL;03/2022;78;0;49.339;42.603;-3.610;38.992;0;0;0;0;0;1.000;31;2.118;91.559;0;91.559
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;03/2022;627;0;0;55.508;-2.382;53.126;0;0;0;0;0;1.206;27.696;8.537;91.192;0;91.192
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;03/2022;4.857;0;5.131;66.545;-2.217;64.328;0;0;0;0;0;622;13.679;2.403;91.020;0;91.020
SICOOB UNISP - COOPERATIVA DE CRÉDITO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2022;249;0;0;17.004;-614;16.390;0;0;0;0;0;770;70.273;3.305;90.987;0;90.987
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25626490;b3S;S4;I;2;LAVRAS;MG;03/2022;1.789;341;15.694;58.041;-2.494;55.548;0;0;0;0;0;5.041;8.762;3.514;90.689;0;90.689
COOPERATIVA DE ECONOMIA E CREDITO MUTUO SICOOB COOPERCREDI - SP;915950;b3S;S5;I;2;SAO PAULO;SP;03/2022;299;0;6.933;73.328;-2.837;70.491;0;0;0;0;0;1.072;1.758;10.015;90.567;0;90.567
ALESTA SOCIEDADE DE CREDITO DIRETO S.A.;38316293;n1;S5;I;2;JAGUARIUNA;SP;03/2022;9.385;0;0;6.062;-1.428;4.634;0;0;0;0;0;38.554;0;37.741;90.314;0;90.314
AGILLITAS SOLUÇÕES DE PAGAMENTOS LTDA.;13776742;n4;S4;I;2;SAO PAULO;SP;03/2022;987;0;74.631;0;0;0;0;0;0;0;0;5.399;1;8.406;89.424;0;89.424
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;03/2022;190;0;65.743;19.760;-1.572;18.188;0;0;0;0;0;44;2.327;2.837;89.330;0;89.330
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;03/2022;272;0;0;61.925;-2.023;59.902;0;0;0;0;0;349;18.036;10.627;89.186;0;89.186
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;03/2022;980;0;0;56.280;-1.865;54.415;0;0;0;0;0;1.290;28.722;3.167;88.574;0;88.574
COOPERATIVA DE CRÉDITO CREDPLUS LTDA. - SICOOB CREDPLUS;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;03/2022;537;2.156;0;59.523;-2.341;57.182;0;0;0;0;0;320;23.774;4.534;88.503;0;88.503
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13178690;n1;S4;I;1;RECIFE;PE;03/2022;95;0;48.034;40.445;-3.835;36.610;0;0;0;0;0;744;0;1.293;86.776;0;86.776
SOLIDEZ - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;96477906;n2;S4;I;2;SAO PAULO;SP;03/2022;1;0;0;0;0;0;0;0;0;0;0;85.597;0;956;86.554;0;86.554
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;03/2022;482;0;114;47.818;-829;46.989;0;0;0;0;0;370;35.920;2.654;86.528;0;86.528
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;03/2022;1.056;45;0;56.476;-3.594;52.882;0;0;0;0;0;1.025;24.563;6.816;86.387;0;86.387
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;03/2022;1.374;0;0;47.518;-1.202;46.316;0;0;0;0;0;4.309;28.132;5.915;86.044;0;86.044
COOPERATIVA DE CRÉDITO SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;03/2022;1.099;0;0;64.316;-6.028;58.288;0;0;0;0;0;1.380;18.388;6.698;85.852;0;85.852
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;03/2022;803;0;0;51.447;-2.111;49.336;0;0;0;0;0;1.325;27.692;5.849;85.005;0;85.005
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;03/2022;1.031;0;0;53.067;-2.530;50.537;0;0;0;0;0;480;29.033;3.732;84.814;0;84.814
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;03/2022;587;0;0;52.753;-1.366;51.387;0;0;0;0;0;775;28.644;3.306;84.700;0;84.700
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;S5;I;2;ARAUCARIA;PR;03/2022;20;21.607;0;64.978;-10.043;54.936;0;0;0;0;0;0;8.025;0;84.588;0;84.588
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2022;1.402;0;18.607;61.528;-1.824;59.704;0;0;0;0;0;3.573;102;719;84.107;0;84.107
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES - SICREDI BANDEIRANTES SP;4853988;b3S;S4;I;2;SAO CARLOS;SP;03/2022;1.330;2.120;19.558;48.608;-2.000;46.608;0;0;0;0;0;4.452;6.569;2.895;83.531;0;83.531
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;03/2022;425;0;0;46.192;-2.082;44.109;0;0;0;0;0;560;34.842;2.842;82.779;0;82.779
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;S4;I;2;SERRINHA;BA;03/2022;0;0;61.581;642;-3;639;0;0;0;0;0;0;18.483;1.968;82.670;0;82.670
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3311443;n1;S5;I;2;VITORIA;ES;03/2022;13.530;0;10.167;21.113;-2.161;18.952;0;0;0;0;0;12.125;27.764;21;82.559;0;82.559
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2025743;b3S;S5;I;2;ARACI;BA;03/2022;4.667;0;826;47.080;-8.846;38.234;0;0;0;0;0;2.051;31.233;4.870;81.881;0;81.881
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;03/2022;44;0;0;42.176;-283;41.894;0;0;0;0;0;655;32.281;5.141;80.015;0;80.015
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;S4;I;1;NATAL;RN;03/2022;46;0;39.273;40.834;-3.237;37.597;0;0;0;0;0;946;525;907;79.294;0;79.294
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA - CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;03/2022;853;0;56;51.852;-2.149;49.702;0;0;0;0;0;562;25.174;2.631;78.978;0;78.978
