Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRéDITO DE LIVRE ADMISSãO SICOOB CREDIACIL;8795285;b3S;S5;I;2;LEME;SP;06/2021;45.293;0;0;97.576;0;29;142.898;0;2.509;0;0;0;0;2.509;0;145.406;0;4.759;150.165;0;17.865;168.030
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.143;7.143;0;160.323;167.466
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;S5;I;2;CERRO LARGO;RS;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;83.533;83.533;0;83.533;0;29.308;112.841;0;53.272;166.113
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;06/2021;41.923;0;0;70.300;0;0;112.223;0;0;0;0;0;0;0;0;112.223;0;17.703;129.926;0;36.150;166.077
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2021;65.276;0;0;64.963;0;0;130.239;0;51;0;0;0;0;51;0;130.290;0;11.650;141.940;0;22.073;164.013
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;S5;I;2;SAO PAULO;SP;06/2021;0;0;0;18.890;0;0;18.890;0;0;0;0;0;108.498;108.498;0;127.388;0;3.298;130.685;0;33.190;163.875
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;06/2021;26.678;0;0;79.814;0;0;106.491;0;0;1.743;0;0;0;1.743;0;108.235;0;3.250;111.485;0;51.580;163.065
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;06/2021;32.321;0;0;88.842;0;0;121.162;0;0;0;0;0;0;0;10.166;131.328;0;7.208;138.535;0;23.462;161.997
COOPERATIVA DE CRéDITO DE TIROS E MATUTINA LTDA.- SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;06/2021;40.417;0;0;41.359;0;0;81.776;0;0;3.020;0;0;0;3.020;0;84.795;0;51.017;135.812;0;26.068;161.880
COOPERATIVA DE CRÉDITO CREDIBELO LTDA. - SICOOB CREDIBELO;71237184;b3S;S5;I;2;CAMPO BELO;MG;06/2021;63.698;0;0;57.845;0;141;121.685;0;0;2.951;0;0;0;2.951;0;124.636;0;10.752;135.388;569;23.628;159.585
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO – SICOOB CONFIANÇA;7097064;b3S;S5;I;2;MARECHAL CANDIDO RONDON;PR;06/2021;34.354;0;0;72.889;0;302;107.545;0;35;11.833;0;0;0;11.867;0;119.412;0;20.466;139.878;0;19.704;159.582
ECONOMISA COMPANHIA HIPOTECÁRIA.;17441197;n1;S5;I;2;BELO HORIZONTE;MG;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.587;13.587;0;115.656;129.243;0;27.583;156.826
VITREO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;34711571;n2;S4;I;2;SAO PAULO;SP;06/2021;0;0;0;0;0;126.051;126.051;0;0;0;0;0;0;0;0;126.051;0;11.607;137.658;0;18.964;156.622
COOPERATIVA DE CRÉDITO COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;06/2021;35.753;0;0;57.608;0;0;93.361;0;102;10.185;0;0;0;10.287;368;104.015;0;17.499;121.514;0;34.403;155.917
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;S4;I;2;DOURADINA;PR;06/2021;0;0;0;31.396;0;0;31.396;0;0;0;0;0;32.466;32.466;0;63.862;0;2.929;66.791;0;88.571;155.362
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;06/2021;57.667;0;0;66.269;0;279;124.215;0;0;1.211;0;0;0;1.211;0;125.426;0;12.435;137.861;1;17.289;155.151
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COSAN - BARRACRED COSAN;1439107;b3S;S5;I;2;BARRA BONITA;SP;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.291;3.291;0;150.649;153.940
CM CAPITAL MARKETS;51248;n2;S4;C;3;SAO PAULO;SP;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120.840;120.840;0;30.973;151.814
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;S4;I;2;DOIS IRMAOS;RS;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;57.803;57.803;0;57.803;0;14.633;72.436;1.467;77.489;151.392
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;n1;S4;I;2;NOVO HAMBURGO;RS;06/2021;0;0;10.362;35.620;0;0;45.982;0;0;0;0;0;84.360;84.360;0;130.342;0;4.112;134.454;182;15.513;150.150
COOPERATIVA DE CREDITO CREDIAGRO LTDA. - SICOOB CREDIAGRO;429890;b3S;S5;I;2;CAMPOS ALTOS;MG;06/2021;37.729;0;0;40.163;0;0;77.892;0;0;12.352;0;0;0;12.352;1.405;91.649;0;21.699;113.348;0;36.750;150.098
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL – CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;06/2021;18.509;1.697;0;87.822;0;0;108.028;0;0;0;0;0;0;0;0;108.028;0;28.273;136.301;0;13.725;150.026
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO NOS ESTADOS DE ALAGOAS, SERGIPE E BAHIA - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;06/2021;36.396;0;0;62.484;0;494;99.374;0;0;0;0;0;0;0;0;99.374;0;10.814;110.188;0;39.203;149.391
COMPANHIA HIPOTECÁRIA PIRATINI - CHP;18282093;n1;S4;I;2;PORTO ALEGRE;RS;06/2021;0;0;0;0;0;0;0;0;9.721;0;0;0;0;9.721;0;9.721;0;128.783;138.504;0;6.882;145.386
COOPERATIVA DE CRÉDITO DOS MÉDICOS, SERVIDORES PÚBLICOS E EMPRESÁRIOS DO NORDESTE LTDA - UNICRED DO NORDESTE;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;06/2021;40.388;0;0;68.778;0;0;109.167;0;0;0;0;0;0;0;6.004;115.171;0;9.110;124.281;0;20.648;144.929
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;06/2021;28.397;0;0;52.981;0;0;81.378;0;0;13.552;0;0;0;13.552;795;95.726;0;23.583;119.309;0;25.140;144.449
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;06/2021;25.434;0;802;94.696;0;5;120.936;0;0;0;0;0;0;0;311;121.247;0;10.399;131.646;0;11.083;142.728
BANCO XCMG BRASIL S.A.;36658769;b2;S4;I;3;POUSO ALEGRE;MG;06/2021;0;0;22.053;0;0;0;22.053;20.034;0;0;0;0;0;0;0;42.087;0;1.647;43.734;0;98.411;142.146
COOPERATIVA DE CRéDITO CREDIBAM LTDA. – SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;06/2021;45.181;0;0;54.336;0;0;99.518;0;0;4.805;0;0;0;4.805;0;104.322;0;9.145;113.467;0;28.624;142.091
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;06/2021;45.499;0;0;73.819;0;0;119.318;0;2.215;0;0;0;0;2.215;0;121.533;0;2.596;124.129;0;17.129;141.259
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;06/2021;44.239;0;0;40.685;0;33;84.958;0;0;5.729;0;0;0;5.729;0;90.687;0;19.553;110.240;0;30.533;140.773
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;06/2021;15.122;0;2.224;99.148;0;0;116.494;0;0;0;0;0;0;0;0;116.494;0;7.149;123.643;0;16.664;140.307
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;S5;I;2;CARMO DO RIO CLARO;MG;06/2021;29.362;0;0;42.514;0;108;71.985;0;0;3.409;0;0;0;3.409;17.076;92.469;0;8.917;101.386;5;38.733;140.124
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;06/2021;22.686;0;0;66.559;0;0;89.245;0;0;10.137;0;0;0;10.137;2.566;101.947;0;15.245;117.192;0;22.924;140.116
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;06/2021;31.526;0;0;50.838;0;0;82.364;0;0;4.978;0;0;0;4.978;0;87.341;0;32.373;119.715;0;18.586;138.301
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO – SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;06/2021;50.686;0;0;68.884;0;144;119.715;0;0;0;0;0;0;0;0;119.715;0;2.779;122.494;0;15.328;137.822
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;06/2021;35.551;0;0;70.114;0;872;106.537;0;0;0;0;0;0;0;0;106.537;0;5.911;112.447;0;24.400;136.847
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2021;28.218;0;0;65.980;0;0;94.198;0;0;0;0;0;0;0;16.132;110.329;0;3.781;114.110;0;20.930;135.040
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;b3S;S5;I;2;JUIZ DE FORA;MG;06/2021;29.357;0;0;70.802;0;0;100.159;0;1.301;0;1.010;0;0;2.311;5.000;107.470;0;6.580;114.050;0;18.212;132.262
WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;7437241;n2;S4;I;3;SAO PAULO;SP;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.947;21.947;0;110.268;132.215
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;06/2021;49.828;0;0;26.235;0;0;76.063;0;0;9.053;0;0;0;9.053;2.460;87.577;0;22.321;109.898;0;22.157;132.055
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA – SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2021;54.876;0;0;47.754;0;0;102.630;0;0;0;0;0;0;0;0;102.630;0;4.626;107.256;0;24.773;132.030
BANCO RNX S.A.;80271455;b2;S4;I;2;CURITIBA;PR;06/2021;0;0;0;107.629;0;0;107.629;0;0;0;0;0;0;0;0;107.629;0;5.919;113.548;0;18.267;131.814
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CONFIANÇA – CRESOL CONFIANÇA;7252614;b3S;S5;I;2;PAIM FILHO;RS;06/2021;14.176;1.292;0;43.385;0;0;58.852;0;0;0;0;0;0;0;6.007;64.860;0;49.507;114.367;0;16.719;131.086
CORA SOCIEDADE DE CRÉDITO DIRETO S.A.;37880206;n1;S5;I;3;SAO PAULO;SP;06/2021;0;0;0;0;125.606;0;125.606;0;0;0;0;0;0;0;0;125.606;0;233;125.839;0;4.724;130.563
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.516;9.516;0;120.684;130.200
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;06/2021;12.771;0;0;60.591;0;0;73.361;0;21.134;0;2.930;0;0;24.064;10.500;107.925;0;2.218;110.144;0;19.807;129.951
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO BRASIL - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;06/2021;37.519;0;0;52.262;0;0;89.781;0;0;0;0;0;0;0;7.718;97.500;0;5.658;103.158;0;26.296;129.453
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;S4;I;2;BELO HORIZONTE;MG;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;57.216;57.269;0;71.981;129.250
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;06/2021;34.044;0;0;48.672;0;0;82.716;0;0;0;0;0;0;0;3.069;85.785;0;5.589;91.373;0;37.074;128.447
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;06/2021;21.251;0;0;54.609;0;7;75.867;0;0;0;0;0;0;0;13.653;89.520;0;5.796;95.315;0;32.627;127.942
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;06/2021;35.714;0;0;46.154;0;0;81.868;0;0;2.466;0;0;0;2.466;0;84.334;0;20.476;104.810;0;23.010;127.821
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL – SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;06/2021;33.610;0;0;59.364;0;0;92.974;0;0;0;0;0;0;0;95;93.069;0;15.241;108.310;0;19.459;127.769
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;06/2021;10.569;1.195;0;56.050;0;0;67.815;0;0;0;0;0;0;0;0;67.815;0;41.323;109.138;0;17.297;126.435
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;06/2021;26.189;0;0;78.907;0;1.670;106.767;0;0;0;0;0;0;0;0;106.767;0;3.397;110.164;0;15.811;125.975
UNIPRIME SUL MS - COOPERATIVA DE CRÉDITO;37554441;b3S;S5;I;2;DOURADOS;MS;06/2021;28.900;1.329;0;54.400;0;1.258;85.887;0;2.587;0;929;0;0;3.516;0;89.403;0;3.363;92.766;0;33.196;125.962
COOPERATIVA DE CRÉDITO NORTE SUL DA BAHIA LTDA - SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;06/2021;36.424;0;0;45.852;0;37;82.314;0;0;3.271;0;0;0;3.271;19.394;104.979;0;2.863;107.842;0;17.529;125.371
FINSOL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;18810553;n1;S4;I;3;RECIFE;PE;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89.873;89.873;3.301;3.882;97.056;0;28.056;125.113
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;06/2021;53.174;0;0;47.907;0;0;101.081;0;480;5.044;0;0;0;5.524;1.342;107.946;0;3.601;111.547;0;13.467;125.014
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;06/2021;38.096;0;0;28.038;0;0;66.134;0;0;2.082;0;0;0;2.082;25.846;94.062;0;12.707;106.769;0;17.726;124.496
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;06/2021;33.515;0;0;61.172;0;33;94.720;0;1.933;1.352;0;0;0;3.285;495;98.500;0;5.804;104.304;0;19.198;123.502
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6284531;n1;S4;I;1;CUIABA;MT;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.542;41.542;0;8.682;50.224;0;73.170;123.393
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA MEIO OESTE - CRESOL MEIO OESTE;7946451;b3S;S5;I;2;TANGARA;SC;06/2021;8.710;609;0;64.475;0;0;73.794;0;0;0;0;0;0;0;3.504;77.297;0;29.971;107.268;0;15.608;122.875
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;S4;I;3;SAO PAULO;SP;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.833;6.833;0;115.067;121.900
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;06/2021;54.156;0;0;37.977;0;63;92.196;0;0;0;0;0;0;0;0;92.196;0;15.867;108.063;0;13.718;121.781
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;06/2021;12.958;917;0;44.809;0;0;58.683;0;0;0;0;0;0;0;10.017;68.700;0;38.483;107.183;0;14.081;121.264
BANCO CEDULA S.A.;33132044;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2021;12.751;0;0;66.850;0;0;79.601;0;0;0;0;0;0;0;0;79.601;134;1.075;80.810;0;39.946;120.757
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;06/2021;11.963;3.419;0;48.862;0;0;64.245;0;0;0;0;0;0;0;0;64.245;0;35.262;99.507;0;21.182;120.689
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;S4;I;3;SAO PAULO;SP;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.928;2.928;0;117.749;120.678
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;06/2021;24.823;0;0;63.027;0;0;87.850;0;0;0;0;0;0;0;0;87.850;0;10.976;98.826;0;20.353;119.180
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;06/2021;22.418;0;0;65.058;0;74;87.550;0;11.825;0;0;0;0;11.825;0;99.375;0;1.957;101.332;0;17.448;118.780
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1110032;b3S;S5;I;2;VITORIA;ES;06/2021;32.710;0;0;59.925;0;0;92.635;0;0;0;0;0;0;0;0;92.635;0;8.963;101.598;0;16.971;118.569
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;06/2021;17.714;1.231;0;40.583;0;0;59.528;0;0;0;0;0;0;0;0;59.528;0;38.579;98.106;0;20.029;118.135
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;06/2021;16.166;4.864;0;34.458;0;0;55.489;0;0;0;0;0;0;0;0;55.489;0;47.579;103.067;0;14.461;117.528
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA PLANALTO SERRANO – CRESOL PLANALTO SERRANO;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;06/2021;15.787;1.450;0;44.105;0;0;61.342;0;0;0;0;0;0;0;0;61.342;0;37.940;99.282;0;18.231;117.513
CREDISIS CAPITALCREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA;5439425;b3S;S5;I;2;RIO BRANCO;AC;06/2021;37.497;0;0;53.031;0;0;90.529;0;0;0;0;0;0;0;0;90.529;0;2.357;92.886;0;24.310;117.196
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;06/2021;45.315;0;0;49.408;0;0;94.723;0;0;0;0;0;0;0;0;94.723;0;4.021;98.743;0;18.424;117.167
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA – CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;06/2021;8.659;1.537;0;59.320;0;0;69.516;0;0;0;0;0;0;0;0;69.516;0;37.289;106.805;0;10.100;116.904
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;06/2021;28.708;0;0;65.068;0;175;93.951;0;0;0;0;0;0;0;0;93.951;0;3.783;97.734;0;18.348;116.081
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;06/2021;25.021;0;0;32.373;0;0;57.394;0;0;5.141;0;0;0;5.141;0;62.534;0;23.466;86.000;0;29.279;115.279
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;06/2021;41.049;0;0;53.609;0;284;94.943;0;0;0;0;0;0;0;0;94.943;0;5.368;100.311;0;14.793;115.103
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;06/2021;25.814;0;0;69.095;0;0;94.909;0;0;0;0;0;0;0;492;95.402;0;2.537;97.938;0;13.348;111.287
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;06/2021;14.348;0;0;61.073;0;0;75.421;0;0;0;0;0;0;0;10.669;86.090;0;6.821;92.911;0;17.975;110.886
COOPERATIVA DE ECONOMIA E CRéDITO MúTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PãO DE AçúCAR E GRUPO ASSAí;46277273;b3S;S5;I;2;SAO PAULO;SP;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.659;20.659;0;89.019;109.678
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13486793;n2;S4;I;2;SAO PAULO;SP;06/2021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86.113;86.113;0;22.697;108.810
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;06/2021;33.084;0;0;59.792;0;0;92.876;0;0;0;0;0;0;0;0;92.876;0;7.633;100.509;0;8.222;108.731
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;06/2021;50.958;0;0;39.646;0;0;90.604;0;0;0;0;0;0;0;0;90.604;0;3.772;94.377;0;14.136;108.513
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;06/2021;34.539;0;0;40.661;0;0;75.200;0;1.740;0;0;0;0;1.740;0;76.940;0;14.298;91.238;0;16.981;108.219
