Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S4;I;2;PRUDENTOPOLIS;PR;06/2021;8.423;23.481;238.573;622.991;-32.695;590.296;0;0;0;0;0;38.740;167.372;46.345;1.113.231;0;1.113.231
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;06/2021;28.774;252.593;386.989;262.277;-5.597;256.681;0;0;0;0;0;144.129;42.741;859;1.112.765;0;1.112.765
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;06/2021;11.180;82.109;12.694;571.343;-21.045;550.298;0;0;0;0;0;4.693;394.241;49.286;1.104.502;0;1.104.502
COOPERATIVA DE CRÉDITO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;06/2021;4.303;9.515;232.009;624.216;-27.112;597.104;0;0;0;0;0;29.432;179.064;36.491;1.087.918;0;1.087.918
TULLETT PREBON BRASIL;52027;n2;S4;C;3;SAO PAULO;SP;06/2021;447;118.143;810.274;7.209;-25;7.184;0;0;0;0;0;139.738;6.851;4.878;1.087.516;0;1.087.516
BANCO RIBEIRAO PRETO S.A.;517645;b1;S4;I;2;RIBEIRAO PRETO;SP;06/2021;24;19.988;380.554;533.115;-8.798;524.317;0;0;0;0;0;116.751;18.498;10.465;1.070.597;0;1.070.597
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;06/2021;6.073;0;0;761.793;-13.296;748.498;0;0;0;0;0;7.580;280.276;23.388;1.065.814;0;1.065.814
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;06/2021;4.670;21.273;172.777;684.953;-24.371;660.583;0;0;0;0;0;27.172;138.584;39.212;1.064.270;0;1.064.270
BANCO SOROCRED S.A. - BANCO MÚLTIPLO;4814563;b1;S4;I;2;SOROCABA;SP;06/2021;415;113.291;128.086;350.021;-99.195;250.826;0;0;0;0;0;539.982;29.199;1.621;1.063.420;0;1.063.420
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;S5;I;2;CASCAVEL;PR;06/2021;10.060;115.739;10;766.110;-26.791;739.318;0;0;0;0;0;23.492;146.421;25.772;1.060.814;0;1.060.814
GUIDE RBDTVM;52065;n2;S4;C;3;SAO PAULO;SP;06/2021;1.374;534.003;307.200;0;0;0;0;0;0;0;0;151.272;16.246;50.560;1.060.656;0;1.060.656
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;06/2021;1.586;146.298;172.710;521.158;-31.422;489.736;0;0;0;0;0;183.566;64.676;1.858;1.060.430;0;1.060.430
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2021;5.136;0;195;640.601;-18.151;622.449;0;0;0;0;0;4.124;394.273;29.773;1.055.950;0;1.055.950
COOPERATIVA DE CRÉDITO UNICRED DESBRAVADORA LTDA - UNICRED DESBRAVADORA;1039011;b3S;S5;I;2;CHAPECO;SC;06/2021;8.823;0;0;650.477;-16.863;633.615;0;0;0;0;0;7.852;374.365;28.756;1.053.411;0;1.053.411
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;06/2021;4.231;28.258;145;735.149;-24.818;710.331;0;0;0;0;0;14.931;261.802;28.466;1.048.164;0;1.048.164
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;06/2021;4.914;6.716;224.007;591.594;-24.853;566.741;0;0;0;0;0;34.955;154.255;55.266;1.046.853;0;1.046.853
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;06/2021;9.876;108.570;300.722;565.064;-27.582;537.483;0;0;0;0;0;4.017;52.678;30.619;1.043.965;0;1.043.965
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2021;7.723;8.514;0;592.363;-44.783;547.580;0;0;0;0;0;12.832;440.707;26.103;1.043.459;0;1.043.459
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;S5;I;2;TOLEDO;PR;06/2021;11.578;153.691;0;695.690;-20.475;675.215;0;0;0;0;0;5.698;175.631;19.791;1.041.605;0;1.041.605
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;S5;I;2;GOIANIA;GO;06/2021;25.328;14.605;0;566.441;-55.090;511.351;0;0;0;0;0;12.712;430.033;40.549;1.034.578;0;1.034.578
BANCO PACCAR S.A.;28517628;b2;S4;I;3;PONTA GROSSA;PR;06/2021;60;2.981;0;821.022;-22.043;798.979;0;0;0;0;0;218.318;262;3.519;1.024.118;0;1.024.118
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;06/2021;4.086;143.820;0;659.251;-35.186;624.065;0;0;0;0;0;13.077;218.767;18.584;1.022.400;0;1.022.400
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;06/2021;7.536;0;0;759.608;-17.821;741.788;0;0;0;0;0;6.380;228.618;36.773;1.021.094;0;1.021.094
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;06/2021;808;190.663;107.545;647.598;-28.504;619.094;0;0;0;0;0;21.363;40.266;41.095;1.020.834;0;1.020.834
COOPERATIVA DE CRÉDITO SICOOB VALE SUL;2466552;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2021;9.966;50.966;0;788.731;-21.768;766.963;0;0;0;0;0;5.795;154.295;24.961;1.012.945;0;1.012.945
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;S4;I;2;SANTO ANTONIO DA PLATINA;PR;06/2021;15.572;8.234;225.568;515.071;-17.141;497.930;0;0;0;0;0;56.003;173.479;32.676;1.009.463;0;1.009.463
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;06/2021;6.951;0;67.209;780.165;-15.059;765.106;0;0;0;0;0;2.473;141.141;23.500;1.006.380;0;1.006.380
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;06/2021;6.598;59.843;127.750;586.223;-22.193;564.030;0;0;0;0;0;6.733;202.348;32.779;1.000.080;0;1.000.080
COOPERATIVA DE CRéDITO, POUPANçA E INVESTIMENTO CAMINHO DAS ÁGUAS RS - SICREDI CAMINHO DAS ÁGUAS RS;95213211;b3S;S4;I;2;ROLANTE;RS;06/2021;8.104;12.630;125.879;603.292;-18.835;584.457;0;0;0;0;0;40.961;201.868;24.811;998.708;0;998.708
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;06/2021;3.304;11.514;608.908;101.194;-14.464;86.730;0;0;0;0;0;218.933;58.648;1.591;989.627;0;989.627
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81206039;b3S;S4;I;2;NOVA LONDRINA;PR;06/2021;12.825;22.493;157.907;563.694;-20.724;542.970;0;0;0;0;0;53.455;164.686;30.033;984.369;0;984.369
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;06/2021;669;471.157;471.513;9.000;-95;8.905;0;0;0;0;0;1.884;161;24.365;978.654;0;978.654
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;S4;I;3;SAO PAULO;SP;06/2021;11.118;350.297;444.112;156.253;-214;156.039;0;0;0;0;0;11.387;2.081;1.642;976.677;0;976.677
COOPERATIVA DE CREDITO COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;06/2021;8.457;0;1;813.735;-18.801;794.934;0;0;0;0;0;6.660;137.113;28.497;975.662;0;975.662
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;06/2021;6.070;17.121;69.025;359.516;-20.562;338.954;0;0;0;0;0;2.942;498.322;22.933;955.367;0;955.367
MONEY PLUS;52137;n1;S5;C;2;SAO PAULO;SP;06/2021;26.628;333.998;29.384;534.088;-4.697;529.391;0;0;0;0;0;21.348;0;2.260;943.008;0;943.008
COOPERATIVA DE CREDITO DO CENTRO DO ESTADO DE RONDONIA - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;06/2021;6.846;3.996;0;672.275;-19.887;652.388;0;0;0;0;0;5.444;250.764;22.745;942.183;0;942.183
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA – SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;06/2021;3.906;12.764;214.397;586.533;-18.473;568.060;0;0;0;0;0;23.011;85.755;32.754;940.647;0;940.647
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;06/2021;3.597;0;0;590.056;-29.451;560.605;0;0;0;0;0;11.832;341.016;19.694;936.744;0;936.744
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;06/2021;5.084;3.196;0;688.977;-19.548;669.428;0;0;0;0;0;9.375;236.141;13.484;936.708;0;936.708
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7206072;b3S;S4;I;2;ARAPOTI;PR;06/2021;7.414;8.629;220.737;489.065;-12.135;476.930;0;0;0;0;0;24.219;169.560;25.939;933.427;0;933.427
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;06/2021;3.103;3.136;0;356.113;-15.811;340.302;0;0;0;0;0;32.269;521.869;29.300;929.979;0;929.979
MERCADO CRÉDITO SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;37679449;n1;S4;I;2;OSASCO;SP;06/2021;167;138.680;772.707;1.120;-252;868;0;0;0;0;0;2.582;0;0;915.004;0;915.004
BANCO RANDON S.A.;11476673;b2;S4;I;2;CAXIAS DO SUL;RS;06/2021;57;6.640;20.461;851.786;-10.497;841.289;0;0;0;0;0;23.206;14.877;551;907.082;0;907.082
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2021;2.543;130.506;121.789;626.062;-33.172;592.890;0;0;0;0;0;1.701;42.360;2.677;894.465;0;894.465
CONFIDENCE;51671;b2;S4;C;2;SAO PAULO;SP;06/2021;293.673;92.820;74.716;0;0;0;0;0;0;0;0;394.344;3.288;28.772;887.613;0;887.613
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;06/2021;3.377;8.526;139.958;610.738;-38.790;571.948;0;0;0;0;0;18.932;99.536;37.274;879.551;0;879.551
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;06/2021;7.708;26.300;106.864;557.299;-18.259;539.040;0;0;0;0;0;45.893;114.963;28.840;869.607;0;869.607
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;GOIANIA;GO;06/2021;4.982;4.743;145.454;472.763;-21.339;451.425;0;0;0;0;0;28.600;206.507;25.932;867.643;0;867.643
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73443863;b3S;S5;I;2;BLUMENAU;SC;06/2021;4.237;0;0;490.851;-14.811;476.039;0;0;0;0;0;12.128;348.607;21.721;862.733;0;862.733
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;06/2021;8.877;72.722;0;466.585;-9.527;457.057;0;0;0;0;0;4.917;299.569;17.395;860.538;0;860.538
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;06/2021;2.345;0;0;583.300;-22.469;560.831;0;0;0;0;0;14.269;262.821;18.300;858.566;0;858.566
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;b3S;S5;I;2;MANHUACU;MG;06/2021;12.229;0;0;521.134;-32.150;488.983;0;0;0;0;0;5.157;293.391;45.423;845.183;0;845.183
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;06/2021;5.324;0;0;562.753;-30.229;532.524;0;0;0;0;0;6.253;270.276;30.194;844.571;0;844.571
COMMERZBANK BRASIL S.A. - BANCO MÚLTIPLO;23522214;b1;S4;I;3;SAO PAULO;SP;06/2021;31.936;32.942;138.089;318.166;-402;317.765;0;0;0;0;0;314.556;342;5.102;840.731;0;840.731
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;06/2021;502;417.251;30.937;183.292;-1.509;181.783;0;0;0;0;0;1.847;126;204.677;837.123;0;837.123
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;S4;I;2;SAO PAULO;SP;06/2021;684;749.618;75.001;0;0;0;0;0;0;0;0;9.346;593;1.525;836.767;0;836.767
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;S5;I;2;SAO GONCALO DO SAPUCAI;MG;06/2021;9.655;0;0;529.879;-15.909;513.971;0;0;0;0;0;7.575;270.675;31.092;832.968;0;832.968
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81054686;b3S;S4;I;2;LAPA;PR;06/2021;3.793;4.871;325.839;312.501;-16.692;295.810;0;0;0;0;0;26.195;151.357;20.400;828.265;0;828.265
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA – SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;06/2021;6.126;23.450;121.145;515.214;-17.942;497.271;0;0;0;0;0;38.566;101.854;29.359;817.771;0;817.771
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;S4;I;2;SAO PAULO;SP;06/2021;546;27.001;37.421;654.928;-64.195;590.732;0;0;0;0;0;74.299;80.663;4.128;814.791;0;814.791
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;S5;I;2;DIVINOPOLIS;MG;06/2021;4.556;0;32;479.593;-13.676;465.917;0;0;0;0;0;4.660;320.013;16.626;811.804;0;811.804
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;06/2021;10.453;0;0;464.224;-13.061;451.163;0;0;0;0;0;2.322;316.954;25.828;806.720;0;806.720
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;S5;I;2;BRACO DO NORTE;SC;06/2021;11.961;25.423;58.941;432.841;-18.086;414.755;0;0;0;0;0;3.741;261.417;27.771;804.008;0;804.008
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;06/2021;2.372;478.916;253.579;31.654;-85;31.570;0;0;0;0;0;1.530;107;22.865;790.939;0;790.939
MIRAE ASSET WEALTH MANAGEMENT (BRAZIL) CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12392983;n2;S4;I;3;SAO PAULO;SP;06/2021;609;474.701;263.649;1.770;0;1.770;0;0;0;0;0;38.094;466;5.596;784.885;0;784.885
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;06/2021;6.534;7.556;117.457;430.324;-18.483;411.841;0;0;0;0;0;41.231;173.065;26.814;784.498;0;784.498
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS – SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;06/2021;5.183;3.847;110.925;526.729;-14.392;512.337;0;0;0;0;0;22.215;98.678;29.986;783.172;0;783.172
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;S5;I;2;CASCAVEL;PR;06/2021;913;0;0;383.100;-15.075;368.025;0;0;0;0;0;446;394.637;18.780;782.801;0;782.801
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2021;20.279;0;701.070;560;-3;557;0;0;0;0;0;13.524;35.659;10.669;781.759;0;781.759
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;06/2021;9.572;504;0;409.474;-16.859;392.615;0;0;0;0;0;2.017;344.104;29.070;777.883;0;777.883
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S5;I;2;NATAL;RN;06/2021;849;29.000;0;347.361;-12.559;334.802;0;0;0;0;0;37.340;345.703;24.853;772.547;0;772.547
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;06/2021;12.331;0;4;570.836;-20.786;550.050;0;0;0;0;0;7.622;164.817;36.783;771.607;0;771.607
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2021;874;0;0;608.681;-18.157;590.524;0;0;0;0;0;2.457;156.720;18.543;769.118;0;769.118
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;06/2021;9.770;16.593;18.533;406.017;-9.837;396.180;0;0;0;0;0;5.701;301.499;11.478;759.753;0;759.753
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC – SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;06/2021;3.283;4.293;99.298;488.288;-11.333;476.955;0;0;0;0;0;22.841;123.466;25.447;755.584;0;755.584
COOPERATIVA DE CRÉDITO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88530142;b3S;S4;I;2;BAGE;RS;06/2021;5.141;2.925;175.641;444.883;-16.964;427.919;0;0;0;0;0;18.936;100.595;21.598;752.755;0;752.755
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;06/2021;3.138;56.138;0;502.714;-21.207;481.507;0;0;0;0;0;6.001;173.225;31.864;751.871;0;751.871
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2021;853;5.216;317.331;368.362;-22.866;345.496;0;0;0;0;0;2.358;18.150;60.752;750.157;0;750.157
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;06/2021;10.610;0;3.539;541.083;-10.763;530.320;0;0;0;0;0;7.053;175.393;21.164;748.079;0;748.079
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77984870;b3S;S4;I;2;GUARAPUAVA;PR;06/2021;5.581;17.557;170.197;379.750;-16.173;363.577;0;0;0;0;0;31.404;122.843;28.349;739.508;0;739.508
BANCO MONEO S.A.;7441209;b2;S4;I;2;CAXIAS DO SUL;RS;06/2021;34;36.300;0;685.836;-35.235;650.601;0;0;0;0;0;44.565;5.719;1.158;738.376;0;738.376
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;BARUERI;SP;06/2021;16.386;0;0;0;0;0;122;611.648;0;-144;611.626;45.803;60.842;2.189;736.846;0;736.846
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;06/2021;9.763;12.534;0;353.071;-12.851;340.220;0;0;0;0;0;12.294;317.307;37.551;729.668;0;729.668
WIRECARD BRAZIL S.A.;8718431;n4;S4;I;2;SAO PAULO;SP;06/2021;6.354;6.400;207.646;0;0;0;0;0;0;0;0;6.673;471.065;22.344;720.482;0;720.482
FORTBRASIL ADMINISTRADORA DE CARTOES DE CREDITO S/A;2732968;n4;;I;2;FORTALEZA;CE;06/2021;4.410;0;148.497;0;0;0;0;0;0;0;0;549.348;1.970;13.754;717.979;0;717.979
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;06/2021;3.623;0;0;486.231;-18.451;467.779;0;0;0;0;0;2.494;207.742;33.713;715.353;0;715.353
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2021;3.960;0;0;567.072;-14.928;552.144;0;0;0;0;0;12.776;119.509;18.397;706.787;0;706.787
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2021;8;0;628.652;0;0;0;0;0;0;0;0;1.705;59.655;15.268;705.288;0;705.288
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;06/2021;6.844;31.503;35.198;392.676;-13.413;379.263;0;0;0;0;0;3.949;227.833;20.502;705.092;0;705.092
CREDIARE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;S4;I;2;FARROUPILHA;RS;06/2021;1.232;59.055;0;580.182;-42.272;537.910;0;0;0;0;0;95.164;1.101;1.202;695.664;0;695.664
BOLETOBANCÁRIO.COM TECNOLOGIA DE PAGAMENTOS LTDA.;21018182;n4;;I;2;CURITIBA;PR;06/2021;373;5;319.430;0;0;0;0;0;0;0;0;8.881;352.554;1.044;682.286;0;682.286
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;06/2021;3.598;8.738;81.674;470.603;-11.729;458.874;0;0;0;0;0;22.799;83.379;20.378;679.440;0;679.440
FATOR;50122;b1;S4;C;2;SAO PAULO;SP;06/2021;1.352;40.000;320.940;37.866;-151;37.714;0;0;0;0;0;68.109;15.586;193.325;677.026;0;677.026
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71698674;b3S;S5;I;2;TAUBATE;SP;06/2021;5.617;0;0;444.406;-17.892;426.514;0;0;0;0;0;6.642;214.326;21.202;674.301;0;674.301
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;06/2021;3.776;0;0;476.430;-8.004;468.425;0;0;0;0;0;1.318;171.377;24.336;669.233;0;669.233
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA – SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;06/2021;2.105;415.388;160.992;37.672;-188;37.484;0;0;0;0;0;779;174;51.883;668.805;0;668.805
